Generation: 697 | maxFitness: 3,670536 | maxFitnessGen: 2,443343 | maxFitnessGenBuf: 2,462206
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,462206 | BrainData : -2,26909;0,2984777;-1,850449;0,5298556;-3,548119;3,966982;-0,1777413;3,317296;1,918304;4,685504;1,424972;-4,784824;-4,582866;1,81865;-2,467633;-3,607819;-0,2461253;-5,181247;4,137558;-0,04760553;-4,055814;-3,247891;2,11801;-2,364438;-2,030559;4,299274
Index: 1 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,456994 | BrainData : -2,261035;0,3462109;-1,869626;0,4914818;-3,548119;3,964729;-0,1841895;3,343688;1,938723;4,707682;1,424972;-4,784824;-4,582866;1,871134;-2,493696;-3,647191;-0,2461253;-5,225288;4,116734;-0,05341325;-4,019583;-3,247891;2,10972;-2,399064;-2,030559;4,277389
Index: 2 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,399646 | BrainData : -2,261035;0,2984777;-1,868514;0,5298556;-3,548119;3,964729;-0,1344285;3,349739;1,974151;4,707682;1,398543;-4,794012;-4,605368;1,861738;-2,467633;-3,647191;-0,2478387;-5,225288;4,137558;-0,02548885;-4,019583;-3,288404;2,095185;-2,364438;-2,048599;4,298712
Index: 3 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,353625 | BrainData : -2,338748;0,2830493;-1,925142;0,4347529;-3,518481;3,997642;-0,2137928;3,336504;1,872824;4,68526;1,376372;-4,747289;-4,639445;1,896523;-2,389606;-3,616405;-0,2893632;-5,187188;4,128385;0,01256481;-4,008965;-3,272876;2,094442;-2,388518;-2,085251;4,33977
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,327824 | BrainData : -2,265679;0,2984777;-1,875942;0,5298556;-3,591414;3,993217;-0,1685861;3,347714;1,967316;4,707682;1,424972;-4,784824;-4,621197;1,854788;-2,434834;-3,664937;-0,2128486;-5,225288;4,157576;-0,0464553;-4,019583;-3,283549;2,11483;-2,364438;-2,030559;4,277389
Index: 5 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,327824 | BrainData : -2,261035;0,2984777;-1,876851;0,4994594;-3,548119;3,980919;-0,1250166;3,317296;1,913997;4,707682;1,424972;-4,784824;-4,582866;1,839592;-2,474828;-3,647191;-0,2791765;-5,225288;4,173681;-0,02032385;-4,019583;-3,284036;2,11483;-2,364438;-2,030559;4,277389
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,327824 | BrainData : -2,294391;0,2963618;-1,869626;0,5790339;-3,548119;3,964729;-0,1461615;3,319302;1,925529;4,726945;1,424972;-4,754478;-4,625062;1,861738;-2,468131;-3,647191;-0,2461253;-5,193078;4,118666;-0,02032385;-4,019583;-3,293161;2,11483;-2,386602;-2,030559;4,277389
Index: 7 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,327824 | BrainData : -2,261035;0,3184491;-1,880452;0,5298556;-3,548119;3,970128;-0,1392909;3,317296;1,945098;4,686283;1,45727;-4,784824;-4,582866;1,829665;-2,467633;-3,647191;-0,2633854;-5,225288;4,137558;-0,02032385;-4,044745;-3,247891;2,11483;-2,364438;-2,030559;4,277389
Index: 8 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,322267 | BrainData : -2,302467;0,2758363;-1,869626;0,5020753;-3,548119;3,944529;-0,1035912;3,301674;1,945098;4,707682;1,474328;-4,784824;-4,540294;1,842299;-2,467633;-3,647191;-0,2461253;-5,246706;4,162302;-0,02032385;-4,020117;-3,214628;2,11483;-2,364438;-2,009302;4,267228
Index: 9 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,322165 | BrainData : -2,289989;0,3247115;-1,869626;0,5298556;-3,565682;4,00323;-0,1344285;3,344461;1,945098;4,707682;1,424972;-4,784824;-4,613207;1,861738;-2,503783;-3,647191;-0,2769412;-5,22533;4,137558;-0,02209209;-4,014847;-3,247891;2,118666;-2,364438;-2,030559;4,277389
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,285535 | BrainData : -2,261035;0,3005993;-1,869626;0,5298556;-3,559382;3,937233;-0,09923968;3,317296;1,945098;4,707682;1,424972;-4,824188;-4,545722;1,89648;-2,467633;-3,647191;-0,2461253;-5,25488;4,137558;-0,04762499;-4,019583;-3,19797;2,128439;-2,401206;-2,018776;4,323333
Index: 11 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,28233 | BrainData : -2,254033;0,2984777;-1,869626;0,5298556;-3,597606;3,964729;-0,1294879;3,317296;1,931303;4,738324;1,424972;-4,784824;-4,582866;1,861738;-2,467633;-3,685807;-0,2481473;-5,273296;4,131214;-0,02032385;-3,9785;-3,247891;2,11483;-2,406402;-2,030559;4,321259
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,266805 | BrainData : -2,234062;0,2984777;-1,850284;0,5298556;-3,502961;3,9432;-0,1185953;3,317296;1,899997;4,714808;1,437782;-4,784824;-4,582866;1,861738;-2,467633;-3,647191;-0,2461253;-5,178478;4,137558;-0,02032385;-4,019583;-3,247891;2,11483;-2,323575;-2,030559;4,323985
Index: 13 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,242114 | BrainData : -2,281653;0,3480927;-1,829749;0,5682851;-3,596647;3,968715;-0,1344285;3,3096;1,945098;4,707682;1,424972;-4,812298;-4,582866;1,861738;-2,435761;-3,647191;-0,2461253;-5,225288;4,137558;-0,02032385;-4,019583;-3,242716;2,11483;-2,364438;-2,00547;4,277389
Index: 14 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,24162 | BrainData : -2,293557;0,2972006;-1,879154;0,5127641;-3,513972;4,013635;-0,1344285;3,365874;1,871916;4,744686;1,509266;-4,667008;-4,637747;1,918709;-2,386067;-3,597932;-0,2218786;-5,198691;4,169441;-0,04920416;-3,964684;-3,20446;2,12207;-2,367064;-2,017126;4,316827
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,163559 | BrainData : -2,266309;0,3344036;-1,869626;0,5298556;-3,548119;3,964729;-0,1555326;3,317296;1,927232;4,707682;1,424972;-4,765124;-4,582866;1,861738;-2,467633;-3,647191;-0,2174627;-5,225288;4,155111;-0,02032385;-4,050702;-3,235334;2,125988;-2,364438;-2,030559;4,277389
Index: 16 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,155473 | BrainData : -2,285563;0,3297352;-1,908994;0,4942433;-3,583361;4,04536;-0,1736528;3,349335;1,874752;4,844646;1,427891;-4,747011;-4,579308;1,885121;-2,483348;-3,625522;-0,2731551;-5,248555;4,196342;-0,008306592;-3,952633;-3,144024;2,093307;-2,335267;-2,059969;4,359746
Index: 17 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,120751 | BrainData : -2,270205;0,2852643;-1,882989;0,3924394;-3,53615;3,997732;-0,1666413;3,343451;1,938204;4,72661;1,46629;-4,734423;-4,616405;1,876309;-2,360896;-3,646439;-0,2317537;-5,198691;4,168222;0,0007041292;-4,081818;-3,235125;2,081728;-2,359211;-2,046175;4,318446
Index: 18 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,113364 | BrainData : -2,261035;0,2681477;-1,869626;0,5298556;-3,519236;3,956251;-0,1344285;3,317296;1,945098;4,707682;1,424972;-4,784824;-4,582866;1,817443;-2,466593;-3,647318;-0,2461253;-5,254216;4,137558;-0,02032385;-4,019583;-3,23018;2,097468;-2,364438;-2,030559;4,320498
Index: 19 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,072587 | BrainData : -2,295317;0,2984777;-1,876208;0,4828669;-3,554156;4,006082;-0,1789442;3,337758;1,867869;4,735999;1,376372;-4,740281;-4,631116;1,89152;-2,410116;-3,652065;-0,2770337;-5,198691;4,132948;-0,04491485;-4,008965;-3,231344;2,111396;-2,365724;-2,013564;4,325179
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,063824 | BrainData : -2,261035;0,2535008;-1,863163;0,5534123;-3,548119;3,964729;-0,1344285;3,317296;1,945098;4,707682;1,424972;-4,761958;-4,582866;1,895683;-2,448246;-3,647191;-0,2461253;-5,22561;4,137558;-0,02373799;-3,989361;-3,247891;2,06858;-2,325343;-2,030559;4,277389
Index: 21 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,937326 | BrainData : -2,261035;0,2984777;-1,869626;0,5298556;-3,548119;3,966876;-0,1344285;3,317296;1,9945;4,728683;1,468774;-4,737025;-4,617726;1,861738;-2,467633;-3,675352;-0,220292;-5,225288;4,134039;0,01991547;-4,019583;-3,28543;2,11483;-2,364438;-2,053057;4,277389
Index: 22 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,93663 | BrainData : -2,261035;0,2984777;-1,870538;0,5298556;-3,582169;3,959606;-0,1344285;3,333366;1,944774;4,707682;1,424972;-4,74698;-4,58542;1,889695;-2,467633;-3,647191;-0,2461253;-5,225288;4,137558;-0,02032385;-4,019583;-3,25746;2,11483;-2,364438;-2,047746;4,265947
Index: 23 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,934282 | BrainData : -2,235899;0,2551569;-1,869626;0,5298556;-3,548119;3,964729;-0,109056;3,324008;1,945098;4,658592;1,424972;-4,784824;-4,582866;1,899099;-2,467633;-3,647191;-0,2570457;-5,211456;4,137558;-0,02032385;-4,019583;-3,273654;2,11483;-2,315058;-2,052684;4,277389
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,870676 | BrainData : -2,261035;0,2984777;-1,887698;0,5299556;-3,554747;3,990541;-0,1056062;3,347309;1,904192;4,695451;1,424972;-4,784824;-4,582866;1,861738;-2,505511;-3,629891;-0,2396556;-5,225288;4,154289;-0,03603273;-4,019583;-3,247891;2,11483;-2,364438;-2,060062;4,277389
Index: 25 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,868304 | BrainData : -2,261035;0,2822714;-1,869626;0,5298556;-3,548119;3,964729;-0,1585286;3,276906;1,928534;4,707682;1,443929;-4,790684;-4,582866;1,861738;-2,4537;-3,64027;-0,2461253;-5,239176;4,160712;-0,01335808;-4,036252;-3,247891;2,11483;-2,317395;-2,063093;4,284211
Index: 26 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,835275 | BrainData : -2,252929;0,2984777;-1,869626;0,5216452;-3,590275;3,991918;-0,1712982;3,317296;1,945098;4,707682;1,424972;-4,817306;-4,582866;1,861738;-2,463296;-3,622762;-0,2081947;-5,225288;4,174331;-0,04556387;-4,03097;-3,247891;2,11483;-2,334167;-2,064786;4,277389
Index: 27 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,75 | BrainData : -2,261035;0,255401;-1,88844;0,5298556;-3,558903;3,967189;-0,17231;3,309991;1,948232;4,681918;1,424972;-4,749241;-4,582866;1,861738;-2,467633;-3,647191;-0,2929652;-5,210072;4,119415;-0,001437642;-4,063218;-3,211234;2,11483;-2,317056;-2,077312;4,277389
Index: 28 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,719285 | BrainData : -2,282275;0,3256052;-1,822235;0,5298556;-3,548119;3,99025;-0,1344285;3,317296;1,945098;4,685398;1,424972;-4,764428;-4,619204;1,861738;-2,467633;-3,647191;-0,2461253;-5,190207;4,152825;-0,02791138;-4,019583;-3,273546;2,157904;-2,364438;-2,017371;4,247718
Index: 29 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,675498 | BrainData : -2,278592;0,2984777;-1,913786;0,4413315;-3,545733;4,015434;-0,1978365;3,336504;1,841139;4,717741;1,376372;-4,827373;-4,591114;1,866818;-2,452861;-3,653624;-0,2231221;-5,198691;4,138299;-0,03726861;-4,02797;-3,259315;2,153014;-2,438221;-2,058184;4,335741
Index: 30 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,418373 | BrainData : -2,2864;0,302454;-1,900001;0,4983683;-3,496677;4,00952;-0,1666991;3,336504;1,823457;4,727668;1,352092;-4,760675;-4,574655;1,892011;-2,433421;-3,636236;-0,2317537;-5,162515;4,133464;-0,02490711;-3,977423;-3,261422;2,073728;-2,388518;-2,046175;4,38186
Index: 31 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,382842 | BrainData : -2,250182;0,2984777;-1,936347;0,5205799;-3,535884;4,035246;-0,209043;3,341204;1,840971;4,718577;1,36492;-4,778882;-4,584614;1,896986;-2,474864;-3,665289;-0,2398497;-5,152076;4,138299;0,02468791;-4,048392;-3,249694;2,088104;-2,351855;-2,008236;4,348545
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,28044 | BrainData : -2,248991;0,2984777;-1,926381;0,4828669;-3,477147;4,012422;-0,1937365;3,336504;1,872824;4,765053;1,402196;-4,77785;-4,621143;1,858;-2,421391;-3,636236;-0,2269501;-5,198691;4,147754;-0,07119958;-3,977423;-3,274643;2,044642;-2,388518;-2,046175;4,363731
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,245594 | BrainData : -2,34478;0,2978023;-1,865668;0,5208195;-3,514522;3,905347;-0,2391103;3,291604;1,889956;4,78372;1,404135;-4,790208;-4,551054;1,912877;-2,413938;-3,655831;-0,2361017;-5,249085;4,17042;-0,02108191;-3,986008;-3,212119;2,12207;-2,456903;-2,112423;4,339058
Index: 34 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,153843 | BrainData : -2,303696;0,2984777;-1,869626;0,5298556;-3,597211;3,964729;-0,120796;3,288374;1,913622;4,707682;1,424972;-4,747751;-4,573723;1,818867;-2,432594;-3,660073;-0,2461253;-5,225288;4,097899;-0,02548246;-4,029761;-3,244658;2,163352;-2,393209;-2,05619;4,277389
Index: 35 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,895081 | BrainData : -2,733638;-0,7255955;-0,2052183;-4,56005;-2,739832;0,5838304;-0,09439516;4,854813;2,748862;-4,802683;-2,712961;-1,980505;1,295586;2,133875;2,730387;4,812715;-0,4127569;-4,272511;0,0826664;-2,281263;-0,8889527;0,3654318;-0,328054;-2,538305;0,8931904;-0,6108623
