Generation: 98 | maxFitness: 1,854505 | maxFitnessGen: 1,693579 | maxFitnessGenBuf: 1,672652
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,672652 | BrainData : 1,167351;1,197481;3,727564;0,3197696;3,259083;-0,4984156;4,285579;0,4500998;-0,3379391;-1,313279;-3,693256;-4,229964;3,399693;-2,729303;3,696043;-3,276144;4,75243;1,468663;-1,138921;-4,540729;-0,669466;0,2387157;-1,235855;1,23858;-2,699637;3,989411
Index: 11 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,599858 | BrainData : 1,209414;1,202175;3,774352;0,3197696;3,251477;-0,4984156;4,216414;0,4544864;-0,3541999;-1,29494;-3,689999;-4,226717;3,425249;-2,694849;3,730255;-3,328049;4,775014;1,51026;-1,211248;-4,468443;-0,6982905;0,3268218;-1,19928;1,195045;-2,68293;4,059164
Index: 12 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,580276 | BrainData : 1,167351;1,151578;3,727564;0,3045725;3,300591;-0,4984156;4,236276;0,4524254;-0,2845795;-1,312172;-3,693256;-4,297294;3,374851;-2,71706;3,710666;-3,315677;4,772803;1,468663;-1,166854;-4,540729;-0,6458855;0,269119;-1,235855;1,1783;-2,736691;3,989411
Index: 13 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,564201 | BrainData : 1,185209;1,202403;3,727564;0,3197696;3,264451;-0,4984156;4,248227;0,4123687;-0,3495815;-1,284013;-3,697249;-4,226717;3,333797;-2,743508;3,730255;-3,336843;4,775014;1,468663;-1,211248;-4,468443;-0,6903555;0,2503042;-1,247174;1,206267;-2,736316;4,023484
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,561399 | BrainData : 1,167351;1,202175;3,727564;0,273099;3,230711;-0,4984156;4,248227;0,4123687;-0,3809008;-1,338596;-3,664818;-4,264719;3,37779;-2,743508;3,743891;-3,336843;4,800277;1,468663;-1,162539;-4,468443;-0,6590596;0,2857478;-1,19928;1,195045;-2,723005;4,071251
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,534496 | BrainData : 1,127595;1,162217;3,776018;0,3624956;3,259083;-0,4984156;4,248227;0,4123687;-0,3576778;-1,305522;-3,693256;-4,226717;3,370243;-2,723132;3,748566;-3,294655;4,775014;1,48386;-1,211248;-4,468443;-0,6982905;0,2857478;-1,19928;1,182273;-2,703563;4,023484
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,504287 | BrainData : 1,167351;1,22651;3,727564;0,3197696;3,259083;-0,526161;4,248227;0,4123687;-0,3522721;-1,297267;-3,693256;-4,226717;3,339855;-2,743508;3,730255;-3,364975;4,769798;1,449899;-1,167508;-4,468443;-0,6982905;0,2622569;-1,19928;1,169186;-2,770081;4,023484
Index: 17 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,490305 | BrainData : 1,204545;1,202175;3,727564;0,3442761;3,243578;-0,5367904;4,248227;0,4434894;-0,3532597;-1,262394;-3,717573;-4,248496;3,399693;-2,743508;3,685685;-3,329071;4,713939;1,453299;-1,228778;-4,464572;-0,6982905;0,2826302;-1,175681;1,195045;-2,675298;3,989411
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,489648 | BrainData : 1,167351;1,229207;3,727564;0,2854183;3,259083;-0,4984156;4,248227;0,3755966;-0,3375342;-1,29494;-3,700816;-4,226717;3,37779;-2,743508;3,730255;-3,336843;4,803771;1,468663;-1,211248;-4,462367;-0,6982905;0,2857478;-1,19928;1,195045;-2,67976;4,034882
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,446595 | BrainData : 1,167351;1,236203;3,727564;0,3197696;3,259083;-0,5317796;4,237478;0,4123687;-0,3898703;-1,29494;-3,693256;-4,19022;3,37779;-2,743508;3,730255;-3,370949;4,775014;1,510192;-1,177512;-4,464011;-0,7089561;0,2710352;-1,19928;1,224162;-2,723005;4,023484
Index: 20 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,434842 | BrainData : 1,209514;1,202175;3,727564;0,3197696;3,216992;-0,4984156;4,248227;0,3724951;-0,3576778;-1,262394;-3,715438;-4,225873;3,426467;-2,743508;3,710666;-3,348078;4,76684;1,470973;-1,211248;-4,512052;-0,7385585;0,2574526;-1,19928;1,186556;-2,723005;4,03128
Index: 21 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,423191 | BrainData : 1,123527;1,202175;3,684105;0,3135239;3,219846;-0,476478;4,216501;0,3792011;-0,3576778;-1,29494;-3,693256;-4,189887;3,416898;-2,743508;3,768476;-3,305141;4,775014;1,468663;-1,215261;-4,497766;-0,6982905;0,2697097;-1,21035;1,195045;-2,758462;3,984921
Index: 22 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,376141 | BrainData : 1,168591;1,176992;3,727564;0,3197696;3,259083;-0,4997199;4,225998;0,4228688;-0,3395033;-1,324436;-3,690239;-4,208951;3,368696;-2,743508;3,71024;-3,336843;4,786035;1,468663;-1,198905;-4,468443;-0,7291371;0,322972;-1,19928;1,195045;-2,723005;4,073115
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,16395 | BrainData : 1,167351;1,202175;3,727564;0,3197696;3,259083;-0,4986134;4,238981;0,3746739;-0,3150442;-1,29494;-3,693256;-4,226717;3,37779;-2,743508;3,730255;-3,336843;4,791397;1,468663;-1,229;-4,442516;-0,6835;0,2857478;-1,16524;1,230626;-2,723005;4,023484
Index: 24 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,162303 | BrainData : 1,175813;1,202175;3,745768;0,2934795;3,170311;-0,5370218;4,248227;0,3744299;-0,3251791;-1,3205;-3,647555;-4,335423;3,445152;-2,757115;3,667201;-3,395766;4,775014;1,468663;-1,211248;-4,488871;-0,7154138;0,2680691;-1,19928;1,195045;-2,766103;3,939995
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,160699 | BrainData : 1,161492;1,217864;3,727564;0,3197696;3,259083;-0,4865681;4,207449;0,4358651;-0,3576778;-1,304783;-3,693256;-4,245933;3,329036;-2,731346;3,730255;-3,336843;4,775014;1,470091;-1,195122;-4,45554;-0,6982905;0,3041109;-1,19928;1,213085;-2,723005;4,023484
Index: 26 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,031144 | BrainData : 1,167351;1,202175;3,727564;0,3386624;3,253098;-0,5353517;4,248227;0,4123687;-0,3576778;-1,256028;-3,702061;-4,199154;3,37779;-2,697344;3,730255;-3,328584;4,775014;1,45652;-1,198375;-4,474222;-0,7458656;0,2383447;-1,230605;1,195045;-2,702082;4,003633
Index: 27 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,022123 | BrainData : 1,208826;1,154159;3,727564;0,3429172;3,236029;-0,4560464;4,258067;0,3789226;-0,3652571;-1,231656;-3,657801;-4,257202;3,378964;-2,773612;3,710666;-3,348078;4,775808;1,502321;-1,211248;-4,512052;-0,6982905;0,2298184;-1,19928;1,195045;-2,684464;3,989411
Index: 28 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,9889367 | BrainData : 1,167351;1,160901;3,727564;0,3197696;3,259083;-0,5355746;4,248227;0,3818784;-0,3576778;-1,290023;-3,693256;-4,184168;3,37779;-2,78703;3,701335;-3,336843;4,805779;1,468663;-1,180748;-4,49884;-0,6982905;0,2857478;-1,21534;1,155516;-2,675574;4,023484
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9825091 | BrainData : 1,140868;1,202175;3,727564;0,3689835;3,259083;-0,4984156;4,248227;0,4123687;-0,3449593;-1,255703;-3,693256;-4,25181;3,37779;-2,737334;3,708615;-3,301032;4,760285;1,468663;-1,211248;-4,428195;-0,7152595;0,3059392;-1,243977;1,217798;-2,723005;4,023484
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9141024 | BrainData : 1,167351;1,178249;3,727564;0,286601;3,259083;-0,539062;4,260078;0,39115;-0,3991563;-1,262039;-3,732466;-4,206172;3,399693;-2,695974;3,754819;-3,40309;4,782403;1,521002;-1,22844;-4,512052;-0,7294977;0,2680691;-1,19928;1,145226;-2,687842;3,989411
Index: 31 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,8109374 | BrainData : 1,183882;1,215122;3,679815;0,2824572;3,272624;-0,4670458;4,231154;0,4123687;-0,3835517;-1,343344;-3,714409;-4,226717;3,37779;-2,743508;3,717677;-3,309555;4,759482;1,460104;-1,168092;-4,442026;-0,6982905;0,3188549;-1,19928;1,231377;-2,723005;4,023484
Index: 32 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,7689297 | BrainData : 1,167351;1,246164;3,727564;0,2813379;3,259083;-0,4984156;4,248227;0,4123687;-0,3288016;-1,29494;-3,65199;-4,226717;3,37779;-2,743508;3,708876;-3,336843;4,76411;1,483606;-1,211248;-4,468443;-0,7434523;0,3201518;-1,19928;1,195045;-2,769391;3,979444
Index: 33 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4483911 | BrainData : -3,865485;-1,227073;-2,934797;0,3196316;-0,3500552;0,8324308;4,081635;-4,282533;-0,4540591;2,326367;-1,580591;4,827578;2,085152;0,4542441;-1,227145;-1,079653;-2,851449;0,312602;3,259629;4,435611;-3,26709;-2,287221;4,41087;-0,9999185;1,295992;-3,81788
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4160746 | BrainData : 4,796601;0,5976955;3,273702;-4,536999;1,308456;2,250864;0,15943;2,748464;-4,169354;-2,54351;-1,807325;2,29062;1,348078;-3,994758;2,132255;-4,989921;2,961492;0,2225857;-0,3912913;-0,4380994;-2,578449;-3,078149;-3,738365;0,9740035;0,8485068;1,974884
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4138873 | BrainData : 2,72091;4,309602;3,774991;-4,336817;-1,692739;-3,169228;0,3517027;-0,4216619;4,778057;4,85529;2,211986;2,634854;0,06028843;-1,931804;-3,352646;-1,423079;3,547488;4,74087;-0,4786663;2,083287;1,900281;-1,497846;4,478328;-0,1163359;0,8893709;-2,315429
Index: 36 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3811921 | BrainData : -3,954216;-2,198399;1,999207;-4,780097;4,041113;-4,412131;-3,281489;2,243388;2,861685;1,3835;3,111688;1,74574;1,876359;-4,91334;-0,2258925;1,656661;0,5660696;3,757538;-1,437271;1,17971;-3,59173;1,672744;-0,4268665;-4,93837;1,294209;4,599852
Index: 37 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3802388 | BrainData : 1,217007;0,4324094;1,140009;-0,88114;4,609101;-4,979525;-2,057229;-1,37933;-1,474985;-0,4337165;1,829978;-0,6317614;3,420909;-1,581424;0,5331765;-2,953708;0,8247345;2,077942;-1,32361;4,453408;0,1822019;-3,821375;-0,9828826;2,313199;1,204886;4,957826
Index: 38 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3791787 | BrainData : 3,116108;3,212736;-3,921176;4,850442;1,798217;0,7516932;-1,459263;-1,41237;1,582683;4,28513;-1,17268;3,350478;2,376339;-1,831892;4,278253;3,938172;-2,484786;-4,313648;1,295574;-2,422071;4,110691;-0,6476979;-4,271384;0,6312227;0,9654503;4,290943
Index: 39 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3771887 | BrainData : 2,015425;-2,950188;4,962118;0,237406;-4,023493;-4,403041;-2,091078;-4,492737;-0,9994792;-0,09422877;3,299427;1,99876;0,4750302;4,7771;-4,956347;-3,19699;-3,412685;0,5530058;-1,968725;0,922951;-4,445746;2,794345;2,447674;-2,213155;3,177372;-1,702848
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3699337 | BrainData : -1,44686;0,7705755;4,209399;-2,391046;-2,686719;1,921988;-3,415589;-3,985;-4,94054;0,04474688;-1,855629;-3,844033;-0,108953;-2,935004;0,653265;-3,236064;2,435931;0,3614812;-3,578537;-4,803675;2,258624;-4,472107;-2,608829;-2,604432;0,2733965;-2,256875
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,305694 | BrainData : -2,338238;-1,082461;-4,332809;4,002634;0,6237893;-3,675231;-3,022696;-0,4454284;-1,535254;-1,203926;-3,303948;-4,746118;-0,7064481;0,6098251;4,510989;-4,444191;4,121887;1,503562;1,495794;2,968422;-2,243712;1,697491;-2,700324;0,5156713;-1,224349;-1,705399
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,293959 | BrainData : -2,724494;1,096603;-1,303692;4,191064;1,688393;-3,096397;1,763894;0,7447557;4,572009;-1,728437;-0,2707429;-3,620492;4,723935;0,0763483;-4,905893;-0,1921244;-3,78199;-0,4363613;1,206145;4,536455;-0,6213946;1,040444;-2,359784;4,662065;-1,231957;0,3934021
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,2906603 | BrainData : 3,181652;-4,864029;-3,2053;2,588297;-4,162841;1,667432;-2,132875;-2,570059;2,781158;-2,724907;-0,6370063;-3,663812;-2,943192;3,932796;3,573044;-2,511842;-3,773904;0,3297372;1,465088;2,876886;-0,5244641;-2,178714;-1,37499;4,61713;-1,947817;-3,44372
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,2881403 | BrainData : 1,382098;-0,2069478;-0,09296846;3,690716;1,139915;-2,801538;-3,951494;-3,655699;0,624414;2,187705;-0,05141783;0,5208511;-3,230299;3,167759;3,973554;0,7085176;-1,876367;-2,743225;-2,622397;-2,462949;0,1271062;1,274021;-3,916433;4,463569;-2,122031;-2,627994
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,2858175 | BrainData : 2,32628;-2,981732;-3,40036;-2,97773;1,668608;-2,057596;-4,463519;2,661425;0,6694274;1,297494;-3,243727;1,058185;3,719045;1,198027;2,208644;1,11445;-4,300892;-3,702568;2,300305;1,000529;-4,67552;-3,980561;4,700443;1,951164;-1,23926;-1,944701
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,2727841 | BrainData : 3,313654;-4,878339;0,9803839;-4,932102;-0,6660204;0,5712862;-4,64343;4,89469;-0,8979158;-2,451269;-0,07833052;3,276691;1,743246;-2,502307;-2,945174;-1,249068;2,784078;3,79269;-4,679132;-4,780052;-1,222994;-4,783712;-2,049317;3,450894;-3,857765;-3,041362
Index: 47 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2724233 | BrainData : 0,7365504;4,59139;-4,307124;4,154269;-2,754063;-0,8653646;4,629057;3,266196;4,044844;3,970045;3,65037;2,609234;4,11096;-4,680515;4,178343;-2,482606;1,578146;1,140802;-4,127913;4,347432;-1,368754;-2,4654;3,911216;3,492193;-1,721685;-4,208252
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,2718327 | BrainData : -3,699298;-4,488806;2,133582;1,073939;3,244107;-3,315506;4,58127;2,437449;0,07670927;-0,7789083;0,4914479;2,371341;4,816799;1,226364;-2,275209;1,953083;1,826895;-0,6315093;0,9748249;0,
