Generation: 223 | maxFitness: 3,670536 | maxFitnessGen: 1,660389 | maxFitnessGenBuf: 1,714167
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,714167 | BrainData : 1,15105;1,280211;3,765658;0,5211401;3,06656;-0,4909745;4,306399;0,3394529;-0,093044;-1,01443;-3,839662;-4,220164;3,295102;-2,539356;3,698604;-3,450483;4,658391;1,564571;-1,121976;-4,683717;-0,9687073;0,09855638;-1,156096;1,375222;-2,65033;3,901947
Index: 14 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,53609 | BrainData : 1,15105;1,343887;3,765146;0,5071336;3,06656;-0,4451406;4,344646;0,3217591;-0,06514569;-1,015179;-3,821956;-4,232603;3,321667;-2,531666;3,698604;-3,41953;4,681314;1,517851;-1,137071;-4,683717;-0,9504994;0,1188407;-1,156096;1,375222;-2,566637;3,891372
Index: 15 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,527976 | BrainData : 1,15105;1,329389;3,798119;0,5686451;3,062446;-0,4909745;4,339777;0,3832505;-0,06514569;-1,025573;-3,839662;-4,220164;3,321667;-2,498223;3,698604;-3,384284;4,664516;1,605421;-1,137071;-4,683717;-1,002909;0,1188407;-1,156096;1,338788;-2,614572;3,926418
Index: 16 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,52726 | BrainData : 1,123955;1,287172;3,765658;0,5098545;3,03525;-0,5363262;4,289884;0,3636435;-0,06514569;-1,033334;-3,839662;-4,217413;3,33324;-2,480815;3,664248;-3,418877;4,651871;1,551242;-1,112654;-4,700605;-0,9991112;0,1070089;-1,164181;1,383381;-2,572085;3,944972
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,520381 | BrainData : 1,15105;1,33923;3,728816;0,5211401;3,023509;-0,4909745;4,305615;0,3057801;-0,07470839;-1,025573;-3,868687;-4,244595;3,28914;-2,491407;3,708247;-3,41953;4,658391;1,528388;-1,139289;-4,683717;-0,9731277;0,1256983;-1,205974;1,394171;-2,599281;3,901947
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,513988 | BrainData : 1,15105;1,351103;3,765658;0,4872166;3,06656;-0,4909745;4,336795;0,3379303;-0,06514569;-1,025573;-3,876555;-4,237065;3,321667;-2,529444;3,712522;-3,454006;4,686466;1,601575;-1,185129;-4,636477;-1,01245;0,1188407;-1,156096;1,375222;-2,589733;3,901947
Index: 19 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,48173 | BrainData : 1,112818;1,307523;3,717616;0,5211401;3,06656;-0,4996367;4,358135;0,3748989;-0,06731454;-1,023768;-3,82974;-4,186373;3,300339;-2,50849;3,673629;-3,452964;4,531328;1,560086;-1,049333;-4,645395;-1,013456;0,1570174;-1,041166;1,358372;-2,579976;3,854456
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,454233 | BrainData : 1,126409;1,34611;3,765658;0,5250697;3,104022;-0,5394979;4,342111;0,3212076;-0,0810172;-1,003767;-3,828276;-4,207309;3,310837;-2,491407;3,698604;-3,411904;4,658391;1,523563;-1,115394;-4,680701;-0,9731277;0,1188407;-1,156096;1,414138;-2,614572;3,927216
Index: 21 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,396993 | BrainData : 1,173272;1,329389;3,765658;0,5211401;3,05469;-0,4909745;4,288758;0,3500079;-0,04550324;-1,051002;-3,875245;-4,220164;3,321667;-2,514338;3,705308;-3,46014;4,658391;1,603984;-1,146415;-4,683717;-0,9319173;0,1607001;-1,197526;1,366725;-2,614572;3,901947
Index: 22 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,354414 | BrainData : 1,109752;1,264202;3,765658;0,5211401;3,105456;-0,5377136;4,248447;0,3831681;-0,04100861;-1,115871;-3,858887;-4,192889;3,321667;-2,485893;3,639676;-3,41953;4,58994;1,559887;-1,137071;-4,683717;-1,005502;0,1188407;-1,173656;1,416839;-2,614572;3,918642
Index: 23 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,276463 | BrainData : 1,130944;1,329389;3,765658;0,5489258;3,034116;-0,4425917;4,28624;0,3394529;-0,05258322;-1,039963;-3,839662;-4,180289;3,347081;-2,491407;3,662044;-3,41953;4,658391;1,603296;-1,137071;-4,683717;-0,9731277;0,14764;-1,156096;1,375222;-2,614572;3,873636
Index: 24 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,275372 | BrainData : 1,109752;1,329389;3,738134;0,5059486;3,113163;-0,4909745;4,267236;0,3395872;-0,0209734;-1,079126;-3,839662;-4,245117;3,307956;-2,511139;3,655082;-3,446856;4,599888;1,537711;-1,137071;-4,684731;-0,9828308;0,1468904;-1,156096;1,413941;-2,569402;3,901947
Index: 25 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,275232 | BrainData : 1,16908;1,312399;3,798015;0,56098;3,061528;-0,452648;4,306399;0,3394529;-0,06514569;-1,025573;-3,839662;-4,220164;3,303538;-2,491407;3,661502;-3,411172;4,611804;1,560086;-1,137071;-4,64326;-1,008176;0,144092;-1,156096;1,389945;-2,614779;3,901947
Index: 26 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,262979 | BrainData : 1,15105;1,329389;3,810138;0,5166642;3,06656;-0,4445318;4,35545;0,3394529;-0,08650811;-0,9840568;-3,797943;-4,220164;3,282714;-2,475952;3,732096;-3,379819;4,648734;1,512623;-1,137071;-4,705961;-1,006679;0,1571424;-1,192006;1,375222;-2,614572;3,901947
Index: 27 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,261168 | BrainData : 1,15105;1,329389;3,765658;0,5275953;3,083732;-0,4909745;4,306399;0,3394529;-0,1053275;-1,025573;-3,839662;-4,259232;3,311077;-2,491407;3,733826;-3,39226;4,659832;1,532104;-1,112795;-4,697017;-0,9863437;0,1188407;-1,157883;1,416493;-2,614572;3,907973
Index: 28 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,125599 | BrainData : 1,15105;1,318455;3,783309;0,5551842;3,06656;-0,4909745;4,306399;0,3394529;-0,08300405;-1,025573;-3,839662;-4,24014;3,275123;-2,458888;3,698604;-3,426714;4,658391;1,53642;-1,137071;-4,683717;-1,005256;0,0734873;-1,132086;1,375222;-2,603663;3,901947
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,099009 | BrainData : 1,052284;1,341286;3,767596;0,5358717;3,130921;-0,4704274;4,301221;0,388892;-0,06855068;-1,056511;-3,839662;-4,217593;3,366569;-2,474941;3,611838;-3,464924;4,624936;1,595634;-1,102164;-4,64082;-1,039687;0,09803569;-1,110826;1,323954;-2,631932;3,887982
Index: 30 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,9357876 | BrainData : 1,097161;1,303351;3,741519;0,5343082;3,078443;-0,5202885;4,286956;0,3748989;-0,007616118;-0,9766134;-3,816674;-4,268883;3,328969;-2,525108;3,695605;-3,460773;4,665807;1,475195;-1,094712;-4,717442;-1,045262;0,1128474;-1,096566;1,430633;-2,614572;3,870688
Index: 31 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,9339406 | BrainData : 1,109752;1,329389;3,784363;0,5211401;3,086485;-0,518818;4,261623;0,3831681;-0,09656229;-1,025573;-3,842252;-4,220164;3,286925;-2,51741;3,668967;-3,456235;4,650539;1,529297;-1,078831;-4,685863;-0,9983166;0,07986104;-1,215769;1,360688;-2,571047;3,911017
Index: 32 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9330997 | BrainData : 1,150745;1,355325;3,765658;0,5211401;3,06656;-0,4909745;4,351395;0,3394529;-0,06514569;-1,025573;-3,839662;-4,231209;3,364619;-2,519905;3,652242;-3,456966;4,658391;1,580101;-1,096256;-4,66882;-0,9250634;0,1527026;-1,156096;1,380628;-2,659504;3,901947
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9255375 | BrainData : 1,118364;1,296776;3,693142;0,5672984;3,085491;-0,4996367;4,366854;0,4107087;-0,05049447;-1,044647;-3,885152;-4,21224;3,381232;-2,574663;3,680233;-3,395468;4,540808;1,560086;-1,103898;-4,646072;-1,014867;0,1727878;-1,033581;1,402211;-2,595711;3,908001
Index: 34 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,8217639 | BrainData : 1,154333;1,344766;3,777617;0,5498625;3,06656;-0,4909745;4,338297;0,3394529;-0,06514569;-1,025573;-3,839662;-4,220164;3,321667;-2,519985;3,698604;-3,41953;4,673879;1,524065;-1,118779;-4,683717;-0,9731277;0,1483132;-1,156096;1,413416;-2,641431;3,901947
Index: 35 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,7880952 | BrainData : 1,15105;1,378083;3,774672;0,5211401;3,06656;-0,5244642;4,306399;0,3530545;-0,06514569;-1,010714;-3,839662;-4,20393;3,321667;-2,453641;3,698604;-3,38103;4,672228;1,560086;-1,16714;-4,683717;-0,9731277;0,1480456;-1,156096;1,410538;-2,663171;3,902338
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,59843 | BrainData : 3,212501;1,040357;1,121718;3,465748;-1,675811;-0,4495425;-4,837786;-3,608404;-2,064031;4,328547;0,4169397;-1,840748;-4,56272;-4,559614;0,535285;-2,019182;-4,109682;-4,91344;1,945395;1,412511;1,14984;2,173361;-4,437884;2,29947;0,1627607;-0,2746134
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4639489 | BrainData : 4,897316;-2,960603;-1,959993;0,1876073;-1,75833;-3,684269;2,174703;-3,862468;2,378795;-1,438306;-3,164662;3,155236;-4,819887;-3,434663;3,775109;1,439769;-0,1695089;1,239292;-2,15386;-0,6169219;0,9904294;-2,056952;4,506876;1,002187;0,3533869;0,6350918
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4633424 | BrainData : -0,1825409;-4,591614;3,962139;-1,001725;0,9145994;0,4478245;-2,680321;-0,4804449;3,375587;2,223245;1,838497;-2,418368;3,945403;1,020917;0,903687;4,663777;3,775985;1,8793;4,730425;0,3334694;-0,7933717;-0,9543295;-2,011683;-2,341781;-0,5479546;2,624333
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4604528 | BrainData : -2,703881;-3,972754;2,688954;4,363589;3,536833;3,077909;0,8424993;1,151807;4,547441;-1,324623;4,859142;4,119825;3,599096;0,9478669;-1,911808;1,595544;-0,3685732;1,315974;1,338836;-0,8754163;3,13263;0,8117552;2,255355;-4,438529;0,7944865;0,7061882
Index: 40 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4304554 | BrainData : -3,788749;4,762606;-1,380906;-0,468431;-1,705754;0,6873779;0,2843981;-3,531473;4,943681;4,065248;4,843776;1,211798;4,743671;3,879669;4,09651;-4,428656;4,217182;3,405232;-2,616386;-4,478996;-1,435943;-1,731115;3,333723;-1,273513;2,625191;-2,168148
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4295505 | BrainData : -2,338483;0,6632285;3,707464;1,245947;-3,299936;3,867165;2,266159;-4,067216;3,113997;-3,375157;-1,765418;2,30744;-4,772963;0,7449965;4,904453;-4,682211;0,01947355;1,403704;-2,5004;1,076595;3,672863;-2,599267;-1,485297;-1,955704;3,823967;-2,317474
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4272529 | BrainData : -1,426285;-1,858352;1,865941;0,05249929;-2,06893;-3,444791;4,636091;-2,345989;4,452674;-1,510876;-4,869113;3,70947;1,054137;-2,14943;2,776819;-0,1163821;3,971129;2,057532;4,931652;4,42092;2,887172;3,926001;2,648305;2,563215;0,8894019;4,317394
Index: 43 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4263557 | BrainData : -4,771537;1,01777;1,179081;2,537402;1,689902;-2,88902;-2,503365;3,579268;1,19382;2,679683;-4,636034;4,009969;-1,084108;0,572278;-4,449022;-1,319229;3,872553;4,04861;-2,888832;1,127939;0,2058937;3,961215;-3,848475;1,511769;3,641294;-2,275905
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4261741 | BrainData : 3,972522;1,82626;-0,9509759;-3,604694;1,04844;-3,025065;-3,750014;4,545163;-2,995633;1,440742;4,908119;-3,904741;-0,8146758;2,506174;0,6127543;4,149559;-1,128423;-0,2103;0,1329784;-4,952621;4,98774;-2,378206;-3,097874;3,821973;2,490599;-2,661737
Index: 45 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4248793 | BrainData : -4,694533;4,244579;-1,309117;-3,290037;2,178266;4,111197;4,670649;1,266106;-1,620906;-4,289505;3,076133;-2,693019;0,05625677;3,24045;4,292829;2,405346;4,377846;0,5598706;3,022146;1,181785;-2,642517;0,3491907;4,982609;-3,829638;3,684314;4,764496
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4240353 | BrainData : -3,327418;-0,6461339;4,527167;3,520481;-4,249949;0,2164583;0,8278604;-4,380541;0,316679;-0,5892544;-0,04647303;2,251096;3,769078;-4,353794;3,632951;3,687459;-3,93481;4,004068;-1,534024;-2,576716;2,330927;4,075317;4,62314;-4,837912;3,29061;-2,593751
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3765823 | BrainData : 0,7842641;-2,823398;2,87544;1,028939;1,731958;-4,883742;1,90425;2,129231;2,72402;-4,148348;3,148463;-0,5831761;-4,191542;-4,115438;-4,137657;-2,240265;-2,317932;4,35857;0,837975;-0,3825803;-2,592709;-2,16269;-2,315479;-1,205681;-0,1663465;-2,869588
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3663701 | BrainData : -1,152046;-0,6786256;-3,177439;2,079734;-0,9584384;-1,538468;0,8251162;4,872594;-3,915243;3,400564;-1,517765;0,1350193;2,916862;-1,020519;-1,180206;-0,6666417;-2,267947;0,397
