Generation: 640 | maxFitness: 3,670536 | maxFitnessGen: 1,923947 | maxFitnessGenBuf: 2,047867
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,047867 | BrainData : -2,206611;0,262488;-2,030403;0,6093658;-3,401417;3,933681;-0,1530017;3,663038;1,863255;4,847869;1,513461;-5,011818;-4,41204;1,897552;-2,376754;-3,239616;-0,133459;-5,161973;4,032545;-0,001371481;-3,956729;-2,950438;2,044312;-2,632106;-2,104631;4,288504
Index: 1 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,043617 | BrainData : -2,232349;0,2430797;-2,072371;0,6182147;-3,378627;3,912542;-0,2163379;3,643783;1,840969;4,826003;1,513461;-5,029467;-4,41204;1,875683;-2,376754;-3,260483;-0,1782756;-5,161973;4,032545;0,04422979;-3,956729;-2,979015;2,044312;-2,583118;-2,104631;4,281243
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,956658 | BrainData : -2,196454;0,3094127;-1,981977;0,6485961;-3,43463;3,927788;-0,1990838;3,678709;1,80884;4,829588;1,513461;-5,029467;-4,41204;1,860447;-2,380353;-3,229274;-0,1763553;-5,161973;4,032545;0,04769218;-3,956729;-2,955787;2,044312;-2,598858;-2,104631;4,31562
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,952245 | BrainData : -2,209225;0,262488;-2,024761;0,6146238;-3,358663;3,919652;-0,1386533;3,678709;1,874036;4,807698;1,530397;-5,034482;-4,445363;1,897552;-2,376754;-3,239616;-0,133459;-5,199892;4,032545;0,06586657;-4,001168;-2,930534;2,044312;-2,596632;-2,118817;4,348382
Index: 4 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,952216 | BrainData : -2,259168;0,2340037;-2,024761;0,6146238;-3,421653;3,960726;-0,1221478;3,723478;1,858058;4,808112;1,513461;-5,029467;-4,412192;1,897552;-2,356886;-3,239324;-0,133459;-5,202648;4,032545;0,03255367;-3,956729;-2,950438;2,044312;-2,583118;-2,104631;4,312324
Index: 5 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,952216 | BrainData : -2,281106;0,312124;-2,024761;0,6146238;-3,393108;3,912542;-0,1684006;3,64932;1,889087;4,820845;1,482175;-5,029467;-4,440236;1,897552;-2,376754;-3,239616;-0,133459;-5,133553;4,071333;0,03255367;-4,005889;-2,936592;2,044312;-2,632931;-2,104631;4,312324
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,952216 | BrainData : -2,232349;0,2264129;-2,024761;0,6146238;-3,401417;3,868182;-0,1591181;3,678709;1,863545;4,847869;1,500435;-5,040026;-4,41204;1,892221;-2,376754;-3,23548;-0,133459;-5,118364;3,990305;0,03255367;-3,982417;-2,913376;2,044312;-2,533551;-2,104631;4,312324
Index: 7 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,952216 | BrainData : -2,232349;0,2689433;-2,011212;0,6146238;-3,440903;3,896176;-0,1704981;3,678709;1,858058;4,847869;1,485668;-5,029467;-4,41204;1,906604;-2,376809;-3,239616;-0,133459;-5,161973;4,033353;0,03255367;-3,956729;-2,96453;2,044312;-2,583118;-2,104631;4,312324
Index: 8 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,952216 | BrainData : -2,232349;0,262488;-2,024761;0,5855896;-3,401417;3,887349;-0,2117823;3,724555;1,881314;4,845365;1,513461;-5,000352;-4,39072;1,897552;-2,376754;-3,239616;-0,133459;-5,161973;4,07245;0,03255367;-3,956729;-2,950438;2,044312;-2,583118;-2,104631;4,312324
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,952216 | BrainData : -2,190529;0,262488;-2,026329;0,6146238;-3,401417;3,896812;-0,1684006;3,680879;1,852556;4,877105;1,499895;-5,040958;-4,383033;1,943302;-2,376754;-3,239616;-0,1007648;-5,172282;4,032545;0,03255367;-3,956729;-2,950438;2,044312;-2,583118;-2,104631;4,312324
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,946946 | BrainData : -2,216897;0,262488;-2,024761;0,6146238;-3,401417;3,956065;-0,1752719;3,678709;1,821622;4,847869;1,474444;-5,029467;-4,362514;1,897552;-2,362371;-3,239616;-0,133459;-5,154504;4,024325;0,009999895;-3,928859;-2,97156;2,010039;-2,571428;-2,142555;4,312324
