Generation: 612 | maxFitness: 3,670536 | maxFitnessGen: 2,017398 | maxFitnessGenBuf: 1,978664
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,978664 | BrainData : -2,37441;0,3541971;-1,923106;0,7144812;-3,292547;3,915822;-0,1599161;3,575096;1,838203;5,022236;1,426713;-4,946924;-4,271955;1,792838;-2,35319;-3,228887;-0,279389;-5,032089;3,937293;-0,00701756;-4,126791;-2,961702;1,931356;-2,56603;-2,094273;4,030097
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,977484 | BrainData : -2,37441;0,3493605;-1,923106;0,7159112;-3,323267;3,934282;-0,1599161;3,579797;1,877244;4,986691;1,426713;-4,929129;-4,29252;1,820398;-2,394969;-3,183021;-0,297967;-5,027348;3,970746;0,04053948;-4,125696;-2,957652;1,931356;-2,56603;-2,094273;4,029068
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,971021 | BrainData : -2,37441;0,3541971;-1,923106;0,668602;-3,292547;3,915822;-0,20072;3,549374;1,838203;5,046458;1,426713;-4,945896;-4,242692;1,820398;-2,394969;-3,22086;-0,2616558;-5,032089;3,967963;-0,00701756;-4,137394;-2,912286;1,931356;-2,564802;-2,094273;4,020149
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,970906 | BrainData : -2,33662;0,3541971;-1,923106;0,6888496;-3,292547;3,930603;-0,1530012;3,575096;1,838203;5,022236;1,426713;-4,97304;-4,242692;1,792549;-2,394969;-3,169431;-0,2943583;-5,032089;3,953625;-0,00701756;-4,120469;-2,961702;1,931356;-2,585218;-2,094273;4,045618
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,970608 | BrainData : -2,346683;0,3664268;-1,94426;0,740974;-3,293836;3,930913;-0,2080109;3,609763;1,797829;5,034959;1,426713;-4,936684;-4,242692;1,823244;-2,394969;-3,190422;-0,2943583;-5,032089;3,990257;-0,00701756;-4,126791;-2,961702;1,931356;-2,567585;-2,107921;4,045618
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,969985 | BrainData : -2,363458;0,3541971;-1,923106;0,7144812;-3,292547;3,915822;-0,1784354;3,607567;1,838203;5,022236;1,390787;-4,97304;-4,242692;1,801522;-2,394969;-3,190422;-0,2708387;-5,070095;3,935092;-0,0161238;-4,139146;-2,961702;1,944473;-2,56603;-2,094273;4,045618
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,969255 | BrainData : -2,333197;0,3541971;-1,965762;0,7421379;-3,292547;3,908699;-0,1921081;3,597524;1,79014;5,05993;1,410398;-4,97304;-4,242692;1,820398;-2,380717;-3,190422;-0,3439131;-5,012706;3,953625;-0,0007093805;-4,162598;-2,926858;1,922232;-2,598654;-2,094273;3,997628
Index: 7 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,967845 | BrainData : -2,37441;0,3563063;-1,923106;0,6972458;-3,33649;3,866292;-0,2046884;3,575096;1,8852;5,014863;1,38392;-4,963669;-4,242692;1,820398;-2,408219;-3,157833;-0,2943583;-5,02801;3,953625;-0,00701756;-4,162527;-2,961702;1,932626;-2,56603;-2,094273;4,045618
Index: 8 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,90952 | BrainData : -2,332889;0,3541971;-1,923106;0,734852;-3,292547;3,915822;-0,1569225;3,575096;1,854805;5,010084;1,426713;-4,991193;-4,198963;1,820398;-2,394969;-3,190422;-0,2618527;-5,051682;3,947474;-0,00701756;-4,126791;-2,944996;1,936621;-2,538387;-2,094273;4,067417
Index: 9 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,907815 | BrainData : -2,412168;0,3541971;-1,921164;0,6832213;-3,270682;3,915822;-0,155331;3,554487;1,838203;5,058175;1,455836;-4,983225;-4,242692;1,77132;-2,348662;-3,155887;-0,2943583;-5,032089;3,953625;-0,0443392;-4,126791;-2,961702;1,903913;-2,56603;-2,127169;4,065405
Index: 10 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,899845 | BrainData : -2,37441;0,3541971;-1,923106;0,6863585;-3,292547;3,915822;-0,1788896;3,575096;1,885927;5,019236;1,426713;-4,97304;-4,196372;1,820398;-2,442964;-3,190422;-0,3320367;-5,032089;3,959457;-0,00701756;-4,126791;-2,965813;1,95323;-2,600582;-2,060108;4,045618
