Generation: 758 | maxFitness: 3,670536 | maxFitnessGen: 2,104603 | maxFitnessGenBuf: 2,199074
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,199074 | BrainData : -2,264719;0,245799;-1,616361;0,5721681;-3,544565;4,126564;-0,08244609;3,324116;2,118747;4,479815;1,527904;-4,617949;-4,577361;2,048964;-2,607508;-3,987548;-0,4321333;-4,986414;4,358786;-0,1035313;-4,000436;-3,317079;2,072686;-2,301251;-1,99578;4,151751
Index: 1 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,19568 | BrainData : -2,26249;0,2814444;-1,61662;0,6173432;-3,545322;4,150778;-0,08244609;3,344062;2,118747;4,464086;1,535325;-4,648489;-4,544189;2,042708;-2,625327;-3,951278;-0,4336841;-4,99549;4,344131;-0,1113193;-4,000436;-3,302064;2,063679;-2,291237;-2,00439;4,119178
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,195421 | BrainData : -2,26249;0,3049943;-1,628161;0,6230819;-3,492922;4,126564;-0,09280522;3,343313;2,120346;4,479815;1,555313;-4,648489;-4,528473;2,048964;-2,562806;-3,935034;-0,4529368;-5,013454;4,358786;-0,1350544;-4,000436;-3,302064;2,072686;-2,301251;-1,99578;4,119178
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,195421 | BrainData : -2,26249;0,2338372;-1,644885;0,6059133;-3,533271;4,158192;-0,08244609;3,341363;2,092057;4,479815;1,576519;-4,667503;-4,567742;2,029899;-2,569638;-3,948763;-0,3883258;-5,013454;4,386348;-0,1378998;-4,000436;-3,288494;2,072686;-2,26327;-1,99578;4,119178
Index: 4 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,195421 | BrainData : -2,26249;0,2516436;-1,600874;0,5659283;-3,569036;4,126564;-0,08244609;3,344062;2,118747;4,479815;1,589666;-4,648489;-4,544189;2,048964;-2,607508;-3,948763;-0,4321333;-4,990596;4,358786;-0,1466749;-4,000436;-3,302064;2,072686;-2,316575;-1,99578;4,119178
Index: 5 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,195421 | BrainData : -2,26249;0,2825662;-1,669419;0,5598369;-3,527355;4,126564;-0,07520184;3,344062;2,118747;4,479815;1,599543;-4,667714;-4,544189;2,084769;-2,65519;-3,905608;-0,4321333;-5,013454;4,344821;-0,144075;-4,000436;-3,262619;2,072686;-2,31905;-1,99578;4,119178
Index: 6 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,193436 | BrainData : -2,291933;0,2840812;-1,606946;0,5990252;-3,513575;4,094056;-0,1217279;3,383728;2,103082;4,438233;1,555313;-4,632258;-4,544189;2,002141;-2,634356;-3,948763;-0,4321333;-5,013454;4,358786;-0,156746;-4,000436;-3,329235;2,072686;-2,301251;-1,99578;4,117445
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,188401 | BrainData : -2,26249;0,2716067;-1,628161;0,6124876;-3,533271;4,099374;-0,07670401;3,344062;2,134424;4,479815;1,555313;-4,602217;-4,556745;2,017986;-2,600711;-3,948763;-0,4321333;-5,015574;4,372754;-0,144075;-3,994224;-3,302064;2,078095;-2,26078;-1,993988;4,119178
Index: 8 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,186554 | BrainData : -2,254228;0,3005548;-1,628161;0,6046271;-3,533271;4,139902;-0,08244609;3,344832;2,09546;4,479815;1,599381;-4,625985;-4,544189;2,093929;-2,607508;-3,909624;-0,4321333;-5,013454;4,358786;-0,1546188;-3,957509;-3,327969;2,080951;-2,29937;-1,975902;4,119178
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,172118 | BrainData : -2,248206;0,2814444;-1,640193;0,6424968;-3,511419;4,126564;-0,08414762;3,344062;2,167381;4,479815;1,555313;-4,690596;-4,549021;2,048964;-2,607508;-3,948763;-0,4321333;-5,052963;4,319974;-0,144075;-4,000436;-3,302064;2,088112;-2,312693;-1,99578;4,16518
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,16521 | BrainData : -2,26249;0,2865082;-1,588992;0,644776;-3,537288;4,126564;-0,07462987;3,344062;2,118747;4,506714;1,555313;-4,603108;-4,544189;2,055411;-2,636156;-3,948763;-0,4321333;-5,016661;4,358786;-0,144075;-4,029116;-3,302064;2,067063;-2,290038;-2,019089;4,165824
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,161626 | BrainData : -2,276231;0,2662334;-1,638955;0,5990252;-3,533271;4,126564;-0,0761989;3,344062;2,118747;4,450297;1,555313;-4,61657;-4,544189;2,048964;-2,626695;-3,993632;-0,4321333;-5,013454;4,358786;-0,144075;-4,029672;-3,2887;2,069579;-2,301251;-1,99578;4,119178
Index: 12 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,16141 | BrainData : -2,281695;0,47241;-1,714302;0,5714764;-3,415693;3,930055;-0,001376012;3,343522;2,041183;4,447303;1,626521;-4,648042;-4,526018;2,057488;-2,50558;-3,939677;-0,3578564;-4,948505;4,255836;-0,0765751;-4,02918;-3,191419;2,06437;-2,345763;-2,022301;4,163305
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,143669 | BrainData : -2,275658;0,2814444;-1,628161;0,6163784;-3,533271;4,152124;-0,04079406;3,349402;2,159082;4,479815;1,555313;-4,611819;-4,537211;2,048964;-2,62033;-3,948763;-0,4321333;-5,05666;4,358786;-0,144075;-4,008373;-3,25352;2,072686;-2,301251;-1,969075;4,119178
Index: 14 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,108187 | BrainData : -2,26249;0,2814444;-1,660172;0,5990252;-3,533271;4,155338;-0,08244609;3,344062;2,094118;4,479815;1,555313;-4,648489;-4,544189;2,048964;-2,657345;-3,990782;-0,4535525;-5,032713;4,358786;-0,144075;-4,004987;-3,307894;2,038163;-2,345201;-1,99578;4,119178
Index: 15 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,105274 | BrainData : -2,216508;0,3210083;-1,599564;0,5990252;-3,475579;4,110343;-0,0996182;3,355908;2,084449;4,461979;1,532509;-4,65336;-4,579971;2,014244;-2,58052;-3,969924;-0,3993711;-4,993039;4,350625;-0,1222534;-4,039801;-3,314296;2,090273;-2,315915;-1,988183;4,112114
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,089075 | BrainData : -2,26249;0,2612008;-1,590972;0,5990252;-3,570268;4,139237;-0,08244609;3,344062;2,118747;4,455348;1,555313;-4,66948;-4,544189;2,048964;-2,607508;-3,948763;-0,4321333;-5,013454;4,358786;-0,09584318;-4,000436;-3,268211;2,072686;-2,301251;-1,965092;4,135076
Index: 17 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,066511 | BrainData : -2,26249;0,2814444;-1,628161;0,5990252;-3,533271;4,089949;-0,06993777;3,317347;2,118747;4,479815;1,530318;-4,648489;-4,582699;2,02848;-2,560529;-3,948763;-0,3834566;-5,011692;4,3882;-0,1101173;-4,000436;-3,302064;2,072686;-2,298648;-2,012545;4,123769
