Generation: 656 | maxFitness: 3,670536 | maxFitnessGen: 2,159862 | maxFitnessGenBuf: 2,066302
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,066302 | BrainData : -2,354723;0,2498907;-1,964351;0,6025544;-3,487915;3,871329;-0,1341663;3,550022;1,823573;4,936969;1,598774;-4,899726;-4,457591;1,929012;-2,31108;-3,325529;-0,0986818;-5,153187;4,120492;0,008201081;-3,882321;-3,048422;2,032359;-2,628031;-2,11399;4,293745
Index: 27 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,664911 | BrainData : -2,316873;0,211113;-1,926882;0,6319831;-3,489582;3,886364;-0,1520482;3,617527;1,846312;5,018522;1,585486;-4,873726;-4,522486;1,978884;-2,214064;-3,28254;-0,1911373;-5,160607;4,076658;0,08206259;-3,917094;-3,04675;2,032359;-2,663482;-2,088578;4,311148
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,664886 | BrainData : -2,354396;0,274068;-1,947976;0,6749246;-3,49835;3,936716;-0,1307385;3,557481;1,873122;4,945315;1,598774;-4,831775;-4,512834;1,905703;-2,240769;-3,29852;-0,1312408;-5,130147;4,158176;0,01563239;-3,801157;-3,046994;1,974432;-2,690643;-2,154148;4,319768
Index: 29 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,636928 | BrainData : -2,242471;0,2728221;-1,966809;0,6686833;-3,458574;3,888821;-0,1663911;3,560182;1,844455;4,935213;1,59737;-4,737506;-4,519182;1,994926;-2,234752;-3,338313;-0,1275284;-5,057448;4,093769;0,07883045;-3,884086;-3,103917;2,050922;-2,671207;-2,143536;4,314472
Index: 30 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,565444 | BrainData : -2,330613;0,2011619;-1,962377;0,6956183;-3,471538;3,932224;-0,1520482;3,557481;1,837856;4,898809;1,59177;-4,831775;-4,522486;1,917709;-2,211311;-3,29852;-0,08837087;-5,130147;4,143627;0,03571237;-3,841997;-3,046994;2,052844;-2,671207;-2,148138;4,319768
Index: 31 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,564638 | BrainData : -2,312882;0,2498907;-1,947976;0,6666993;-3,471538;3,932224;-0,1056747;3,559462;1,862305;4,927889;1,598774;-4,81576;-4,500223;1,905703;-2,257814;-3,29852;-0,08497964;-5,130147;4,143627;0,03235376;-3,841997;-3,046994;2,027088;-2,710778;-2,174701;4,319768
Index: 32 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,497792 | BrainData : -2,330613;0,2498907;-1,98868;0,7330107;-3,429111;3,932224;-0,1520482;3,507772;1,873553;4,943867;1,598774;-4,831775;-4,522486;1,905703;-2,198621;-3,29852;-0,1355379;-5,113188;4,143627;0,03571237;-3,841997;-3,046994;2,055847;-2,671207;-2,168328;4,356601
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,300697 | BrainData : -2,334893;0,2810185;-1,947976;0,6481155;-3,513305;3,928952;-0,1114498;3,566984;1,840702;4,933782;1,598774;-4,824431;-4,522486;1,951371;-2,264746;-3,301367;-0,1624165;-5,103031;4,053632;0,06192758;-3,844577;-3,056593;1,991465;-2,671207;-2,069247;4,293745
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,235628 | BrainData : -2,312684;0,236151;-1,954167;0,6546807;-3,497075;3,886364;-0,097766;3,541332;1,840702;4,958945;1,579618;-4,831775;-4,550487;1,946915;-2,264746;-3,347409;-0,1698892;-5,093529;4,073127;0,00974365;-3,879354;-3,041882;1,991465;-2,659794;-2,067399;4,293745
Index: 35 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,160175 | BrainData : -2,298403;0,2715306;-1,908099;0,6537737;-3,455698;3,932224;-0,1094173;3,545252;1,840702;4,918078;1,598774;-4,832991;-4,560217;1,905703;-2,227088;-3,326428;-0,0574456;-5,130147;4,143273;0,01385874;-3,831171;-3,058295;2,057725;-2,671207;-2,194868;4,363431
Index: 36 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,063651 | BrainData : -2,29628;0,2498907;-1,975888;0,6481155;-3,502646;3,901425;-0,1863924;3,557481;1,851612;4,958744;1,598774;-4,831775;-4,500017;1,895074;-2,220399;-3,308967;-0,1511943;-5,103321;4,064893;0,05735951;-3,878867;-3,041882;2,097265;-2,641144;-2,114404;4,249477
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6619905 | BrainData : -2,230567;4,813025;1,55409;-0,05936432;-3,837477;-1,69693;-3,519744;3,888558;2,702227;0,2060847;4,642282;-2,421849;0,3152199;2,486435;4,312611;0,03536892;1,064078;-2,330666;0,9750109;-0,5899115;0,4870896;-2,944604;2,246753;-4,597898;-0,6576161;4,57355
Index: 38 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6221129 | BrainData : 4,450593;-0,8387856;4,215047;-3,685696;1,517467;-2,822928;4,394346;-0,8585458;-3,522238;1,437504;2,927731;1,795419;4,197598;2,13868;-2,765936;3,41011;3,565507;-0,4789777;-2,52519;-1,859703;-4,071833;2,088984;-2,658616;-3,576183;3,43179;0,2494555
Index: 39 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6052023 | BrainData : 1,063053;-2,68935;1,933601;-2,555113;-0,5389709;3,664169;-1,779434;2,414088;0,09993839;-1,67911;-3,112122;-1,150805;-1,730349;2,098294;-4,63736;-4,768554;-1,200204;0,5684419;0,7573791;2,716676;-1,765709;1,81963;0,6194801;-3,579458;3,153374;4,351446
Index: 40 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5973868 | BrainData : 0,3548698;3,662592;-3,834759;3,507574;3,232646;1,662636;1,269559;-0,02297449;2,91522;3,852564;4,769855;2,30034;-0,7465916;4,271181;2,576498;-0,7292323;1,323227;-2,790641;-1,370852;0,2137918;2,977472;0,1032691;3,128932;-3,289282;2,78589;-3,579699
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,595768 | BrainData : -0,258656;-2,461106;3,349131;0,572681;-0,64498;0,2468352;-0,6329436;-1,630697;4,007425;-0,3318567;-0,8016257;3,977374;-1,561578;2,405628;-1,758613;-1,108721;4,420672;3,528993;-2,535287;2,305027;1,329108;0,3559251;2,452011;3,346393;2,646335;-4,778603
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5942187 | BrainData : -4,747145;-2,584089;4,931089;1,794771;-2,588476;-1,687862;-2,044745;-0,8763604;-3,013849;-4,400731;-0,2039747;0,40868;4,115747;-0,00450325;1,588126;-1,854033;3,085625;0,2065392;-1,69703;1,111391;2,394854;-0,7037158;1,052633;0,05775404;4,223628;1,874933
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,590192 | BrainData : -1,919627;-1,109366;1,610407;1,425432;-1,704218;2,811254;-0,5689745;2,512041;-3,996282;2,329803;0,6677957;0,8517094;-1,781275;4,090138;-3,622353;3,691799;-4,94584;-1,317374;2,25879;1,254737;-1,608538;4,846121;-3,64941;4,589058;2,380975;-0,3481622
Index: 44 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5876781 | BrainData : -3,136974;-1,610173;3,764295;-4,320604;-3,899732;-4,335083;-1,306372;-0,3552632;-4,52599;-4,668762;-2,468653;-2,654838;1,440964;2,15328;2,127221;-0,1229363;3,874743;-1,055772;3,334929;3,611667;-4,450774;-2,146407;3,439396;3,424942;4,655209;-3,929541
Index: 45 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5418045 | BrainData : -2,356734;-2,290795;3,781815;4,93088;4,607078;-4,256707;4,189317;-4,718719;-3,021551;1,576686;3,490419;4,662949;4,251625;-0,1942186;-1,596442;0,255919;0,2560921;3,617375;-2,422583;1,641469;2,097445;-0,09998274;-4,157281;-2,750542;-0,9310155;-0,07848787
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4601888 | BrainData : -1,536613;-2,442507;-2,771306;2,262547;-2,997425;-2,369025;4,560999;-0,1520987;0,9988708;1,975078;-3,389578;-1,402162;-4,426871;1,166257;4,785706;-4,185704;3,993929;-4,232759;-3,67327;1,073292;2,085382;-1,174957;-4,756002;-2,678847;-3,487627;2,18591
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4095267 | BrainData : -3,820858;3,429018;-3,805128;-1,243939;2,237562;-2,117364;0,4828625;1,145515;-1,960745;4,814324;4,39113;-1,836516;3,548084;2,170962;2,220512;1,849947;-2,297061;-2,876971;-4,417248;-4,232553;1,918849;2,314557;0,1548524;-3,628421;-4,811106;-0,2235527
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4032368 | BrainData : -1,13386;0,1168723;-4,345701;-3,863069;-1,545548;2,165622;1,734649;0
