Generation: 45 | maxFitness: 1,786175 | maxFitnessGen: 1,597749 | maxFitnessGenBuf: 1,717183
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,717183 | BrainData : 1,281991;1,447651;3,728314;0,4266907;3,137808;-0,7496521;4,342405;0,5802697;-0,3022268;-1,404199;-3,738798;-4,469159;3,371843;-2,649397;3,608198;-3,256445;4,708342;1,487933;-1,092187;-4,313161;-0,6313631;0,2788736;-1,159059;1,18625;-2,884542;4,214947
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9526819 | BrainData : 1,279552;1,435456;3,746205;0,438671;3,105768;-0,7617268;4,340087;0,5208213;-0,3157068;-1,457126;-3,774682;-4,511087;3,410064;-2,599931;3,675844;-3,246367;4,667584;1,444053;-1,075144;-4,306939;-0,6605315;0,2312896;-1,08465;1,185331;-2,901505;4,259774
Index: 23 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,9511209 | BrainData : 1,246143;1,485114;3,783424;0,408122;3,200511;-0,7983267;4,438502;0,5543348;-0,3190807;-1,474476;-3,730093;-4,510853;3,435523;-2,599931;3,624958;-3,160007;4,755035;1,444053;-1,125762;-4,332307;-0,6416535;0,2457642;-1,069095;1,17232;-2,885189;4,238399
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,9126708 | BrainData : 1,246143;1,485114;3,743729;0,408122;3,156308;-0,7666444;4,389231;0,5667134;-0,3190807;-1,474476;-3,690118;-4,550738;3,387888;-2,599931;3,645533;-3,189168;4,755035;1,452271;-1,125762;-4,344944;-0,6185753;0,2343232;-1,113845;1,166606;-2,870703;4,198802
Index: 25 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,8551229 | BrainData : 1,246143;1,436138;3,783424;0,408122;3,141114;-0,7277423;4,389231;0,5543348;-0,3190807;-1,438565;-3,736354;-4,526418;3,435523;-2,647392;3,634722;-3,134872;4,755035;1,444053;-1,125762;-4,2988;-0,6416535;0,3309818;-1,069095;1,185331;-2,892456;4,238399
Index: 26 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,8506927 | BrainData : 1,253214;1,454844;3,783424;0,4352554;3,156308;-0,7666444;4,389231;0,5543348;-0,3190807;-1,474476;-3,690118;-4,526418;3,435523;-2,622824;3,652989;-3,168613;4,755035;1,444053;-1,125762;-4,332307;-0,6416535;0,3277934;-1,069095;1,185331;-2,9005;4,238399
Index: 27 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,8363792 | BrainData : 1,260355;1,442929;3,818859;0,4728885;3,052143;-0,7617268;4,301197;0,5215003;-0,3235043;-1,463256;-3,759384;-4,543552;3,406462;-2,599931;3,659841;-3,240569;4,716543;1,457259;-1,092187;-4,282577;-0,6660991;0,2630333;-1,086679;1,140282;-2,854041;4,21461
Index: 28 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,8061165 | BrainData : 1,266744;1,432002;3,756994;0,4714547;3,143408;-0,7618759;4,31254;0,5511627;-0,3541466;-1,429107;-3,664034;-4,50229;3,483384;-2,626082;3,678749;-3,224451;4,84771;1,469904;-1,04414;-4,346834;-0,6047438;0,2837728;-1,124062;1,249259;-2,852111;4,197457
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,7959361 | BrainData : 1,246143;1,485114;3,783424;0,4107894;3,126809;-0,7953535;4,389231;0,5543348;-0,3190807;-1,44044;-3,644547;-4,494499;3,434551;-2,632239;3,673574;-3,168613;4,791049;1,444053;-1,153695;-4,332307;-0,5937153;0,3290779;-1,078922;1,219993;-2,885189;4,287155
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6768348 | BrainData : 1,256566;1,442929;3,693071;0,438671;3,11786;-0,7738321;4,361383;0,5586758;-0,3232066;-1,442544;-3,716085;-4,49761;3,434273;-2,599931;3,65227;-3,207457;4,745672;1,50724;-1,092187;-4,303325;-0,6800753;0,2788736;-1,103951;1,284941;-2,884542;4,247897
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,64701 | BrainData : 1,232104;1,394577;3,749635;0,4935283;3,079337;-0,7853819;4,318207;0,5056713;-0,3232066;-1,442544;-3,771722;-4,542311;3,445333;-2,597957;3,651956;-3,254638;4,748561;1,420812;-1,092187;-4,321703;-0,6754288;0,2130166;-1,071272;1,136826;-2,867548;4,257363
Index: 32 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,6240888 | BrainData : 1,222706;1,485114;3,783424;0,4379374;3,156308;-0,7239384;4,389231;0,6019447;-0,3529221;-1,430477;-3,690118;-4,499864;3,435523;-2,599931;3,634722;-3,148865;4,755035;1,444053;-1,094827;-4,346085;-0,6416535;0,3327182;-1,031682;1,234864;-2,885189;4,193638
Index: 33 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6157179 | BrainData : -0,660656;1,772712;0,3663592;2,191094;-1,238651;4,946604;0,459197;-4,38859;4,322056;4,443252;3,628739;3,581081;-4,043822;2,853707;-4,638375;1,620138;-2,751655;-3,613772;-1,813182;4,934764;0,7267671;4,982476;-1,449204;-0,2521272;-0,4657035;3,078505
Index: 34 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,402271 | BrainData : -1,545907;-0,5689363;0,6778293;-3,775251;3,671081;0,4359822;-3,060684;1,292692;-3,552976;3,316076;2,852489;-3,493145;4,975978;2,374959;0,9608321;-3,233559;2,971324;-1,65087;4,885309;1,118526;0,1267142;-2,897791;-1,352933;-4,134549;-2,635484;3,194203
Index: 35 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4017686 | BrainData : 2,497462;-2,106947;-3,309245;-4,595823;-2,554448;0,2991123;3,309282;4,788108;2,28966;1,169491;-3,210274;1,843474;2,421595;-2,713377;1,679127;-1,554358;4,772843;3,132956;3,466208;-2,322827;3,725461;-0,2798252;-4,350167;-0,236867;1,021789;-1,631491
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,401462 | BrainData : 1,901303;-2,001875;4,725557;-3,340611;-4,368897;-3,276521;-4,206758;2,679608;3,015083;-1,912363;-1,421552;0,5495601;2,07119;-2,935617;-2,408151;-3,251827;1,168482;-4,034182;-2,138321;4,182339;-4,30892;-4,780216;-0,6030388;-0,2841191;-0,3522487;2,382499
Index: 37 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3689387 | BrainData : -0,5553821;-3,077164;-1,796576;3,655827;-0,520127;-2,541484;-3,288678;-3,825635;-1,628643;-4,281018;-4,737819;-0,4139824;-4,389467;2,965892;1,491316;2,124505;3,060302;3,889361;1,061823;-1,841252;-0,2605777;-3,006371;-2,006151;2,660118;1,510099;2,417066
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,368823 | BrainData : 1,861811;-4,237338;-2,573686;-1,597019;1,181005;-4,067283;-0,4585557;0,5304532;-2,852788;1,847797;0,8468752;-0,897346;0,9499078;-2,53511;-2,15615;2,008314;2,794586;-1,960626;-1,743066;-1,186605;-3,429934;1,248484;0,0006861687;-3,958816;3,308141;2,434137
Index: 39 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3660467 | BrainData : 1,883121;-3,57637;-1,939237;-4,279379;4,917896;0,64311;-2,298866;2,707411;2,541952;-0,4858562;-2,857073;3,732834;-1,473117;0,4557657;-2,021438;-3,589914;4,792884;1,987772;4,938059;2,743486;2,722757;-4,16316;1,074505;-0,5497303;4,449237;-4,765827
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,34167 | BrainData : 0,09813833;1,787143;4,754792;-0,4833455;-2,345913;-0,2536411;-1,300008;4,227135;2,494519;2,569385;4,226609;2,112359;2,368578;2,103575;2,445693;0,8733459;4,380527;0,7192974;-0,341608;4,22607;4,814248;2,89819;-2,776415;-2,659159;1,301174;3,591517
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3416631 | BrainData : 3,09251;3,795793;-4,227771;3,913093;0,6698685;4,55393;3,93232;1,108361;0,03457737;4,538862;-2,663232;-3,971292;-1,636838;-1,687012;1,61427;3,533459;-0,5290537;-0,3124337;-1,005168;4,364872;0,004591465;-0,8493094;-0,5548854;4,433465;3,521079;1,646105
Index: 42 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3396562 | BrainData : 4,92875;3,872206;-2,109231;4,391331;3,228639;4,74972;4,120578;-3,991504;2,969376;0,2780927;-0,5282216;-0,9169044;-0,06696892;-4,893686;-2,904087;-0,737317;0,442422;0,5474205;3,567507;-1,869992;4,260269;-4,254129;2,239507;4,953872;3,273643;2,378411
Index: 43 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3396474 | BrainData : 4,888113;3,834988;-2,109231;4,391331;3,228639;4,74972;4,120578;-4,001505;2,937845;0,2813112;-0,5282216;-0,9670999;-0,06696892;-4,863626;-2,904087;-0,7024603;0,4195194;0,5957108;3,551224;-1,848391;4,304658;-4,286119;2,239507;4,93752;3,284027;2,372038
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3018122 | BrainData : -2,617716;-3,013811;4,668971;-3,614776;3,522354;2,088799;2,973117;-0,3383641;-0,6112366;-3,232329;-3,912659;2,760843;-1,441117;-1,684301;-3,528471;-1,81982;0,7331986;-3,691206;-1,702891;-0,03196526;-0,6770425;3,380417;-4,780394;2,65732;-0,645545;0,2792926
Index: 45 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,2880918 | BrainData : -4,412202;1,292306;1,789386;4,528557;2,882629;-2,269682;3,205653;-3,899482;-1,694551;4,478426;3,434574;-4,758335;-1,573833;4,790673;4,14464;1,622189;-0,6407828;3,40608;1,173756;4,205822;-3,36546;1,612683;-4,16899;-4,799879;-0,7093172;-4,531093
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,2665929 | BrainData : 1,470709;-4,970148;-3,435532;-1,036069;4,420509;-4,621132;0,7605009;2,349051;-2,267432;-2,676692;-2,964934;-0,8822875;-3,13726;2,741604;-4,032573;4,647408;-4,660064;1,537967;2,227143;4,772341;2,391157;-2,235617;-0,5689068;-1,953105;-3,890472;-2,998218
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2637446 | BrainData : 1,124172;-0,7180076;-0,928721;-3,783821;-1,22717;-1,527102;-4,017702;2,371846;4,271568;-3,632511;-3,184647;1,251516;3,977699;0,6965737;-3,057614;3,652325;4,494734;-1,34191;2,029711;3,837911;4,016602;-4,991396;4,912083;-1,517829;-2,104068;3,520233
Index: 48 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2602784 | BrainData : 1,186044;1,361476;2,919388;-2,399146;0,4023213;-4,929065;-4,642036;-1,491369;-3,180799;2,299839;-3,478391;3,038749;0,6960826;1,989901;-4,597
