Generation: 207 | maxFitness: 3,670536 | maxFitnessGen: 1,823975 | maxFitnessGenBuf: 1,709492
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,709492 | BrainData : 1,101079;1,212774;3,76789;0,4494937;3,090166;-0,4052843;4,290447;0,3360815;-0,02848087;-0,9950413;-3,757828;-4,213495;3,40525;-2,519279;3,635379;-3,309572;4,692954;1,586853;-1,18451;-4,627973;-0,9309223;0,0724268;-1,065736;1,361776;-2,711465;3,877929
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,695934 | BrainData : 1,02328;1,244511;3,750064;0,4908765;3,090166;-0,4326677;4,259166;0,359053;-0,03660261;-1,044258;-3,757828;-4,235487;3,401899;-2,498813;3,635379;-3,222714;4,726739;1,603454;-1,192804;-4,627973;-0,9463487;0,06447066;-1,063644;1,361776;-2,711465;3,870737
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,695934 | BrainData : 1,051979;1,264768;3,794119;0,492696;3,128788;-0,4826426;4,259166;0,3603286;-0,0188264;-1,005166;-3,779045;-4,232576;3,409184;-2,585563;3,635379;-3,256791;4,692954;1,627378;-1,192804;-4,627973;-0,9522871;0,06447066;-1,015917;1,361776;-2,711465;3,870737
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,690374 | BrainData : 1,067323;1,244511;3,749345;0,4232823;3,139908;-0,4326677;4,259166;0,3684021;-0,02848087;-0,9945754;-3,802623;-4,213495;3,445737;-2,547508;3,613313;-3,240963;4,653944;1,631501;-1,190658;-4,627973;-0,9456282;0,06447066;-1,025368;1,361776;-2,711465;3,858526
Index: 4 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,665385 | BrainData : 1,02268;1,209493;3,758062;0,4637613;3,090166;-0,3869386;4,259166;0,3915218;-0,05053233;-1,039727;-3,757828;-4,191955;3,401899;-2,547508;3,669961;-3,268414;4,669251;1,627378;-1,192804;-4,627973;-0,9309223;0,06447066;-1,015917;1,381355;-2,664991;3,870737
Index: 5 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,655416 | BrainData : 1,051979;1,227262;3,749345;0,4494937;3,095526;-0,4813193;4,245968;0,4002637;-0,002439449;-0,9945754;-3,757828;-4,213495;3,401899;-2,547508;3,642731;-3,292664;4,715851;1,627378;-1,192804;-4,621796;-0,9309223;0,06447066;-1,015917;1,354185;-2,731703;3,846898
Index: 6 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,639268 | BrainData : 1,051979;1,198959;3,749345;0,4494937;3,090166;-0,4326677;4,213507;0,359053;-0,02848087;-1,005997;-3,749551;-4,216889;3,359461;-2,571316;3,635379;-3,268414;4,649655;1,605705;-1,192804;-4,627973;-0,9116998;0,06447066;-1,04551;1,361776;-2,711465;3,891097
Index: 7 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,632761 | BrainData : 1,055176;1,299158;3,758843;0,4998747;3,044872;-0,4378659;4,225205;0,3387702;-0,07684328;-1,072773;-3,799702;-4,116446;3,438376;-2,528517;3,641809;-3,322141;4,715707;1,590862;-1,183078;-4,611565;-0,9501424;0,06497315;-0,9866714;1,397248;-2,661231;3,917927
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,627164 | BrainData : 1,044367;1,244511;3,710575;0,4494937;3,090166;-0,4326677;4,292478;0,359053;-0,04473756;-0,9945754;-3,757828;-4,216943;3,401899;-2,547508;3,611645;-3,235806;4,692954;1,627378;-1,192804;-4,627973;-0,9309223;0,06447066;-1,027893;1,361776;-2,692826;3,870737
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,614052 | BrainData : 1,057447;1,290559;3,784247;0,4494937;3,112798;-0,4326677;4,225506;0,359053;-0,02848087;-1,008949;-3,752349;-4,17694;3,400434;-2,588341;3,590896;-3,267229;4,695765;1,586866;-1,192804;-4,627973;-0,9002944;0,04383558;-1,015917;1,37029;-2,711465;3,870737
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,613098 | BrainData : 1,075409;1,269296;3,763013;0,4049883;3,125219;-0,444461;4,235023;0,3316819;-0,1023874;-0,9570104;-3,757828;-4,240978;3,415061;-2,483691;3,611454;-3,259482;4,685541;1,685375;-1,184138;-4,63092;-0,9771793;0,06460548;-1,031084;1,344709;-2,765512;3,905519
Index: 11 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,526045 | BrainData : 1,054835;1,244511;3,760369;0,4874509;3,138254;-0,4568989;4,259166;0,359053;-0,0316688;-0,9945754;-3,750191;-4,213495;3,401899;-2,547508;3,635379;-3,258111;4,692954;1,593564;-1,226918;-4,618937;-0,9309223;0,09143259;-0,9991838;1,315785;-2,711465;3,875224
Index: 12 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,506779 | BrainData : 1,022952;1,259323;3,736929;0,3298821;3,088911;-0,4642024;4,244894;0,3316819;-0,06890754;-1,024809;-3,702461;-4,217617;3,372174;-2,526556;3,594288;-3,288601;4,720943;1,611098;-1,164946;-4,623827;-0,9621366;0,06460548;-1,078135;1,377749;-2,711508;3,871548
Index: 13 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,47542 | BrainData : 1,024135;1,2736;3,749345;0,4494937;3,099063;-0,4326677;4,274313;0,359053;-0,01606796;-0,9945754;-3,757828;-4,254992;3,401899;-2,547508;3,635379;-3,268414;4,692954;1,627378;-1,192804;-4,617216;-0,9309223;0,02754016;-1,015917;1,361776;-2,716879;3,870737
Index: 14 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,473797 | BrainData : 1,065199;1,244511;3,74121;0,4494937;3,090166;-0,4786814;4,259166;0,3330445;-0,02848087;-0,9945754;-3,757828;-4,247698;3,401899;-2,549117;3,635379;-3,311893;4,738584;1,669627;-1,192804;-4,627973;-0,9309223;0,02726698;-1,051463;1,361776;-2,711465;3,870737
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,438519 | BrainData : 1,051979;1,252567;3,749345;0,4606623;3,090166;-0,44436;4,248459;0,3996562;-0,02848087;-0,9945754;-3,757828;-4,212789;3,421912;-2,586828;3,635379;-3,268414;4,692954;1,627378;-1,169474;-4,596905;-0,9309223;0,08371137;-1,015917;1,312873;-2,695412;3,87176
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,418202 | BrainData : 1,051979;1,244511;3,749345;0,4189877;3,090166;-0,4326677;4,264664;0,3626441;-0,02848087;-1,007544;-3,768719;-4,214196;3,429582;-2,572921;3,680181;-3,289028;4,692954;1,578489;-1,192804;-4,627973;-0,9595675;0,09652054;-0,971644;1,361257;-2,711465;3,884408
Index: 17 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,400584 | BrainData : 1,031232;1,244511;3,749345;0,4494937;3,090166;-0,4396551;4,259166;0,359053;-0,02848087;-0,9774614;-3,776631;-4,213495;3,401899;-2,547508;3,635379;-3,260558;4,682281;1,593789;-1,158653;-4,627973;-0,9213072;0,1004857;-1,015917;1,361776;-2,68333;3,870531
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,371957 | BrainData : 1,004444;1,203641;3,794765;0,4494937;3,080083;-0,481815;4,259166;0,3826485;-0,02848087;-0,9447346;-3,757828;-4,183046;3,40438;-2,547508;3,635379;-3,280949;4,692954;1,627378;-1,192804;-4,663712;-0,9507251;0,1017713;-1,03973;1,361776;-2,711465;3,898232
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,371415 | BrainData : 1,051979;1,264198;3,78154;0,4034404;3,130369;-0,4227609;4,259166;0,3299045;0,004688015;-1,001789;-3,806809;-4,213495;3,401899;-2,547508;3,623172;-3,283175;4,702523;1,64582;-1,192804;-4,627973;-0,9309223;0,06447066;-1,036065;1,404977;-2,691503;3,883218
Index: 20 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,349886 | BrainData : 1,055176;1,299158;3,718276;0,384089;3,131599;-0,4642034;4,280344;0,3641054;-0,07837594;-0,9933953;-3,694381;-4,152468;3,367988;-2,553785;3,649597;-3,262697;4,691785;1,597367;-1,170974;-4,665617;-0,9613771;0,1089701;-0,9716131;1,354517;-2,690094;3,858671
Index: 21 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,316957 | BrainData : 1,050979;1,31781;3,75916;0,4049883;3,090166;-0,4431451;4,259166;0,2954293;-0,07684328;-1,024946;-3,766236;-4,207428;3,377796;-2,500446;3,648573;-3,259482;4,737573;1,6487;-1,118253;-4,609897;-0,9621366;0,1007022;-1,068766;1,359045;-2,741975;3,917338
Index: 22 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,060146 | BrainData : 1,051979;1,230374;3,749345;0,4494937;3,060776;-0,4326677;4,290575;0,3800901;-0,008174321;-0,9945754;-3,757828;-4,251544;3,401899;-2,547508;3,635379;-3,244537;4,692954;1,620183;-1,18305;-4,615854;-0,9309223;0,09285442;-1,015917;1,363261;-2,711465;3,828197
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,014798 | BrainData : 1,051979;1,271636;3,720449;0,4494937;3,090166;-0,4186555;4,276186;0,359053;-0,02848087;-0,9945754;-3,757828;-4,248501;3,44175;-2,514201;3,591163;-3,268414;4,692427;1,627378;-1,170749;-4,627973;-0,9697852;0,02401871;-1,028958;1,361776;-2,711465;3,880002
Index: 24 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,014745 | BrainData : 1,051979;1,275996;3,741166;0,418571;3,129371;-0,4317178;4,278376;0,2939092;-0,06616643;-1,06599;-3,751003;-4,162193;3,336325;-2,500446;3,570694;-3,30124;4,717196;1,617309;-1,164946;-4,64954;-0,9621366;0,0646943;-1,035167;1,315399;-2,716027;3,870737
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,9822026 | BrainData : 1,051979;1,244511;3,749345;0,4494937;3,090166;-0,482451;4,236882;0,359053;-0,02848087;-0,9945754;-3,757828;-4,213495;3,401899;-2,530798;3,651795;-3,268414;4,692954;1,627378;-1,232388;-4,639015;-0,96153;0,06447066;-1,034921;1,311779;-2,711465;3,870737
Index: 26 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,977363 | BrainData : 1,051979;1,209431;3,774708;0,4494937;3,090166;-0,4326677;4,262005;0,359053;-0,02848087;-1,029918;-3,76674;-4,177672;3,401899;-2,547508;3,628239;-3,254837;4,692382;1,652049;-1,192804;-4,653073;-0,9628966;0,06447066;-1,015917;1,32967;-2,68214;3,870737
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,9181833 | BrainData : 1,022334;1,246167;3,749345;0,3734592;3,08001;-0,4317178;4,311913;0,3316819;-0,05145737;-1,015741;-3,731243;-4,190908;3,336583;-2,526635;3,594288;-3,288601;4,692954;1,584094;-1,126765;-4,629395;-0,9665126;0,0430322;-1,049923;1,351375;-2,6291;3,851729
Index: 28 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,9180338 | BrainData : 1,044053;1,244511;3,7896;0,4494937;3,091043;-0,4326677;4,267529;0,359053;-0,03393909;-0,9945754;-3,757828;-4,256252;3,401899;-2,566903;3,670199;-3,268414;4,704864;1,627378;-1,192804;-4,665229;-0,9309223;0,06447066;-1,015917;1,318466;-2,663453;3,870737
Index: 29 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,8948389 | BrainData : 1,054406;1,264471;3,749345;0,4494937;3,099722;-0,3862092;4,259166;0,3799571;-0,06274594;-0,9945754;-3,731815;-4,22413;3,357125;-2,578655;3,622696;-3,268414;4,692954;1,627378;-1,185283;-4,627973;-0,966899;0,06447066;-1,015917;1,390741;-2,756991;3,870737
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8719282 | BrainData : 1,03626;1,28382;3,673981;0,3249215;3,138634;-0,4796274;4,24882;0,3098567;-0,150696;-1,063948;-3,767864;-4,155808;3,430538;-2,453266;3,608187;-3,333702;4,648538;1,573403;-1,191078;-4,726752;-0,932448;0,1252963;-0,99943;1,384841;-2,713314;3,941808
Index: 31 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,8698429 | BrainData : -2,718843;-2,844096;1,470805;0,3707857;2,239072;1,566214;-0,8206396;-1,393927;-1,41321;0,2783542;-0,7391567;-0,07663774;-0,492435;0,08464384;-3,784022;0,9740443;0,1135926;3,695951;-3,471119;-1,805511;2,988425;-4,35424;-4,704657;-4,924773;-1,396343;4,388638
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,8452258 | BrainData : 1,007563;1,283646;3,749345;0,4049883;3,099896;-0,3887711;4,239277;0,3567493;-0,05149664;-1,056794;-3,704576;-4,190908;3,387479;-2,452118;3,613548;-3,281989;4,740732;1,652308;-1,164946;-4,627973;-0,9484656;0,02020067;-0,9822299;1,332508;-2,694003;3,870737
