Generation: 487 | maxFitness: 3,670536 | maxFitnessGen: 1,85881 | maxFitnessGenBuf: 1,934322
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,934322 | BrainData : 0,669135;1,347338;4,048306;0,6326734;3,30111;-1,06611;4,220227;1,006821;-0,05902969;-0,9526335;-3,549379;-4,19624;2,97279;-2,403696;3,948736;-2,929605;4,900278;1,050568;-1,269037;-4,542065;-1,327121;0,196415;-1,462536;1,113281;-2,88553;3,777824
Index: 29 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,109715 | BrainData : 0,6410309;1,366147;4,048306;0,6503804;3,295543;-1,023419;4,257526;1,003681;-0,07700667;-0,9526335;-3,516888;-4,19624;2,97279;-2,443737;3,948736;-2,929605;4,869184;1,094169;-1,233771;-4,508603;-1,346368;0,2448082;-1,433554;1,113281;-2,88553;3,777824
Index: 30 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,091424 | BrainData : 0,669135;1,338868;4,088316;0,6966399;3,266398;-0,9736316;4,291871;1,028337;-0,05214191;-0,9221078;-3,536066;-4,18556;2,97279;-2,485738;3,902857;-2,981304;4,945889;1,094689;-1,232089;-4,489085;-1,309473;0,2341143;-1,440912;1,113281;-2,961982;3,84338
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,090061 | BrainData : 0,6388592;1,328026;4,051614;0,7137399;3,313455;-0,9736316;4,205927;1,014603;-0,007812079;-0,928705;-3,501884;-4,179677;2,985357;-2,487794;3,885296;-3,030385;4,87671;1,094169;-1,191681;-4,571921;-1,30389;0,2053711;-1,440912;1,065315;-2,915391;3,892552
Index: 32 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9756585 | BrainData : -1,020646;-4,3194;4,176922;-2,937466;0,8177793;2,773243;3,948152;3,055678;3,585876;-2,217937;-1,55836;0,1574741;1,961397;-4,124473;-4,087353;-0,1245112;-4,364028;-0,4281406;-4,315325;-2,436513;-0,5115204;0,2143316;0,3815544;-3,946898;-0,3272681;-5,76973E-05
Index: 33 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9461637 | BrainData : 0,70646;1,28264;4,048306;0,6503804;3,295543;-1,036538;4,252571;1,027386;-0,07700667;-0,9526335;-3,515579;-4,156777;2,97279;-2,452788;3,948736;-2,929605;4,889018;1,099946;-1,244776;-4,542065;-1,362522;0,2225736;-1,502208;1,140801;-2,908233;3,765376
Index: 34 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,8744785 | BrainData : -0,4437571;-3,213444;2,197922;-3,970968;4,018866;4,063951;-0,2661734;2,862693;-1,106759;1,726918;3,894502;-1,33658;2,653094;-1,147328;-2,523471;3,163826;-1,72645;-0,5154104;-2,712812;-3,522165;4,648798;-4,348312;-0,04881334;-0,232348;0,07201958;-0,5660791
Index: 35 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5958184 | BrainData : 3,949362;-2,457909;-4,306824;-4,097248;3,532597;1,223671;0,9183531;-1,260825;2,249943;0,1351838;2,386867;3,5245;-4,617887;-4,472252;-2,410124;-1,230888;-0,55615;-4,584785;-3,694494;0,4508705;1,154267;-1,903663;0,1697211;-2,499357;-2,636441;2,902288
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5801283 | BrainData : -4,598934;3,772911;2,216182;1,140686;-4,328777;-3,375913;2,510471;0,4474516;0,6070108;3,645378;-1,087946;-3,01763;0,168386;4,004565;4,554376;0,5247836;4,401848;3,404404;3,743847;2,680937;0,6729121;4,445488;-0,266109;-2,436718;0,6159897;-0,2542133
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5731856 | BrainData : 2,849231;-2,639329;-2,213245;4,954511;0,3076024;2,673448;3,629661;-4,319662;3,147545;2,974977;3,386456;3,111125;1,57344;-3,978571;1,526937;-4,744683;1,047333;-2,906919;2,105602;1,051213;3,963236;-2,036865;1,052907;-2,623882;-0,2948909;3,030315
Index: 38 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5726133 | BrainData : -0,163259;1,308908;-3,415785;-3,639326;-1,313405;0,01408052;4,906234;-3,461578;2,664073;3,954506;2,052728;-2,423901;1,408089;-2,958009;3,517323;-4,794546;2,194536;3,11463;2,008615;-1,065146;0,846272;1,962434;0,4434447;-2,969781;0,8658915;-1,173912
Index: 39 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5520265 | BrainData : 0,469226;-2,446912;-2,35655;-2,205299;2,223456;1,328146;2,483192;-0,1615696;-4,28302;0,7408057;0,3663829;-3,490457;0,7915742;-3,11666;0,5110261;2,713699;-3,230453;-0,7932372;3,541049;-0,2346592;-4,03318;1,865999;-2,914011;1,828652;0,6864632;4,874487
Index: 40 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5519236 | BrainData : -1,222155;-1,772864;-4,884764;-1,489181;4,867765;0,1267509;-4,406255;-2,139631;-4,330799;-4,548654;1,224846;3,938995;-4,367533;4,412088;-3,206095;3,956577;4,047604;1,175076;2,648219;0,3675351;-2,199013;1,543131;-2,551603;-2,805324;2,012611;4,817953
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5323371 | BrainData : 2,688232;-2,794828;4,675793;3,826862;-4,858397;0,001642227;-3,6592;-0,9452562;0,489593;-2,176571;0,9207253;1,454791;-3,752662;4,972147;1,345887;0,1971774;-4,55294;0,1251168;-4,099545;-1,561621;0,7252674;1,755113;-4,521518;2,650909;4,845109;-0,3390617
Index: 42 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5317499 | BrainData : -0,3592901;2,463378;-1,066222;2,74534;-4,634432;1,457869;-4,802323;-3,679972;2,727175;2,961695;-4,091705;3,465916;-1,515131;-1,651241;1,953413;0,9763007;4,67251;-0,8173938;-3,453189;4,502155;1,793266;-1,193243;3,411115;2,361542;4,258141;2,502061
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5314579 | BrainData : -3,55324;-2,291665;-3,324389;-2,916903;0,2308412;3,361599;2,015162;3,906895;1,074445;0,6116171;-1,08361;-4,935648;-3,182316;0,2168446;-0,9727926;2,372633;4,848138;-0,5049534;-4,021835;-3,525548;0,6825738;1,272796;3,644236;-4,794322;3,450611;-2,570493
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5303951 | BrainData : 1,277546;2,234409;2,169182;-1,103107;-4,672376;4,750761;1,112926;1,754663;0,8947034;-0,6697936;-2,013759;1,373839;-0,6737857;-0,2119975;-1,124599;4,329023;-3,099217;2,568637;-2,454257;-0,3569012;-1,516184;-3,115468;3,426241;-1,161273;4,586592;-1,433201
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5287945 | BrainData : 1,109907;-4,757952;-4,7649;-0,7446856;0,7188754;-4,544011;4,274921;-0,8837395;-2,975897;0,9365087;1,232615;3,381391;0,7046003;4,390711;-2,007277;4,919754;4,326913;-3,359223;-0,05563307;2,646626;-0,3546877;2,913598;4,650881;4,393537;4,864893;0,5352883
Index: 46 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5287805 | BrainData : 4,55711;-1,14724;-3,212071;4,776123;2,651472;-2,909573;-2,391905;3,781761;-2,016128;-2,093782;-4,942428;1,042519;1,761023;-2,088907;1,27099;2,944257;-1,642181;-2,623807;-3,728202;-4,421258;3,926955;3,194082;4,194569;2,196064;4,752318;-4,725433
Index: 47 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4087577 | BrainData : -2,947676;-3,961282;4,683592;1,721492;1,766476;-2,185619;-4,967712;0,2438121;3,171361;-0,6067498;-0,04942138;0,6460528;0,442527;-4,138241;1,138796;-1,233387;-3,663719;1,738576;-2,337043;1,862772;1,938499;-1,158779;2,734036;3,233989;-1,379594;-1,657115
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4022482 | BrainData : 2,483488;-0,7801466;4,422632;0,2225609;2,050529;4,397622;2,294789;-2,767944;0,711915;-4,888028;0,0008349419;3,582147;-0,3486257;4,541774;3,133829;-1,277903;-3,03087;-2,517262;-2,4
