Generation: 132 | maxFitness: 3,670536 | maxFitnessGen: 1,681736 | maxFitnessGenBuf: 1,632392
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,632392 | BrainData : 1,129753;1,143417;3,557007;0,3688068;3,075425;-0,4106669;4,314316;0,5708187;-0,1906492;-1,235985;-3,790358;-3,966988;3,37467;-2,721234;3,743381;-3,275681;4,732408;1,516291;-1,012951;-4,615075;-0,8351781;0,2026478;-1,122784;1,262921;-2,74471;4,013832
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,630383 | BrainData : 1,169658;1,143417;3,554991;0,3571735;3,082599;-0,4106669;4,314316;0,5581994;-0,1983935;-1,277078;-3,790358;-4,002929;3,396324;-2,700278;3,743381;-3,25088;4,752086;1,526545;-1,088664;-4,615075;-0,8297566;0,2056683;-1,157019;1,264631;-2,759909;4,045304
Index: 2 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,628131 | BrainData : 1,169704;1,160177;3,538532;0,3919311;3,08123;-0,4106669;4,275923;0,550218;-0,2092315;-1,266904;-3,849278;-3,962914;3,422585;-2,698104;3,84625;-3,284474;4,687159;1,520103;-1,035453;-4,589486;-0,8669505;0,2831135;-1,122784;1,222581;-2,713753;4,069756
Index: 3 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,620451 | BrainData : 1,169658;1,143417;3,535113;0,3919311;3,119339;-0,4409015;4,314316;0,5362937;-0,2051015;-1,26463;-3,800789;-3,977973;3,37467;-2,748558;3,780704;-3,222752;4,760378;1,542656;-1,100336;-4,581506;-0,8351781;0,2026478;-1,170534;1,262921;-2,76203;4,047615
Index: 4 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,618683 | BrainData : 1,169704;1,160177;3,560849;0,3796731;3,085037;-0,4330842;4,275923;0,5579774;-0,101089;-1,310994;-3,752956;-3,953407;3,333318;-2,72008;3,753591;-3,238065;4,689201;1,525217;-1,076154;-4,589486;-0,7968339;0,2353105;-1,078794;1,252696;-2,713753;4,034904
Index: 5 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,613186 | BrainData : 1,198397;1,173442;3,560849;0,3640776;3,069341;-0,4359277;4,277268;0,5759385;-0,1250255;-1,282018;-3,769743;-3,981738;3,360294;-2,72008;3,710374;-3,250007;4,688502;1,525217;-1,034071;-4,615797;-0,8351781;0,2691821;-1,122784;1,241286;-2,713753;4,104978
Index: 6 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,610586 | BrainData : 1,169658;1,143417;3,571517;0,3919311;3,079302;-0,4106669;4,35101;0,5210224;-0,1824453;-1,26463;-3,794493;-3,966988;3,420189;-2,721234;3,76961;-3,243143;4,721766;1,527221;-1,078474;-4,615075;-0,7851869;0,2026478;-1,122784;1,262921;-2,759909;4,051147
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,610586 | BrainData : 1,169658;1,143417;3,535113;0,4076397;3,124587;-0,4106669;4,314316;0,5685714;-0,2051015;-1,26463;-3,82809;-3,966988;3,329635;-2,721234;3,743381;-3,254972;4,687438;1,485542;-1,062124;-4,615075;-0,8351781;0,2026478;-1,172237;1,262921;-2,759909;4,051147
Index: 8 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,610586 | BrainData : 1,169658;1,143417;3,535113;0,3919311;3,084795;-0,3840149;4,314316;0,5210224;-0,220637;-1,25245;-3,790358;-3,966988;3,329782;-2,738881;3,771197;-3,243143;4,701632;1,526545;-1,027052;-4,597968;-0,8494862;0,2026478;-1,122784;1,262921;-2,759909;4,051147
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,610586 | BrainData : 1,158701;1,186637;3,503874;0,3919311;3,078563;-0,4383852;4,308304;0,5210224;-0,2051015;-1,26463;-3,77763;-3,966988;3,37467;-2,7057;3,743381;-3,268653;4,732408;1,542423;-1,012982;-4,615075;-0,8351781;0,2026478;-1,122784;1,262921;-2,759909;4,051147
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,608328 | BrainData : 1,160028;1,176478;3,535113;0,3566633;3,079302;-0,3870752;4,314316;0,5147063;-0,2051015;-1,282593;-3,807039;-3,966988;3,37467;-2,721234;3,696044;-3,216353;4,747803;1,524538;-1,092234;-4,642426;-0,8351781;0,2026478;-1,146629;1,262921;-2,759663;4,051147
