Generation: 903 | maxFitness: 3,670536 | maxFitnessGen: 2,11211 | maxFitnessGenBuf: 2,549694
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,549694 | BrainData : -2,339993;0,2078561;-2,115823;0,1972627;-3,274452;4,380074;-0,2232014;3,430331;2,211137;4,575455;1,181371;-4,778572;-4,644545;2,246819;-2,436881;-3,483696;-0,1245635;-4,688463;4,455187;-0,2622633;-4,036943;-3,120293;2,285172;-2,250768;-1,787564;4,075656
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,546647 | BrainData : -2,412912;0,1454712;-2,154119;0,2209529;-3,301813;4,385673;-0,1481415;3,493683;2,194508;4,582862;1,052064;-4,708848;-4,620325;2,314948;-2,536409;-3,426465;-0,1356004;-4,657684;4,403328;-0,35401;-3,923275;-3,099524;2,233721;-2,183446;-1,844598;4,108243
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,542465 | BrainData : -2,411361;0,1454712;-2,154119;0,2560338;-3,286301;4,359421;-0,1481415;3,493683;2,201974;4,577782;1,052064;-4,735593;-4,658992;2,323168;-2,49144;-3,392071;-0,09987437;-4,659494;4,354735;-0,35401;-3,885032;-3,110264;2,233721;-2,183446;-1,825265;4,060211
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,541738 | BrainData : -2,411361;0,1454712;-2,154119;0,2203159;-3,308837;4,421887;-0,110611;3,493683;2,194508;4,538638;1,081558;-4,729178;-4,641131;2,364774;-2,492381;-3,38505;-0,10009;-4,702866;4,343264;-0,35401;-3,923275;-3,099524;2,233721;-2,187469;-1,825265;4,058631
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,541083 | BrainData : -2,411361;0,1454712;-2,200677;0,2061384;-3,301813;4,338858;-0,1365858;3,499627;2,194508;4,547069;1,052064;-4,735593;-4,647021;2,314948;-2,492381;-3,394321;-0,0523458;-4,657684;4,341986;-0,35401;-3,901257;-3,115512;2,233721;-2,183446;-1,827225;4,060409
Index: 5 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,368744 | BrainData : -2,444067;0,1892285;-2,14051;0,2317721;-3,340982;4,385673;-0,17683;3,453772;2,194508;4,539101;1,05287;-4,782925;-4,641131;2,314948;-2,52177;-3,426465;-0,09987437;-4,63686;4,354735;-0,3404122;-3,88274;-3,099524;2,233721;-2,155609;-1,825265;4,081812
Index: 6 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,368742 | BrainData : -2,372787;0,1903836;-2,169811;0,2317721;-3,301813;4,385673;-0,126688;3,493683;2,194508;4,519365;1,052064;-4,767204;-4,641131;2,314948;-2,492381;-3,426465;-0,1061565;-4,657684;4,354735;-0,3233697;-3,910308;-3,099524;2,233721;-2,179331;-1,825265;4,081812
Index: 7 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,368742 | BrainData : -2,411361;0,1454712;-2,129477;0,2317721;-3,301813;4,385673;-0,1437091;3,493683;2,194508;4,561224;1,052064;-4,735593;-4,6536;2,314948;-2,473086;-3,455541;-0,05458861;-4,657684;4,354735;-0,3767853;-3,939672;-3,142816;2,233721;-2,183446;-1,825265;4,081812
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,354923 | BrainData : -2,411361;0,1507508;-2,170822;0,2317721;-3,253463;4,385673;-0,1017991;3,48903;2,194508;4,538599;1,078313;-4,781551;-4,646617;2,326822;-2,492381;-3,392081;-0,09987437;-4,657684;4,314342;-0,3301687;-3,923275;-3,071419;2,233721;-2,222158;-1,813823;4,062678
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,245256 | BrainData : -2,448071;0,1844805;-2,154119;0,2317721;-3,337118;4,385673;-0,1481415;3,525155;2,194508;4,527182;1,052064;-4,735593;-4,641131;2,314948;-2,492381;-3,446698;-0,09987437;-4,613746;4,318725;-0,3931903;-3,923275;-3,099524;2,241452;-2,171304;-1,791779;4,056294
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,245034 | BrainData : -2,398911;0,174516;-2,154119;0,2317721;-3,301813;4,385673;-0,1035589;3,474101;2,194508;4,547069;1,052064;-4,755022;-4,689011;2,314948;-2,517343;-3,416621;-0,09987437;-4,657684;4,396446;-0,35401;-3,949539;-3,099524;2,202621;-2,231705;-1,832774;4,081812
Index: 11 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,244783 | BrainData : -2,460422;0,1318831;-2,189796;0,2317721;-3,301813;4,397427;-0,1606326;3,480855;2,194508;4,547069;1,052064;-4,735593;-4,641131;2,265879;-2,492381;-3,426465;-0,08595507;-4,657684;4,354735;-0,3801975;-3,923275;-3,099524;2,209961;-2,196059;-1,827372;4,081812
Index: 12 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,244782 | BrainData : -2,423983;0,2027939;-2,055743;0,199038;-3,328662;4,49882;-0,1546396;3,385026;2,24013;4,546493;1,151913;-4,647068;-4,643645;2,259006;-2,486415;-3,587153;-0,1414822;-4,678027;4,395174;-0,2790893;-3,966521;-3,227024;2,321319;-2,212058;-1,739656;4,080581
Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,238508 | BrainData : -2,411361;0,1454712;-2,130494;0,2367465;-3,301813;4,385673;-0,1481415;3,493683;2,200416;4,577562;1,052064;-4,735593;-4,62888;2,314948;-2,492381;-3,426465;-0,09987437;-4,62041;4,354735;-0,35401;-3,923275;-3,099524;2,243316;-2,202808;-1,798126;4,086895
Index: 14 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,225688 | BrainData : -2,361363;0,1641299;-2,174578;0,239971;-3,276721;4,442491;-0,2109415;3,537836;2,114661;4,512425;1,067542;-4,756824;-4,668199;2,314948;-2,492404;-3,452072;-0,09349114;-4,624636;4,339349;-0,3299804;-3,93504;-3,117994;2,230907;-2,183446;-1,809778;4,097661
Index: 15 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,223764 | BrainData : -2,380907;0,1953264;-2,154119;0,267998;-3,338418;4,447286;-0,1854943;3,517415;2,244413;4,555686;1,067542;-4,777982;-4,654615;2,286577;-2,443273;-3,429102;-0,05994233;-4,676469;4,333185;-0,3100036;-3,918475;-3,121947;2,19629;-2,183446;-1,825265;4,071003
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,148143 | BrainData : -2,411361;0,1454712;-2,201851;0,2459773;-3,301813;4,386375;-0,180054;3,493683;2,194508;4,547069;1,037749;-4,702865;-4,641131;2,314948;-2,492381;-3,426465;-0,09987437;-4,657684;4,349875;-0,369662;-3,923275;-3,105767;2,233721;-2,165924;-1,799677;4,037169
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,118471 | BrainData : -2,391429;0,1113157;-2,154119;0,2317721;-3,301813;4,385673;-0,1481415;3,501276;2,186175;4,566444;1,090358;-4,735593;-4,655488;2,314573;-2,505432;-3,378008;-0,1082216;-4,657684;4,35097;-0,35401;-3,937486;-3,099524;2,265748;-2,216916;-1,825265;4,081812
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,104981 | BrainData : -2,411361;0,1454712;-2,154119;0,1966355;-3,301813;4,364734;-0,1831816;3,453237;2,179783;4,547069;1,052064;-4,757114;-4,648881;2,314948;-2,514427;-3,413721;-0,06669001;-4,657684;4,403344;-0,35401;-3,923275;-3,097561;2,257464;-2,183446;-1,84172;4,069661
Index: 19 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,094214 | BrainData : -2,431534;0,1454712;-2,13174;0,2644973;-3,301813;4,385673;-0,1481415;3,493683;2,225366;4,547069;1,052064;-4,735593;-4,657405;2,314948;-2,542254;-3,458821;-0,09987437;-4,657684;4,354735;-0,35401;-3,972885;-3,139025;2,202867;-2,183446;-1,816699;4,08817
Index: 20 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,06932 | BrainData : -2,393248;0,1099247;-2,146329;0,1848137;-3,253513;4,354106;-0,1481415;3,493683;2,194508;4,505908;1,082442;-4,766578;-4,641131;2,355167;-2,492381;-3,474759;-0,09987437;-4,624602;4,354735;-0,3927351;-3,923275;-3,12032;2,266562;-2,184229;-1,825265;4,053187
Index: 21 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,068986 | BrainData : -2,411361;0,1454712;-2,154119;0,2044034;-3,283717;4,385673;-0,1729311;3,542219;2,186658;4,547069;1,084393;-4,735593;-4,641131;2,291491;-2,490372;-3,426465;-0,09987437;-4,657684;4,316919;-0,3460038;-3,968863;-3,099524;2,270455;-2,183446;-1,835532;4,081812
Index: 22 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,065358 | BrainData : -2,411361;0,1454712;-2,192634;0,2360624;-3,276797;4,430685;-0,1481415;3,493683;2,22527;4,547069;1,052064;-4,753845;-4,59469;2,314948;-2,490654;-3,426465;-0,06868815;-4,659974;4,393384;-0,3668186;-3,927139;-3,099524;2,233721;-2,163636;-1,842339;4,033577
Index: 23 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,055568 | BrainData : -2,372364;0,1427174;-2,181036;0,207684;-3,301813;4,41464;-0,1481415;3,493683;2,194508;4,547069;1,035647;-4,785149;-4,641131;2,314948;-2,520985;-3,417939;-0,1115348;-4,704748;4,381976;-0,35401;-3,957501;-3,099524;2,276314;-2,15534;-1,825265;4,081812
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,99544 | BrainData : -2,428601;0,1646913;-2,201335;0,2114209;-3,307617;4,385673;-0,1587707;3,505743;2,244352;4,573305;1,005534;-4,781903;-4,641131;2,313133;-2,469221;-3,426465;-0,1247429;-4,657684;4,305517;-0,35401;-3,923275;-3,099524;2,233721;-2,183446;-1,793657;4,055475
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,724857 | BrainData : -2,380907;0,152446;-2,180859;0,2081323;-3,281571;4,419672;-0,1821627;3,496645;2,163256;4,547069;1,097146;-4,749807;-4,641131;2,280645;-2,457806;-3,424306;-0,1366225;-4,622235;4,354735;-0,3575609;-3,889673;-3,100294;2,238952;-2,151526;-1,865861;4,065656
Index: 26 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,652765 | BrainData : -2,343782;0,1289962;-2,154119;0,2317721;-3,318408;4,415275;-0,1821627;3,552799;2,211138;4,58444;1,034546;-4,749807;-4,65814;2,314948;-2,446782;-3,438131;-0,09667744;-4,614365;4,398877;-0,2955015;-3,889673;-3,106958;2,233721;-2,157233;-1,779997;4,1265
