Generation: 872 | maxFitness: 3,670536 | maxFitnessGen: 2,315447 | maxFitnessGenBuf: 2,250939
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,250939 | BrainData : -2,270977;0,1823605;-1,944114;0,238227;-3,465208;4,511617;-0,2037798;3,402862;2,390097;4,494062;1,099928;-4,781628;-4,64025;2,134;-2,442449;-3,686292;-0,2422529;-4,634201;4,461545;-0,1521744;-3,895037;-3,103063;2,276244;-2,403181;-1,833598;4,16996
Index: 1 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,250939 | BrainData : -2,300125;0,2320996;-1,940457;0,2721187;-3,465208;4,473894;-0,2037798;3,403081;2,417628;4,494062;1,12553;-4,727009;-4,608986;2,134;-2,442449;-3,652993;-0,2422529;-4,697114;4,461545;-0,1724127;-3,860996;-3,117512;2,276244;-2,36999;-1,833598;4,16996
Index: 2 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,243914 | BrainData : -2,214225;0,1879782;-1,9884;0,2755991;-3,434839;4,438131;-0,2324191;3,402862;2,412662;4,482239;1,048839;-4,757133;-4,648753;2,109305;-2,465991;-3,740208;-0,2680475;-4,612549;4,379762;-0,2173286;-3,956315;-3,091449;2,276244;-2,379645;-1,85076;4,202459
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,239242 | BrainData : -2,300125;0,1823605;-2,005195;0,3034997;-3,496575;4,473894;-0,2037798;3,402862;2,417628;4,494062;1,097331;-4,757133;-4,608986;2,18187;-2,442449;-3,686292;-0,2422529;-4,648283;4,461545;-0,1521744;-3,895037;-3,122601;2,276244;-2,403181;-1,833598;4,157605
Index: 4 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,238948 | BrainData : -2,300125;0,1745642;-1,991335;0,2694131;-3,468742;4,440826;-0,2353094;3,388534;2,404102;4,475698;1,095604;-4,739385;-4,608986;2,134;-2,429436;-3,686292;-0,2422529;-4,648283;4,461545;-0,1287729;-3,926886;-3,103063;2,283204;-2,385441;-1,833598;4,16996
Index: 5 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,238714 | BrainData : -2,301696;0,1823984;-2,023843;0,2739046;-3,509959;4,478688;-0,1712759;3,346933;2,440195;4,457225;1,105736;-4,706985;-4,642812;2,262918;-2,377528;-3,63113;-0,2307994;-4,648283;4,427837;-0,1006296;-3,984079;-3,047771;2,261216;-2,42872;-1,866369;4,202459
Index: 6 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,194166 | BrainData : -2,315814;0,161796;-1,9884;0,2735359;-3,465208;4,473894;-0,2037798;3,402862;2,417628;4,494062;1,119978;-4,726465;-4,608986;2,134;-2,442104;-3,686292;-0,2422529;-4,648283;4,461545;-0,1521744;-3,84902;-3,054562;2,276244;-2,364721;-1,844658;4,16996
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,147709 | BrainData : -2,303888;0,1929845;-2,032099;0,2694131;-3,465208;4,436984;-0,2037798;3,427289;2,417628;4,463679;1,138613;-4,757133;-4,608986;2,134;-2,445115;-3,686292;-0,2422529;-4,677106;4,461545;-0,1521744;-3,895037;-3,118387;2,276244;-2,441491;-1,833598;4,196063
Index: 8 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,132394 | BrainData : -2,302167;0,2288064;-1,954559;0,3391626;-3,428377;4,427347;-0,1294689;3,402862;2,39677;4,494062;1,097331;-4,743249;-4,608986;2,094645;-2,3989;-3,686292;-0,2557064;-4,607661;4,523273;-0,1395811;-3,980401;-3,091449;2,292995;-2,431068;-1,80697;4,169384
Index: 9 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,112968 | BrainData : -2,349817;0,1823605;-1,9884;0,3176526;-3,465208;4,473894;-0,1962876;3,393357;2,460929;4,494062;1,100886;-4,77278;-4,585788;2,134;-2,442449;-3,686292;-0,2422529;-4,648283;4,461545;-0,1521744;-3,895037;-3,103063;2,28236;-2,354034;-1,813704;4,173869
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,096271 | BrainData : -2,300125;0,1678845;-1,9884;0,2694131;-3,500447;4,424639;-0,2037798;3,392097;2,417628;4,494389;1,114352;-4,718037;-4,608986;2,178183;-2,441092;-3,686292;-0,2422529;-4,648283;4,461545;-0,1604921;-3,902283;-3,100258;2,292521;-2,437196;-1,833598;4,16996
