Generation: 860 | maxFitness: 3,670536 | maxFitnessGen: 2,189494 | maxFitnessGenBuf: 2,087173
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,087173 | BrainData : -2,239207;0,2594519;-1,952264;0,3432063;-3,583803;4,408288;-0,1255922;3,416654;2,317593;4,413249;1,070822;-4,6784;-4,529193;2,197401;-2,442934;-3,72732;-0,2862261;-4,662129;4,515035;-0,1746531;-3,929609;-3,027332;2,273243;-2,414127;-1,863758;4,215018
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,087173 | BrainData : -2,280334;0,2537385;-2,005658;0,3165727;-3,583803;4,408288;-0,1047423;3,439357;2,303607;4,417152;1,088467;-4,689751;-4,529193;2,197401;-2,479251;-3,72732;-0,2862703;-4,662129;4,47476;-0,1363807;-3,934352;-3,076587;2,273243;-2,388236;-1,863758;4,215018
Index: 2 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,087173 | BrainData : -2,239207;0,2594519;-1,980442;0,3432063;-3,583803;4,428678;-0,1047423;3,439357;2,300238;4,434239;1,088467;-4,663221;-4,529626;2,169937;-2,432842;-3,72732;-0,2591903;-4,699713;4,478217;-0,1889167;-3,934352;-3,076587;2,273243;-2,418622;-1,863758;4,215018
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,087173 | BrainData : -2,262269;0,3089723;-1,980442;0,3753618;-3,583803;4,366705;-0,1029244;3,469265;2,328035;4,417152;1,04221;-4,731751;-4,570711;2,174878;-2,442934;-3,731892;-0,2862261;-4,662129;4,431922;-0,1458576;-3,934352;-3,076587;2,273243;-2,400998;-1,863758;4,215018
Index: 4 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,087173 | BrainData : -2,225276;0,2358464;-1,980442;0,3432063;-3,583803;4,364733;-0,07672887;3,439357;2,328035;4,436692;1,088546;-4,720348;-4,529193;2,152099;-2,458466;-3,763132;-0,2862261;-4,711424;4,478217;-0,1628345;-3,940219;-3,076587;2,273243;-2,418622;-1,863758;4,215018
Index: 5 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,085754 | BrainData : -2,239207;0,2594519;-1,980442;0,3432063;-3,583803;4,408288;-0,1341337;3,446002;2,328035;4,446533;1,088467;-4,644648;-4,520201;2,197401;-2,471028;-3,721423;-0,2862261;-4,662129;4,446866;-0,1747116;-3,888001;-3,076587;2,276885;-2,418622;-1,863758;4,215018
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,074975 | BrainData : -2,22829;0,2558184;-1,980442;0,3701969;-3,583803;4,392574;-0,1065137;3,439357;2,328035;4,41113;1,086158;-4,709096;-4,529193;2,197401;-2,408225;-3,72732;-0,2376948;-4,662129;4,478217;-0,1746531;-3,934352;-3,076587;2,273243;-2,414661;-1,863758;4,2463
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,073633 | BrainData : -2,239207;0,2742422;-2,010115;0,3432063;-3,575993;4,389365;-0,1047423;3,439357;2,328035;4,436721;1,088467;-4,691139;-4,515291;2,197401;-2,442934;-3,72732;-0,2809716;-4,685822;4,487516;-0,1332019;-3,955853;-3,076587;2,288775;-2,418622;-1,838028;4,215018
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,072029 | BrainData : -2,250206;0,2594519;-1,957547;0,3432063;-3,583803;4,382718;-0,1047423;3,478573;2,328035;4,4275;1,088467;-4,691139;-4,529193;2,197401;-2,471768;-3,72732;-0,2862261;-4,662129;4,478217;-0,1746531;-3,910618;-3,047657;2,273243;-2,418622;-1,841916;4,193636
Index: 9 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,03421 | BrainData : -2,23438;0,2735404;-2,009707;0,3432063;-3,583803;4,408288;-0,1047423;3,439357;2,328035;4,417152;1,050227;-4,688109;-4,518265;2,197401;-2,442934;-3,721071;-0,2862261;-4,662129;4,460943;-0,1746531;-3,934352;-3,056283;2,273243;-2,418622;-1,863758;4,254
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,022521 | BrainData : -2,285597;0,2236149;-1,980442;0,3432063;-3,583803;4,408288;-0,1047423;3,474987;2,375183;4,417152;1,088467;-4,705209;-4,559264;2,197401;-2,442934;-3,72732;-0,2862261;-4,656023;4,478217;-0,1746531;-3,973283;-3,076587;2,273243;-2,425601;-1,865122;4,260329
