Generation: 769 | maxFitness: 3,670536 | maxFitnessGen: 2,370818 | maxFitnessGenBuf: 2,33128
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,33128 | BrainData : -2,245765;0,1423909;-1,68059;0,6623424;-3,514984;4,109818;-0,05346089;3,306649;2,245954;4,483789;1,40329;-4,618251;-4,510226;2,111121;-2,565061;-3,984553;-0,4235259;-5,075651;4,46685;-0,147718;-4,002398;-3,250283;2,035808;-2,223411;-2,032585;4,122508
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,327974 | BrainData : -2,271608;0,192193;-1,681487;0,6674239;-3,514984;4,119879;-0,05346089;3,26011;2,207042;4,49468;1,475881;-4,618251;-4,547841;2,061175;-2,565061;-3,97695;-0,3781545;-5,11817;4,445365;-0,147718;-3,974854;-3,243863;2,103192;-2,264415;-1,982372;4,14985
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,326874 | BrainData : -2,274728;0,1965487;-1,684039;0,6669724;-3,496347;4,060584;-0,05346089;3,323866;2,279393;4,426514;1,481903;-4,628246;-4,547841;2,132105;-2,565061;-3,984553;-0,3932533;-5,137939;4,44781;-0,1566178;-4,020656;-3,220175;2,072538;-2,251423;-2,004028;4,132335
Index: 3 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,308419 | BrainData : -2,288244;0,1842197;-1,681487;0,6674239;-3,487219;4,109818;-0,01882335;3,320134;2,245954;4,459618;1,452551;-4,618251;-4,59492;2,111121;-2,565061;-4,032567;-0,4202237;-5,104529;4,419559;-0,147718;-3,990913;-3,250283;2,072538;-2,223411;-2,004028;4,14985
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,308419 | BrainData : -2,288244;0,192193;-1,701755;0,6674239;-3,514984;4,144126;-0,05346089;3,303532;2,237501;4,429385;1,452551;-4,577778;-4,565872;2,111121;-2,522649;-3,988225;-0,4037386;-5,11817;4,46685;-0,147718;-4,020789;-3,227882;2,072538;-2,176904;-2,004028;4,14985
Index: 5 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,308419 | BrainData : -2,297178;0,192193;-1,681487;0,6379863;-3,514984;4,109818;-0,0463329;3,329227;2,245954;4,459618;1,452551;-4,599802;-4,506814;2,111121;-2,565061;-3,984553;-0,3822767;-5,11817;4,46685;-0,147718;-4,030533;-3,263033;2,072538;-2,220891;-2,004028;4,14985
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,308419 | BrainData : -2,328927;0,192193;-1,681487;0,6674239;-3,514984;4,068721;-0,05940688;3,313639;2,245954;4,459618;1,4974;-4,615282;-4,547841;2,111121;-2,522636;-3,978437;-0,3781545;-5,11817;4,46685;-0,147718;-4,039299;-3,246088;2,072538;-2,176577;-2,004028;4,14985
Index: 7 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,202315 | BrainData : -2,262712;0,1442199;-1,681487;0,6674239;-3,547093;4,109818;-0,05346089;3,322243;2,215878;4,447429;1,455876;-4,643358;-4,547841;2,111121;-2,515106;-3,984553;-0,3781545;-5,11817;4,461641;-0,147718;-4,020789;-3,250283;2,072538;-2,223411;-2,01878;4,14985
Index: 8 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,190587 | BrainData : -2,21815;0,1659023;-1,632649;0,6063558;-3,500926;4,138896;-0,01046478;3,303532;2,225655;4,498249;1,472364;-4,646852;-4,556985;2,008779;-2,534037;-3,99532;-0,2895888;-5,126118;4,44065;-0,1513428;-4,020789;-3,335544;2,052943;-2,163639;-1,998684;4,125757
Index: 9 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,177836 | BrainData : -2,277572;0,2328053;-1,681487;0,6674239;-3,485382;4,075312;-0,01839193;3,286759;2,245954;4,475513;1,410304;-4,649306;-4,571635;2,111121;-2,522512;-3,958828;-0,3781545;-5,081012;4,44829;-0,147718;-4,025025;-3,237927;2,113062;-2,223411;-2,004028;4,198393
Index: 10 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,177707 | BrainData : -2,242742;0,1659023;-1,681487;0,6601621;-3,489787;4,1122;-0,02336045;3,271953;2,266613;4,498249;1,468268;-4,612193;-4,492404;2,045849;-2,514573;-3,975883;-0,3835548;-5,14122;4,44065;-0,1476819;-4,049248;-3,250283;2,037421;-2,21821;-2,004028;4,109813
