Generation: 295 | maxFitness: 3,670536 | maxFitnessGen: 1,747159 | maxFitnessGenBuf: 1,721885
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,721885 | BrainData : 1,150968;1,097115;3,542309;0,4120201;3,197331;-0,8890483;4,36105;0,5143379;-0,2514327;-0,9146023;-3,907291;-4,298551;3,152377;-2,95675;3,764554;-3,29549;4,953172;1,297496;-1,264428;-4,8182;-0,9277483;0,3025618;-1,424925;1,184447;-2,639107;3,931163
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,721409 | BrainData : 1,13927;1,097001;3,54984;0,4226077;3,197331;-0,9328021;4,342022;0,5033411;-0,2830403;-0,870037;-3,907291;-4,275517;3,159109;-2,922317;3,808393;-3,29549;4,953857;1,266331;-1,333492;-4,775167;-0,940617;0,2839313;-1,458248;1,215786;-2,639107;3,964127
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,712619 | BrainData : 1,126996;1,050605;3,524182;0,4226077;3,210962;-0,9128858;4,355825;0,5560982;-0,2514327;-0,9146023;-3,907291;-4,256552;3,152377;-2,953506;3,808393;-3,29549;4,953172;1,266331;-1,256364;-4,776666;-0,940617;0,2839313;-1,452008;1,215786;-2,639107;3,952967
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,680882 | BrainData : 1,150968;1,131586;3,505612;0,4536665;3,188915;-0,8431739;4,361542;0,5277038;-0,2514327;-0,9146023;-3,907291;-4,208146;3,152377;-2,954116;3,774684;-3,251538;4,946559;1,244341;-1,297735;-4,741822;-0,940617;0,2839313;-1,452008;1,215786;-2,624732;3,95235
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,675848 | BrainData : 1,134675;1,097115;3,475056;0,4268548;3,238904;-0,8680532;4,33805;0,4986137;-0,2514327;-0,9146023;-3,955226;-4,255004;3,152377;-2,982089;3,808393;-3,293088;4,953172;1,234838;-1,277637;-4,808079;-0,940617;0,2839313;-1,452008;1,215786;-2,639107;3,923318
Index: 5 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,669067 | BrainData : 1,141135;1,081205;3,493515;0,4870564;3,20031;-0,8934618;4,271977;0,5143379;-0,2534478;-0,9507514;-3,820082;-4,228694;3,172616;-2,966182;3,892935;-3,326444;4,934026;1,241733;-1,297735;-4,739322;-0,940617;0,2918343;-1,432319;1,222618;-2,590728;3,945344
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,649178 | BrainData : 1,116072;1,089989;3,551424;0,4226077;3,197331;-0,8890483;4,305795;0,5079095;-0,2839142;-0,899721;-3,918573;-4,255004;3,147451;-2,953506;3,808393;-3,29549;4,936881;1,235187;-1,297735;-4,769511;-0,940617;0,2839313;-1,452008;1,215786;-2,603055;3,931163
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,632367 | BrainData : 1,150968;1,097115;3,53894;0,4226077;3,197331;-0,8672166;4,277094;0,5170518;-0,2290775;-0,8710152;-3,926208;-4,255004;3,197313;-2,953506;3,808393;-3,29549;4,953172;1,266331;-1,297735;-4,769511;-0,940617;0,2839313;-1,452008;1,212836;-2,619293;3,931163
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,632088 | BrainData : 1,157649;1,097115;3,524182;0,4226077;3,22115;-0,8890483;4,32128;0,4733022;-0,2514327;-0,9493805;-3,860894;-4,261228;3,152377;-2,958933;3,808393;-3,29549;4,953172;1,266331;-1,297735;-4,769511;-0,940617;0,2934976;-1,4373;1,192125;-2,639107;3,931163
Index: 9 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,617589 | BrainData : 1,150968;1,048144;3,524182;0,4226077;3,205671;-0,8890483;4,302144;0,5143379;-0,2760119;-0,9575135;-3,955906;-4,229184;3,123247;-2,953506;3,808393;-3,246357;4,966495;1,266331;-1,297735;-4,769511;-0,940617;0,2839313;-1,402751;1,215786;-2,593282;3,931163
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,611686 | BrainData : 1,168211;1,137802;3,572289;0,502928;3,163215;-0,8431314;4,2799;0,5234292;-0,2421623;-0,9507514;-3,904277;-4,161486;3,185992;-3,005654;3,821676;-3,370795;4,905814;1,266331;-1,28668;-4,747164;-0,8536282;0,3008159;-1,425738;1,166251;-2,639107;3,916625
Index: 11 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,599462 | BrainData : 1,150968;1,090707;3,518408;0,4226077;3,197331;-0,8872679;4,309018;0,4942375;-0,2514327;-0,953474;-3,907291;-4,265478;3,181656;-3,000938;3,779769;-3,29549;4,968183;1,278825;-1,309223;-4,769511;-0,940617;0,2839313;-1,452008;1,215786;-2,650744;3,931163
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,575109 | BrainData : 1,145487;1,074261;3,490429;0,4226077;3,238406;-0,9071462;4,32128;0,5143379;-0,259247;-0,8772561;-3,907291;-4,255004;3,152377;-2,953506;3,808393;-3,30113;4,92299;1,301681;-1,328115;-4,786753;-0,9137526;0,2839313;-1,452008;1,215786;-2,65314;3,931163
Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,574438 | BrainData : 1,138055;1,128593;3,551723;0,4226077;3,197331;-0,8438798;4,32128;0,5143379;-0,282704;-0,9265592;-3,930057;-4,255004;3,102915;-2,953506;3,808393;-3,300652;4,974849;1,266331;-1,323234;-4,803086;-0,9147989;0,2756006;-1,418362;1,215786;-2,60725;3,909095
