Generation: 226 | maxFitness: 3,670536 | maxFitnessGen: 1,718047 | maxFitnessGenBuf: 1,78139
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,78139 | BrainData : 1,159277;1,29462;3,738035;0,5059941;2,976706;-0,5048519;4,28759;0,3851016;-0,09035979;-1,007306;-3,775922;-4,21845;3,270034;-2,595095;3,6968;-3,455527;4,66508;1,51246;-1,086901;-4,612532;-1,002888;0,1441421;-1,190876;1,345428;-2,645451;3,93031
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,77832 | BrainData : 1,174502;1,29462;3,729501;0,5347015;3,024899;-0,5487006;4,28759;0,3851016;-0,09035979;-1,04313;-3,748886;-4,195929;3,253953;-2,595095;3,698604;-3,428006;4,642015;1,513272;-1,083198;-4,658981;-0,9265064;0,1105765;-1,205649;1,375222;-2,635986;3,901947
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,776904 | BrainData : 1,159277;1,295639;3,746325;0,4420109;3,011774;-0,5048519;4,28759;0,4284825;-0,1181133;-1,01123;-3,775922;-4,205932;3,244236;-2,557447;3,705302;-3,44559;4,659669;1,568016;-1,038808;-4,658981;-0,9687073;0,1105765;-1,238148;1,37075;-2,645451;3,901947
Index: 3 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,76848 | BrainData : 1,125358;1,29462;3,776825;0,4884304;3,025252;-0,5448981;4,28759;0,3582868;-0,09035979;-1,04313;-3,732139;-4,247868;3,237379;-2,595095;3,676445;-3,491475;4,659669;1,531801;-1,042636;-4,658981;-0,9687073;0,1105765;-1,190876;1,375222;-2,645451;3,93103
Index: 4 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,710291 | BrainData : 1,193278;1,328409;3,729501;0,4874927;2,976706;-0,5364954;4,263264;0,4039799;-0,09035979;-1,079743;-3,798422;-4,16073;3,317244;-2,595095;3,698604;-3,450292;4,682615;1,549644;-1,040329;-4,658981;-0,9687073;0,1083857;-1,190876;1,375222;-2,645451;3,932292
Index: 5 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,710137 | BrainData : 1,159277;1,29462;3,729501;0,4852219;2,976706;-0,5048519;4,252437;0,3851016;-0,04552801;-1,04313;-3,775922;-4,171938;3,304577;-2,566115;3,698604;-3,450483;4,659669;1,57278;-1,083198;-4,658981;-0,9205706;0,08156753;-1,190876;1,371873;-2,645451;3,852862
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,699154 | BrainData : 1,194887;1,29462;3,765658;0,4972646;3,043198;-0,4701628;4,332572;0,3320429;-0,093044;-0,9948425;-3,823904;-4,179261;3,312815;-2,613387;3,698604;-3,451639;4,657644;1,601386;-1,089319;-4,64834;-0,9566392;0,07768263;-1,150294;1,420011;-2,608077;3,932224
Index: 7 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,697535 | BrainData : 1,15105;1,23411;3,791629;0,5211401;3,157908;-0,4909745;4,261003;0,3176346;-0,1044684;-0,9907489;-3,882249;-4,196302;3,344587;-2,577077;3,710181;-3,457803;4,627405;1,561388;-1,121976;-4,664097;-0,9849966;0,06361182;-1,198172;1,414833;-2,632215;3,921393
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,683657 | BrainData : 1,159277;1,29462;3,729501;0,4874927;2,94412;-0,5048519;4,2562;0,3450003;-0,09035979;-1,026801;-3,775922;-4,205932;3,241159;-2,595095;3,698604;-3,40852;4,691259;1,549644;-1,083198;-4,702855;-1,015404;0,1105765;-1,159279;1,343663;-2,687183;3,888099
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,681615 | BrainData : 1,144148;1,29462;3,722098;0,4835419;2,976706;-0,5048519;4,28759;0,3437091;-0,08519055;-1,052402;-3,775922;-4,205932;3,228905;-2,595095;3,732349;-3,467897;4,653553;1,549644;-1,083198;-4,658981;-0,9687073;0,1105765;-1,178694;1,375222;-2,645451;3,907425
Index: 10 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,679246 | BrainData : 1,159277;1,29462;3,733825;0,5197486;2,931145;-0,5048519;4,246789;0,4194667;-0,09035979;-1,04313;-3,769762;-4,205932;3,293587;-2,595095;3,698604;-3,450483;4,67618;1,549644;-1,056962;-4,658981;-0,9687073;0,1105765;-1,185165;1,381543;-2,645451;3,919091
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,679076 | BrainData : 1,128213;1,265939;3,680435;0,4874927;2,976706;-0,4745213;4,278183;0,3803321;-0,1186733;-1,04313;-3,822731;-4,205932;3,239539;-2,549401;3,698604;-3,42898;4,671351;1,549644;-1,083198;-4,658981;-0,9198514;0,1105765;-1,190876;1,375222;-2,645451;3,901947
Index: 12 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,665745 | BrainData : 1,173292;1,237391;3,767867;0,5237543;3,073141;-0,5749139;4,283958;0,3037672;-0,093044;-1,059918;-3,866935;-4,184569;3,270034;-2,616654;3,736435;-3,438484;4,667848;1,601456;-1,072273;-4,632346;-1,015978;0,06223439;-1,156556;1,375222;-2,6734;3,877725
Index: 13 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,640548 | BrainData : 1,159277;1,266506;3,71689;0,4842926;2,974502;-0,4745881;4,24799;0,3394529;-0,1366813;-1,04313;-3,874103;-4,205932;3,270034;-2,568717;3,654222;-3,449277;4,667848;1,57913;-1,117604;-4,638668;-0,9239619;0,1456727;-1,107512;1,338359;-2,650351;3,901947
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,624838 | BrainData : 1,159277;1,29462;3,729501;0,4874927;2,976706;-0,5144522;4,320391;0,4297843;-0,08858761;-1,044245;-3,775922;-4,205932;3,270034;-2,601531;3,698604;-3,450483;4,659669;1,549644;-1,115242;-4,658981;-0,9188508;0,1105765;-1,190876;1,375222;-2,645451;3,89568
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,582713 | BrainData : 1,159277;1,256074;3,745503;0,4874927;2,967844;-0,5048519;4,28759;0,3851016;-0,05986575;-1,083638;-3,76265;-4,205932;3,270034;-2,634202;3,698604;-3,450483;4,616316;1,549644;-1,033234;-4,648566;-0,9639522;0,1388755;-1,205211;1,375222;-2,601422;3,901947
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,538031 | BrainData : 1,159277;1,29462;3,729501;0,5238401;2,976706;-0,5015036;4,28759;0,3851016;-0,09035979;-1,014538;-3,751455;-4,252732;3,242381;-2,5629;3,734321;-3,450483;4,659669;1,517008;-1,083198;-4,619217;-0,9803177;0,1105765;-1,222421;1,375222;-2,672148;3,901947
Index: 17 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,519184 | BrainData : 1,159277;1,267357;3,741754;0,5147785;2,93342;-0,5048519;4,278587;0,3851016;-0,09035979;-1,055367;-3,775922;-4,205932;3,270034;-2,595244;3,698604;-3,450483;4,659669;1,579494;-1,083198;-4,658981;-0,9397691;0,1069712;-1,147309;1,325855;-2,645451;3,901947
Index: 18 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,518681 | BrainData : 1,159277;1,29462;3,703704;0,4874927;2,976706;-0,5146042;4,254311;0,3851016;-0,04425986;-1,056437;-3,763258;-4,205932;3,255063;-2,595095;3,698604;-3,439449;4,659669;1,549644;-1,047976;-4,658981;-0,9667858;0,06603128;-1,190876;1,36545;-2,651647;3,901947
Index: 19 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,518614 | BrainData : 1,205427;1,29462;3,729501;0,4767349;2,976706;-0,5048519;4,28759;0,4350062;-0,04213462;-1,04313;-3,770781;-4,214168;3,270034;-2,607493;3,698604;-3,479803;4,651857;1,549644;-1,083198;-4,658981;-0,9302461;0,1057366;-1,211651;1,375222;-2,645451;3,867923
Index: 20 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,508932 | BrainData : 1,112468;1,29462;3,735623;0,4874927;2,936939;-0,4549106;4,261253;0,3851016;-0,1068692;-1,04313;-3,728738;-4,223366;3,298868;-2,628543;3,698604;-3,450483;4,698182;1,549644;-1,083198;-4,64629;-0,9244813;0,1105765;-1,190876;1,375222;-2,645451;3,861093
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,448803 | BrainData : 1,131033;1,29462;3,729501;0,4874927;2,948474;-0,5381237;4,28759;0,3569696;-0,05629857;-1,04313;-3,813971;-4,205932;3,242187;-2,569259;3,698604;-3,446474;4,667764;1,549644;-1,083198;-4,658981;-0,9687248;0,1105765;-1,190876;1,375222;-2,680083;3,901947
Index: 22 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,351739 | BrainData : 1,181841;1,256253;3,729501;0,4874927;2,932781;-0,5048519;4,28759;0,35805;-0,09905925;-1,04313;-3,81309;-4,205932;3,270034;-2,595095;3,698604;-3,455446;4,659669;1,594847;-1,083198;-4,658981;-0,978354;0,1370802;-1,190876;1,375222;-2,645451;3,901947
Index: 23 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,349875 | BrainData : 1,12298;1,29462;3,744199;0,5267678;3,001995;-0,5235895;4,298436;0,3510271;-0,09227531;-1,096312;-3,866816;-4,222423;3,25769;-2,614161;3,698604;-3,450483;4,702141;1,570688;-1,041147;-4,698642;-0,9549322;0,09855638;-1,164446;1,386198;-2,664097;3,85574
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,267205 | BrainData : 1,154234;1,288035;3,729501;0,4874927;2,976706;-0,4910902;4,28759;0,3851016;-0,09035979;-1,04313;-3,758951;-4,205932;3,309944;-2,628837;3,698604;-3,450483;4,695444;1,563568;-1,123271;-4,633373;-0,9687073;0,1557554;-1,197635;1,343431;-2,67176;3,900002
Index: 25 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,147697 | BrainData : 1,159277;1,336035;3,729501;0,5249338;2,976706;-0,4765643;4,321082;0,3851016;-0,06444968;-1,04313;-3,775922;-4,210879;3,270034;-2,595095;3,698604;-3,482507;4,659669;1,549644;-1,054236;-4,637005;-0,9921935;0,06845678;-1,141092;1,375222;-2,645451;3,942912
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,119889 | BrainData : 1,136254;1,29571;3,772268;0,5408703;3,053217;-0,53998;4,306399;0,2947631;-0,1186312;-0,9825519;-3,8795;-4,26924;3,289116;-2,534223;3,644257;-3,486207;4,649898;1,539157;-1,054153;-4,763629;-0,9793862;0,1325481;-1,159155;1,324939;-2,5873;3,901947
Index: 27 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,102749 | BrainData : 1,173374;1,336561;3,735521;0,5344939;3,043854;-0,4734014;4,305866;0,3394529;-0,05602684;-1,031786;-3,829199;-4,234756;3,236727;-2,550247;3,698604;-3,442113;4,667848;1,546315;-1,106757;-4,674193;-0,9562274;0,05024235;-1,150294;1,39164;-2,600749;3,907765
Index: 28 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,051994 | BrainData : 1,167322;1,29462;3,726613;0,473895;3,019983;-0,4597063;4,28759;0,3238019;-0,1198984;-1,04313;-3,86501;-4,169266;3,301759;-2,615291;3,690963;-3,4167;4,67705;1,546358;-1,070812;-4,641575;-0,9281015;0,1378783;-1,150294;1,28894;-2,611373;3,901947
