Generation: 923 | maxFitness: 3,670536 | maxFitnessGen: 2,544033 | maxFitnessGenBuf: 2,356919
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,356919 | BrainData : -2,246699;0,1216156;-2,131974;0,0631149;-3,238833;4,457018;-0,1417984;3,548202;2,23749;4,584056;1,025997;-4,801821;-4,590378;2,223921;-2,507882;-3,48225;-0,1638183;-4,582391;4,442502;-0,3568737;-4,062949;-3,236135;2,269516;-2,165029;-1,844083;4,17943
Index: 1 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,356798 | BrainData : -2,272308;0,1877969;-2,09445;0,07718879;-3,267317;4,399121;-0,1417984;3,532328;2,231087;4,584056;1,022901;-4,781247;-4,58556;2,224212;-2,423678;-3,48225;-0,1638183;-4,582391;4,408243;-0,3979807;-4,002732;-3,236135;2,270417;-2,143397;-1,836145;4,162918
Index: 2 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,32009 | BrainData : -2,267572;0,1599282;-2,093273;0,1361989;-3,29783;4,35739;-0,1621198;3,558336;2,25902;4,561509;1,162721;-4,882121;-4,524961;2,362616;-2,485543;-3,472572;-0,2197686;-4,548915;4,430999;-0,3255404;-4,083817;-3,277459;2,280751;-2,179527;-1,808409;4,131577
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,319725 | BrainData : -2,256227;0,2168973;-2,052397;0,06873465;-3,267317;4,411064;-0,1417984;3,511205;2,217534;4,584056;1,044156;-4,771217;-4,56986;2,271295;-2,473437;-3,462253;-0,1148402;-4,582391;4,467081;-0,3568737;-4,049198;-3,236135;2,232254;-2,178707;-1,844083;4,115958
Index: 4 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,296724 | BrainData : -2,241379;0,1707901;-2,065086;0,1280568;-3,293272;4,362162;-0,102499;3,538075;2,250411;4,584056;0,9899258;-4,848858;-4,588201;2,218098;-2,432818;-3,472368;-0,2071318;-4,604565;4,45335;-0,3440775;-4,000103;-3,236135;2,288847;-2,150619;-1,836141;4,211174
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,280531 | BrainData : -2,268197;0,1941445;-2,09445;0,06873465;-3,267317;4,373234;-0,1882661;3,548202;2,267599;4,584056;0,9867119;-4,801821;-4,58556;2,224212;-2,473437;-3,491952;-0,15232;-4,582391;4,462106;-0,3568737;-4,049198;-3,236135;2,269516;-2,145446;-1,829885;4,162918
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,261379 | BrainData : -2,246699;0,1707901;-2,10418;0,04708147;-3,267317;4,411064;-0,1417984;3,548202;2,23749;4,584056;1,022901;-4,822131;-4,548469;2,224212;-2,510852;-3,48225;-0,1638183;-4,582391;4,434482;-0,3568737;-4,049198;-3,214618;2,228666;-2,145446;-1,844083;4,122324
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,206594 | BrainData : -2,234652;0,2138624;-2,141249;0,1058655;-3,267317;4,411064;-0,1417984;3,548202;2,241895;4,584056;1,062274;-4,801821;-4,58556;2,209953;-2,509099;-3,51305;-0,1638183;-4,6012;4,483297;-0,3568737;-4,055922;-3,209079;2,269516;-2,156045;-1,844083;4,212587
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,205123 | BrainData : -2,23732;0,1707901;-2,09445;0,04159982;-3,267317;4,411064;-0,1615042;3,548202;2,23749;4,584056;1,018583;-4,823493;-4,634219;2,254229;-2,522679;-3,45269;-0,1687478;-4,627628;4,423231;-0,3568737;-4,049198;-3,236135;2,269516;-2,145446;-1,844083;4,168262
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,202764 | BrainData : -2,244408;0,1707901;-2,09445;0,06873465;-3,23551;4,43446;-0,1263197;3,548202;2,23749;4,601554;1,022901;-4,801821;-4,592192;2,224212;-2,473437;-3,48225;-0,1719917;-4,582391;4,449518;-0,3404321;-4,008421;-3,279696;2,269516;-2,145446;-1,844083;4,162918
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,202027 | BrainData : -2,246699;0,1804572;-2,09445;0,06873465;-3,293027;4,370371;-0,1417984;3,548202;2,225539;4,545182;1,022901;-4,762287;-4,58556;2,224212;-2,471474;-3,48225;-0,1257891;-4,582391;4,434482;-0,3910482;-4,050348;-3,236135;2,269516;-2,180987;-1,844083;4,159187
