Generation: 567 | maxFitness: 3,670536 | maxFitnessGen: 2,047841 | maxFitnessGenBuf: 2,120048
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,120048 | BrainData : 0,8141065;1,277062;3,974214;0,6389145;3,457524;-1,17222;4,006797;0,9306467;0,09997858;-0,9887402;-3,650492;-4,081217;3,179266;-2,122622;3,917358;-2,960586;4,98362;0,7797511;-1,193309;-4,464168;-1,294754;0,2066883;-1,118666;1,108525;-2,860424;3,75053
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5699041 | BrainData : -4,842087;-2,5544;-1,289957;1,567509;-0,3723211;1,739168;-2,948786;2,095259;-4,451447;1,381983;-0,6777854;-3,167405;3,466458;0,7686429;1,910331;-4,05673;-0,8030219;-4,556533;4,264154;0,6472259;-3,835054;3,628933;-1,50739;1,506158;4,095544;4,634478
Index: 40 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4868486 | BrainData : -1,270166;4,780354;-3,42321;4,649111;-1,623036;1,346211;1,553718;0,6353359;-1,171827;3,807537;2,44265;-4,90308;-0,2899594;-2,766486;-3,266062;0,8617158;-2,257695;1,99532;3,911686;1,065276;-1,616452;-2,858198;-3,8403;-3,45101;-3,300312;-2,325252
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4718867 | BrainData : -3,082669;-1,483489;1,759969;-1,160889;2,053341;-3,540114;-3,300285;1,91864;-1,932764;0,3518267;1,016719;1,068289;-1,557834;4,3409;4,366901;-1,993088;1,799371;2,312442;0,2249436;4,385289;-4,579095;-3,495956;0,09804201;-0,5523758;-4,142832;-3,230686
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4434057 | BrainData : -1,382957;-0,7672887;-4,258866;-4,051779;3,330979;-2,550957;2,649961;3,258555;4,150144;-0,3784866;3,913477;-2,302442;-3,467607;-3,197745;-3,577721;1,195621;-4,817723;-4,968858;-3,611074;1,507116;1,06363;-3,661934;-4,454357;-3,051997;-3,761028;-1,824399
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4392985 | BrainData : -0,7348495;1,007411;-3,831314;-1,197141;0,7109065;-2,42008;-1,77263;-0,61022;-4,246755;4,581059;-4,074572;-4,239392;-2,045441;-4,369829;-2,803767;4,150536;-3,067243;4,894758;-4,9491;-3,968396;0,1870661;4,664089;0,4802938;-3,53627;-1,881431;3,618876
Index: 44 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,435087 | BrainData : -0,211597;-3,942331;-1,832259;-3,573715;1,744412;-2,132897;-3,946629;4,914301;-0,8423919;-3,362803;-4,305364;4,628826;-0,9896637;-0,7005941;-3,886684;-1,484774;-1,962028;0,6873007;1,489965;0,5528412;-1,121617;2,946949;3,312167;4,683921;-0,4460187;-1,966136
Index: 45 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4266233 | BrainData : -0,07728148;4,917492;-4,246449;-4,130534;-4,995043;-3,205935;-2,83128;3,724495;-1,898794;-4,94158;1,448297;-4,939861;-2,35223;-4,640858;-4,598304;4,887763;1,827086;-4,117155;-3,420286;-2,652143;-1,640887;4,77199;3,190477;0,574748;-0,6559329;-3,15308
Index: 46 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4232007 | BrainData : 1,255769;-1,320197;1,313029;0,1734225;-4,681786;-0,2291508;2,731287;-2,516899;1,935037;3,698036;2,21069;-4,432398;4,536677;2,503308;-1,849039;-2,616117;0,1199083;0,8942785;4,684047;4,147912;2,302889;-1,631722;-4,077176;-1,432503;-1,88926;-4,948386
Index: 47 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4222395 | BrainData : -4,784094;-2,102664;4,066153;2,017107;-1,050761;-4,966492;-0,03451538;-3,345548;-1,25848;1,312483;1,075244;4,047094;-4,774706;4,183113;-3,739723;0,004804611;0,3334893;0,4448895;-3,979322;0,7473283;-0,2138371;-2,999043;-0,1684559;1,394894;-4,886397;-2,789199
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4023958 | BrainData : -2,904935;4,748832;0,7409697;-2,220187;-4,208668;0,5331306;-1,799076;-0,7334895;-4,928114;4,090097;-1,890332;-1,288485;2,189038;-4,8222
