Generation: 587 | maxFitness: 3,670536 | maxFitnessGen: 2,028261 | maxFitnessGenBuf: 2,036898
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,036898 | BrainData : 0,9820797;1,308316;4,154848;0,7091802;3,383993;-1,165862;4,2224;0,8612199;0,1434564;-1,038789;-3,647742;-4,253791;3,18007;-2,210001;3,983997;-3,041485;5,020932;0,6484901;-1,323333;-4,509119;-1,130566;0,1606184;-1,154827;1,141435;-2,936838;3,816981
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,774402 | BrainData : 0,9537238;1,308316;4,097392;0,7083776;3,375004;-1,213992;4,2224;0,841358;0,2026751;-1,038789;-3,705457;-4,253791;3,148731;-2,235931;3,941577;-3,041485;5,053328;0,635024;-1,342066;-4,540063;-1,130566;0,1363837;-1,229669;1,141435;-2,936838;3,825932
Index: 13 | Name: car 50 | Brain Type: RandomParents | Fitness: 1,770615 | BrainData : 2,00971;-0,9269638;0,7753448;3,133756;1,944744;-4,247908;-3,033124;2,339724;-3,133533;3,945068;1,76663;1,569891;-1,724482;-2,837482;2,947807;-1,794904;-2,517068;0,2921801;4,207136;3,819032;0,7723742;0,6451244;4,164984;-2,646767;-0,3549032;2,05646
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,766578 | BrainData : 0,9537238;1,352371;4,077021;0,7281732;3,375004;-1,165862;4,2224;0,8184633;0,1637575;-0,991851;-3,673639;-4,266209;3,18007;-2,210001;3,965688;-3,041485;5,007336;0,6067699;-1,308432;-4,509119;-1,130566;0,1317298;-1,201427;1,141435;-2,936838;3,816981
Index: 15 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,76629 | BrainData : 0,9814472;1,322983;4,11446;0,6942776;3,344942;-1,077579;4,142809;0,7901708;0,1280146;-0,9701704;-3,716959;-4,226885;3,173301;-2,216709;3,944616;-3,028832;4,972958;0,604291;-1,305179;-4,548723;-1,156792;0,1681426;-1,173342;1,089334;-2,927847;3,759824
Index: 16 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,717874 | BrainData : 0,9537238;1,313688;4,074187;0,7615464;3,369972;-1,119717;4,143066;0,7515306;0,2049433;-1,07324;-3,691322;-4,250165;3,131019;-2,21392;3,941343;-3,005103;4,993743;0,6635768;-1,312972;-4,585458;-1,083905;0,1987314;-1,214385;1,107989;-2,87933;3,853068
Index: 17 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,717685 | BrainData : 0,9537238;1,308316;4,110969;0,7083776;3,375004;-1,165862;4,181223;0,8850274;0,1671148;-1,016698;-3,673639;-4,253791;3,18007;-2,210001;3,965688;-3,041485;4,975287;0,6484901;-1,342066;-4,489173;-1,130566;0,1606184;-1,224143;1,101065;-2,936838;3,796363
Index: 18 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,71631 | BrainData : 0,9537238;1,351227;4,110969;0,6613984;3,381439;-1,163147;4,207572;0,8035583;0,174319;-1,038789;-3,624878;-4,238352;3,18007;-2,210001;4,005965;-3,041485;4,986275;0,690914;-1,342066;-4,466815;-1,130566;0,1606184;-1,210318;1,105725;-2,936838;3,816981
Index: 19 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,71293 | BrainData : 0,9259005;1,308316;4,110969;0,7294682;3,33177;-1,195169;4,199983;0,841358;0,1954108;-1,038789;-3,650316;-4,253791;3,18007;-2,210001;3,965688;-3,041485;5,040703;0,6484901;-1,342066;-4,509119;-1,130566;0,1435464;-1,202598;1,149779;-2,906171;3,847527
Index: 20 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,623969 | BrainData : 0,9330108;1,298518;4,110969;0,7083776;3,375004;-1,165862;4,217237;0,8293896;0,174319;-1,038789;-3,658098;-4,2172;3,18007;-2,210001;3,965688;-3,041485;4,969484;0,6231073;-1,342066;-4,509119;-1,088117;0,1606184;-1,201427;1,141435;-2,982284;3,816981
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,62124 | BrainData : 0,9867285;1,275688;4,110969;0,7150896;3,329346;-1,123074;4,199331;0,841358;0,174319;-1,018411;-3,673639;-4,253791;3,18007;-2,243572;3,965688;-3,041485;5,01965;0,6484901;-1,342066;-4,509119;-1,138739;0,1606184;-1,200049;1,179124;-2,936838;3,8649
Index: 22 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,568104 | BrainData : 0,9741053;1,308316;4,09494;0,7083776;3,375004;-1,165862;4,239274;0,841358;0,2130625;-1,038789;-3,673639;-4,253791;3,18007;-2,193783;3,965688;-3,041485;5,05584;0,6484901;-1,342066;-4,509119;-1,132307;0,1606184;-1,223529;1,165665;-2,936838;3,816981
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,533752 | BrainData : 0,9537238;1,308316;4,079972;0,6981219;3,375004;-1,158348;4,209172;0,7940937;0,1320929;-0,9926842;-3,673639;-4,253791;3,165193;-2,210001;3,965688;-3,061466;4,972137;0,6484901;-1,299265;-4,509119;-1,130566;0,1606184;-1,201427;1,171535;-2,912801;3,790277
Index: 24 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,528833 | BrainData : 0,9390278;1,348307;4,110969;0,7083776;3,375004;-1,165862;4,2224;0,8579723;0,174319;-1,013724;-3,673639;-4,245862;3,18007;-2,213269;3,983738;-3,041485;5,007336;0,6484901;-1,294377;-4,509119;-1,170392;0,1606184;-1,201427;1,174699;-2,908719;3,795656
Index: 25 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,285947 | BrainData : 0,9537238;1,308316;4,061476;0,7416204;3,333756;-1,165862;4,2224;0,841358;0,174319;-1,038789;-3,673639;-4,265069;3,18007;-2,210001;4,013061;-3,041485;4,969902;0,6484901;-1,306525;-4,509119;-1,130566;0,1606184;-1,201427;1,099782;-2,936838;3,81995
Index: 26 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,285799 | BrainData : 0,9537238;1,308316;4,110969;0,7083776;3,375004;-1,165862;4,2224;0,8652018;0,1644543;-1,018733;-3,6347;-4,253791;3,205457;-2,210001;3,979105;-3,041485;5,007336;0,6484901;-1,342066;-4,470142;-1,130566;0,1606184;-1,201427;1,110219;-2,91053;3,816981
Index: 27 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,275435 | BrainData : 0,985774;1,322609;4,110969;0,7381707;3,375004;-1,200643;4,2224;0,8540963;0,174319;-1,064031;-3,673639;-4,204989;3,18007;-2,210001;3,954025;-3,030627;5,000434;0,6484901;-1,371065;-4,541028;-1,155319;0,1270544;-1,201427;1,104523;-2,952467;3,787996
Index: 28 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,254903 | BrainData : 0,9537238;1,293018;4,110969;0,7352778;3,414067;-1,171974;4,2224;0,841358;0,174319;-1,04121;-3,630077;-4,253791;3,152436;-2,21846;3,965688;-3,041485;5,007336;0,6484901;-1,342066;-4,544132;-1,15573;0,1223895;-1,170793;1,123888;-2,936838;3,792073
Index: 29 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,203645 | BrainData : 0,9491884;1,390333;4,075999;0,7769779;3,424021;-1,109579;4,205139;0,7719542;0,006936483;-1,091203;-3,714166;-4,233881;3,235019;-2,126014;4,005683;-2,99516;5,013354;0,7034245;-1,248652;-4,545103;-1,140802;0,1225234;-1,19289;1,221441;-2,95004;3,843139
Index: 30 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,184014 | BrainData : 0,9537238;1,308316;4,148993;0,7083776;3,365591;-1,126213;4,2224;0,7921507;0,1322477;-1,038789;-3,673639;-4,265314;3,18007;-2,210001;3,965688;-3,041485;5,052729;0,6905782;-1,3524;-4,506716;-1,179295;0,1606184;-1,201427;1,18272;-2,936838;3,816981
Index: 31 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,127799 | BrainData : 0,9537238;1,308316;4,116183;0,6885775;3,375004;-1,171887;4,2224;0,8360549;0,162012;-1,086944;-3,673639;-4,282089;3,168582;-2,166883;3,965688;-3,037265;5,014804;0,6484901;-1,342066;-4,514549;-1,132824;0,2068515;-1,201957;1,141435;-2,936838;3,816981
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,122767 | BrainData : 0,9537238;1,335609;4,079529;0,7387451;3,33084;-1,119717;4,188125;0,7932525;0,1402613;-1,053224;-3,724903;-4,246167;3,188914;-2,215921;3,959533;-3,059781;4,974978;0,6701139;-1,271322;-4,556105;-1,098933;0,1876221;-1,194588;1,13716;-2,954158;3,769124
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9573081 | BrainData : 0,9537238;1,308316;4,074187;0,7508632;3,375004;-1,105104;4,199089;0,7932525;0,1416953;-1,081487;-3,677221;-4,238057;3,207918;-2,172033;3,965688;-3,084455;5,033177;0,6119788;-1,312972;-4,534222;-1,075046;0,1606184;-1,167739;1,050549;-2,926912;3,819909
Index: 34 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,9244021 | BrainData : 0,9193727;1,344314;4,096328;0,7537761;3,409653;-1,09289;4,15116;0,7444993;0,1795036;-1,038789;-3,741115;-4,250165;3,270482;-2,24614;3,90593;-2,968423;4,965172;0,660701;-1,352123;-4,532982;-1,197516;0,2529713;-1,167739;1,156606;-2,89548;3,837791
Index: 35 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,8407256 | BrainData : 0,9537238;1,308316;4,089749;0,6826002;3,375004;-1,202366;4,253457;0,8504263;0,174319;-1,079634;-3,673639;-4,276;3,180878;-2,210001;3,919247;-3,041485;5,007336;0,6484901;-1,358326;-4,509119;-1,130566;0,2073816;-1,201427;1,172143;-2,976776;3,816981
Index: 36 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,8342288 | BrainData : -1,807056;2,551118;0,8830423;3,940822;4,679342;-3,668262;0,1432748;-2,474607;0,9592419;4,158445;-2,923343;0,3754325;4,140424;4,778728;-3,220816;-0,4035668;-2,604424;-0,110939;-2,53258;4,451257;-1,690845;-2,569719;0,60636;-1,480908;-4,634871;2,514848
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6140178 | BrainData : 2,341381;-0,4931169;1,651075;3,50972;-0,2050071;4,598742;-3,630926;-3,903646;-1,102243;-4,406366;-1,069785;-0,9843235;4,567644;-1,198914;-4,956257;-4,310062;-4,973206;-3,897358;-0,6284957;2,526213;-1,615021;-2,514167;-0,4441552;3,276423;-0,1740999;3,548519
Index: 38 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5866361 | BrainData : -3,712276;-3,935185;0,9489519;-1,238108;3,721888;1,510979;0,581454;-4,116855;3,38319;-1,85577;0,2211709;-0,3636794;-1,98368;-0,01869965;-4,871466;3,30706;-2,524895;0,1959853;2,737106;-0,4055418;-0,7267828;4,335382;-2,297663;-3,841361;1,944766;-3,055982
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5862644 | BrainData : -1,418554;2,933247;-1,987383;-3,94113;4,471029;4,290706;-0,4543285;4,686605;0,8364825;-2,684592;-1,468337;3,753061;-4,715381;4,876776;3,104132;-4,100754;-0,872684;3,885965;1,158018;-2,077754;-3,292845;-0,6355948;3,153996;-3,849545;3,793059;-1,230168
Index: 40 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5793124 | BrainData : -1,904125;-2,547333;-1,18074;4,535799;0,5114551;-0,4165988;-3,586405;1,718631;-1,370632;-2,524675;-4,532301;-2,841612;-0,4489164;-3,648219;-4,67527;3,659903;-2,712661;-4,317226;3,603421;-4,350788;-4,210788;4,990868;3,865657;-4,352427;2,563512;-0,06776762
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5775975 | BrainData : 3,969824;2,852886;0,1935906;-2,116652;0,5691118;-2,927876;2,479215;3,790725;0,1227002;-0,02829266;-0,9893351;-2,219536;4,793621;3,646783;-1,92813;-3,635307;-1,918262;-0,1764674;-1,837166;-4,247123;1,601577;-1,506277;4,807371;-1,219399;3,55926;4,076491
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5756211 | BrainData : 4,477333;4,175455;0,8768802;-4,365932;-4,620079;-4,17666;-4,902152;2,898998;-1,969066;4,834774;2,687595;0,4930477;-0,8624287;0,6225057;1,477079;4,840162;1,171162;4,705068;-4,82131;-4,331896;-4,919419;4,90679;1,814238;1,871276;4,101881;-1,034328
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5594664 | BrainData : 4,055383;2,345346;-4,781857;-3,374285;-4,729332;-1,615526;2,481192;3,667338;3,808663;-4,5472;-2,210579;-4,041122;3,526989;-3,208133;-3,656291;2,159472;0,7906966;-4,94503;-0,8431144;3,294704;-3,955225;-1,147511;-0,4155831;-4,208861;-4,530018;-0,9128685
Index: 44 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5040908 | BrainData : 1,608436;-2,589667;0,3239064;1,536484;3,628208;-2,590134;3,010731;0,220439;2,825775;-1,951186;-1,063354;-2,529384;-2,983705;4,027525;-4,211192;-1,947989;-1,898405;3,189356;-0,2627106;1,81475;0,5907531;-2,692042;-1,738177;0,2194624;3,125673;-4,615716
Index: 45 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4772776 | BrainData : -3,53027;2,067181;0,01764452;-0,6380634;0,3116782;2,084053;-2,741582;3,005006;1,760202;-4,703527;1,835825;-4,769647;-0,1907535;-0,5999599;-2,079901;-1,437512;4,877999;2,029386;4,320439;4,625129;-4,314168;-1,566306;-3,166631;1,050433;-2,219232;-0,08965921
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4424497 | BrainData : -4,782837;0,658813;-2,98936;-0,5552645;-3,370877;-0,7355399;-3,172456;-2,534514;-0,431704;-3,11139;1,043468;3,202381;3,159781;-4,420367;1,039419;1,727983;-0,5037956;-2,006345;-0,42805;-4,906212;-3,330827;-2,231569;-2,183878;3,62246;-1,32646;-1,444512
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4138485 | BrainData : -3,664269;3,741088;2,695599;4,664034;-2,106468;-1,572295;4,162861;2,19499;3,832071;-4,907584;-2,428959;4,306245;2,889157;0,4824691;0,03095913;-4,632302;-1,634159;-2,766432;4,021964;1,252348;2,352337;-2,749038;2,470713;2,261554;-2,682036;4,546442
Index: 48 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4013866 | BrainData : -1,211846;2,685925;-2,5814;1,550162;-3,196562;4,675758;-1,48037;-1,003682;-3,470258;4,048453;-0,09078932;1,0435;-2,355458;-0,8834717;-3,017894;-0,199626;-0,9072714;-0,6322987;1,675244;-3,448978;2,997649;
