Generation: 894 | maxFitness: 3,670536 | maxFitnessGen: 2,131459 | maxFitnessGenBuf: 2,494336
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,494336 | BrainData : -2,310812;0,1900309;-2,043357;0,1689995;-3,231916;4,443316;-0,2160378;3,472184;2,251896;4,547069;1,121854;-4,746559;-4,589274;2,232933;-2,520779;-3,477335;-0,1778453;-4,565781;4,422266;-0,2771485;-3,842784;-3,083251;2,290823;-2,265994;-1,80069;4,129534
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,100536 | BrainData : -2,250939;0,1796146;-2,070048;0,1208242;-3,231494;4,489028;-0,2218202;3,432161;2,241758;4,626272;1,13371;-4,752343;-4,580734;2,249908;-2,428014;-3,52632;-0,1624834;-4,565781;4,454651;-0,2483887;-3,794532;-2,993268;2,272248;-2,30807;-1,787926;4,130695
Index: 21 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,073612 | BrainData : -2,245859;0,1503378;-2,03364;0,2076845;-3,217931;4,484089;-0,2008604;3,420535;2,251896;4,647034;1,140203;-4,726155;-4,585268;2,187055;-2,431766;-3,44332;-0,2171473;-4,565781;4,360462;-0,2318352;-3,828572;-2,998208;2,270054;-2,330086;-1,772652;4,09792
Index: 22 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,044473 | BrainData : -2,284952;0,179267;-2,06571;0,1689995;-3,26584;4,505531;-0,1745359;3,452597;2,218847;4,584539;1,16825;-4,711522;-4,611932;2,230905;-2,428014;-3,481222;-0,2207371;-4,565781;4,479629;-0,2055072;-3,827161;-3,031073;2,222814;-2,279943;-1,80069;4,094323
Index: 23 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,041603 | BrainData : -2,250939;0,1985549;-2,029843;0,158216;-3,317178;4,450662;-0,1972062;3,48429;2,211553;4,597036;1,144147;-4,71065;-4,579317;2,193542;-2,422804;-3,519973;-0,1995676;-4,565781;4,377986;-0,2758246;-3,836919;-3,090532;2,32662;-2,264243;-1,757231;4,175208
Index: 24 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,040654 | BrainData : -2,300392;0,179267;-2,070048;0,1800217;-3,273482;4,489028;-0,1326492;3,437395;2,206435;4,584539;1,153735;-4,793004;-4,611932;2,232933;-2,409741;-3,52632;-0,1773481;-4,565781;4,48742;-0,2055072;-3,827161;-3,011481;2,246545;-2,246164;-1,775744;4,086763
Index: 25 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,851061 | BrainData : -2,250939;0,179267;-2,070048;0,1689995;-3,231494;4,489028;-0,1745359;3,426917;2,218847;4,584539;1,16825;-4,798368;-4,611932;2,232933;-2,424922;-3,50205;-0,1773481;-4,565781;4,408136;-0,1568561;-3,784628;-3,011481;2,272248;-2,279943;-1,835892;4,086763
Index: 26 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,710092 | BrainData : -2,219383;0,2018084;-2,070048;0,1312749;-3,231494;4,489028;-0,1745359;3,390166;2,218847;4,584539;1,216718;-4,752343;-4,611932;2,227446;-2,45851;-3,51035;-0,220275;-4,579319;4,454651;-0,164718;-3,827161;-2,979397;2,272248;-2,279391;-1,828661;4,045422
Index: 27 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,584944 | BrainData : -2,241307;0,179267;-2,070048;0,1281414;-3,253155;4,489028;-0,1745359;3,408068;2,176035;4,579475;1,12119;-4,752343;-4,594619;2,274525;-2,457931;-3,52632;-0,1947918;-4,597203;4,454651;-0,1580752;-3,825739;-3,011481;2,259896;-2,300273;-1,76131;4,13444
Index: 28 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,573292 | BrainData : -2,259024;0,2088446;-2,056287;0,1859436;-3,315193;4,415917;-0,2071617;3,423717;2,235845;4,583299;1,162848;-4,752343;-4,602299;2,15394;-2,484923;-3,430894;-0,158456;-4,539562;4,377978;-0,2659363;-3,816626;-3,058234;2,203198;-2,296413;-1,798387;4,082618
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,570252 | BrainData : -2,250939;0,179267;-2,070048;0,1689995;-3,231494;4,489028;-0,1745359;3,432161;2,218847;4,584539;1,16825;-4,752343;-4,593091;2,232933;-2,424183;-3,516382;-0,1857106;-4,605643;4,454651;-0,2055072;-3,805172;-3,011481;2,23747;-2,264763;-1,761667;4,086763
Index: 30 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,569452 | BrainData : -2,284089;0,2341068;-2,072035;0,1368052;-3,275376;4,480577;-0,1117889;3,415321;2,21738;4,580012;1,177337;-4,726333;-4,646584;2,282301;-2,457698;-3,492954;-0,183508;-4,533808;4,406092;-0,2504137;-3,836857;-3,094432;2,290823;-2,227782;-1,772793;4,179174
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,42472 | BrainData : -2,335079;0,1687411;-2,095596;0,192309;-3,338355;4,443316;-0,2429212;3,369406;2,26518;4,548784;1,164825;-4,817252;-4,580971;2,253663;-2,468969;-3,532429;-0,1953218;-4,483808;4,445422;-0,1559141;-3,878966;-3,076397;2,190465;-2,264392;-1,800183;4,121195
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,314528 | BrainData : -2,243641;0,179267;-2,049236;0,1689995;-3,187768;4,489028;-0,1709833;3,46094;2,249019;4,555306;1,16825;-4,752343;-4,611763;2,232933;-2,428014;-3,497499;-0,2137327;-4,592421;4,4214;-0,2409996;-3,842294;-3,011481;2,292039;-2,279943;-1,849611;4,086763
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,960062 | BrainData : -2,22295;0,1679659;-2,079204;0,1827638;-3,358023;4,408968;-0,1427739;3,407614;2,268774;4,560766;1,146885;-4,722659;-4,634102;2,232933;-2,470629;-3,478868;-0,1990607;-4,55165;4,408916;-0,2648308;-3,854376;-3,090432;2,367005;-2,291877;-1,89782;4,096881
Index: 34 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,8889992 | BrainData : -3,942196;-0,01818705;-3,395912;-2,662938;2,312678;-2,765151;1,174526;0,1932974;0,3991561;-4,813539;3,378933;2,92595;2,298793;-3,402908;3,860096;2,444365;3,862389;1,303699;-3,229586;-3,869688;-4,334535;-0,4299622;-4,372569;2,654963;-0,1710982;1,232528
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,649244 | BrainData : -4,385021;-4,173779;0,9526391;-0,2529044;3,061826;-2,155189;-0,9103484;-3,050885;-2,547926;-1,102361;2,932786;0,9247427;4,004107;-1,191754;-3,030547;0,5120997;3,362581;2,857447;1,900781;4,572721;-0,8423872;-1,416816;-1,20982;-1,713999;-2,32687;4,888854
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6420056 | BrainData : 0,7309012;0,2498059;-3,105712;-1,738987;2,253002;3,811232;-1,07194;-3,557604;4,72018;4,547827;-2,923746;-2,701461;4,337809;1,577177;-0,4376392;0,804245;0,07914591;-3,250681;-3,451032;-0,7955666;0,5204659;-1,938958;1,466868;-4,216423;4,691696;-4,257182
Index: 37 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,6094157 | BrainData : 0,0949843;0,2925782;-1,57554;2,4571;3,717438;-3,767;-4,51945;1,374787;-2,673347;4,755497;0,3081612;4,273613;-2,305103;1,908661;2,616384;2,633621;-4,131659;3,943582;1,432278;2,765013;-2,662039;4,548411;0,7807142;-4,14339;1,911685;-0,2123518
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6069704 | BrainData : -3,989589;-3,678026;2,808225;2,007149;0,1476269;3,788109;-3,49924;2,26249;-4,848869;-2,819722;-0,4970388;-1,919775;0,3837843;4,065681;-3,517547;3,850907;3,488988;4,662535;4,552698;-1,476245;-3,299289;4,071602;-4,848654;-4,215655;3,59905;-3,57015
Index: 39 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6067135 | BrainData : 0,1548476;-1,954541;-3,207726;-0,2426119;2,710465;-1,421613;4,232671;2,523065;4,300367;-3,136848;4,643308;1,587805;-1,308828;-0,4781098;-1,171232;2,069161;-3,550377;-4,571967;-0,1329641;-3,256416;2,466804;1,231511;-0,2303882;-4,776552;1,734505;4,799193
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6007885 | BrainData : -4,384407;1,909926;4,848784;3,388832;-3,677469;3,384443;0,891232;1,260991;-3,683077;-2,787066;1,909317;1,733598;-4,480934;3,54985;4,828432;2,310976;-1,741415;3,478262;3,269331;-3,212275;-4,984094;0,5688734;-1,511879;1,489701;0,9963269;-3,556717
Index: 41 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5958366 | BrainData : 3,468423;2,797138;1,341105;-2,550539;-1,160156;1,58215;-2,709699;-3,951363;3,876814;-3,327107;3,652818;3,051437;-1,549589;1,104817;3,835128;-3,222512;-3,202732;4,806952;-0,4494758;3,76529;-3,514666;-4,277755;2,634563;4,154852;2,129177;0,5031494
Index: 42 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,595808 | BrainData : 3,452942;2,822812;1,341105;-2,54987;-1,160156;1,538667;-2,737798;-3,935126;3,914668;-3,342142;3,652818;3,065572;-1,497892;1,106033;3,80106;-3,222512;-3,202732;4,830203;-0,4494758;3,76529;-3,520577;-4,262555;2,678163;4,196161;2,111546;0,4718404
Index: 43 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5930948 | BrainData : -0,6889968;3,311881;-2,613769;-0,9777708;1,825951;-1,062736;-0,5408959;0,9581738;4,933452;4,677205;4,814899;-2,526677;-3,091727;-0,9492893;-4,208313;-3,649491;-3,275515;4,040346;-4,353351;0,5088611;2,319219;1,101019;0,5329604;-0,2403693;4,342674;0,8393841
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5908985 | BrainData : -4,506938;2,070134;3,508546;3,181248;0,5322628;3,813262;4,958526;4,30107;-3,13455;0,596859;3,737747;-4,536369;2,400504;-0,140241;-2,357173;4,555064;0,1173501;-3,015556;-0,8203463;-3,707912;1,463596;-2,558175;2,421498;2,471414;4,012372;-4,637428
Index: 45 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5904579 | BrainData : -0,2506976;-1,013522;-0,544054;2,8392;-1,25783;1,548461;-0,8400898;3,702709;1,407976;-2,423013;-0,07996273;-1,237754;-0,4578395;0,692318;-3,436953;1,975837;2,463892;-2,120281;-0,5352421;-2,44916;3,213295;1,121702;0,9393697;1,233185;3,284813;0,2545567
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5110646 | BrainData : 3,353413;0,5587893;1,037433;-0,4350691;-3,309585;-2,094462;-0,2765779;-0,5115967;-3,088178;-3,779402;-2,94187;-2,130384;-0,1548429;4,07042;0,716228;-3,487486;-4,378393;-0,5667014;-3,428989;-1,788912;-4,001664;4,5434;-1,144611;0,5643301;-0,7200642;0,8561296
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4941988 | BrainData : -0,9222655;0,1085072;-1,597883;0,7595892;-4,96127;-4,522201;-2,415747;0,9986024;-0,6872673;2,965839;-2,67517;-3,360672;1,007517;3,467371;2,046796;-0,5141215;2,493796;-2,647051;0,6584721;4,019948;-4,950386;-4,005333;0,2587681;0,2345176;-2,657404;-2,094385
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4845124 | BrainData : 2,254829;-1,270697;0,2902274;-2,958071;2,15996;-2,59293;2,347076;-3,490747;3,018137;2,533214;-2,137172;0,255218;-2,568
