Generation: 616 | maxFitness: 3,670536 | maxFitnessGen: 2,003393 | maxFitnessGenBuf: 2,163674
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,163674 | BrainData : -2,316772;0,2815402;-1,924348;0,6894459;-3,256476;3,932889;-0,1529757;3,565953;1,800286;4,95751;1,47024;-4,995283;-4,22837;1,800873;-2,363099;-3,186235;-0,2967321;-5,015299;3,947766;-0,02121919;-4,105867;-2,944996;1,947752;-2,51586;-2,094273;4,073888
Index: 12 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,044653 | BrainData : -2,291311;0,2723315;-1,846053;0,6980637;-3,256476;3,932889;-0,1640314;3,544843;1,837683;4,963033;1,459008;-4,991518;-4,198963;1,800873;-2,315351;-3,186235;-0,3068783;-5,055181;3,933519;0,03345099;-4,108839;-2,994465;1,944297;-2,471025;-2,102195;4,063976
Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,041058 | BrainData : -2,31029;0,3162591;-1,84108;0,6894459;-3,256476;3,964546;-0,1560438;3,565953;1,795257;4,994189;1,447882;-5,011914;-4,203008;1,800873;-2,363099;-3,186235;-0,355971;-5,015299;3,941849;-0,05352985;-4,103693;-2,904253;1,929227;-2,473507;-2,094273;4,077796
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,030866 | BrainData : -2,349375;0,2467086;-1,886325;0,6894459;-3,256476;3,922382;-0,1529757;3,565953;1,799668;4,994189;1,464291;-4,993027;-4,199081;1,800873;-2,371819;-3,213855;-0,3068783;-5,015503;3,941849;0,01360856;-4,126791;-2,944996;1,929227;-2,52091;-2,095181;4,050396
Index: 15 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,02761 | BrainData : -2,316772;0,2861017;-1,886325;0,6894459;-3,25985;3,932889;-0,1529757;3,587675;1,865754;4,994189;1,41;-5,016428;-4,160379;1,761803;-2,40735;-3,186235;-0,3068783;-5,015299;3,941849;-0,01384803;-4,149909;-2,899796;1,929227;-2,49433;-2,077995;4,050396
Index: 16 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,024661 | BrainData : -2,292633;0,393822;-1,914088;0,7422981;-3,195875;3,942155;-0,1658152;3,575096;1,786387;4,986627;1,467789;-4,88974;-4,22808;1,812578;-2,443384;-3,302245;-0,2989328;-5,057351;4,002286;0,02378215;-4,170259;-3,021111;1,910009;-2,535389;-2,113488;4,079347
Index: 17 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,971404 | BrainData : -2,316772;0,2723315;-1,920502;0,6894459;-3,208622;3,95731;-0,1529757;3,569777;1,837683;4,994189;1,479617;-4,991518;-4,198963;1,800873;-2,363099;-3,146214;-0,3320263;-4,977361;3,941849;-0,01384803;-4,164872;-2,974211;1,929227;-2,554909;-2,094273;4,009566
Index: 18 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,966255 | BrainData : -2,290353;0,3758317;-1,953011;0,7758965;-3,278574;3,953977;-0,1740781;3,552496;1,775864;5,003115;1,372535;-4,938825;-4,337203;1,782252;-2,470198;-3,194517;-0,3203703;-5,029345;3,974924;-0,04184004;-4,124847;-2,954247;1,942315;-2,59023;-2,116314;4,079347
Index: 19 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,963558 | BrainData : -2,351598;0,2916768;-1,886325;0,6894459;-3,279029;3,873426;-0,1839065;3,589173;1,821538;5,002453;1,46959;-5,022097;-4,198963;1,822022;-2,358941;-3,175749;-0,2317706;-5,060278;3,983216;0,0133791;-4,110882;-2,939487;1,929227;-2,488451;-2,136754;4,090846
Index: 20 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,956833 | BrainData : -2,390229;0,4022416;-1,923749;0,7229811;-3,333113;3,848091;-0,1329148;3,589516;1,817997;4,970947;1,439473;-4,951211;-4,266013;1,85097;-2,311223;-3,291973;-0,2367579;-5,038328;3,896717;-0,002720661;-4,126791;-2,932168;1,931356;-2,56603;-2,094273;4,096697
Index: 21 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,955906 | BrainData : -2,316772;0,2723315;-1,886325;0,6881611;-3,229231;3,884746;-0,1529757;3,52163;1,837683;4,994189;1,459008;-4,969477;-4,198963;1,800873;-2,363099;-3,186235;-0,3068783;-4,977949;3,925658;-0,007474476;-4,154593;-2,944996;1,949723;-2,52091;-2,050596;4,050396
Index: 22 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,953014 | BrainData : -2,340697;0,2815045;-1,887175;0,6894459;-3,291839;3,916878;-0,110841;3,565953;1,796839;4,991991;1,459008;-4,991518;-4,198963;1,830419;-2,363099;-3,207956;-0,2823443;-5,015299;3,941849;-0,04296022;-4,126791;-2,944996;1,901177;-2,52091;-2,124768;4,007158
Index: 23 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,944785 | BrainData : -2,316772;0,2723315;-1,860128;0,6894459;-3,300373;3,932889;-0,1529757;3,565953;1,837683;4,994189;1,50576;-4,960224;-4,23443;1,795508;-2,363099;-3,216264;-0,3029099;-5,015299;3,941849;0,002717578;-4,168091;-2,944996;1,936699;-2,52091;-2,081964;4,087147
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,877479 | BrainData : -2,343892;0,3198673;-1,908261;0,6499975;-3,248547;3,88547;-0,1334422;3,535711;1,837683;4,994189;1,473757;-4,991518;-4,175425;1,754281;-2,363099;-3,218913;-0,2969266;-5,015299;3,941849;0,03212413;-4,099455;-2,916649;1,946465;-2,52091;-2,103436;4,050396
Index: 25 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,862745 | BrainData : -2,316772;0,3220717;-1,910807;0,6727407;-3,266458;3,903692;-0,13097;3,565953;1,862019;4,99737;1,459008;-4,991518;-4,198963;1,800873;-2,372462;-3,160984;-0,3068783;-5,023853;3,955413;-0,01468999;-4,135111;-2,971821;1,966999;-2,531997;-2,071417;4,028821
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,852376 | BrainData : -2,316772;0,2723315;-1,886325;0,6894459;-3,256476;3,932889;-0,1529757;3,608626;1,837683;5,038253;1,459008;-4,951538;-4,198963;1,800873;-2,321639;-3,186235;-0,3068783;-5,049481;3,941849;-0,01384803;-4,126791;-2,987252;1,889667;-2,534086;-2,067251;4,000432
Index: 27 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,845088 | BrainData : -2,280198;0,2435895;-1,896424;0,714466;-3,256476;3,898793;-0,1529757;3,559122;1,837683;4,994189;1,419822;-4,991518;-4,247151;1,800873;-2,37243;-3,186235;-0,3068783;-5,042676;3,939122;-0,009443254;-4,126791;-2,944996;1,883452;-2,52091;-2,094273;4,04896
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,844978 | BrainData : -2,347978;0,2723315;-1,886325;0,6837866;-3,256476;3,932889;-0,1529757;3,516257;1,837683;5,026239;1,424838;-4,991518;-4,17816;1,777401;-2,375107;-3,186235;-0,2912128;-5,015299;3,947731;-0,01384803;-4,154946;-2,944996;1,900057;-2,516804;-2,094273;4,084048
Index: 29 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,834756 | BrainData : -2,34375;0,2723315;-1,883583;0,6720949;-3,256476;3,932889;-0,1529757;3,565953;1,818102;5,041014;1,498991;-4,982281;-4,198963;1,834078;-2,335517;-3,186235;-0,2895981;-5,055805;3,941849;-0,01384803;-4,126791;-2,944996;1,929227;-2,52091;-2,046122;4,050396
Index: 30 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,774241 | BrainData : -2,302419;0,2723315;-1,886325;0,67967;-3,256476;3,950269;-0,1529757;3,565953;1,837683;4,994189;1,448408;-4,948267;-4,198963;1,800873;-2,314745;-3,186235;-0,3068783;-5,005084;3,941849;-0,06282718;-4,124495;-2,944996;1,929227;-2,52091;-2,125718;4,050396
Index: 31 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,735326 | BrainData : -2,316772;0,2723315;-1,886325;0,6894459;-3,239115;3,951646;-0,1529757;3,552566;1,837683;4,994189;1,459008;-4,991518;-4,198963;1,800873;-2,346589;-3,156714;-0,3068783;-5,015299;3,941849;0,03385414;-4,126791;-2,940067;1,935254;-2,52091;-2,128285;4,038156
Index: 32 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,307354 | BrainData : -2,316772;0,2723315;-1,886325;0,7089499;-3,256476;3,932889;-0,1529757;3,578887;1,837683;4,98997;1,459008;-4,991518;-4,198963;1,800873;-2,363099;-3,172379;-0,3058671;-5,015299;3,959278;-0,01384803;-4,126791;-2,944996;1,889243;-2,491337;-2,063568;4,050396
Index: 33 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,284469 | BrainData : -2,316772;0,3122315;-1,886325;0,6894459;-3,227032;3,932889;-0,1529757;3,565953;1,837683;5,010865;1,459008;-5,012253;-4,216985;1,786089;-2,332959;-3,186235;-0,3068783;-5,037319;3,941849;0,0001022918;-4,134365;-2,993606;1,899852;-2,48152;-2,063018;4,050396
Index: 34 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,164699 | BrainData : -2,324712;0,2723315;-1,888489;0,6894459;-3,256476;3,952398;-0,1529757;3,565953;1,837683;4,994189;1,493722;-4,991518;-4,198963;1,751979;-2,363099;-3,203164;-0,3068783;-5,009794;3,941223;0,02536403;-4,126791;-2,944996;1,973344;-2,476401;-2,140659;4,080544
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,011857 | BrainData : -2,343827;0,3758317;-1,995887;0,7786338;-3,322507;3,906821;-0,1740781;3,556781;1,812218;5,078213;1,399072;-4,938825;-4,333184;1,826834;-2,442072;-3,194517;-0,3203703;-5,029345;3,999976;-0,04184004;-4,124847;-2,99089;2,018722;-2,59023;-2,116314;4,079347
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7348919 | BrainData : -0,4561;-2,302268;0,7800488;1,696013;-0,6315403;0,6880183;-2,314021;1,632761;0,8202748;1,754885;-0,3802757;-0,3175468;-1,53595;-1,775519;-2,179861;-1,200512;-0,6497483;-4,251643;3,475347;4,190401;-4,602338;-0,7794924;-3,013286;3,593887;-0,9826059;4,072847
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,662732 | BrainData : 4,131496;-0,2086825;2,371249;-2,773632;-0,290081;-2,452642;-1,993475;4,099269;-3,712615;-2,149027;2,402672;3,432214;-2,203617;-2,407132;-4,130517;-1,084966;3,16101;-0,1067705;-1,59132;-0,1042099;0,7936888;-3,66657;0,496357;-1,157014;-1,778851;3,823438
Index: 38 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6589394 | BrainData : 1,209968;4,149465;-3,668251;-2,557869;-0,6483224;2,980906;-1,168685;-3,281469;3,093817;-4,250461;-0,5345212;1,058261;-2,415776;-1,334827;-0,4580145;-2,290232;-1,023457;-2,068384;-1,432469;-3,958081;-3,582625;-0,3793924;-2,199898;-2,489535;3,073893;-0,5294995
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6186974 | BrainData : 2,193087;1,791556;3,663001;-0,9890132;-2,73474;-4,414602;4,509927;4,634105;4,146413;4,322075;1,498045;2,420964;-0,9130101;2,637265;-4,915538;2,368214;-2,950453;0,4006596;-3,616712;-3,675587;-1,756935;-4,676575;-1,772936;2,754276;1,75112;1,869501
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6080215 | BrainData : -4,755607;3,128277;2,116741;1,129956;-1,960648;3,999828;-2,607358;-0,227427;-2,887305;-2,636045;-1,800611;-2,643642;-2,316995;0,7661943;2,118415;0,07257986;-4,819489;4,461169;-4,170292;3,082263;-0,8455272;-2,521634;-3,101455;3,12345;2,751189;0,2500339
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6027368 | BrainData : 2,458938;-4,483008;4,540321;0,34658;-3,858004;-1,444235;-3,22921;2,775028;2,198043;-0,2560859;-3,279259;4,705318;3,885062;3,621977;1,004514;2,331266;4,40884;1,608943;-4,754687;0,7172875;-3,6071;0,5278831;4,138956;-3,726329;1,930494;2,148489
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5933766 | BrainData : -3,969827;-3,920723;-2,537431;3,875686;2,434562;-4,524008;-4,303609;-3,609274;-3,858523;-3,479225;3,719122;0,9646268;2,708984;2,033053;0,05791616;-0,06344366;0,3983002;-3,536974;3,218704;-2,189286;2,258056;3,236759;-2,135394;-0,595098;2,262973;4,048728
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,586782 | BrainData : 1,282296;1,201374;-0,9517593;4,854894;-3,215093;1,201349;-0,06873417;4,087883;0,308332;4,096428;-3,651005;-1,33822;-3,920734;-0,7556682;0,2073641;-2,154661;-1,676025;-3,385506;3,80786;1,206429;3,918587;1,18406;3,127888;1,2434;3,505205;-4,323914
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4737103 | BrainData : -1,794444;1,633704;3,665245;3,576688;-0,591311;0,343564;-0,09882498;0,9910221;-3,413681;4,454165;-0,6077127;-1,641294;1,542073;3,860788;-0,6571059;-3,021595;4,425572;-0,1566939;-0,8892221;1,910105;-0,6937795;4,259668;-2,48207;-1,813801;-0,9012957;-0,1216598
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4518558 | BrainData : -3,180546;4,24891;3,179635;-4,430881;1,33894;-3,096704;-0,8605938;-1,257147;-4,856645;-0,0595789;-4,241105;3,26118;0,6943898;-4,186409;3,993204;0,8065815;-2,207551;-3,292763;-0,2383809;4,09663;-3,617887;-4,79178;-2,415771;2,733738;-3,503176;4,089552
Index: 46 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4471164 | BrainData : -4,07817;-3,965058;2,279117;-1,834984;1,56866;2,626281;-0,09086084;1,472815;-2,69331;2,018274;-1,358597;2,865013;-2,785428;-1,356056;-1,812437;-0,5971928;1,845851;-3,817289;3,889265;0,001539707;-0,08553314;3,25287;-4,126201;1,833169;-0,7678337;-2,206518
Index: 47 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4358083 | BrainData : -4,57506;-4,689111;-4,62805;3,599041;-2,797077;-4,238515;-3,425737;-3,323626;-3,235519;-1,815979;0,8873169;-3,532132;-1,642657;3,96926;1,138466;-0,5548401;0,4215055;3,032682;3,407081;-4,504782;2,210923;2,104021;-2,326999;-1,851373;-0,9443932;-3,695774
Index: 48 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4350871 | BrainData : -4,497264;-4,684181;-4,624061;3
