Generation: 968 | maxFitness: 3,670536 | maxFitnessGen: 2,170618 | maxFitnessGenBuf: 2,576735
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,576735 | BrainData : -2,199552;0,06861964;-1,982785;-0,08999605;-3,350207;4,230363;-0,06762759;3,337561;2,107489;4,505334;1,028003;-4,78851;-4,370825;2,117898;-2,441647;-3,621507;-0,4244352;-4,365273;4,411439;-0,3695192;-3,928358;-3,226544;2,30861;-2,317686;-1,776487;4,090527
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,573749 | BrainData : -2,233611;0,06687196;-1,993974;-0,01040936;-3,350207;4,19251;-0,06762759;3,38354;2,13394;4,539461;1,028003;-4,755747;-4,427756;2,052712;-2,455347;-3,621507;-0,3803035;-4,365273;4,411439;-0,4183753;-3,928358;-3,226544;2,336885;-2,317686;-1,757792;4,090527
Index: 2 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,57374 | BrainData : -2,245242;0,03800092;-1,982785;-0,08805163;-3,379596;4,190721;-0,04199702;3,467253;2,182147;4,49332;1,081784;-4,788519;-4,418561;2,104714;-2,419728;-3,630829;-0,3361815;-4,414792;4,431333;-0,438125;-3,928358;-3,232845;2,314365;-2,297482;-1,775;4,090527
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,573517 | BrainData : -2,233611;0,1058373;-1,966398;-0,05219186;-3,344426;4,19251;-0,08990191;3,38354;2,14089;4,471481;0,9874266;-4,781877;-4,460948;2,03088;-2,419447;-3,574942;-0,3525819;-4,368228;4,411439;-0,3420335;-3,928358;-3,226528;2,345255;-2,293364;-1,751263;4,090527
Index: 4 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,573517 | BrainData : -2,239722;0,03978353;-2,013845;-0,06706223;-3,372212;4,19251;-0,04930279;3,40812;2,096626;4,505334;0,9832179;-4,767726;-4,418561;2,113141;-2,441647;-3,621507;-0,3803035;-4,365273;4,411439;-0,3695192;-3,928358;-3,226544;2,345255;-2,317686;-1,751263;4,090527
Index: 5 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,573517 | BrainData : -2,233611;0,1148326;-1,982785;-0,01258878;-3,396803;4,19251;-0,08658411;3,403215;2,13394;4,483938;1,028003;-4,781877;-4,371779;2,043745;-2,455132;-3,621507;-0,4117163;-4,365273;4,435978;-0,3695192;-3,901156;-3,226544;2,345255;-2,317686;-1,751263;4,090527
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,573517 | BrainData : -2,233611;0,04696886;-1,982785;-0,1021479;-3,302181;4,224574;-0,06762759;3,38354;2,102007;4,547114;0,9876916;-4,779229;-4,453821;2,071426;-2,449255;-3,621507;-0,3915166;-4,372177;4,411439;-0,3675632;-3,903779;-3,226544;2,345255;-2,317686;-1,751263;4,090527
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,488029 | BrainData : -2,195123;0,06687196;-1,982785;-0,05034047;-3,328498;4,148778;-0,05710091;3,38354;2,13394;4,53797;1,072656;-4,806311;-4,465394;2,071426;-2,441647;-3,61171;-0,3803035;-4,365273;4,42446;-0,3695192;-3,928358;-3,196142;2,345255;-2,317686;-1,760906;4,109203
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,477705 | BrainData : -2,20046;0,06687196;-1,962901;-0,1004133;-3,389869;4,19251;-0,06762759;3,412134;2,113999;4,505334;1,062366;-4,781877;-4,377232;2,071426;-2,418499;-3,621507;-0,3803035;-4,365273;4,411439;-0,3695192;-3,936628;-3,223666;2,365804;-2,30016;-1,73823;4,090736
Index: 9 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,477683 | BrainData : -2,256687;0,04102453;-2,029797;-0,06860641;-3,350207;4,19365;-0,06762759;3,361412;2,136855;4,505334;1,028003;-4,781877;-4,394691;2,066702;-2,447735;-3,621507;-0,3750674;-4,365273;4,411439;-0,3695192;-3,953269;-3,226544;2,319549;-2,326081;-1,751263;4,040563
Index: 10 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,47146 | BrainData : -2,196395;0,05365172;-1,947238;-0,01207766;-3,396398;4,196482;-0,05086597;3,422976;2,159963;4,51343;0,9454063;-4,781877;-4,434213;2,135564;-2,40309;-3,650361;-0,3925039;-4,410531;4,479678;-0,4220568;-3,878641;-3,226544;2,304457;-2,307707;-1,777969;4,075162
Index: 11 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,456474 | BrainData : -2,232339;0,04950578;-2,091393;-0,06262933;-3,406079;4,190721;-0,02209105;3,443308;2,076908;4,500638;0,9377295;-4,746618;-4,410368;2,053992;-2,482458;-3,629842;-0,3446884;-4,375767;4,353798;-0,4974312;-3,979613;-3,254567;2,326807;-2,307707;-1,785984;4,132203
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,443371 | BrainData : -2,233611;0,06687196;-1,982785;-0,05219186;-3,32367;4,19251;-0,06762759;3,38354;2,1105;4,54332;1,028003;-4,734618;-4,418561;2,071426;-2,441647;-3,664797;-0,3803035;-4,37852;4,40045;-0,3695192;-3,915852;-3,269421;2,345255;-2,317686;-1,74277;4,090527
