Generation: 122 | maxFitness: 1,854505 | maxFitnessGen: 1,642743 | maxFitnessGenBuf: 1,69967
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,69967 | BrainData : 1,148394;1,216966;3,594993;0,3134801;3,181221;-0,4305841;4,222869;0,5238653;-0,181016;-1,206122;-3,689854;-3,99782;3,403658;-2,775735;3,720218;-3,232479;4,741182;1,620268;-1,07959;-4,594406;-0,8212846;0,2647546;-1,132658;1,241725;-2,676546;4,015352
Index: 11 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,574153 | BrainData : 1,193514;1,159;3,614225;0,3057137;3,082249;-0,4004073;4,189309;0,4913445;-0,2236198;-1,241391;-3,667943;-4,070702;3,392479;-2,82082;3,723685;-3,341829;4,752215;1,507628;-1,09994;-4,533258;-0,740081;0,2061046;-1,107513;1,250659;-2,739358;4,036209
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,547626 | BrainData : 1,111882;1,187167;3,604564;0,2745676;3,157788;-0,3305909;4,189309;0,493291;-0,2236198;-1,241391;-3,628467;-4,022622;3,382061;-2,836178;3,68491;-3,297602;4,752215;1,486653;-1,115489;-4,533258;-0,7788589;0,2228366;-1,077886;1,251184;-2,721093;4,067698
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,538676 | BrainData : 1,148394;1,200422;3,604564;0,275901;3,088568;-0,3756894;4,189309;0,5345623;-0,2271606;-1,241391;-3,667943;-3,990276;3,401427;-2,795276;3,723685;-3,321983;4,752215;1,446353;-1,115489;-4,504986;-0,7788589;0,2228366;-1,077886;1,250659;-2,735838;3,986486
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,536737 | BrainData : 1,114923;1,181931;3,604564;0,2745676;3,147618;-0,3756894;4,179139;0,5345623;-0,2339445;-1,199048;-3,669621;-4,022622;3,39019;-2,82082;3,71068;-3,290987;4,752215;1,486653;-1,115489;-4,533258;-0,7788589;0,1850029;-1,077886;1,263248;-2,735838;4,023531
Index: 15 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,519101 | BrainData : 1,185865;1,194508;3,564661;0,2358309;3,148617;-0,3388289;4,189309;0,5369248;-0,1994805;-1,240173;-3,678911;-4,017137;3,38873;-2,850261;3,695657;-3,301037;4,80172;1,515778;-1,128695;-4,514681;-0,72206;0,2038583;-1,035562;1,270481;-2,736831;3,999269
Index: 16 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,502556 | BrainData : 1,196878;1,147461;3,623442;0,2276991;3,148617;-0,36473;4,215629;0,5527822;-0,236366;-1,258893;-3,691729;-4,055913;3,38873;-2,845492;3,720218;-3,282763;4,717682;1,486653;-1,115489;-4,486133;-0,7620179;0,2228366;-1,087469;1,218283;-2,729442;4,015025
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,490955 | BrainData : 1,110793;1,159;3,644897;0,2745676;3,110723;-0,4095884;4,189309;0,5345623;-0,2236198;-1,228994;-3,667943;-4,055932;3,361506;-2,82082;3,723685;-3,297602;4,742308;1,517362;-1,115489;-4,533258;-0,7695442;0,2333316;-1,0507;1,223007;-2,739189;4,036209
Index: 18 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,473988 | BrainData : 1,148394;1,116314;3,604564;0,2745676;3,112705;-0,3927088;4,187201;0,5345623;-0,2369005;-1,232102;-3,705328;-4,022622;3,374991;-2,82082;3,756945;-3,281307;4,752215;1,486653;-1,120438;-4,533258;-0,7788589;0,2228366;-1,110615;1,250659;-2,707517;4,082678
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,471399 | BrainData : 1,148394;1,177753;3,585844;0,3055788;3,110723;-0,3756894;4,189309;0,5662726;-0,2236198;-1,240408;-3,697336;-4,022622;3,401427;-2,82082;3,71014;-3,297602;4,73741;1,456078;-1,126121;-4,496727;-0,7788589;0,1882301;-1,077886;1,250659;-2,735838;4,036209
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,471025 | BrainData : 1,141031;1,159;3,604564;0,2745676;3,110723;-0,3756894;4,189309;0,4947658;-0,2434836;-1,268448;-3,639637;-3,984307;3,401427;-2,82082;3,721884;-3,265447;4,752215;1,486653;-1,135306;-4,514049;-0,7433343;0,1877556;-1,062795;1,250659;-2,735838;4,036209
Index: 21 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,461161 | BrainData : 1,111214;1,159;3,604564;0,2745676;3,110723;-0,4196066;4,142328;0,5573162;-0,2400388;-1,242528;-3,667943;-4,022622;3,401427;-2,813336;3,723685;-3,297602;4,752215;1,495412;-1,107792;-4,498826;-0,7788589;0,2228366;-1,039904;1,256804;-2,764023;4,036209
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,443612 | BrainData : 1,148394;1,133234;3,628607;0,2745676;3,073231;-0,3598731;4,162556;0,5703949;-0,2236198;-1,241391;-3,667943;-3,987481;3,375906;-2,830697;3,723685;-3,288583;4,752215;1,486653;-1,115489;-4,533258;-0,8130572;0,2228366;-1,069075;1,291446;-2,735838;4,086039
Index: 23 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,408277 | BrainData : 1,148394;1,159;3,59025;0,3008487;3,153776;-0,3645425;4,141568;0,5379301;-0,2236198;-1,241391;-3,667943;-4,022622;3,351609;-2,82055;3,72262;-3,294297;4,708825;1,486653;-1,115489;-4,533258;-0,790747;0,2228366;-1,120897;1,250659;-2,783765;4,036209
Index: 24 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,399629 | BrainData : 1,148394;1,152322;3,604564;0,2656578;3,110723;-0,3661124;4,204238;0,5345623;-0,2280065;-1,241391;-3,710964;-4,022622;3,378804;-2,82082;3,723685;-3,32343;4,743936;1,486653;-1,115489;-4,56352;-0,7651461;0,2492517;-1,034482;1,250659;-2,735838;4,036209
Index: 25 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,237644 | BrainData : 1,158441;1,14454;3,557904;0,2453616;3,112027;-0,3764514;4,189309;0,578894;-0,2702165;-1,241391;-3,646317;-4,022622;3,401427;-2,804816;3,76427;-3,262912;4,752215;1,486653;-1,115489;-4,533258;-0,8235589;0,2228366;-1,077886;1,291305;-2,735838;4,036209
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,208524 | BrainData : 1,130125;1,114118;3,568888;0,2745676;3,097092;-0,3756894;4,189309;0,5112905;-0,2332399;-1,251222;-3,691639;-4,022622;3,401427;-2,854931;3,723685;-3,280796;4,745685;1,486653;-1,115489;-4,561974;-0,7788589;0,2062905;-1,077886;1,284865;-2,778948;4,036209
Index: 27 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,166771 | BrainData : 1,12764;1,161709;3,604564;0,2770199;3,160429;-0,3756894;4,189309;0,5345623;-0,1923067;-1,282531;-3,667943;-4,019666;3,401427;-2,854216;3,723685;-3,302027;4,737701;1,442826;-1,115489;-4,532264;-0,7788589;0,2596534;-1,077886;1,22645;-2,783741;4,036209
Index: 28 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,163158 | BrainData : 1,211349;1,161862;3,531046;0,2900684;3,173245;-0,4241577;4,186154;0,5205292;-0,236366;-1,286386;-3,642511;-4,032235;3,367087;-2,795483;3,758388;-3,296496;4,768803;1,470095;-0,9883758;-4,520238;-0,7981281;0,2853141;-1,068847;1,213103;-2,759359;4,030911
Index: 29 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,030163 | BrainData : 1,147067;1,132584;3,604564;0,280781;3,109272;-0,3756894;4,189309;0,5345623;-0,2236198;-1,279214;-3,667943;-4,022622;3,401427;-2,862548;3,723685;-3,315549;4,752215;1,486653;-1,0845;-4,533258;-0,7771422;0,1798566;-1,077886;1,230276;-2,7779;4,036209
Index: 30 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,8403403 | BrainData : 1,157251;1,159;3,647642;0,2814337;3,110723;-0,3756894;4,224939;0,5345623;-0,2626233;-1,241391;-3,667943;-4,022622;3,401427;-2,82082;3,723685;-3,297602;4,714612;1,446687;-1,129766;-4,553527;-0,7788589;0,2615317;-1,077886;1,286891;-2,720848;4,036209
Index: 31 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,8220103 | BrainData : 1,148394;1,200412;3,636464;0,2745676;3,110723;-0,4025896;4,160386;0,5702493;-0,186931;-1,241391;-3,64752;-4,024936;3,426453;-2,82082;3,691112;-3,297602;4,755545;1,52585;-1,141822;-4,533258;-0,7568508;0,2718014;-1,077656;1,250659;-2,775257;4,036209
Index: 32 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,6561621 | BrainData : 1,183095;1,182776;3,525436;0,2745676;3,159304;-0,3293925;4,192135;0,5160456;-0,1939407;-1,244517;-3,772543;-4,099442;3,360077;-2,814842;3,801181;-3,240578;4,758236;1,566897;-1,07959;-4,530604;-0,7788589;0,2533026;-1,076565;1,34387;-2,72321;4,042434
Index: 33 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6193103 | BrainData : 3,526233;0,5612608;1,909414;-3,508273;3,450705;-1,045471;-4,924883;-1,313765;-3,74995;0,4035096;4,012132;-0,3378959;-1,998126;0,5183213;-1,607125;-4,894846;3,048803;-2,53049;-4,621262;0,6616918;0,3354976;2,821811;-3,838929;0,7796523;-0,3792243;1,13686
Index: 34 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4995372 | BrainData : 4,088213;1,29957;4,215322;-4,920198;1,951359;-2,132009;-2,933876;0,2443247;-1,049002;-3,976011;4,017035;3,768499;0,86024;-1,868352;1,800908;4,066797;2,665038;-2,353561;2,616487;-0,7389255;-1,556345;-4,954126;2,393092;-3,066726;-1,0955;2,035471
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,454685 | BrainData : 4,773722;4,137845;-0,5436783;-1,089777;-0,7788272;-2,924877;-2,930701;0,3508921;3,388635;-0,4975719;0,8888512;-1,546565;0,8841066;-1,0935;-2,653821;-0,5221529;-2,58164;-1,256887;-4,530717;4,133582;-0,5190582;-2,99376;-1,417889;-0,541275;-2,630855;-0,7756882
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3877184 | BrainData : -0,6703062;0,5313663;-2,432291;-1,813276;2,743744;2,572736;-0,1334019;3,933853;-2,874111;-1,371916;2,287463;-0,3334217;1,399261;0,0932579;0,309792;-1,82877;-1,49741;3,31041;4,95769;-3,004084;-4,501786;0,04773426;-1,236392;-0,4125624;-0,1813598;3,484808
Index: 37 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3874336 | BrainData : -4,119634;2,563685;1,259891;-4,322653;0,1225228;-1,250543;-1,890285;-2,789927;-1,434587;-1,732767;-2,51038;-3,755618;3,361067;-4,846647;-1,157458;3,679048;4,282187;1,586492;-0,8216624;-4,439806;0,95331;3,658403;-2,024804;-0,6599064;0,6720395;2,306619
Index: 38 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3873743 | BrainData : 2,191097;3,765286;2,932611;1,679017;-1,372166;3,973915;3,060458;-3,816061;3,399681;3,77369;0,3641459;4,204672;-1,227772;3,115461;1,653599;1,022117;-2,636441;4,73105;1,519099;0,172555;1,352296;-3,017883;0,5842828;4,669208;0,505457;1,169857
Index: 39 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3871269 | BrainData : 2,183907;3,734356;2,932611;1,630003;-1,338974;3,93452;3,060458;-3,788137;3,428978;3,767809;0,4001238;4,243348;-1,227772;3,115461;1,611631;1,008823;-2,697169;4,73105;1,534242;0,172555;1,334379;-3,044744;0,4932153;4,669208;0,473326;1,176709
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3818486 | BrainData : -3,066176;-2,278638;-4,625135;2,625209;-4,736546;-2,441992;0,6062956;-4,986764;1,650598;3,241533;2,523465;0,2181406;-0,5175142;-1,822689;-2,819505;-3,225777;3,644459;-3,047268;0,4702063;-3,737954;-1,828149;-0,4862647;-0,5969243;2,287664;1,503564;3,527467
Index: 41 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3793793 | BrainData : 1,956633;-2,022403;3,279716;-0,8013301;-0,01532602;2,265329;-1,985495;-3,535481;2,01335;-2,718779;-0,8259468;2,847484;-4,67986;3,030716;2,238669;-4,399409;1,188055;3,141249;-4,724251;4,731217;-3,769112;2,99919;-2,986274;2,868681;1,516285;1,474535
Index: 42 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3762942 | BrainData : -3,934084;-0,7656388;-2,310545;-3,856729;-4,909682;-1,602204;-2,604222;-4,525928;-2,545642;-2,769047;3,364006;2,481972;4,173011;-3,569932;-1,701438;-2,724605;0,2672272;0,7856984;-4,905728;-4,22912;0,4092999;4,769955;-1,882825;4,504003;3,191526;-2,300718
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3027969 | BrainData : 3,631305;-4,524546;-0,9256763;-1,784423;4,421743;-2,597667;-2,531226;-1,682957;4,719784;2,974799;-2,537104;3,248129;4,838362;-3,994636;-1,587216;-2,997839;2,349336;-4,535298;-2,696987;1,736023;-4,660725;-0,1644521;-1,856959;-1,995549;-4,915724;-4,907975
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,2994527 | BrainData : 3,821127;0,3501158;-4,588237;2,889556;0,7938452;4,925964;4,807148;-3,078629;-4,89812;2,343427;-4,179421;-0,3051047;2,682273;-3,195671;-3,014432;-1,640779;-1,065252;0,3551264;-4,74054;4,183509;3,606976;-3,924902;-0,4905849;-4,081612;-2,324298;2,936169
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,2863552 | BrainData : 0,314992;4,390871;4,765786;-1,788383;3,266034;-2,931449;-2,415735;-0,7540603;4,603777;3,828812;-0,3824635;0,9205585;1,547518;2,692099;-3,603067;-4,600636;-2,686465;1,848569;-1,45861;-4,793348;4,925298;4,817549;-1,879315;2,911007;-0,9970374;2,633034
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,2719737 | BrainData : -1,559639;1,400393;-4,081854;2,253983;-2,441868;1,633054;-1,374581;3,585441;1,859004;0,3326983;-3,475659;4,528701;-1,325311;2,994235;1,523074;0,4572077;-3,637438;-4,817528;2,161241;4,421063;3,804503;-0,5763083;-3,275879;-3,405751;-4,798403;-0,07837105
Index: 47 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,2682886 | BrainData : -2,760418;-1,347473;-1,596679;-1,072509;-1,048329;2,2299;-2,719245;-0,6876354;3,810353;-4,022819;-3,81723;0,6473928;-4,036927;1,017513;2,187716;-0,9176807;0,5071738;2,900513;-3,600073;-2,857313;0,6893093;-4,552263;2,848844;4,476812;-3,976424;1,648041
Index: 48 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2682584 | BrainData : -2,821826;-1,347473;-1,558097;-1,072509;-0,9990599;2,2299;-2,764993;-0,6928887;3,843477;-3,982237;-3,81723;0,6813973;-4,067532;0,9830003;2,161368;-0,9618071;0,5403872;2,
