Generation: 319 | maxFitness: 3,670536 | maxFitnessGen: 1,727386 | maxFitnessGenBuf: 1,718135
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,718135 | BrainData : 0,9973166;0,952298;3,743457;0,2736823;3,327649;-0,8632057;4,443613;0,4721561;-0,3858977;-0,9475737;-3,89148;-4,375592;3,0728;-3,005307;3,72682;-3,320588;4,937394;1,274203;-1,300344;-4,844124;-1,062839;0,2614591;-1,484205;1,142902;-2,750327;3,857682
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,715372 | BrainData : 0,9973166;0,935149;3,72913;0,319648;3,297481;-0,9051319;4,443613;0,4322808;-0,3858977;-0,9475737;-3,935125;-4,39825;3,0728;-2,960027;3,72682;-3,327676;4,961033;1,241756;-1,249283;-4,888418;-1,054345;0,2614591;-1,518371;1,145215;-2,744503;3,852319
Index: 2 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,710114 | BrainData : 1,045412;0,9797906;3,72913;0,2976815;3,354929;-0,8632057;4,400196;0,4721561;-0,3836366;-0,9553449;-3,950319;-4,353259;3,102205;-3,020462;3,72682;-3,327676;4,961033;1,198205;-1,341721;-4,844124;-1,037432;0,2614591;-1,518371;1,142902;-2,747804;3,840097
Index: 3 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,667044 | BrainData : 0,9973166;0,9769698;3,72913;0,319648;3,334116;-0,8828199;4,449092;0,4922295;-0,3858977;-0,9596521;-3,935125;-4,395282;3,107708;-3,005307;3,72682;-3,358782;4,959076;1,241756;-1,295066;-4,844124;-1,09313;0,2521676;-1,511302;1,142902;-2,750327;3,840097
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,660089 | BrainData : 0,9973166;0,952298;3,72913;0,319648;3,334116;-0,8632057;4,443613;0,4401107;-0,4211981;-0,9475737;-3,965811;-4,383388;3,040861;-3,005307;3,689101;-3,327676;4,961033;1,241756;-1,309341;-4,856918;-1,054345;0,2572037;-1,518371;1,142902;-2,750327;3,855878
Index: 5 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,658679 | BrainData : 1,036892;0,9223629;3,754811;0,2728998;3,374363;-0,7911133;4,450599;0,5205504;-0,4508628;-0,9909389;-3,872707;-4,319082;3,046842;-2,993594;3,696738;-3,332245;4,982818;1,30307;-1,402843;-4,945871;-1,023267;0,2184931;-1,495372;1,19324;-2,719949;3,853765
Index: 6 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,658054 | BrainData : 1,070672;0,9223629;3,751953;0,3256097;3,359079;-0,8146667;4,448758;0,4833484;-0,3983115;-1,003003;-3,913353;-4,35264;3,0728;-3,022761;3,744328;-3,266543;4,982818;1,30307;-1,358889;-4,939039;-0,9975212;0,2521251;-1,50299;1,160184;-2,698637;3,817767
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,641602 | BrainData : 0,9973166;0,9208726;3,724771;0,3188612;3,337807;-0,8632057;4,443613;0,4721561;-0,3361403;-0,9197313;-3,906692;-4,303555;3,0728;-3,021457;3,678289;-3,359807;5,01027;1,241756;-1,295066;-4,844124;-1,020409;0,2816139;-1,541054;1,101303;-2,798459;3,840097
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,630565 | BrainData : 1,016781;0,952298;3,72913;0,319648;3,328318;-0,8632057;4,42177;0,4721561;-0,3858977;-0,9560098;-3,935125;-4,317965;3,0728;-2,963163;3,72682;-3,336133;4,961033;1,215535;-1,315389;-4,868151;-1,054345;0,2614591;-1,520862;1,142902;-2,750327;3,882152
Index: 9 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,616848 | BrainData : 0,9973166;0,952298;3,710797;0,319648;3,334116;-0,8632057;4,443613;0,4721561;-0,4185188;-0,9475737;-3,887185;-4,353259;3,063567;-3,005307;3,72682;-3,327676;4,961033;1,241756;-1,295066;-4,81753;-1,054345;0,2689804;-1,518371;1,142902;-2,750327;3,850097
Index: 10 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,600097 | BrainData : 1,050129;0,9333559;3,730752;0,2850453;3,370985;-0,8406544;4,448758;0,459335;-0,3771856;-1,003003;-3,897962;-4,39442;3,106979;-3,029753;3,744328;-3,250768;4,982919;1,30307;-1,358889;-4,96702;-1,033679;0,2288305;-1,50299;1,160184;-2,719575;3,817767
