Generation: 106 | maxFitness: 1,854505 | maxFitnessGen: 1,699633 | maxFitnessGenBuf: 1,576665
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,576665 | BrainData : 1,228737;1,110746;3,669382;0,3099875;3,233433;-0,5121624;4,301167;0,3699752;-0,2106655;-1,341036;-3,631623;-4,063489;3,41903;-2,718285;3,697588;-3,176605;4,717472;1,467895;-1,126577;-4,62712;-0,6687351;0,2034307;-1,164897;1,265034;-2,69829;3,955796
Index: 11 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,447467 | BrainData : 1,132639;1,139861;3,62392;0,3191038;3,304737;-0,4954603;4,308469;0,4831783;-0,1912606;-1,365775;-3,650053;-4,136675;3,403891;-2,666155;3,742917;-3,171965;4,756818;1,542209;-1,111734;-4,588868;-0,6928256;0,2619516;-1,156507;1,290851;-2,612426;4,002769
Index: 12 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,446295 | BrainData : 1,133944;1,139861;3,659273;0,310899;3,259083;-0,4552696;4,308469;0,4538094;-0,2106655;-1,340361;-3,650053;-4,136675;3,41903;-2,666155;3,785997;-3,22114;4,779965;1,494995;-1,1049;-4,588868;-0,6928256;0,2199928;-1,141888;1,270288;-2,650003;4,002769
Index: 13 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,445403 | BrainData : 1,172176;1,124196;3,696974;0,2910117;3,259083;-0,5033343;4,308469;0,4819688;-0,2132878;-1,298474;-3,617868;-4,095387;3,41903;-2,709533;3,728836;-3,22903;4,68491;1,436148;-1,09814;-4,65183;-0,6680401;0,2155986;-1,182035;1,251658;-2,650003;3,999866
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,442594 | BrainData : 1,157594;1,101765;3,638781;0,3119827;3,288268;-0,4819553;4,279771;0,4831783;-0,2106655;-1,340361;-3,650053;-4,136675;3,376957;-2,619723;3,712288;-3,24375;4,756134;1,524762;-1,117641;-4,588868;-0,7150052;0,230353;-1,16842;1,270288;-2,626268;3,997332
Index: 15 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,438786 | BrainData : 1,118005;1,139861;3,650633;0,3421728;3,259083;-0,5353143;4,308469;0,4733059;-0,2358254;-1,340361;-3,650053;-4,136675;3,396204;-2,65115;3,695925;-3,22114;4,712435;1,494995;-1,126572;-4,588868;-0,6844797;0,2460662;-1,175595;1,231992;-2,667486;4,002769
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,427034 | BrainData : 1,132639;1,139861;3,670633;0,3119827;3,259083;-0,458707;4,312059;0,4882821;-0,2106655;-1,375291;-3,670903;-4,168957;3,41903;-2,708091;3,742917;-3,22114;4,731683;1,494995;-1,110197;-4,61991;-0,6928256;0,233059;-1,156507;1,26265;-2,650003;4,036113
Index: 17 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,423811 | BrainData : 1,132639;1,139861;3,669382;0,2913198;3,259083;-0,4910014;4,308469;0,4850159;-0,1627491;-1,330217;-3,650053;-4,106196;3,41903;-2,666155;3,715365;-3,246883;4,756134;1,494995;-1,126572;-4,629751;-0,6928256;0,2041698;-1,156507;1,277424;-2,655533;4,010872
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,356253 | BrainData : 1,161972;1,161609;3,67007;0,3119827;3,259083;-0,4954603;4,276913;0,4591384;-0,2222396;-1,340361;-3,650053;-4,125193;3,41903;-2,636888;3,742917;-3,22114;4,797061;1,494995;-1,140367;-4,588868;-0,6673244;0,2504677;-1,156507;1,270288;-2,650003;3,959574
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,355552 | BrainData : 1,155991;1,148046;3,669382;0,3272462;3,259083;-0,4954603;4,308469;0,4562889;-0,193886;-1,340361;-3,685501;-4,136675;3,445468;-2,666155;3,742917;-3,190328;4,756134;1,494995;-1,170118;-4,588868;-0,6438459;0,2504677;-1,156916;1,270288;-2,679477;4,002769
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,340108 | BrainData : 1,132639;1,167857;3,669382;0,35821;3,259083;-0,4954603;4,308469;0,4778781;-0,2147142;-1,340361;-3,656149;-4,136675;3,444743;-2,663426;3,742917;-3,177725;4,756134;1,494995;-1,122745;-4,561133;-0,6695471;0,2705913;-1,153613;1,269355;-2,650003;4,002769
Index: 21 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,25553 | BrainData : 1,132639;1,139861;3,62168;0,266319;3,259083;-0,4954603;4,308469;0,477826;-0,1941669;-1,340361;-3,665826;-4,136675;3,41903;-2,666155;3,742917;-3,22114;4,757226;1,494995;-1,148546;-4,629018;-0,6928256;0,2504677;-1,191817;1,297905;-2,650003;4,015525
Index: 22 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,252702 | BrainData : 1,132639;1,159522;3,669382;0,3119827;3,259083;-0,5405948;4,308469;0,4499011;-0,2106655;-1,37308;-3,650053;-4,136675;3,41903;-2,635015;3,742917;-3,22114;4,767915;1,494995;-1,126572;-4,588868;-0,6618202;0,2504677;-1,156507;1,293929;-2,650003;4,002769
Index: 23 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,191965 | BrainData : 1,132639;1,139861;3,669382;0,3069138;3,231259;-0,4760215;4,320082;0,4831783;-0,2106655;-1,316537;-3,650053;-4,136675;3,460212;-2,702825;3,745654;-3,183741;4,756134;1,521147;-1,126572;-4,61423;-0,6928256;0,276811;-1,183064;1,290458;-2,650003;4,051155
Index: 24 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,163113 | BrainData : 1,112827;1,139861;3,675058;0,3119827;3,259083;-0,4954603;4,268317;0,4831783;-0,2106655;-1,340361;-3,650053;-4,135782;3,446648;-2,666155;3,742917;-3,202678;4,756134;1,494995;-1,121779;-4,616293;-0,6615537;0,2504677;-1,198507;1,3012;-2,650003;4,002769
Index: 25 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,159766 | BrainData : 1,132639;1,147329;3,694995;0,3119827;3,23787;-0,5342025;4,357791;0,5013658;-0,2106655;-1,336259;-3,602468;-4,131299;3,449967;-2,667309;3,712203;-3,211663;4,800944;1,475707;-1,126572;-4,588868;-0,6928256;0,2934497;-1,156507;1,270288;-2,650003;4,033334
Index: 26 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,053572 | BrainData : 1,093395;1,139861;3,669382;0,3119827;3,259083;-0,4954603;4,313291;0,460267;-0,2106655;-1,3484;-3,650053;-4,164509;3,41903;-2,631605;3,719498;-3,235962;4,756134;1,481222;-1,100466;-4,588868;-0,6928256;0,2236663;-1,156507;1,270288;-2,603309;4,023452
Index: 27 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,050012 | BrainData : 1,131081;1,128024;3,639826;0,3065887;3,284038;-0,5213555;4,293267;0,4638743;-0,2106655;-1,404254;-3,64809;-4,136675;3,441957;-2,747491;3,723993;-3,246948;4,775527;1,425214;-1,068586;-4,532825;-0,6847821;0,2282409;-1,186666;1,270288;-2,612682;4,044718
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,8760492 | BrainData : 1,171548;1,08484;3,717008;0,3119827;3,259083;-0,4670985;4,30598;0,4427175;-0,2106655;-1,298474;-3,626504;-4,136675;3,435735;-2,699626;3,728836;-3,22114;4,716068;1,464261;-1,123528;-4,650198;-0,6847821;0,2769238;-1,153982;1,270288;-2,645668;3,933272
Index: 29 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,8392838 | BrainData : 1,180171;1,136624;3,669382;0,3340482;3,28161;-0,4443477;4,276296;0,4427175;-0,2051448;-1,298474;-3,626504;-4,180532;3,447571;-2,684031;3,657216;-3,247795;4,737485;1,449165;-1,077647;-4,602674;-0,6873925;0,2272987;-1,163016;1,308202;-2,683744;3,950323
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,835591 | BrainData : 1,132639;1,139861;3,701721;0,2642276;3,259083;-0,4800493;4,270003;0,5229293;-0,2106655;-1,340361;-3,650053;-4,111614;3,39539;-2,666155;3,756749;-3,22114;4,756134;1,494995;-1,126572;-4,588868;-0,6928256;0,2901129;-1,156507;1,270288;-2,676093;4,002769
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6578071 | BrainData : 1,126951;1,129059;3,632091;0,3617426;3,224852;-0,5125466;4,356108;0,456134;-0,2106655;-1,318154;-3,626504;-4,106484;3,41903;-2,746017;3,733438;-3,207787;4,688818;1,504838;-1,094041;-4,589273;-0,7257735;0,2869483;-1,182035;1,316636;-2,675679;3,999866
Index: 32 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6252941 | BrainData : 2,37671;4,28343;2,350657;0,07700157;3,566879;-3,171811;-0,2575536;-2,59633;0,6254978;-0,8453493;4,278654;4,498916;2,40685;-2,979598;0,9472446;3,310568;-4,610134;-4,006342;-1,52982;-4,263212;2,294544;-0,6936808;-2,42928;-0,8949785;-0,1812606;0,8824568
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5556638 | BrainData : -0,939779;-2,890138;4,648235;-4,545915;-4,641815;3,222019;4,585766;2,516619;2,950491;-3,227177;3,565446;-3,087497;-0,955265;1,528059;0,1459627;-3,645947;0,9275936;4,992033;0,5929939;4,981607;3,508556;-3,575291;0,8291463;4,16985;0,06515932;-1,014448
Index: 34 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5215742 | BrainData : -0,9284448;-2,903848;4,648235;-4,567385;-4,618752;3,222019;4,61093;2,539907;2,950491;-3,254051;3,584174;-3,087497;-0,955265;1,528059;0,1459627;-3,687946;0,9204392;5,031504;0,6838858;4,947318;3,527541;-3,59503;0,7816678;4,110264;0,06515932;-1,085928
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4079246 | BrainData : -3,677796;-0,9696083;-2,850946;-1,925058;-0,5424614;2,419412;4,141182;4,138856;-3,95365;3,870252;3,370731;3,633564;-3,093282;-4,135122;-3,805172;-0,8458347;-4,773172;-2,749825;3,563346;0,07921982;-3,159862;-2,046812;-2,860374;-0,9368138;-1,431635;3,290215
Index: 36 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4002436 | BrainData : 1,691871;4,584622;-2,134058;2,970319;2,381291;-2,733473;2,64528;-4,955358;4,231148;4,542299;-2,146862;0,03812624;-1,795753;3,739727;2,483377;1,37882;1,696826;-2,38311;1,388161;-3,059416;-3,002959;-4,731447;-3,346514;-2,737564;-2,637852;4,985323
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3990217 | BrainData : -0,2749271;4,359891;-2,828842;2,769306;0,6313462;-3,890612;3,444834;-4,674881;-0,4739885;-3,501329;-0,7365055;1,32835;4,33753;-3,242601;-2,723012;2,575026;-1,620903;0,3237395;2,971364;3,286192;-0,1132412;-1,194365;-4,911583;4,072023;1,127165;1,580284
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3723388 | BrainData : 0,6193275;-0,1441364;-4,727608;-0,5926843;4,334498;-1,967001;-4,219502;3,115631;3,088513;-1,344406;-3,287048;-3,104614;4,669521;-1,492908;-2,190259;4,602869;0,1461358;3,129387;0,9169989;-3,352924;1,415145;0,1368136;-3,667192;-2,82278;2,988586;3,310885
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3708305 | BrainData : 3,494632;0,1261992;-0,04249287;1,342834;1,915505;2,457311;1,491647;-4,712225;-1,05376;3,469824;2,26897;3,196832;-4,811372;2,707087;-4,842138;4,894474;-2,352353;3,675101;-1,339602;4,969957;-4,000595;2,19533;-2,532067;3,42135;3,907619;-4,382414
Index: 40 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3247062 | BrainData : 3,067927;-0,8961298;0,5875992;-4,584732;-3,139795;-4,829178;1,999885;1,65689;-4,23771;-4,645311;2,699622;2,492961;-3,455364;-4,642352;-2,241745;4,611211;-4,094994;-1,217526;-1,824939;-0,9200373;0,1061655;2,035062;-4,525319;-3,571714;-1,939442;0,7785792
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3149776 | BrainData : -0,5829339;3,962326;-3,808641;2,864802;3,898903;-0,4707499;-0,5919261;-4,903856;-2,158297;-3,181333;-1,810159;-3,918977;-4,617009;3,82124;-2,50379;4,983393;-1,284478;2,172291;3,435657;0,2110128;-0,4660039;-0,2783136;-0,04043531;-3,719641;-0,2463336;-4,321905
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3004798 | BrainData : -4,238237;-2,703623;-4,611723;0,6742339;3,46282;1,950555;-4,635303;3,292867;2,734888;4,887861;-3,023865;4,51827;-3,088622;4,411003;4,906612;-2,883969;0,6167216;-1,542299;-4,656392;3,994783;-2,699999;-0,7313485;-1,937709;2,686605;-2,574317;1,418999
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,2963331 | BrainData : -3,035301;2,262515;3,483916;0,5157785;2,263076;1,598591;-4,520455;2,196316;4,778805;-1,040702;4,9421;0,3648396;1,474353;2,934049;0,5493336;-3,943337;4,787688;0,4822989;0,4341631;3,355583;-1,120041;-0,5458422;1,360387;1,30238;-1,246315;-3,149943
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2931973 | BrainData : -1,396632;-4,634923;2,460531;3,012491;1,483065;-2,58466;-0,2842789;0,6673698;-3,500023;0,2077217;2,363803;1,868643;0,3612118;3,504536;-3,634225;-1,873414;3,293928;-3,603005;0,199122;-0,700069;-0,6222301;-3,985419;-1,412511;4,941936;-2,060385;2,89918
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,2904019 | BrainData : -0,3879709;2,692579;-4,251486;-3,06398;-4,167675;0,2057128;1,857443;-1,668729;1,200807;-1,400559;2,01538;-0,4849892;2,719334;-1,420897;1,558656;-3,480287;2,890817;4,923953;-2,929753;4,484257;-2,261333;-3,37846;2,505721;-2,729645;-2,088638;-3,133658
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,280221 | BrainData : 4,621158;2,634172;-3,429973;-3,107056;-1,168808;-4,93379;0,1851053;-4,936957;-4,832848;1,604815;-2,377378;-2,819896;-2,875268;-0,8189983;-4,625645;-1,279819;1,478885;4,837444;-3,362558;3,313222;-0,6428723;-1,497701;3,405379;0,7555251;-3,716064;-0,7683225
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2800349 | BrainData : -0,335608;1,795097;4,117987;1,197229;1,431792;1,49445;-3,350972;-1,947109;1,627851;-2,060485;-0,3361077;-2,988999;2,12085;-3,287177;0,02160025;-1,123024;-2,770202;2,504549;-1,400545;3,167182;-3,569456;-3,531521;3,026003;-3,069168;-3,864343;-4,839548
Index: 48 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2792841 | BrainData : -0,9409266;-1,075674;1,667769;4,076966;-4,023193;1,983125;-4,85993;3,826058;-1,349349;2,418633;-2,307261;4,955772;1,278241;1,194996;1,377259
