Generation: 888 | maxFitness: 3,670536 | maxFitnessGen: 1,947798 | maxFitnessGenBuf: 2,321749
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,321749 | BrainData : -2,255142;0,1573089;-2,071538;0,197129;-3,359974;4,476016;-0,1753583;3,416033;2,298562;4,584068;1,170542;-4,728318;-4,574766;2,232933;-2,420305;-3,503448;-0,2167923;-4,523234;4,443952;-0,1795876;-3,844826;-3,08521;2,290823;-2,291877;-1,827552;4,163397
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,321315 | BrainData : -2,276918;0,1194054;-2,077165;0,2080176;-3,39302;4,437347;-0,1753583;3,356982;2,262879;4,584068;1,147442;-4,728805;-4,586479;2,232933;-2,419928;-3,466913;-0,2275414;-4,561213;4,457927;-0,2223675;-3,872789;-3,08521;2,291784;-2,325935;-1,827552;4,163397
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,321205 | BrainData : -2,248342;0,09254275;-2,030356;0,2660736;-3,367967;4,476016;-0,1313522;3,402809;2,298562;4,559095;1,170542;-4,724966;-4,624248;2,234876;-2,448211;-3,503448;-0,2275414;-4,529254;4,457927;-0,2469564;-3,837516;-3,08521;2,290823;-2,325935;-1,83083;4,169235
Index: 3 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,296087 | BrainData : -2,28577;0,1194054;-2,040568;0,2505274;-3,398201;4,472421;-0,186525;3,402809;2,298562;4,584068;1,192099;-4,736881;-4,586479;2,232933;-2,448211;-3,502676;-0,1802991;-4,552052;4,496657;-0,2369742;-3,872789;-3,08521;2,320321;-2,324136;-1,79221;4,153195
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,295876 | BrainData : -2,248342;0,1194054;-2,065278;0,2207439;-3,39302;4,523126;-0,2159071;3,402809;2,298562;4,584068;1,211848;-4,748806;-4,586479;2,232933;-2,448211;-3,491925;-0,2275414;-4,520606;4,433514;-0,2223675;-3,905093;-3,08521;2,281156;-2,295333;-1,827552;4,163397
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,290252 | BrainData : -2,223654;0,1194054;-2,066206;0,1713633;-3,438993;4,472779;-0,1753583;3,402809;2,251454;4,582588;1,13441;-4,748806;-4,586479;2,234391;-2,448211;-3,503448;-0,2577135;-4,561213;4,45901;-0,1964682;-3,826596;-3,095469;2,30136;-2,299696;-1,806016;4,14307
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,289073 | BrainData : -2,273743;0,08168952;-2,009005;0,17181;-3,39302;4,517985;-0,2089405;3,44493;2,30605;4,611791;1,139484;-4,748806;-4,606752;2,203109;-2,402841;-3,503448;-0,2275414;-4,561213;4,457927;-0,2223675;-3,872789;-3,062481;2,258505;-2,325935;-1,850269;4,163397
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,253204 | BrainData : -2,248342;0,160533;-2,030356;0,2207439;-3,418822;4,457856;-0,1936083;3,402809;2,281801;4,584068;1,170542;-4,795675;-4,586479;2,220471;-2,448211;-3,503448;-0,1966698;-4,561213;4,457927;-0,2223675;-3,872789;-3,08521;2,290823;-2,368526;-1,827552;4,159587
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,233111 | BrainData : -2,248342;0,1315347;-2,030356;0,2155005;-3,402774;4,43392;-0,1753583;3,402809;2,268958;4,611515;1,175177;-4,79325;-4,586479;2,281236;-2,452118;-3,503448;-0,2094059;-4,561213;4,457927;-0,2286266;-3,83343;-3,118742;2,274663;-2,325935;-1,827552;4,163397
Index: 9 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,209245 | BrainData : -2,286793;0,09093484;-2,010001;0,2938416;-3,364114;4,461762;-0,1779466;3,440433;2,351289;4,550896;1,093032;-4,807894;-4,615745;2,341219;-2,400006;-3,605296;-0,1784566;-4,613207;4,438581;-0,2247206;-3,953293;-3,07697;2,215377;-2,257146;-1,900648;4,222432
Index: 10 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,126418 | BrainData : -2,285794;0,1194054;-2,030356;0,2207439;-3,436919;4,45797;-0,1753583;3,402809;2,298562;4,561834;1,170542;-4,748806;-4,537293;2,203688;-2,448211;-3,503448;-0,2275414;-4,55476;4,457927;-0,2223675;-3,877743;-3,054799;2,290823;-2,293739;-1,805322;4,163397
