Generation: 590 | maxFitness: 3,670536 | maxFitnessGen: 1,949784 | maxFitnessGenBuf: 1,984737
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,984737 | BrainData : 0,9885995;1,299421;4,195159;0,7206478;3,40407;-1,185121;4,222723;0,8770849;0,1551518;-1,060253;-3,658081;-4,257929;3,152785;-2,230831;3,913968;-3,10232;5,021413;0,6284963;-1,282993;-4,528472;-1,205345;0,1081272;-1,158785;1,197483;-2,936838;3,819415
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,836917 | BrainData : 1,035996;1,30055;4,150516;0,7206478;3,430515;-1,186129;4,179012;0,9056515;0,1250459;-1,060253;-3,658081;-4,288247;3,138349;-2,227165;3,91644;-3,07795;5,021413;0,6124894;-1,282871;-4,514202;-1,176493;0,1570599;-1,138332;1,149949;-2,913569;3,77426
Index: 12 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,83296 | BrainData : 0,9944361;1,209669;4,134369;0,6609126;3,320682;-1,212711;4,225075;0,9074191;0,1434564;-1,001772;-3,68646;-4,253791;3,20931;-2,195829;3,958298;-3,041485;5,047254;0,6385763;-1,28773;-4,482756;-1,085615;0,1606184;-1,119091;1,132742;-2,972304;3,809993
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,81261 | BrainData : 1,035996;1,303379;4,195159;0,6890197;3,430515;-1,204149;4,179795;0,8535461;0,1551518;-1,060253;-3,679368;-4,288247;3,095282;-2,199002;3,881823;-3,07795;5,021413;0,6756687;-1,323333;-4,514202;-1,159228;0,1514338;-1,158785;1,149949;-2,963217;3,819415
Index: 14 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,751753 | BrainData : 1,046355;1,299421;4,195159;0,7206478;3,430515;-1,185121;4,179795;0,8612199;0,1551518;-1,060253;-3,658081;-4,288247;3,138349;-2,194564;3,892938;-3,07795;5,065409;0,629379;-1,339072;-4,514202;-1,176493;0,1523973;-1,158785;1,141704;-2,896507;3,819415
Index: 15 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,694659 | BrainData : 1,035996;1,338883;4,195159;0,6964009;3,458065;-1,170049;4,176432;0,8832245;0,1617241;-1,079332;-3,658081;-4,288247;3,112054;-2,233629;3,876364;-3,07795;5,056804;0,6544917;-1,323333;-4,514202;-1,176493;0,1514338;-1,158785;1,112544;-2,936838;3,826854
Index: 16 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,693303 | BrainData : 0,9542041;1,274258;4,154848;0,7043032;3,365456;-1,145385;4,267688;0,8612199;0,1293866;-1,00828;-3,637715;-4,253791;3,17732;-2,182894;4,001803;-3,101126;4,983203;0,6508995;-1,296579;-4,462215;-1,102897;0,1050895;-1,129827;1,184759;-2,906963;3,861899
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,690692 | BrainData : 1,035996;1,296993;4,195159;0,7681019;3,430515;-1,185121;4,206466;0,863205;0,1551518;-1,09472;-3,657351;-4,288247;3,138349;-2,265535;3,91644;-3,07795;5,021413;0,629379;-1,323333;-4,514202;-1,176493;0,1514338;-1,203567;1,119773;-2,936838;3,819415
Index: 18 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,632062 | BrainData : 1,012937;1,340809;4,156095;0,7394295;3,436387;-1,207665;4,210347;0,8612199;0,1664611;-1,083341;-3,679689;-4,253791;3,213741;-2,230831;3,991117;-3,041485;5,021413;0,6398935;-1,323333;-4,516854;-1,131593;0,1623838;-1,240628;1,142114;-2,972401;3,812325
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,622503 | BrainData : 1,035996;1,299421;4,147974;0,6858804;3,393573;-1,153494;4,179795;0,8755298;0,1722405;-1,060253;-3,658081;-4,301808;3,12967;-2,230831;3,91644;-3,119446;5,021413;0,629379;-1,323333;-4,492078;-1,176493;0,1686747;-1,194388;1,150275;-2,934993;3,801017
Index: 20 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,578136 | BrainData : 1,035996;1,299421;4,178833;0,712449;3,395407;-1,185121;4,144839;0,8612199;0,1531631;-1,060253;-3,658081;-4,280005;3,169548;-2,230831;3,962101;-3,10171;5,021413;0,5976262;-1,323333;-4,538369;-1,146446;0,1514338;-1,158785;1,17224;-2,936838;3,810028
Index: 21 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,507409 | BrainData : 1,085466;1,340809;4,101636;0,6769122;3,486699;-1,172199;4,220886;0,8778563;0,1103863;-1,027662;-3,664509;-4,350506;3,128548;-2,230831;3,967879;-3,010297;5,01939;0,6484901;-1,279737;-4,504951;-1,13937;0,1694711;-1,196874;1,155255;-2,966864;3,836587
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,505565 | BrainData : 0,9947568;1,270353;4,148608;0,7206478;3,430515;-1,185121;4,179795;0,8612199;0,1819578;-1,080198;-3,658081;-4,288247;3,115642;-2,230831;3,929719;-3,07795;5,052808;0,6741261;-1,330602;-4,507322;-1,148025;0,1514338;-1,158785;1,190368;-2,936838;3,845118
Index: 23 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,504686 | BrainData : 1,007725;1,274686;4,240046;0,7206478;3,390959;-1,163389;4,179795;0,8612199;0,1551518;-1,060253;-3,641924;-4,293234;3,138349;-2,230831;3,91644;-3,07795;5,027281;0,6718333;-1,323333;-4,514202;-1,177674;0,1832286;-1,202155;1,149949;-2,936838;3,819415
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,454061 | BrainData : 1,004356;1,343682;4,195159;0,7403624;3,430515;-1,176363;4,159936;0,8612199;0,1416429;-1,034101;-3,658081;-4,288247;3,097185;-2,182795;3,940587;-3,042284;5,021413;0,6085356;-1,323333;-4,514202;-1,220501;0,1514338;-1,198766;1,182371;-2,936838;3,819415
Index: 25 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,337164 | BrainData : 1,035996;1,299421;4,195159;0,744962;3,46511;-1,17185;4,185585;0,8330301;0,1457093;-1,088909;-3,704777;-4,307494;3,138349;-2,186366;3,91644;-3,07795;5,062941;0,6389365;-1,355472;-4,514202;-1,176493;0,1863264;-1,158785;1,149949;-2,936838;3,819415
Index: 26 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,333968 | BrainData : 1,01268;1,284139;4,154848;0,6837681;3,439546;-1,139131;4,295833;0,8612199;0,08759147;-1,044294;-3,622681;-4,295867;3,132913;-2,161308;3,99453;-3,081197;4,983203;0,6191205;-1,33495;-4,506467;-1,1152;0,1242159;-1,128634;1,225027;-2,906963;3,816135
Index: 27 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,290661 | BrainData : 1,021793;1,312226;4,195159;0,7206478;3,430515;-1,208696;4,168003;0,8200987;0,1642836;-1,021361;-3,637191;-4,288247;3,138349;-2,24358;3,91644;-3,07795;5,021413;0,653921;-1,323333;-4,514202;-1,176493;0,1683323;-1,119313;1,113308;-2,889789;3,825643
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,249879 | BrainData : 1,035996;1,259278;4,160151;0,7448946;3,430515;-1,16109;4,179795;0,8116453;0,1630218;-1,060253;-3,658081;-4,288247;3,117349;-2,230831;3,9096;-3,068935;5,070606;0,647751;-1,316164;-4,514202;-1,176493;0,1217396;-1,149222;1,127203;-2,936838;3,84052
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,200408 | BrainData : 1,035996;1,307243;4,163195;0,7206478;3,453692;-1,23239;4,179795;0,8662587;0,1551518;-1,060253;-3,658081;-4,288247;3,138349;-2,272259;3,939752;-3,118039;5,021413;0,6193377;-1,323333;-4,514202;-1,194711;0,1514338;-1,158785;1,196144;-2,936838;3,835922
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,190533 | BrainData : 1,063946;1,340809;4,116646;0,7108178;3,489285;-1,15035;4,237558;0,9012347;0,1469609;-1,058634;-3,670751;-4,253791;3,167348;-2,243462;4,010192;-2,992763;5,024873;0,6484901;-1,338521;-4,474638;-1,176493;0,1769135;-1,229144;1,150358;-2,955008;3,797012
Index: 31 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,080659 | BrainData : 1,01371;1,299421;4,195159;0,7087212;3,430515;-1,216488;4,179795;0,901938;0,1701007;-1,087316;-3,675646;-4,288247;3,138349;-2,230831;3,893519;-3,07795;5,021413;0,5853028;-1,323333;-4,514202;-1,176493;0,1947949;-1,158785;1,124146;-2,98346;3,772169
Index: 32 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,054969 | BrainData : 1,035996;1,331011;4,195159;0,727433;3,468667;-1,139625;4,220299;0,8999633;0,1783717;-1,067888;-3,658081;-4,270932;3,153691;-2,230831;3,900779;-3,058949;5,065521;0,5956383;-1,364627;-4,514202;-1,176493;0,1514338;-1,201072;1,192114;-2,972145;3,819415
Index: 33 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,9328135 | BrainData : 1,035996;1,331172;4,195159;0,6980548;3,466647;-1,142223;4,158945;0,8612199;0,1551518;-1,05886;-3,629376;-4,313594;3,158523;-2,230831;3,91644;-3,07795;5,021413;0,6728985;-1,323333;-4,497247;-1,192476;0,1724657;-1,158785;1,195186;-2,948527;3,798446
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6334064 | BrainData : -4,943862;-2,204314;-3,101048;-1,840841;4,699996;4,708111;4,782394;1,262709;4,654622;2,68391;-0,2518751;-0,6129274;-3,318923;-0,08003808;-2,822282;-3,269164;-2,226621;3,381157;1,997896;-3,998581;-1,959803;2,396643;-0,169901;-4,966942;0,08691597;1,276761
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6145568 | BrainData : -0,9444947;0,04771519;-2,725286;-3,619988;1,295737;-0,7911639;1,648043;-0,4994102;4,293505;-0,9775047;-0,6906371;-2,249648;-3,533568;-3,709932;1,336505;-4,909039;-4,142962;-0,2482705;4,804842;4,684949;-3,87068;-2,153008;-3,822005;-4,614174;3,470787;4,359832
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5992123 | BrainData : -2,28512;-2,000567;1,594396;1,11146;2,323256;3,821001;4,417091;4,436551;0,3205233;-2,545984;-2,124978;2,581879;1,422745;-3,00874;1,999447;0,5674319;2,256806;2,174611;-1,795455;-2,702911;3,458135;1,096414;-3,501926;-2,039369;0,8866291;3,864012
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5895003 | BrainData : -0,7038002;-2,182977;-0,6028442;4,991251;-3,431778;-4,790152;-0,03291798;-4,296131;-4,877487;0,605957;0,2547832;-4,81736;-4,293713;0,6171699;4,257982;-4,528146;0,1291876;3,607493;1,500922;0,5886884;-2,135315;-1,307362;1,390668;2,515365;4,557094;-3,957089
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5851904 | BrainData : -3,738847;0,403604;-3,863771;-0,9317989;1,751261;-2,406867;-1,877782;0,5587058;-0,9743218;3,941597;4,330151;-3,916254;4,090023;-1,53645;3,355316;2,656701;-1,860548;4,308731;3,582641;-0,431077;-1,001759;3,084469;-2,920819;2,582836;3,779137;-2,839483
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5820802 | BrainData : -1,144223;-2,481995;0,6401925;-1,087088;-4,858318;4,200355;3,47231;-2,328527;1,589516;-3,420868;4,585163;-2,046166;2,604707;1,180256;-2,53354;2,164846;-4,523386;3,380854;2,762897;-3,309823;0,7535357;4,796478;-4,323493;1,988494;2,930993;1,657424
Index: 40 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5548783 | BrainData : -1,437889;4,403463;-0,1498844;-1,267999;-4,128129;2,96394;4,506907;4,202287;-3,068071;0,4506749;0,6352841;1,964864;-4,319927;3,707891;0,1449769;-3,06947;4,186977;-2,144613;4,771145;-3,308383;0,4968815;-4,538524;-1,438734;-1,898947;2,627273;-2,482873
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5247681 | BrainData : 0,7297988;3,429182;3,830665;-0,6582265;-4,40839;-3,564397;-2,05641;3,478672;2,374048;1,326195;1,367081;-1,806422;2,652322;0,06346512;-1,938838;3,620509;-4,917263;4,097372;2,92002;0,3927083;-2,951417;-3,177204;-2,265756;-1,225419;2,595623;-1,728034
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4947162 | BrainData : -3,274995;-3,851073;-3,079979;-1,47178;4,446703;1,772214;0,7712097;1,260922;1,224826;-1,980625;-2,446611;4,824026;-4,679152;2,201579;-1,029136;1,722371;-0,6213288;-2,918684;-1,953779;-0,5810661;-2,890084;-1,952888;1,412143;-2,922114;-4,367566;4,158331
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4946984 | BrainData : 1,4892;-1,889918;-0,6201463;-2,153235;0,2465777;4,389436;1,704553;1,478001;-4,480997;-4,64925;-3,579182;-2,230111;0,7669539;-0,9419279;-1,813614;-0,5906029;2,408832;1,001818;-1,545932;-0,7211514;-2,158739;-2,594117;-0,1419516;0,4572387;-2,739001;-1,739058
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4796309 | BrainData : 1,246502;3,789789;0,5807309;4,053451;1,184545;-3,160134;1,155015;0,3766484;2,585244;1,798806;1,513545;2,899233;-2,891481;2,90172;-1,563411;-0,479732;-2,578701;-1,653653;3,052698;-0,1859946;0,2876682;-0,5205135;3,308743;-3,605794;-1,663328;3,563802
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4610049 | BrainData : 0,852931;-2,534951;-2,149277;2,115122;-4,110432;-2,962742;4,289345;-4,607247;3,621514;-2,086315;-1,592471;-4,168583;4,968261;0,960422;-4,739622;1,207282;0,6910663;-4,756439;2,554092;-1,713183;-2,476371;-0,5232878;2,811402;-1,106074;-0,3583379;-3,653659
Index: 46 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4566774 | BrainData : 3,839884;2,055519;-0,8598919;-2,904905;2,201316;0,3783901;-0,5055242;2,106304;3,782678;2,710291;-2,472044;-2,41142;-3,525325;0,3654199;-2,485038;2,791379;-1,671649;-1,400017;0,2573724;-4,340245;-4,346332;2,984128;-4,799606;-2,731752;-3,305159;4,800974
Index: 47 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,451719 | BrainData : 3,839884;2,055519;-0,8545196;-2,912464;2,218587;0,3855805;-0,5055242;2,106304;3,850619;2,710291;-2,521904;-2,420461;-3,525325;0,3887593;-2,452596;2,709479;-1,636453;-1,39036;0,2573724;-4,311455;-4,305872;2,984128;-4,78098;-2,718511;-3,359219;4,833449
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4189024 | BrainData : 2,818784;-4,001827;-1,157063;3,72082;1,192715;-3,209392;0,6034608;3,777258;-0,4008226;-0,7544117;2,914778;-4,378648;-4,398073;0,9089441;-2,20601;-1,620631;4,794523;4,797558;3,808325;-2,385805;-4,993163;-4,
