Generation: 94 | maxFitness: 1,854505 | maxFitnessGen: 1,646502 | maxFitnessGenBuf: 1,734549
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,734549 | BrainData : 1,198973;1,202175;3,75518;0,34022;3,294189;-0,4984156;4,205752;0,3639497;-0,3252125;-1,262394;-3,736321;-4,296633;3,391942;-2,730583;3,727063;-3,348078;4,775014;1,468663;-1,247301;-4,552302;-0,6810969;0,2680691;-1,154163;1,211664;-2,723005;4,023715
Index: 11 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,516583 | BrainData : 1,132289;1,202175;3,74741;0,3871662;3,294189;-0,4537928;4,242723;0,4127892;-0,3252125;-1,265797;-3,763964;-4,289953;3,364554;-2,774152;3,739524;-3,350377;4,734061;1,495402;-1,247301;-4,552302;-0,6810969;0,2680691;-1,192492;1,229608;-2,687974;4,069687
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,502131 | BrainData : 1,17622;1,16641;3,75518;0,4343265;3,284941;-0,4537928;4,209692;0,3639497;-0,3088016;-1,282495;-3,763964;-4,289953;3,320624;-2,774152;3,727063;-3,350377;4,775014;1,459627;-1,247301;-4,552302;-0,6810969;0,2224047;-1,156559;1,236545;-2,704802;4,031415
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,502127 | BrainData : 1,171718;1,212192;3,778057;0,375642;3,325175;-0,4537928;4,18574;0,3639497;-0,3474718;-1,291077;-3,757832;-4,289953;3,362828;-2,814357;3,687743;-3,380022;4,821414;1,495402;-1,284304;-4,513606;-0,6810969;0,2261626;-1,11245;1,244572;-2,683123;4,031415
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,484311 | BrainData : 1,223717;1,246518;3,75518;0,3871662;3,294189;-0,4537928;4,242736;0,3445777;-0,3252125;-1,262394;-3,780284;-4,289953;3,364554;-2,79063;3,773487;-3,350377;4,775014;1,495402;-1,292419;-4,524043;-0,6810969;0,3070669;-1,181137;1,236545;-2,652945;4,043521
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,474673 | BrainData : 1,147728;1,202175;3,785462;0,3871662;3,265368;-0,4309851;4,178008;0,3639497;-0,3644713;-1,262394;-3,794019;-4,275899;3,364554;-2,799927;3,724609;-3,350377;4,774415;1,498534;-1,247301;-4,552302;-0,6810969;0,218854;-1,154163;1,246914;-2,687974;4,031415
Index: 16 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,470479 | BrainData : 1,17622;1,202175;3,75518;0,3871662;3,294189;-0,4870396;4,241426;0,3367467;-0,3122424;-1,270727;-3,763964;-4,298975;3,364554;-2,74978;3,727063;-3,361741;4,775014;1,483337;-1,24109;-4,552302;-0,6810969;0,3002783;-1,116503;1,231448;-2,667377;4,031415
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,3273 | BrainData : 1,161361;1,184146;3,75518;0,4369317;3,294189;-0,4537928;4,205752;0,3639497;-0,3252125;-1,262394;-3,763964;-4,314649;3,372886;-2,774152;3,742196;-3,350377;4,779993;1,497494;-1,234973;-4,552302;-0,6567594;0,2680691;-1,154163;1,236545;-2,729701;4,031415
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,290879 | BrainData : 1,151873;1,202175;3,779831;0,4271868;3,294189;-0,452721;4,202709;0,368827;-0,3646899;-1,283609;-3,763964;-4,289953;3,403979;-2,774152;3,754135;-3,350377;4,775014;1,495402;-1,247301;-4,552302;-0,6888188;0,2898569;-1,125705;1,236545;-2,704415;4,034519
Index: 19 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,273488 | BrainData : 1,20748;1,219279;3,75518;0,4348266;3,340759;-0,4816133;4,205602;0,3639497;-0,2228925;-1,262394;-3,797651;-4,310221;3,376453;-2,7753;3,76638;-3,362157;4,805995;1,481195;-1,281903;-4,592419;-0,721164;0,2896135;-1,190655;1,247874;-2,691876;4,05217
Index: 20 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,196993 | BrainData : 1,184022;1,186746;3,717141;0,4173316;3,340783;-0,5415413;4,252594;0,3999163;-0,2168057;-1,269375;-3,746633;-4,323003;3,270771;-2,721359;3,721508;-3,341597;4,755116;1,495402;-1,177296;-4,53152;-0,6567824;0,2730998;-1,028559;1,256091;-2,733572;4,064939
Index: 21 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,18729 | BrainData : 1,17622;1,222362;3,75518;0,3871662;3,297501;-0,4596989;4,205752;0,3639497;-0,3252125;-1,262394;-3,77789;-4,289953;3,331106;-2,774152;3,714869;-3,350377;4,775014;1,499228;-1,223287;-4,515111;-0,6810969;0,2753105;-1,12752;1,236545;-2,722607;4,010999
Index: 22 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,184521 | BrainData : 1,190625;1,251279;3,716589;0,3871662;3,294189;-0,4537928;4,225988;0,3639497;-0,3083468;-1,262394;-3,763964;-4,289953;3,364554;-2,774152;3,716804;-3,350377;4,762789;1,52582;-1,261391;-4,552302;-0,6810969;0,2680691;-1,128483;1,236545;-2,731607;4,003582
Index: 23 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,184182 | BrainData : 1,234387;1,177957;3,773078;0,3915121;3,375049;-0,4537928;4,190382;0,3639497;-0,260646;-1,240622;-3,763964;-4,284957;3,304473;-2,711643;3,761526;-3,346794;4,824824;1,495402;-1,251153;-4,552302;-0,6870742;0,288765;-1,154163;1,236545;-2,712898;4,031415
Index: 24 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,172862 | BrainData : 1,255536;1,202175;3,755071;0,4085887;3,340759;-0,4138363;4,205752;0,3626666;-0,3077621;-1,262394;-3,833495;-4,284957;3,384102;-2,731141;3,70896;-3,328862;4,775014;1,532549;-1,293154;-4,520906;-0,711341;0,2680691;-1,240684;1,24672;-2,711649;3,994797
Index: 25 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,006097 | BrainData : 1,17622;1,202175;3,75518;0,3871662;3,248702;-0,4452803;4,205752;0,3639497;-0,3252125;-1,222244;-3,727891;-4,294653;3,364554;-2,749729;3,727063;-3,37799;4,775014;1,538973;-1,247301;-4,553185;-0,7264689;0,2400455;-1,155375;1,236545;-2,656925;4,080337
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,000453 | BrainData : 1,17622;1,208872;3,787782;0,3516926;3,321941;-0,4537928;4,18443;0,3174401;-0,3521512;-1,262394;-3,763964;-4,249146;3,364554;-2,758233;3,728853;-3,319614;4,728654;1,46103;-1,247301;-4,552302;-0,6904247;0,2367335;-1,105191;1,207785;-2,687974;4,031415
Index: 27 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9655827 | BrainData : 1,213156;1,188894;3,701303;0,3724237;3,322146;-0,4176046;4,248399;0,3467903;-0,2241952;-1,276976;-3,765106;-4,253385;3,286078;-2,690057;3,76809;-3,300654;4,754352;1,464675;-1,291436;-4,575644;-0,6848656;0,2691976;-1,136719;1,24623;-2,764017;4,060076
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,9278231 | BrainData : 1,160922;1,202175;3,74225;0,3871662;3,307968;-0,4537928;4,200152;0,3639497;-0,3557614;-1,288981;-3,735657;-4,289953;3,338833;-2,774152;3,729348;-3,350377;4,794122;1,51305;-1,282662;-4,510503;-0,6810969;0,2680691;-1,108748;1,283101;-2,687974;4,031415
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,8904632 | BrainData : 1,17622;1,202175;3,729403;0,4150699;3,27481;-0,4537928;4,234476;0,3639497;-0,3252125;-1,300591;-3,765229;-4,289953;3,364554;-2,774152;3,727063;-3,350377;4,760117;1,495402;-1,291686;-4,552302;-0,6918124;0,3037459;-1,147714;1,236545;-2,712436;4,022297
Index: 30 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,8821047 | BrainData : 1,17622;1,202175;3,75518;0,3382283;3,294189;-0,501276;4,205752;0,3612279;-0,3734206;-1,262394;-3,750779;-4,289953;3,323301;-2,768385;3,764708;-3,370233;4,798775;1,495402;-1,247301;-4,552302;-0,6319337;0,2324331;-1,154163;1,207193;-2,69888;4,077639
Index: 31 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,874908 | BrainData : 1,202628;1,177957;3,75518;0,4332346;3,375049;-0,4537928;4,190382;0,3639497;-0,2367731;-1,214898;-3,78368;-4,284957;3,38788;-2,696478;3,721526;-3,283373;4,815151;1,511891;-1,244263;-4,528663;-0,6696432;0,3524813;-1,154163;1,236545;-2,659988;4,062192
Index: 32 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,748567 | BrainData : 1,180838;1,215325;3,773227;0,4727607;3,337227;-0,4511235;4,205752;0,3097946;-0,2760432;-1,262394;-3,763964;-4,253994;3,383704;-2,675594;3,842672;-3,292834;4,822827;1,495402;-1,251153;-4,552302;-0,6927719;0,3449835;-1,196514;1,236722;-2,70447;4,052302
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6144221 | BrainData : 1,20748;1,202175;3,713503;0,4134832;3,301739;-0,4352124;4,22168;0,3639497;-0,2809575;-1,254844;-3,763964;-4,2395;3,383636;-2,665847;3,804959;-3,354096;4,775014;1,520121;-1,2701;-4,567441;-0,6810969;0,2903631;-1,127527;1,285454;-2,772747;4,015626
Index: 34 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5384278 | BrainData : -3,817968;-3,591004;4,384938;3,501263;-3,263421;3,465559;1,563602;3,329439;-2,28185;3,331038;-1,863597;0,3676515;-3,178635;4,368118;1,151537;-4,578434;-2,838346;3,512295;-4,77824;-2,611042;-3,277565;-4,526932;0,6295605;3,175137;-1,045057;4,693156
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5020708 | BrainData : -1,676353;0,6938906;-2,144933;0,9964066;-2,284537;4,738934;4,853391;3,27065;-4,691609;-4,27764;-3,44955;4,132504;-3,667704;-2,873946;-3,395959;-4,015714;-0,8434291;1,528147;-2,710288;-3,561244;-2,521698;-0,7028766;3,281737;2,043569;-0,5464225;3,907208
Index: 36 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4262191 | BrainData : 4,682404;-1,184311;-3,196672;3,998947;4,860313;-0,3119297;1,425999;-2,961769;-0,6466775;2,924931;1,98322;-4,292881;-0,4857807;4,10094;0,7160707;-4,979011;4,696771;-2,852153;-2,629238;2,349373;-1,372888;2,741373;0,05875158;4,646091;0,8960481;-3,765718
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3949164 | BrainData : -1,421692;1,712905;0,7406716;-4,781382;-2,855947;3,348632;3,713174;-3,834274;4,64792;2,413152;-1,929319;-2,593221;3,647924;-4,891991;1,476724;3,512848;-2,817064;-2,532563;-0,9170299;0,6507797;-1,520641;3,590015;3,567346;0,04768324;0,5897717;2,698103
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3947148 | BrainData : 1,244783;0,4253025;1,141736;-0,8409886;4,590302;-4,944629;-2,018226;-1,449098;-1,440734;-0,4652042;1,891799;-0,6699271;3,395916;-1,559028;0,5874519;-2,953708;0,8471556;2,074292;-1,321973;4,411814;0,1781888;-3,828984;-0,9572964;2,302434;1,199736;4,963308
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3943546 | BrainData : -2,0376;1,787597;-1,396954;-4,486288;0,7465177;-2,141979;2,322775;0,9059982;4,050187;1,445594;0,5985384;3,28179;4,531667;-1,994903;1,921858;-4,269285;-0,825458;-4,396132;-3,244986;-2,404496;-3,159814;-4,306098;1,644909;0,1441045;1,60245;3,366648
Index: 40 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3918905 | BrainData : 3,667942;-0,7959624;3,523892;3,755282;-0,4742171;1,758717;-2,999911;3,614506;-0,4119759;-3,881802;-1,502601;-2,722945;-2,820084;4,426273;-3,882587;2,738185;4,573324;-4,600418;1,108622;-0,08590508;1,200634;-2,733251;2,512254;3,617348;1,189134;4,696387
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3862204 | BrainData : 1,700942;-1,972833;1,956059;2,336457;1,403749;-2,638182;4,414969;4,411968;-0,2536778;3,523018;2,14075;-2,073758;1,724644;3,271991;-4,991043;-4,306506;2,049063;1,021792;-2,899293;3,719717;-1,946702;2,214771;2,049382;-0,9501405;2,623814;4,58981
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3856424 | BrainData : 4,779148;-0,3049617;2,861804;-4,761514;1,785018;1,762943;-2,799895;0,4174595;-0,9464593;-0,7548304;-3,19824;-3,87102;0,8763928;-1,095268;3,040836;3,383436;1,013661;4,777431;3,053295;1,012444;1,454757;2,746005;0,2194648;0,5891471;4,840816;-4,330877
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3849357 | BrainData : -4,842525;-3,965425;4,689154;1,772811;-4,955722;1,800151;-4,042023;0,4289846;-2,508401;-2,675967;-1,721673;3,866058;2,584037;1,463346;-3,429891;-4,291821;3,680284;-0,5299277;-2,558469;-4,205921;-3,259135;-1,400673;1,851666;4,651808;3,317704;1,062343
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3389994 | BrainData : -2,669244;-0,8486872;-2,682934;0,4199009;-2,041082;-3,0446;1,719515;-1,657606;-1,563258;-4,927706;3,387659;-3,219187;-2,899597;-3,880141;4,366209;-0,0253849;1,106236;0,7190876;0,3468175;-0,2645187;-1,435866;3,823536;0,5181808;-2,92767;0,2393408;-4,031648
Index: 45 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,311051 | BrainData : 3,783666;-1,847866;0,1460667;1,661494;-3,377279;2,705422;-3,701241;2,814117;3,799034;3,196224;-2,854218;-0,8216301;4,23278;3,887327;0,03692706;4,313518;-0,4511849;-3,107488;-1,591386;-4,474601;-0,3484564;-4,284467;2,524641;-2,33842;-2,93799;2,272074
Index: 46 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2954218 | BrainData : 4,068756;-2,06322;-4,869396;2,401069;1,956704;4,008505;-1,013858;-1,027146;-0,3876354;2,920805;3,820118;-3,864826;-2,952635;-0,6868749;0,5483932;-2,187652;-3,461761;3,861214;0,44311;-2,020878;4,077449;-0,5324364;-4,630592;3,146673;-2,519754;-1,168352
Index: 47 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,295349 | BrainData : 3,970003;-2,06322;-4,827729;2,401069;1,956704;4,051358;-1,013858;-1,056684;-0,3296286;2,88534;3,836283;-3,864826;-2,931973;-0,6868749;0,5686763;-2,224615;-3,461761;3,956095;0,4135789;-2,022929;4,077449;-0,5098443;-4,630592;3,146673;-2,539829;-1,168352
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,2916116 | BrainData : 4,538923;2,284634;-4,762444;-4,715654;-2,957606;3,071612;1,017085;-2,36787;-0,4614739;3,660785;-3,376021;-3,563909;-0,1335149;-3,004436;-0,1014595;-1,147
