Generation: 365 | maxFitness: 3,670536 | maxFitnessGen: 1,79987 | maxFitnessGenBuf: 1,78367
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,78367 | BrainData : 0,7315528;0,9747012;3,815818;0,3815202;3,235189;-0,7962639;4,104508;0,5752277;-0,301055;-0,8605914;-3,802642;-4,267663;3,135433;-2,913367;3,806355;-3,139056;5,046037;1,422635;-1,162027;-4,675866;-1,142218;0,2921683;-1,490401;1,181538;-2,609165;3,825022
Index: 1 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,773827 | BrainData : 0,7315528;0,9644303;3,815818;0,3815202;3,235189;-0,8211111;4,11536;0,5259265;-0,3122496;-0,7705978;-3,802642;-4,267663;3,119445;-2,913367;3,806355;-3,139056;5,046037;1,384252;-1,162027;-4,739149;-1,18818;0,2921683;-1,490401;1,183572;-2,609165;3,846925
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,771499 | BrainData : 0,7510995;1,020676;3,815818;0,3815202;3,235189;-0,8242266;4,113579;0,5259265;-0,3157281;-0,830902;-3,845249;-4,271995;3,119445;-2,887437;3,815999;-3,149861;5,046037;1,422635;-1,162027;-4,760658;-1,145371;0,2921683;-1,490401;1,176193;-2,609165;3,825022
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,771499 | BrainData : 0,7315528;0,9859391;3,815818;0,3771863;3,235189;-0,8242266;4,113102;0,5016218;-0,301055;-0,8189963;-3,772488;-4,267663;3,104976;-2,913367;3,806355;-3,139056;5,046037;1,46766;-1,162027;-4,667222;-1,18818;0,2921683;-1,490401;1,176193;-2,609165;3,825022
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,760272 | BrainData : 0,7247049;0,9613845;3,851607;0,3477297;3,235189;-0,843055;4,113579;0,5688031;-0,2618323;-0,773388;-3,802642;-4,258862;3,119445;-2,913367;3,855907;-3,139056;5,048899;1,389004;-1,162027;-4,716311;-1,155042;0,2921683;-1,490401;1,176193;-2,609165;3,841287
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,748027 | BrainData : 0,7029831;0,9587072;3,843361;0,3759483;3,202272;-0,8464966;4,113579;0,5259265;-0,3308145;-0,8189963;-3,85219;-4,267663;3,119445;-2,891173;3,806355;-3,139056;5,026315;1,422635;-1,162027;-4,705059;-1,18818;0,2921683;-1,483005;1,168431;-2,609165;3,825022
Index: 6 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,738538 | BrainData : 0,7315528;0,989604;3,815818;0,3460178;3,212155;-0,8496107;4,079873;0,5229353;-0,301055;-0,8189963;-3,793386;-4,267663;3,119445;-2,881094;3,806355;-3,139056;5,046037;1,43462;-1,124759;-4,713774;-1,18818;0,2803935;-1,490401;1,176193;-2,609165;3,825022
Index: 7 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,686005 | BrainData : 0,7315528;0,9925417;3,830279;0,3744102;3,235189;-0,8001371;4,121805;0,5134274;-0,3414125;-0,8442563;-3,7561;-4,268114;3,156028;-2,863509;3,736677;-3,128519;5,061164;1,396642;-1,138954;-4,727317;-1,15465;0,2881713;-1,466474;1,176193;-2,560864;3,788532
Index: 8 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,664862 | BrainData : 0,6817855;1,023489;3,815818;0,3815202;3,235189;-0,8242266;4,113579;0,5366653;-0,301055;-0,8189963;-3,764724;-4,267663;3,14741;-2,913367;3,776186;-3,139056;5,046037;1,422635;-1,12598;-4,673546;-1,234921;0,3004544;-1,490401;1,178161;-2,609165;3,817791
Index: 9 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,644161 | BrainData : 0,6578974;1,006339;3,867904;0,4239009;3,188138;-0,8046731;4,113579;0,5259265;-0,2940042;-0,8189963;-3,808789;-4,281267;3,193977;-2,863509;3,760506;-3,202146;5,028634;1,402372;-1,136927;-4,758541;-1,27372;0,2753282;-1,497038;1,168638;-2,609165;3,790979
Index: 10 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,641172 | BrainData : 0,7315528;0,989604;3,785105;0,3329786;3,235189;-0,8364968;4,113579;0,5259265;-0,301055;-0,8174376;-3,802642;-4,21836;3,139011;-2,955918;3,797582;-3,163817;5,046037;1,422635;-1,160426;-4,716311;-1,17266;0,2686755;-1,490401;1,173635;-2,609165;3,825022
Index: 11 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,62879 | BrainData : 0,7328533;1,077081;3,855892;0,4095144;3,244203;-0,7674937;4,078297;0,5695633;-0,2734378;-0,8130217;-3,780053;-4,289696;3,181644;-2,916323;3,757692;-3,149073;5,089003;1,448781;-1,17234;-4,739064;-1,111365;0,2643389;-1,56659;1,249924;-2,584883;3,873663
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,626567 | BrainData : 0,755773;0,989604;3,815818;0,4156532;3,238839;-0,8242266;4,113579;0,5259265;-0,301055;-0,8189699;-3,83998;-4,267663;3,09628;-2,913367;3,761326;-3,139056;4,99883;1,417606;-1,159585;-4,746407;-1,18818;0,2921683;-1,528667;1,155145;-2,618644;3,86179
Index: 13 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,586951 | BrainData : 0,7315528;0,9554313;3,815818;0,3815202;3,245878;-0,8242266;4,113579;0,5259265;-0,2890166;-0,7835494;-3,808925;-4,28012;3,119445;-2,941835;3,806355;-3,139056;5,076678;1,422635;-1,162027;-4,735773;-1,159595;0,3418361;-1,482372;1,13017;-2,62945;3,825022
Index: 14 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,583683 | BrainData : 0,7315528;0,989604;3,82053;0,3815202;3,250258;-0,8242266;4,113579;0,478119;-0,2641993;-0,8189963;-3,839096;-4,293294;3,119445;-2,913367;3,806355;-3,119476;5,078001;1,422635;-1,170378;-4,7638;-1,235173;0,2921683;-1,490401;1,134258;-2,612634;3,825022
Index: 15 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,583664 | BrainData : 0,7315528;1,006339;3,815818;0,353148;3,235189;-0,7774864;4,113579;0,5259265;-0,2940042;-0,7747805;-3,820454;-4,25647;3,192699;-2,833089;3,760506;-3,143657;5,078902;1,402372;-1,138954;-4,750565;-1,171641;0,2566451;-1,45791;1,210609;-2,578251;3,872506
