Generation: 368 | maxFitness: 3,670536 | maxFitnessGen: 1,78524 | maxFitnessGenBuf: 1,843805
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,843805 | BrainData : 0,8171489;1,014375;3,747971;0,3952981;3,306462;-0,8701397;4,114089;0,5414361;-0,249438;-0,9367409;-3,823581;-4,260869;3,135433;-2,865211;3,752882;-3,080343;5,077523;1,402804;-1,187628;-4,690171;-1,142218;0,2921683;-1,539474;1,136345;-2,675173;3,818075
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,635704 | BrainData : 0,8004227;1,05299;3,821569;0,4385284;3,264755;-0,8766631;4,170527;0,5516717;-0,2594645;-0,8194693;-3,896644;-4,344899;3,156387;-2,93782;3,781121;-3,141425;5,120658;1,422635;-1,199041;-4,65905;-1,142218;0,2921683;-1,528714;1,180918;-2,576739;3,863643
Index: 23 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,616249 | BrainData : 0,8321047;1,04311;3,854251;0,4570411;3,232722;-0,9255413;4,122141;0,5516717;-0,2842943;-0,8329509;-3,850662;-4,302894;3,148824;-2,93782;3,781121;-3,099226;5,120658;1,409372;-1,238651;-4,614358;-1,142218;0,2535065;-1,468838;1,180918;-2,621989;3,838014
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,602395 | BrainData : 0,7536921;1,013399;3,811754;0,3995904;3,264755;-0,8363277;4,122141;0,6013816;-0,2594645;-0,8605914;-3,847825;-4,27118;3,148824;-2,93782;3,790573;-3,110533;5,100169;1,394261;-1,199041;-4,635294;-1,17786;0,2921683;-1,490018;1,180918;-2,609165;3,795671
Index: 25 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,571629 | BrainData : 0,790883;1,013399;3,821569;0,4117445;3,264755;-0,8996934;4,147803;0,5371165;-0,2594645;-0,8605914;-3,883388;-4,302894;3,148824;-2,93782;3,790922;-3,080221;5,120658;1,468188;-1,226998;-4,65905;-1,101726;0,2745497;-1,490401;1,174945;-2,57704;3,849516
Index: 26 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,570958 | BrainData : 0,8102146;1,013399;3,787019;0,4117445;3,264755;-0,8325152;4,122141;0,5567237;-0,2279365;-0,8654397;-3,873273;-4,302894;3,151593;-2,890119;3,781121;-3,148246;5,121521;1,422635;-1,16202;-4,62603;-1,114817;0,2921683;-1,53111;1,136611;-2,609165;3,838014
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,553177 | BrainData : 0,790883;1,013399;3,821569;0,4117445;3,264755;-0,9264228;4,122141;0,5516717;-0,2594645;-0,8261837;-3,885988;-4,266451;3,148824;-2,925419;3,824281;-3,110533;5,120658;1,422635;-1,199041;-4,660259;-1,142218;0,2921683;-1,490401;1,180918;-2,609165;3,790447
Index: 28 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,444002 | BrainData : 0,8296393;1,013399;3,818207;0,450797;3,235087;-0,8805671;4,141091;0,6003178;-0,2151383;-0,8605914;-3,847825;-4,298712;3,102232;-2,98344;3,781121;-3,110533;5,132936;1,422635;-1,199041;-4,623405;-1,142218;0,2921683;-1,515588;1,180918;-2,648925;3,827394
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,211876 | BrainData : 0,790883;1,013399;3,821569;0,4117445;3,264755;-0,9123937;4,122141;0,5516717;-0,2594645;-0,8921638;-3,876697;-4,302894;3,148824;-2,93782;3,807338;-3,110533;5,093668;1,456406;-1,199041;-4,616908;-1,111958;0,3174888;-1,490401;1,185089;-2,626393;3,838695
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,162057 | BrainData : -2,876581;-2,890866;-1,438118;2,223545;-0,4868609;2,2753;-1,913086;0,12258;2,803411;-4,563713;1,253701;-3,602566;-1,974191;0,7309161;3,696423;1,758185;1,850362;0,1464062;2,863797;2,243851;-2,985738;-4,602709;-1,919809;2,674965;1,221354;-3,115167
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,056134 | BrainData : 0,7604784;1,013399;3,821569;0,4117445;3,269845;-0,8805671;4,122141;0,5516717;-0,2594645;-0,885224;-3,847825;-4,253083;3,148824;-2,93782;3,783944;-3,110533;5,120658;1,422635;-1,192924;-4,68633;-1,115075;0,2855901;-1,490401;1,230263;-2,624459;3,838014
Index: 32 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,9866632 | BrainData : 0,790883;1,013399;3,846125;0,4117445;3,223715;-0,8805671;4,123705;0,5516717;-0,2365347;-0,8605914;-3,836232;-4,34604;3,148824;-2,927053;3,76194;-3,118555;5,15353;1,403096;-1,199041;-4,65905;-1,149632;0,32994;-1,490401;1,208403;-2,601265;3,838014
Index: 33 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9269214 | BrainData : 0,7739075;1,027057;3,788195;0,4289896;3,221213;-0,8805671;4,122141;0,5516717;-0,2599545;-0,8605914;-3,847825;-4,302894;3,159418;-2,902466;3,781121;-3,110533;5,148428;1,422635;-1,199041;-4,65905;-1,142218;0,2921683;-1,448837;1,226172;-2,64558;3,832101
Index: 34 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5016958 | BrainData : -3,503326;-1,109691;0,8275514;-3,276083;-3,665745;-1,127437;4,997601;4,95555;-1,496357;-2,77272;-2,894491;-2,091115;3,980731;-1,656122;4,149958;-0,3373032;-1,567635;1,935373;3,722819;0,1251168;-1,745692;-0,8034663;-4,698749;4,523196;-0,5266933;4,15453
Index: 35 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4725247 | BrainData : 0,5718628;3,242432;-1,318574;0,1448293;1,332309;-2,497786;0,5441847;-4,273528;2,263436;0,8583813;-1,401065;0,1861877;1,697517;-1,496593;4,280406;-3,929086;2,124206;2,416477;-0,3154368;-0,5853696;-2,061448;-3,892338;0,8405631;-4,745559;2,916059;1,568055
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,470011 | BrainData : -1,445004;-2,507449;-4,642939;-4,370099;3,685259;-4,926759;3,907337;0,2230735;-4,631634;2,210579;-2,446067;2,044677;4,726695;-0,3158288;1,891401;-1,133255;-3,266879;-3,823793;-4,534885;4,154382;-2,394039;4,863311;4,443026;-4,265685;0,2204866;4,896482
Index: 37 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4670681 | BrainData : 2,655287;0,03643942;-1,575177;2,239042;2,609344;2,475088;-4,317345;0,3008633;1,313956;1,104383;3,683468;-0,6913776;-1,254003;-1,116953;4,546146;0,04930305;-3,514465;0,409946;2,790073;1,851014;1,086468;0,8862405;2,971116;-1,136132;1,9201;3,388679
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4393732 | BrainData : -0,9071584;2,942711;-4,961366;1,820201;-0,0871892;-0,3672533;3,073263;-1,843564;4,304725;-1,938781;4,526986;1,683979;-3,524288;-1,74872;-0,8810644;-0,2738495;-4,968061;-3,339556;-2,827319;1,354844;-3,989287;-0,4630346;4,104532;-3,673262;3,586447;2,504058
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4391079 | BrainData : 0,7875093;3,880989;1,161593;1,127516;-4,388026;-4,200088;3,892051;1,556649;0,8603721;-1,344461;2,561912;3,626443;4,053307;-2,899992;2,68656;4,444097;-3,210183;-3,966764;3,984482;-1,086238;3,900036;-2,722576;-3,658712;-0,5630894;2,646759;4,3202
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4390418 | BrainData : 3,018434;2,60756;1,680769;-0,796804;3,903846;4,561667;-1,152737;-4,723853;-4,717788;-2,867005;-3,963241;2,315677;-2,368253;2,870438;3,222769;-2,123615;4,307167;-4,961493;4,934064;1,087169;-3,226552;0,6967502;3,439211;-4,015139;3,927166;-2,318668
Index: 41 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4388781 | BrainData : -2,979538;-1,752328;-2,053903;-4,086529;4,115276;2,873838;-3,103262;-3,966863;2,176502;-1,687274;-3,788128;1,753986;4,782633;-4,479871;3,8621;-1,411139;2,765804;1,063866;-2,990841;1,000892;4,41151;4,045048;-1,189117;2,277548;3,866032;2,874283
Index: 42 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4388162 | BrainData : 1,837685;-2,199021;-3,67121;-2,223049;-0,2942526;4,50023;3,386065;-0,3696387;3,514017;2,848101;-4,508905;3,597785;1,633509;4,64996;3,343136;3,518534;4,693888;-1,100488;3,540484;-3,657657;4,182464;-3,629936;3,936118;-2,514584;4,525679;4,595686
Index: 43 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4387239 | BrainData : -1,648282;-0,5925434;-3,516543;-0,6655461;2,538612;0,5538456;-2,5104;-3,098344;3,326079;3,523363;-4,636635;-4,704911;-0,8467425;3,397587;-0,3104108;2,083986;-0,9945325;-4,509451;1,846731;4,508017;-0,3532683;4,723712;3,775831;-4,956361;4,199499;1,69023
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3650349 | BrainData : 3,069221;3,454455;-1,366215;2,958857;3,941069;1,806975;-1,144201;-1,840569;4,004383;-0,04718828;0,6195431;-0,964766;2,436853;-0,01872015;-4,383249;0,8735662;-2,10092;-3,824793;-3,127259;1,984981;-2,588387;2,72975;-4,637571;-1,884033;-3,611141;4,691533
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3423773 | BrainData : 0,7080798;-1,387536;-1,770081;3,655497;-4,181288;2,907195;-1,412889;-4,001365;-3,823224;2,788254;-2,074668;2,462958;-3,462145;1,225901;-3,851704;0,4306989;3,333558;4,446197;1,729508;-3,484728;1,702056;2,704749;-3,215214;-1,39381;-2,275515;-3,881277
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3334663 | BrainData : -4,096079;4,247493;3,238756;-4,288946;1,818586;1,863363;0,1830416;1,859692;-2,034525;-4,116331;-3,009649;3,177909;-2,242231;1,235938;2,752151;0,3316803;2,375513;-1,636937;4,727382;1,46848;0,3086038;3,93985;-0,06818724;3,434744;-4,15154;2,016288
Index: 47 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3334168 | BrainData : -3,514881;4,222642;2,325314;-1,332421;-3,282075;-2,360423;0,4286618;-2,77243;3,92923;4,611561;-0,8843846;4,861464;4,232279;-0,5603189;-2,324199;-3,554173;4,567457;-2,725148;1,426475;-4,663705;1,194644;1,6384;1,980485;2,814488;-4,046192;0,7749038
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3329166 | BrainData : 1,018557;-2,504953;-1,238133;-2,852583;1,421307;-4,637243;-3,98785;-2,450795;4,825895;-1,548157;-0,319025;-0,9313984;0,7054977;2,374
