Generation: 273 | maxFitness: 3,670536 | maxFitnessGen: 1,709041 | maxFitnessGenBuf: 1,784316
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,784316 | BrainData : 1,165337;1,002223;3,735944;0,4208406;3,121128;-0,7087769;4,312291;0,4843375;-0,2861921;-1,054719;-3,82434;-4,236018;3,227283;-2,823055;3,880599;-3,24645;4,793478;1,495366;-1,18497;-4,752167;-0,8765752;0,2546568;-1,389472;1,272787;-2,574877;3,904481
Index: 1 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,784316 | BrainData : 1,205816;1,002223;3,721797;0,471437;3,141369;-0,6701728;4,312291;0,4665059;-0,2861921;-1,080781;-3,860284;-4,247408;3,227283;-2,751901;3,880599;-3,299419;4,831554;1,525822;-1,15681;-4,794149;-0,8765752;0,2546568;-1,404001;1,272787;-2,574877;3,904481
Index: 2 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,709077 | BrainData : 1,165337;1,002223;3,759691;0,4420847;3,136481;-0,706588;4,327216;0,4843375;-0,2861921;-1,095696;-3,845452;-4,219477;3,252915;-2,77381;3,864489;-3,307769;4,803212;1,538441;-1,145318;-4,790927;-0,8757262;0,2575064;-1,404001;1,275585;-2,574877;3,924291
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,705622 | BrainData : 1,153983;1,013029;3,717343;0,4420847;3,131;-0,7362323;4,305842;0,4843375;-0,3116737;-1,054719;-3,795521;-4,236018;3,227283;-2,77381;3,914088;-3,265345;4,793478;1,452132;-1,18497;-4,836441;-0,8765752;0,2530198;-1,404001;1,264055;-2,574877;3,904481
Index: 4 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,702534 | BrainData : 1,19587;0,9705977;3,759691;0,4297137;3,137026;-0,7087769;4,312291;0,5092998;-0,2976897;-1,054719;-3,819126;-4,236018;3,227283;-2,77381;3,880599;-3,323234;4,755229;1,495366;-1,18497;-4,790927;-0,889084;0,2723756;-1,439575;1,265195;-2,54276;3,904481
Index: 5 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,692858 | BrainData : 1,165337;1,002223;3,759691;0,4420847;3,170486;-0,6682065;4,312291;0,4843375;-0,2861921;-1,054719;-3,853182;-4,236018;3,227283;-2,820119;3,880599;-3,298184;4,794014;1,495366;-1,166781;-4,790927;-0,8866073;0,2639492;-1,407736;1,287151;-2,544996;3,954275
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,677699 | BrainData : 1,17845;1,002223;3,759691;0,4420847;3,129556;-0,7087769;4,312291;0,4512059;-0,2861921;-1,038776;-3,826823;-4,217377;3,227283;-2,77381;3,880599;-3,234369;4,804564;1,495366;-1,18497;-4,790927;-0,8765752;0,2546568;-1,375616;1,272787;-2,582304;3,904481
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,672939 | BrainData : 1,165337;0,9608245;3,730984;0,4420847;3,10254;-0,7087769;4,327058;0,5258598;-0,2861921;-1,054719;-3,82434;-4,247888;3,227283;-2,77381;3,880599;-3,273889;4,793478;1,543691;-1,214641;-4,790927;-0,8765752;0,2546568;-1,397616;1,272787;-2,547836;3,904481
Index: 8 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,661346 | BrainData : 1,151278;1,043744;3,743713;0,4199297;3,0746;-0,6758041;4,372729;0,4619645;-0,2838038;-1,114209;-3,848405;-4,236018;3,266547;-2,725917;3,874908;-3,267629;4,778601;1,483033;-1,143048;-4,803531;-0,8674581;0,2546568;-1,37081;1,268077;-2,574566;3,94243
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,65955 | BrainData : 1,124654;1,002223;3,759691;0,45746;3,131;-0,7044069;4,312291;0,4843375;-0,2861921;-1,100482;-3,784947;-4,250951;3,186002;-2,77381;3,880599;-3,273889;4,795166;1,458498;-1,189509;-4,751904;-0,8911158;0,2546568;-1,42774;1,272787;-2,541353;3,904481
Index: 10 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,656333 | BrainData : 1,116652;1,002223;3,759691;0,4420847;3,085297;-0,7160882;4,312291;0,4869885;-0,2861921;-1,054719;-3,794164;-4,236018;3,20201;-2,77381;3,880599;-3,273889;4,753592;1,478816;-1,183744;-4,790927;-0,8765752;0,2342437;-1,404001;1,272787;-2,574877;3,904481
Index: 11 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,614726 | BrainData : 1,168794;1,002223;3,714323;0,4748021;3,131;-0,7189341;4,33111;0,5029069;-0,3232434;-1,016896;-3,82434;-4,236018;3,227283;-2,789576;3,862453;-3,273114;4,80319;1,495366;-1,18497;-4,790927;-0,9241901;0,2573325;-1,381222;1,272787;-2,531894;3,904481
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,587719 | BrainData : 1,165337;0,9579225;3,725112;0,4420847;3,131;-0,6726496;4,312291;0,4843375;-0,2832979;-1,081748;-3,82434;-4,236018;3,227283;-2,77381;3,910484;-3,273889;4,793478;1,460511;-1,18497;-4,830863;-0,8765752;0,2546568;-1,404001;1,283501;-2,574877;3,904481
