Generation: 528 | maxFitness: 3,670536 | maxFitnessGen: 1,876299 | maxFitnessGenBuf: 2,055674
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,055674 | BrainData : 0,6682439;1,35239;4,045735;0,6944872;3,551541;-1,127776;4,075966;0,8534991;0,02306464;-0,8857005;-3,650377;-4,287363;3,012003;-2,271428;3,901433;-2,965085;4,871885;0,8108063;-1,297513;-4,423936;-1,529785;0,2374743;-1,311512;1,091385;-2,911908;3,845653
Index: 11 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,918153 | BrainData : 0,6919056;1,441616;4,045708;0,6615185;3,556231;-1,170909;4,105121;0,8338652;0,02306464;-0,8857005;-3,573282;-4,380981;2,993705;-2,256085;3,841559;-2,934161;4,879201;0,89728;-1,316122;-4,432433;-1,56138;0,2416936;-1,234906;1,101147;-2,83715;3,846273
Index: 12 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,882161 | BrainData : 0,6562575;1,397373;4,014139;0,6615185;3,581319;-1,127776;4,085831;0,8116723;0,07047191;-0,8857005;-3,691119;-4,341659;2,921211;-2,213896;3,901433;-2,87586;4,873196;0,9073073;-1,275269;-4,428035;-1,602024;0,2357163;-1,338285;1,100456;-2,877193;3,801463
Index: 13 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,880024 | BrainData : 0,6682439;1,397373;4,016607;0,6615185;3,583365;-1,081796;4,075966;0,8593274;0,02306464;-0,8857005;-3,661783;-4,316058;2,968214;-2,256085;3,880678;-2,902802;4,894104;0,813244;-1,303555;-4,423936;-1,618528;0,2358554;-1,289206;1,094092;-2,88928;3,889363
Index: 14 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 1,877463 | BrainData : -3,992024;2,092557;4,414165;-1,77439;0,3491192;2,614647;1,732039;0,1380153;-4,718789;1,981151;2,530464;-0,2803783;4,930506;-2,747425;-0,2534003;-4,303398;1,795396;1,430649;3,32972;4,703431;4,074794;-2,36963;-0,2991085;2,560092;0,6157727;-4,038128
Index: 15 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,852805 | BrainData : 0,6682439;1,397373;4,005323;0,6615185;3,551541;-1,127776;4,075966;0,7950611;0,002364546;-0,8857005;-3,701882;-4,316058;3,01713;-2,256085;3,905675;-2,908812;4,859013;0,8950262;-1,297513;-4,420128;-1,574283;0,2012216;-1,289206;1,110815;-2,887582;3,845653
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,848193 | BrainData : 0,6682439;1,397373;4,045735;0,6985231;3,520778;-1,085043;4,075966;0,8576613;0,01404559;-0,8857005;-3,661783;-4,332938;2,93935;-2,256085;3,922465;-2,884528;4,845345;0,8304981;-1,297513;-4,437844;-1,574283;0,1999756;-1,278962;1,100456;-2,877193;3,801462
Index: 17 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,786812 | BrainData : 0,6676027;1,3905;4,045735;0,6615185;3,551541;-1,127776;4,075966;0,7841251;0,0509854;-0,8857005;-3,661783;-4,279828;2,98187;-2,256085;3,866177;-2,920639;4,859013;0,8602949;-1,304066;-4,423936;-1,574283;0,2425313;-1,289206;1,063411;-2,877193;3,828656
Index: 18 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,768952 | BrainData : 0,6847189;1,395156;4,02756;0,6575865;3,585676;-1,173801;4,030435;0,7577736;0,03443294;-0,907913;-3,635921;-4,32523;3,008426;-2,29431;3,906034;-2,967983;4,873196;0,8814947;-1,265298;-4,500707;-1,582191;0,2055916;-1,289206;1,113425;-2,872222;3,872463
Index: 19 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,72475 | BrainData : 0,7211066;1,388007;4,047948;0,5727677;3,558479;-1,207889;4,137457;0,8769292;0,06305315;-0,8698342;-3,536764;-4,323803;2,99923;-2,274157;3,903993;-2,927092;5,037939;0,93648;-1,314745;-4,51444;-1,580095;0,1711245;-1,298365;1,079705;-2,891913;3,733462
Index: 20 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,723001 | BrainData : 0,6919056;1,439743;4,034858;0,6615185;3,556231;-1,142748;4,105121;0,8338652;0,03046205;-0,8857005;-3,592204;-4,369895;2,955305;-2,292724;3,873766;-2,920639;4,879201;0,8814947;-1,316122;-4,428235;-1,609486;0,2450369;-1,234906;1,058517;-2,83715;3,809829
Index: 21 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,722924 | BrainData : 0,6682439;1,397373;4,059964;0,6609206;3,551541;-1,127776;4,10352;0,8266431;0,02306464;-0,8404711;-3,661783;-4,316058;2,968214;-2,256085;3,924468;-2,920639;4,859013;0,8132109;-1,297513;-4,423936;-1,574283;0,2144627;-1,289206;1,100456;-2,847633;3,845653
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,711972 | BrainData : 0,7025364;1,397373;4,004991;0,6615185;3,524452;-1,126913;4,075966;0,8266431;0,02306464;-0,8857005;-3,661783;-4,316058;2,968214;-2,256085;3,901433;-2,926572;4,859013;0,8602949;-1,299091;-4,471839;-1,593881;0,2483654;-1,289206;1,08148;-2,913974;3,8165
Index: 23 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,711632 | BrainData : 0,6682439;1,354631;4,045735;0,6615185;3,551541;-1,087189;4,075966;0,8266431;0,02306464;-0,8857005;-3,661783;-4,316058;2,981661;-2,27543;3,901433;-2,92138;4,833346;0,8602949;-1,279461;-4,447344;-1,590508;0,2797618;-1,289206;1,100456;-2,82879;3,845653
Index: 24 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,704975 | BrainData : 0,6682439;1,397373;4,011497;0,6506283;3,551541;-1,127776;4,111566;0,8116907;0,001956269;-0,8736811;-3,699887;-4,336452;2,998027;-2,256085;3,879758;-2,946627;4,833169;0,8602949;-1,297513;-4,377002;-1,574283;0,2569469;-1,338784;1,100456;-2,877193;3,845653
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,701117 | BrainData : 0,6682439;1,397373;4,045735;0,6615185;3,528227;-1,127776;4,119402;0,8266431;-0,01470939;-0,8857005;-3,661783;-4,304242;2,984925;-2,256085;3,901433;-2,914002;4,816445;0,8403705;-1,297513;-4,396646;-1,598146;0,2356349;-1,289206;1,100456;-2,923608;3,845653
Index: 26 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,626405 | BrainData : 0,6560298;1,397373;4,045735;0,615701;3,551541;-1,130949;4,079426;0,8266431;0,03449385;-0,8370329;-3,661783;-4,359696;2,968214;-2,256085;3,894566;-2,913508;4,859013;0,8602949;-1,342868;-4,423936;-1,574283;0,2356349;-1,26373;1,137946;-2,868229;3,87431
Index: 27 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,592226 | BrainData : 0,6682439;1,376771;4,028013;0,6435339;3,551541;-1,083338;4,090858;0,8423942;0,02306464;-0,8857005;-3,661783;-4,319596;2,926251;-2,256085;3,931757;-2,920639;4,834471;0,8318571;-1,297513;-4,383013;-1,574283;0,2303478;-1,268101;1,112011;-2,892313;3,806277
Index: 28 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,592032 | BrainData : 0,6377992;1,397296;4,045735;0,6615185;3,551541;-1,120915;4,075966;0,8266431;0,02306464;-0,8857005;-3,661783;-4,316058;2,968214;-2,25605;3,916146;-2,874357;4,859013;0,818374;-1,297513;-4,385587;-1,574283;0,2356349;-1,289206;1,127502;-2,877193;3,845653
Index: 29 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,193128 | BrainData : 0,6702727;1,376214;4,053576;0,567727;3,552952;-1,186253;4,143221;0,9443025;0,04210345;-0,8509647;-3,479279;-4,398335;3,04232;-2,227074;3,861515;-2,843565;4,942051;0,9417516;-1,349127;-4,445951;-1,51649;0,2673416;-1,342714;1,082449;-2,890157;3,777056
Index: 30 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,184641 | BrainData : 0,6682439;1,397373;4,045735;0,6995456;3,592467;-1,127776;4,030036;0,8439711;0,02306464;-0,8857005;-3,711667;-4,316058;3,009516;-2,256085;3,898932;-2,957487;4,883969;0,8602949;-1,297513;-4,377782;-1,592664;0,1891557;-1,289206;1,087138;-2,877193;3,845653
Index: 31 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,050144 | BrainData : 0,6682439;1,397373;4,045735;0,619334;3,529159;-1,169183;4,075966;0,8493052;0,02306464;-0,8857005;-3,635632;-4,316058;2,968214;-2,20805;3,901433;-2,913447;4,859013;0,8602949;-1,308159;-4,458225;-1,536712;0,1881398;-1,289206;1,074754;-2,877193;3,845653
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9932261 | BrainData : 0,6726972;1,367023;4,087863;0,6830993;3,583942;-1,102018;4,079194;0,757405;-0,02124586;-0,8390649;-3,661783;-4,378841;2,949311;-2,26541;3,901433;-2,916153;4,825778;0,916532;-1,309601;-4,401099;-1,557775;0,2356349;-1,289206;1,032463;-2,846933;3,860889
Index: 33 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,936753 | BrainData : 0,6682439;1,397373;4,038784;0,6310535;3,5994;-1,127776;4,049102;0,8266431;0,02306464;-0,8739942;-3,623759;-4,292012;2,992896;-2,256085;3,946685;-2,920639;4,859013;0,8753598;-1,300593;-4,454839;-1,574283;0,2095315;-1,305867;1,064839;-2,828541;3,883255
Index: 34 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,7747397 | BrainData : 0,6674859;1,424665;4,045735;0,6615185;3,568756;-1,144799;4,103651;0,8345424;0,02306464;-0,897755;-3,628279;-4,329463;2,968214;-2,236236;3,899611;-2,906386;4,901952;0,9154701;-1,322464;-4,428254;-1,560732;0,3126067;-1,289206;1,127935;-2,877193;3,778984
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6291575 | BrainData : 4,494162;4,06929;0,6766741;-1,754527;2,291525;2,537862;0,4037576;4,668972;4,546646;4,265338;-0,2259569;3,31063;-4,606243;3,102605;-1,040886;-4,153259;2,876854;-3,721794;4,980479;-2,816278;1,036764;2,898472;-3,149038;2,288185;1,097934;-2,986188
Index: 36 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6003264 | BrainData : -1,625044;0,5042517;3,203289;-0,9022189;-4,135448;3,379464;-0,2059345;3,573653;4,113164;3,301343;-4,150136;-2,475164;-4,735141;3,528963;4,296614;4,180494;-2,759376;1,620626;-1,934766;-4,983182;-0,7970839;1,128489;-2,604116;0,9495264;4,900873;0,5269747
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5935286 | BrainData : 3,181067;-3,492728;-1,86151;-3,712462;2,212539;1,187442;-2,92887;-0,9918838;-0,5981593;-4,981745;4,454874;-0,2889843;-4,013453;3,8592;-1,726239;-2,733308;-3,149981;-3,049686;-2,835381;1,152847;2,32231;3,897271;1,309655;-3,004146;-0,05964088;-0,2949052
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5897237 | BrainData : 3,256025;1,620728;-2,688383;-3,16421;-2,739788;3,672591;0,2878304;-0,1444201;-4,793213;-4,210464;0,5843849;-0,8491592;-4,156919;4,321791;-2,544186;3,504259;-3,881781;0,7409496;1,293381;0,4230027;-4,48907;-4,217276;3,069286;-3,145769;4,658923;2,627907
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,588954 | BrainData : -4,483733;4,109129;-2,016798;-1,470937;-3,884176;0,5545397;-4,553444;-2,107806;-3,261481;-3,069479;0,207303;4,910044;-3,498429;4,840195;3,002754;-0,8284121;2,619727;0,6656189;-0,1741285;-0,466363;-3,682398;-0,3388767;-0,3055243;4,827181;2,70995;4,825349
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5847216 | BrainData : 3,789363;-3,085328;0,6531029;-0,6578069;1,420228;2,192714;-4,649818;0,9012098;1,422094;-0,8001761;2,8908;-4,675808;-2,648806;-1,849138;2,787036;4,516863;-0,04042578;-4,473904;-2,088253;0,5252833;0,04917908;3,810757;1,776404;2,080102;3,231442;0,3236217
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4932166 | BrainData : 3,551243;0,06682205;4,863908;0,04334974;2,617334;-2,368253;-4,535747;-3,534574;2,879796;4,147867;-1,581381;0,7491355;-2,459326;2,025436;4,378612;2,849197;3,370126;3,176869;2,246206;1,793212;-0,4499574;0,4622812;-4,902336;3,502827;-0,03764439;-2,935447
Index: 42 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4312116 | BrainData : -3,853033;0,444291;3,051854;-2,899504;-0,6078334;-0,8880038;2,920694;-4,179502;-0,9149224;-3,847289;-0,3649306;3,192926;3,399286;-2,71074;-4,955957;-4,08579;1,350398;-0,9790389;2,308293;-2,347665;2,594145;-0,01298857;-1,194465;0,695628;-3,352484;2,422336
Index: 43 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4307629 | BrainData : -1,246613;-1,511891;1,827991;0,9941058;-1,401643;-3,771776;0,07357407;0,1142483;-2,555676;1,604308;-0,8636112;-4,408988;-1,570072;-4,477639;0,3933043;-4,227245;-4,001962;-4,06357;0,5720119;1,277504;-0,8150702;0,5115156;-1,280894;2,158034;-1,545825;-4,604658
Index: 44 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4300761 | BrainData : 3,900317;2,15905;1,64058;-4,105288;-2,97474;-4,792051;-0,6205754;4,999147;3,957756;-2,374843;4,956332;-4,036325;-0,4787679;4,877365;-0,724843;-0,2718453;3,894487;-0,843267;-4,282101;-3,670628;-1,595169;-1,861147;-4,20209;4,565216;-2,196018;1,096488
Index: 45 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4244566 | BrainData : 3,337427;3,406636;-3,076014;0,9450297;4,000796;4,409861;-1,673034;0,04309225;3,549639;-0,7812102;4,763455;-0,2554602;2,633071;0,6407802;-3,285291;-2,119227;-1,910275;-1,013782;3,858021;-3,783605;1,002218;-2,278322;-2,071884;1,333164;-2,475927;-4,224277
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4162302 | BrainData : -4,557497;-0,3727489;-2,228644;-3,589375;3,480211;0,3702025;0,3438611;1,867432;-4,969789;2,520411;0,06663752;-2,751407;3,585185;-3,821587;-2,222268;-4,697047;0,4848104;-1,335292;1,51575;2,671867;4,844305;-4,661141;-0,6033807;3,369008;-1,237436;-4,257859
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4069279 | BrainData : 2,20913;4,815284;-3,226261;1,979571;-2,348897;0,506074;-4,882302;-2,133095;2,945487;-4,321269;3,038374;2,232745;-4,634871;2,846411;1,672408;2,298894;-4,651281;-1,630158;3,38057;-0,931397;0,9184985;-1,488138;3,264135;1,21123;-3,883402;-1,590571
Index: 48 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4014698 | BrainData : 1,778269;0,595736;4,261632;4,012131;3,358736;4,436672;-3,62159
