Generation: 83 | maxFitness: 1,745357 | maxFitnessGen: 1,601495 | maxFitnessGenBuf: 1,580923
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,580923 | BrainData : 1,202615;1,242553;3,749804;0,3677115;3,373223;-0,5047098;4,161977;0,4823703;-0,2805727;-1,22741;-3,71934;-4,311172;3,287074;-2,745373;3,665467;-3,242053;4,77396;1,526302;-1,256838;-4,515883;-0,6795407;0,2839294;-1,108899;1,246391;-2,692853;4,13788
Index: 13 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,472614 | BrainData : 1,218674;1,257288;3,861072;0,391351;3,355221;-0,5763283;4,163244;0,4979066;-0,3304299;-1,249269;-3,675399;-4,404552;3,214904;-2,658297;3,703203;-3,261411;4,758897;1,546871;-1,2839;-4,490091;-0,6796949;0,3004722;-1,046147;1,263438;-2,684126;4,162123
Index: 14 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,463696 | BrainData : 1,202615;1,231356;3,836065;0,4428566;3,359479;-0,5542191;4,113309;0,4979066;-0,3304299;-1,216493;-3,670763;-4,397182;3,2593;-2,696582;3,695811;-3,261411;4,758897;1,543602;-1,2839;-4,490091;-0,6897305;0,2814621;-1,074987;1,233621;-2,748043;4,121053
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,447008 | BrainData : 1,219105;1,257288;3,828278;0,3968196;3,359479;-0,5503494;4,113309;0,4979066;-0,3304299;-1,250579;-3,696796;-4,404552;3,210811;-2,68022;3,657815;-3,261411;4,734873;1,509843;-1,2839;-4,490091;-0,7217902;0,3394492;-1,061796;1,188683;-2,731228;4,12818
Index: 16 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,429297 | BrainData : 1,211059;1,183101;3,858574;0,4196149;3,282768;-0,5613576;4,139992;0,5334134;-0,3273184;-1,379313;-3,680856;-4,350465;3,292134;-2,734907;3,647412;-3,280605;4,714029;1,481848;-1,313993;-4,529198;-0,6795407;0,2704899;-1,11642;1,21652;-2,735723;4,166893
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,428097 | BrainData : 1,179863;1,247627;3,854812;0,3589492;3,30969;-0,5443841;4,113309;0,4979066;-0,298187;-1,289661;-3,698123;-4,404552;3,2593;-2,700075;3,664915;-3,261411;4,758897;1,509843;-1,277629;-4,511231;-0,7468168;0,2571787;-1,03482;1,229519;-2,731703;4,149666
Index: 18 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,420184 | BrainData : 1,213637;1,326769;3,810596;0,4029444;3,287778;-0,5527582;4,21393;0,4969878;-0,3089228;-1,292475;-3,70558;-4,36938;3,292134;-2,661392;3,679309;-3,240925;4,802788;1,508601;-1,278848;-4,407874;-0,5834607;0,2448151;-1,070991;1,224245;-2,840434;4,126793
Index: 19 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,419914 | BrainData : 1,231997;1,208424;3,773497;0,3865358;3,321333;-0,5866631;4,182202;0,4915431;-0,2488691;-1,320309;-3,682489;-4,303424;3,300179;-2,702911;3,608255;-3,214692;4,784627;1,542344;-1,21876;-4,539828;-0,6212562;0,3151953;-1,157961;1,22355;-2,700529;4,109401
Index: 20 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,400602 | BrainData : 1,202615;1,257288;3,812914;0,3968196;3,359479;-0,542002;4,113309;0,5124575;-0,3178709;-1,265272;-3,675399;-4,425633;3,269271;-2,712959;3,617358;-3,298781;4,758897;1,509843;-1,2839;-4,490091;-0,6746889;0,3030358;-1,074987;1,179615;-2,731228;4,162123
Index: 21 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,400262 | BrainData : 1,166956;1,282019;3,87146;0,4455688;3,359479;-0,5443841;4,113309;0,4979066;-0,2856704;-1,241378;-3,70433;-4,440665;3,263347;-2,737972;3,661442;-3,292564;4,742305;1,509843;-1,271003;-4,490091;-0,7050561;0,2645522;-1,091523;1,218783;-2,731228;4,162123
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,377279 | BrainData : 1,202615;1,257288;3,82309;0,4316732;3,359479;-0,5767835;4,113309;0,4979066;-0,3570772;-1,24667;-3,679489;-4,441986;3,302105;-2,700075;3,674587;-3,267825;4,758897;1,509843;-1,27956;-4,464608;-0,7217902;0,3004722;-1,0884;1,27144;-2,681828;4,162123
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,366689 | BrainData : 1,213637;1,300351;3,786008;0,4029444;3,287778;-0,580288;4,165095;0,500861;-0,3654511;-1,306571;-3,70558;-4,36938;3,281495;-2,707035;3,638503;-3,28856;4,802788;1,51226;-1,306465;-4,421668;-0,6259542;0,2909711;-1,058914;1,206001;-2,793974;4,126793
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,36044 | BrainData : 1,202615;1,257288;3,82309;0,3968196;3,359479;-0,5443841;4,113309;0,4979066;-0,367878;-1,237135;-3,675399;-4,435202;3,257809;-2,700075;3,661442;-3,261411;4,77311;1,509843;-1,2839;-4,490091;-0,7217902;0,3004722;-1,092977;1,229519;-2,757687;4,162123
Index: 25 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,314063 | BrainData : 1,230272;1,254606;3,82309;0,3968196;3,359479;-0,5053158;4,092572;0,4979066;-0,2826175;-1,24179;-3,675399;-4,363488;3,219474;-2,700075;3,661442;-3,301686;4,758897;1,550756;-1,328866;-4,490091;-0,7217902;0,3435792;-1,074987;1,207983;-2,725585;4,146218
Index: 26 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,313659 | BrainData : 1,252491;1,257288;3,870625;0,3968196;3,394547;-0,5162395;4,113309;0,4979066;-0,3706954;-1,20282;-3,675399;-4,404552;3,248699;-2,702999;3,613721;-3,211551;4,791987;1,509843;-1,2839;-4,518389;-0,6811752;0,3393357;-1,074987;1,215195;-2,731228;4,162123
Index: 27 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,258133 | BrainData : 1,247353;1,290002;3,869966;0,3968196;3,373289;-0,5810493;4,113309;0,4979066;-0,3304299;-1,235184;-3,675399;-4,447779;3,2593;-2,714069;3,661442;-3,303861;4,790908;1,509843;-1,2839;-4,498322;-0,7067424;0,318996;-1,074987;1,229519;-2,746203;4,162123
Index: 28 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,25486 | BrainData : 1,174049;1,263148;3,82309;0,3968196;3,335294;-0,5379876;4,160306;0,5306925;-0,3304299;-1,27947;-3,712867;-4,380452;3,2593;-2,652334;3,66192;-3,26647;4,758897;1,485938;-1,2839;-4,488534;-0,751608;0,3147817;-1,074987;1,222126;-2,768365;4,162123
Index: 29 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,103318 | BrainData : 1,202615;1,208424;3,798455;0,4056185;3,282452;-0,5444878;4,155159;0,5071384;-0,3240591;-1,273514;-3,643489;-4,323845;3,264935;-2,696411;3,663833;-3,283656;4,758897;1,52146;-1,234946;-4,473856;-0,6628859;0,318045;-1,091075;1,234165;-2,732889;4,1258
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,093968 | BrainData : 1,155352;1,257288;3,826601;0,3968196;3,359479;-0,5443841;4,113309;0,4979066;-0,2894038;-1,250579;-3,682616;-4,367002;3,25659;-2,734236;3,661442;-3,278182;4,758897;1,534264;-1,2839;-4,490091;-0,7217902;0,3348616;-1,074987;1,23288;-2,731228;4,162123
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,066895 | BrainData : 1,198665;1,251918;3,82309;0,3968196;3,388403;-0,5823082;4,09299;0,5087438;-0,3304299;-1,257542;-3,675399;-4,404552;3,2593;-2,700075;3,664489;-3,301082;4,758897;1,509843;-1,2839;-4,490091;-0,7217902;0,3140427;-1,108734;1,180619;-2,692122;4,162123
Index: 32 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,058772 | BrainData : 1,202615;1,257288;3,809153;0,3968196;3,318266;-0,5443841;4,148462;0,4979066;-0,3304299;-1,250579;-3,645572;-4,41232;3,2593;-2,688487;3,684863;-3,261411;4,770463;1,513175;-1,248694;-4,490091;-0,7660065;0,3032379;-1,063418;1,183717;-2,71281;4,162123
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,043561 | BrainData : 1,202615;1,201277;3,88337;0,4407133;3,282768;-0,5999824;4,178848;0,5575193;-0,3273184;-1,324912;-3,680856;-4,350465;3,270712;-2,689904;3,657225;-3,280605;4,68033;1,508219;-1,276695;-4,508819;-0,6841189;0,2554177;-1,157222;1,199105;-2,744581;4,140201
Index: 34 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9610305 | BrainData : 1,224037;1,288205;3,82309;0,4044237;3,349206;-0,5467421;4,184729;0,5572129;-0,2777748;-1,286755;-3,659577;-4,388239;3,261349;-2,70106;3,709094;-3,309707;4,802312;1,474996;-1,253285;-4,466533;-0,6677161;0,2728219;-1,105219;1,200218;-2,711814;4,172499
Index: 35 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,9333287 | BrainData : 1,228976;1,287531;3,847368;0,4007967;3,346679;-0,5443841;4,113309;0,4979066;-0,2984562;-1,278172;-3,675399;-4,404552;3,2593;-2,700075;3,704727;-3,261411;4,758897;1,544906;-1,2839;-4,490091;-0,7252091;0,3316932;-1,074987;1,229519;-2,731228;4,116335
Index: 36 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,8790928 | BrainData : 1,155738;1,239727;3,82309;0,4206213;3,359479;-0,5443841;4,113309;0,4834892;-0,3518271;-1,202775;-3,675399;-4,403238;3,305992;-2,700075;3,656801;-3,261411;4,758897;1,526932;-1,2839;-4,474921;-0,7217902;0,3004722;-1,087081;1,251678;-2,772378;4,135786
Index: 37 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4126403 | BrainData : 4,927758;1,20228;-3,647901;1,76301;-0,8743291;-4,672583;2,724242;-4,011964;-0,5642252;-3,247176;4,698573;-2,3585;1,132195;2,871346;-1,0185;-0,7255344;1,37157;3,382689;0,1132088;-2,125237;2,062982;0,4291778;-2,425805;1,657945;1,29179;-2,717679
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3757931 | BrainData : -0,1997142;1,561867;3,791175;0,5657678;-4,33762;-2,675002;-1,007405;3,309977;0,9473925;-4,682627;-0,9954162;4,406953;-4,430661;2,512051;-0,9370642;-0,02091217;-3,740232;-4,028526;-0,7183571;1,348722;3,340364;-1,144053;1,373867;-2,31802;2,204486;2,912117
Index: 39 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3751101 | BrainData : -0,07696497;2,926131;1,713073;3,036501;4,315256;4,119905;-4,938816;-2,133397;-0,5248857;2,539889;-2,456798;-0,2482433;-4,339861;0,2979927;2,140026;3,337207;1,959486;-1,333812;-1,483215;4,207048;-1,587711;4,204268;1,11542;3,147763;1,537918;1,097967
Index: 40 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3749796 | BrainData : -3,050989;-2,651416;-0,5963535;4,281044;-2,692498;-0,7257576;1,024108;0,712636;1,585027;1,900252;-4,081448;0,5104895;-1,838657;-4,147006;0,1554422;-4,607964;1,993928;3,364974;-3,023752;1,553352;-1,157362;4,551351;3,690861;-0,9887881;1,450337;2,83619
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3748029 | BrainData : 4,288523;-2,294736;-2,429447;-4,008371;-0,2268915;1,893427;1,204494;0,6789894;3,636739;1,919159;1,191993;3,332477;-1,91732;-4,581425;-1,626191;-3,986262;-3,179729;-3,018212;-2,663672;0,02881336;1,615729;-0,4844208;3,003129;-3,472851;4,177384;-3,375307
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3556066 | BrainData : 1,438695;-2,411678;-1,014227;-2,079269;-1,28748;0,2253885;3,751858;-1,763938;-3,501186;-2,352101;-4,728439;-4,04579;-2,747896;-1,436016;4,131136;2,206999;4,513436;-1,373301;3,997607;-2,421463;-3,47806;-0,4851179;-3,742255;0,5042772;3,068557;-3,571732
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3383554 | BrainData : -2,980658;1,160292;-0,9108787;0,1227255;0,3788013;1,664991;2,947967;4,606589;-0,8779879;-4,99065;-2,660498;2,115117;4,80077;-1,859886;3,9434;-0,3196101;2,950655;-2,042115;0,02686214;3,537171;-3,692148;-2,55519;0,1677351;-0,8094974;4,37536;-3,147143
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3100017 | BrainData : 0,5116682;-4,200821;1,480833;-3,18322;-4,297256;-0,7273512;1,58021;-3,146805;-2,298104;1,009546;-0,4346342;4,60716;-0,659831;-4,33957;-0,6212301;1,604195;2,656336;1,370062;0,02522278;1,849087;-3,149705;-0,3077917;4,76162;-0,5276971;-1,544743;3,412131
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,2981864 | BrainData : -4,180044;3,727133;-2,112756;3,793918;-3,855188;3,199492;-0,7267637;-2,481253;-4,668358;4,855412;-4,891878;4,366866;2,276709;-3,103229;-4,812048;-3,448717;4,76809;1,583728;-2,511678;4,936407;-0,6444545;4,438334;1,04884;2,897788;-1,081138;3,396916
Index: 46 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,2855254 | BrainData : 1,434137;3,564893;-1,928007;4,850636;0,3786722;-3,028653;1,803322;-1,291856;-1,455331;-0,7653823;2,119906;2,857509;-2,792763;-1,003685;1,711767;-3,36897;-2,632139;-3,094345;-1,158584;-2,903321;3,024412;3,65604;0,1917272;-0,838737;-2,794361;-0,496376
Index: 47 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,2830248 | BrainData : 3,168067;-1,669712;-0,1317019;1,467347;2,753561;-0,2504926;-2,061677;-4,664912;-3,178662;4,108182;2,273177;-1,757198;-4,158206;-2,129099;-1,187082;1,302317;2,668098;2,573324;2,434056;4,139577;4,839329;3,963917;4,19368;0,2725453;-2,226577;2,794106
Index: 48 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,2824283 | BrainData : -1,575916;-3,642074;-0,3961473;-2,241241;4,35711;-0,3033428;1,458484;0,5964284;-3,073456;0,1530333;4,997921;-3,034886;-3,355001;3,928339;-0,9465523;3,784343;4,961587;-2,898736;4,403111;1,525932;3,4
