Generation: 269 | maxFitness: 3,670536 | maxFitnessGen: 1,750637 | maxFitnessGenBuf: 2,11821
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,11821 | BrainData : 1,150115;1,013028;3,743713;0,4420847;3,087031;-0,7046032;4,366079;0,4843375;-0,269557;-1,077893;-3,843104;-4,229323;3,267507;-2,679577;3,833551;-3,308716;4,79771;1,468972;-1,136592;-4,78014;-0,9166595;0,2546568;-1,375651;1,271846;-2,555085;3,873654
Index: 1 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,102816 | BrainData : 1,136871;1,009315;3,74097;0,5185294;3,048915;-0,7492822;4,385462;0,4413874;-0,2674449;-1,112081;-3,79361;-4,207111;3,2444;-2,703136;3,758878;-3,283534;4,774548;1,575655;-1,054767;-4,722617;-0,9647434;0,2527373;-1,330284;1,293725;-2,561354;3,945819
Index: 2 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,099097 | BrainData : 1,130245;1,013028;3,732982;0,4420847;3,102008;-0,7239203;4,366079;0,4107229;-0,3034936;-1,102478;-3,858676;-4,229323;3,267507;-2,654346;3,862667;-3,26734;4,811378;1,522993;-1,133012;-4,757302;-0,9330744;0,2546568;-1,375651;1,271846;-2,574251;3,910499
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,099097 | BrainData : 1,136871;1,024746;3,724431;0,4568985;3,059394;-0,7311996;4,366079;0,4242294;-0,3034936;-1,063457;-3,8106;-4,229323;3,284212;-2,638367;3,850505;-3,26734;4,833284;1,465976;-1,160212;-4,792844;-0,9330744;0,2546568;-1,425512;1,271846;-2,574251;3,910499
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,088616 | BrainData : 1,168283;1,048964;3,774644;0,4420847;3,059394;-0,7708285;4,366079;0,3962813;-0,3065091;-1,092791;-3,856169;-4,229323;3,307321;-2,679577;3,879293;-3,26734;4,757806;1,503514;-1,133012;-4,746668;-0,8944757;0,2546568;-1,375651;1,271846;-2,566108;3,910499
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,082568 | BrainData : 1,136871;1,039137;3,756026;0,4081361;3,059394;-0,7311996;4,405737;0,408028;-0,3367415;-1,060049;-3,8106;-4,229323;3,284803;-2,688723;3,842287;-3,269268;4,79771;1,516329;-1,093941;-4,76035;-0,9529119;0,2546568;-1,375651;1,253242;-2,556814;3,863683
Index: 6 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,078856 | BrainData : 1,136871;1,013741;3,743713;0,4420847;3,059394;-0,7311996;4,366079;0,4372742;-0,3354118;-1,063457;-3,853377;-4,180088;3,247128;-2,679577;3,787228;-3,26734;4,776502;1,462623;-1,133012;-4,757302;-0,9330744;0,2275318;-1,375651;1,271846;-2,574251;3,875224
Index: 7 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,045587 | BrainData : 1,1467;1,080587;3,72388;0,3840989;3,073854;-0,659277;4,425348;0,4932724;-0,3675929;-1,10219;-3,756554;-4,26775;3,166911;-2,700869;3,786286;-3,220299;4,678574;1,507953;-1,129762;-4,786959;-0,8239502;0,233473;-1,318229;1,325653;-2,561414;3,961556
Index: 8 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,042336 | BrainData : 1,136871;1,013028;3,743713;0,4661703;3,059394;-0,7068276;4,360908;0,3943617;-0,3395341;-1,063457;-3,767424;-4,253041;3,259917;-2,679577;3,833551;-3,284517;4,79771;1,503514;-1,133012;-4,713558;-0,9781267;0,2546568;-1,375651;1,274644;-2,569771;3,907037
Index: 9 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,013685 | BrainData : 1,086932;1,013028;3,753404;0,4703639;3,059394;-0,7760681;4,366079;0,4834975;-0,3281378;-1,063457;-3,8106;-4,229323;3,315454;-2,656251;3,794857;-3,222051;4,820866;1,530682;-1,155406;-4,7779;-0,9330744;0,2546568;-1,395138;1,271846;-2,574251;3,893567
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,008012 | BrainData : 1,136871;1,013028;3,790914;0,4420847;3,102817;-0,7311996;4,336847;0,4372742;-0,2957645;-1,086081;-3,817633;-4,188404;3,310397;-2,659362;3,793474;-3,299639;4,79771;1,503514;-1,155682;-4,728042;-0,888972;0,2615452;-1,334659;1,271846;-2,574251;3,910499
