Generation: 370 | maxFitness: 3,670536 | maxFitnessGen: 1,765686 | maxFitnessGenBuf: 1,830011
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,830011 | BrainData : 0,8272283;1,014375;3,747971;0,3839949;3,312369;-0,8615581;4,153115;0,5759962;-0,249438;-0,9367409;-3,823581;-4,260869;3,135433;-2,890338;3,73334;-3,122761;5,098093;1,402804;-1,139017;-4,641588;-1,12471;0,2996457;-1,567701;1,130224;-2,69085;3,818075
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,778781 | BrainData : 0,8598475;1,014375;3,747971;0,3839949;3,312369;-0,8362119;4,114089;0,6047217;-0,249438;-0,9347785;-3,84244;-4,260869;3,117153;-2,924011;3,742066;-3,122761;5,098093;1,402804;-1,187628;-4,655043;-1,146901;0,2921683;-1,543773;1,131383;-2,676813;3,813251
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,765886 | BrainData : 0,8272283;0,9653494;3,747971;0,3839949;3,290519;-0,8670679;4,076988;0,5854868;-0,2848297;-0,9367409;-3,823581;-4,238621;3,143579;-2,890338;3,780396;-3,122761;5,098093;1,402804;-1,157117;-4,641588;-1,104055;0,2921683;-1,560408;1,136345;-2,679286;3,818075
Index: 3 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,765376 | BrainData : 0,8102503;1,033406;3,730266;0,3897805;3,331549;-0,9081097;4,114089;0,5603592;-0,2638714;-0,8985264;-3,852594;-4,248043;3,13422;-2,890338;3,743985;-3,122761;5,09453;1,402804;-1,215369;-4,641588;-1,146901;0,2921683;-1,560408;1,136345;-2,679696;3,818075
Index: 4 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,763317 | BrainData : 0,8272283;1,064166;3,743206;0,3839949;3,312369;-0,8663317;4,114089;0,605975;-0,2240703;-0,9367409;-3,823581;-4,260869;3,135433;-2,868121;3,769562;-3,122761;5,059473;1,402804;-1,187628;-4,603542;-1,146901;0,2924234;-1,540489;1,136345;-2,676813;3,812266
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,754613 | BrainData : 0,8468468;1,014375;3,707146;0,3479966;3,332444;-0,8701397;4,114089;0,5759962;-0,249438;-0,9367409;-3,823581;-4,260869;3,135433;-2,890338;3,713514;-3,126748;5,098093;1,358318;-1,201812;-4,641588;-1,146901;0,3058034;-1,511397;1,12986;-2,69662;3,847477
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,742388 | BrainData : 0,8272283;1,04628;3,747971;0,3368145;3,280221;-0,8275643;4,082246;0,5759962;-0,249438;-0,9367409;-3,850377;-4,260869;3,135433;-2,890338;3,758298;-3,122761;5,087326;1,402804;-1,187628;-4,641588;-1,179255;0,2728915;-1,578806;1,136345;-2,676813;3,790565
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,722567 | BrainData : 0,8272283;1,014375;3,727242;0,3784746;3,312369;-0,8701397;4,126213;0,5862178;-0,249438;-0,9662985;-3,85613;-4,260869;3,115184;-2,890338;3,752882;-3,122761;5,12504;1,402804;-1,177611;-4,610536;-1,146901;0,2921683;-1,553341;1,1557;-2,662634;3,818075
Index: 8 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,712183 | BrainData : 0,8272283;1,014375;3,747971;0,4172375;3,292055;-0,8394353;4,114089;0,5759962;-0,249438;-0,9367409;-3,808031;-4,310343;3,122271;-2,853772;3,752882;-3,122761;5,098093;1,432228;-1,20981;-4,67493;-1,172548;0,2808937;-1,557165;1,135003;-2,676813;3,818075
Index: 9 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,700876 | BrainData : 0,7802488;1,033813;3,775594;0,3952981;3,306462;-0,8701397;4,114089;0,5008819;-0,223792;-0,9695973;-3,78476;-4,268294;3,098777;-2,840614;3,752882;-3,085837;5,077523;1,4065;-1,187628;-4,682769;-1,189784;0,2664115;-1,541491;1,136345;-2,697292;3,818075
Index: 10 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,691525 | BrainData : 0,8596687;0,9843243;3,7652;0,3958998;3,312369;-0,8701397;4,114089;0,6195337;-0,249438;-0,9789511;-3,805059;-4,260869;3,135433;-2,880749;3,752882;-3,15977;5,098093;1,402804;-1,187628;-4,641588;-1,166446;0,2921683;-1,560408;1,116755;-2,658481;3,783317
Index: 11 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,684974 | BrainData : 0,8272283;1,014375;3,70782;0,3767605;3,312369;-0,8701397;4,161926;0,5759962;-0,249438;-0,9717481;-3,823581;-4,260869;3,122095;-2,890338;3,752882;-3,100947;5,098093;1,402804;-1,188623;-4,679285;-1,120259;0,2807406;-1,524386;1,136345;-2,695195;3,86015
Index: 12 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,648404 | BrainData : 0,7858414;0,9903403;3,747971;0,4047793;3,312369;-0,8637269;4,114089;0,5759962;-0,249438;-0,9367409;-3,776317;-4,222686;3,114866;-2,890338;3,776722;-3,122761;5,098093;1,37298;-1,221776;-4,641588;-1,146901;0,2921683;-1,560408;1,136345;-2,676813;3,842899
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,611302 | BrainData : 0,7799242;1,006163;3,737351;0,3526582;3,377475;-0,8701397;4,114089;0,5440961;-0,249438;-0,9302473;-3,790474;-4,304249;3,1707;-2,893502;3,752882;-3,030789;5,0608;1,354491;-1,198698;-4,666465;-1,142218;0,2760197;-1,501536;1,164292;-2,629986;3,856224
Index: 14 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,607606 | BrainData : 0,7854376;1,050922;3,702549;0,3839949;3,312369;-0,8961411;4,114089;0,5759962;-0,2903992;-0,9367409;-3,823581;-4,229721;3,135433;-2,899877;3,747266;-3,122761;5,126284;1,397758;-1,169201;-4,641588;-1,146901;0,2921683;-1,560408;1,122751;-2,676813;3,819612
Index: 15 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,592894 | BrainData : 0,8678521;0,9898922;3,747971;0,3733405;3,298571;-0,8256381;4,133795;0,5759962;-0,2880358;-0,9367409;-3,8334;-4,260869;3,135433;-2,890596;3,73942;-3,142068;5,098093;1,423862;-1,236649;-4,637093;-1,196545;0,2921683;-1,560408;1,136345;-2,717777;3,818075
