Generation: 386 | maxFitness: 3,670536 | maxFitnessGen: 1,785818 | maxFitnessGenBuf: 1,895335
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,895335 | BrainData : 0,926856;0,9675131;3,790931;0,4710189;3,236464;-0,8861048;4,090694;0,4732541;-0,2468298;-0,9512299;-3,808809;-4,259087;3,14683;-2,878866;3,750517;-3,113969;5,093905;1,285911;-1,241156;-4,581313;-1,104017;0,2415474;-1,557502;1,129613;-2,770889;3,781364
Index: 1 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,839583 | BrainData : 0,8946918;0,9675131;3,790352;0,4314196;3,287243;-0,8861048;4,06857;0,4732541;-0,2393446;-0,9256442;-3,85168;-4,305451;3,14683;-2,900881;3,830505;-3,113969;5,093905;1,285911;-1,241156;-4,583589;-1,117472;0,2415474;-1,581615;1,129613;-2,777884;3,781364
Index: 2 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,823393 | BrainData : 0,8946918;0,943931;3,790352;0,4067017;3,256856;-0,8861048;4,090271;0,5058116;-0,1982921;-0,9346597;-3,85168;-4,275578;3,149784;-2,878866;3,793785;-3,081295;5,093905;1,285911;-1,241156;-4,618393;-1,144231;0,2415474;-1,535961;1,10107;-2,816644;3,781364
Index: 3 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,81075 | BrainData : 0,911397;0,9675131;3,790352;0,4565331;3,172949;-0,902209;4,177094;0,4660702;-0,2061113;-0,9520108;-3,870154;-4,293475;3,153371;-2,859766;3,837431;-3,121211;5,093905;1,299126;-1,217484;-4,581313;-1,143428;0,2729494;-1,542425;1,091035;-2,770889;3,791879
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,806233 | BrainData : 0,859391;0,9698884;3,776385;0,4295612;3,273771;-0,8861048;4,090271;0,4732541;-0,2276184;-0,9512299;-3,85168;-4,257866;3,100365;-2,878866;3,793785;-3,1344;5,06805;1,285911;-1,241156;-4,581313;-1,066554;0,2415474;-1,535961;1,129613;-2,752647;3,781364
Index: 5 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,805807 | BrainData : 0,8946918;0,962075;3,790352;0,46025;3,256856;-0,8681447;4,090271;0,4732541;-0,2276184;-0,9512299;-3,885491;-4,253525;3,172213;-2,878866;3,75681;-3,113969;5,094295;1,275665;-1,206281;-4,581313;-1,104017;0,2415474;-1,535961;1,120757;-2,770889;3,781364
Index: 6 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,80469 | BrainData : 0,8839598;0,9675131;3,79271;0,4326551;3,184613;-0,8861048;4,214403;0,4444157;-0,2517648;-0,9505469;-3,872964;-4,322972;3,153371;-2,834999;3,835632;-3,140374;5,100938;1,321294;-1,187369;-4,586919;-1,140154;0,2154936;-1,541575;1,129667;-2,819046;3,797348
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,80291 | BrainData : 0,9156597;0,9675131;3,809921;0,4966585;3,256856;-0,8861048;4,131241;0,4732541;-0,2276184;-0,9512299;-3,85168;-4,288123;3,106009;-2,879966;3,809356;-3,163254;5,093905;1,254942;-1,241156;-4,581313;-1,104017;0,2404795;-1,535961;1,129613;-2,75763;3,781364
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,797709 | BrainData : 0,8946918;0,9675131;3,790352;0,4565331;3,256856;-0,8750957;4,081956;0,4742894;-0,2276184;-0,9512299;-3,85168;-4,288123;3,167384;-2,878866;3,793785;-3,113969;5,093905;1,285911;-1,241156;-4,581313;-1,104017;0,2415474;-1,535961;1,129613;-2,747395;3,786608
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,736349 | BrainData : 0,8946918;0,9594014;3,776297;0,4485158;3,256856;-0,8861048;4,100768;0,4732541;-0,2245466;-0,9612132;-3,85168;-4,296502;3,175021;-2,878866;3,777479;-3,098449;5,093905;1,251989;-1,241156;-4,589406;-1,104017;0,2224716;-1,495712;1,144182;-2,790988;3,781364
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,718302 | BrainData : 0,8946918;0,9655513;3,790352;0,4719189;3,305804;-0,8861048;4,133702;0,5067986;-0,1928305;-0,9512299;-3,85168;-4,240468;3,105285;-2,878866;3,793785;-3,113969;5,093905;1,285911;-1,2367;-4,581313;-1,086919;0,2415474;-1,498942;1,129613;-2,72325;3,781364
