Generation: 393 | maxFitness: 3,670536 | maxFitnessGen: 1,804241 | maxFitnessGenBuf: 1,920469
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,920469 | BrainData : 0,9604741;0,9703441;3,740249;0,4656636;3,29482;-0,803756;4,061012;0,5727839;-0,1645108;-0,8862298;-3,85445;-4,210364;3,138816;-2,821938;3,688156;-3,143103;5,011071;1,188604;-1,212349;-4,580373;-1,140374;0,1503191;-1,596547;1,1922;-2,857367;3,835509
Index: 11 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,698136 | BrainData : 0,9628261;1,013216;3,742775;0,3678736;3,24285;-0,8717376;4,08721;0,52385;-0,1809866;-0,9155877;-3,875443;-4,275656;3,161798;-2,811452;3,68509;-3,131888;4,985825;1,248695;-1,233196;-4,622697;-1,15992;0,1206876;-1,61323;1,200579;-2,810837;3,775977
Index: 12 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,687589 | BrainData : 0,9133896;0,9703441;3,740119;0,4046248;3,315703;-0,8229594;4,058421;0,6508768;-0,1870874;-0,908887;-3,879071;-4,23585;3,174843;-2,821938;3,696385;-3,055664;5,031671;1,261322;-1,228667;-4,560279;-1,16699;0,1579595;-1,591436;1,188107;-2,810837;3,736727
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,68679 | BrainData : 1,007713;0,9953225;3,735149;0,4028059;3,333637;-0,8294944;4,058421;0,6192812;-0,1953624;-0,908887;-3,879071;-4,198089;3,170313;-2,815986;3,684021;-3,086811;4,968882;1,214733;-1,26162;-4,57655;-1,133701;0,1579595;-1,584004;1,146229;-2,810837;3,733405
Index: 14 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,678242 | BrainData : 0,9628261;0,9810656;3,774777;0,4046248;3,328249;-0,846809;4,106113;0,5750246;-0,1953624;-0,892343;-3,894453;-4,194669;3,15745;-2,836223;3,665592;-3,086811;5,010757;1,261322;-1,26162;-4,57655;-1,141334;0,1542622;-1,593602;1,189883;-2,788963;3,819216
Index: 15 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,658424 | BrainData : 0,9628261;0,9703441;3,774777;0,4162609;3,291637;-0,846809;4,031285;0,6192812;-0,1953624;-0,869559;-3,879071;-4,280711;3,174843;-2,821938;3,696385;-3,086811;5,010757;1,261322;-1,261731;-4,567037;-1,177683;0,1579595;-1,62878;1,166923;-2,810837;3,772196
Index: 16 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,656199 | BrainData : 0,9972537;0,9272757;3,755711;0,3906769;3,351055;-0,8857353;4,090271;0,5187675;-0,2082524;-0,9366511;-3,852737;-4,312919;3,197198;-2,909377;3,837913;-3,006679;4,961112;1,355526;-1,212533;-4,644545;-1,106421;0,2013038;-1,559986;1,145923;-2,764213;3,813877
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,627007 | BrainData : 0,9336133;1,00943;3,774777;0,3653325;3,304475;-0,846809;4,058421;0,64003;-0,2111306;-0,908887;-3,879071;-4,25515;3,174843;-2,777729;3,696385;-3,086811;4,968289;1,241072;-1,245246;-4,550218;-1,212212;0,1579595;-1,561812;1,188107;-2,805562;3,726005
Index: 18 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,614494 | BrainData : 0,9814244;0,9603895;3,784872;0,4014435;3,248688;-0,846809;4,072496;0,5364716;-0,2370781;-0,8929858;-3,91234;-4,235761;3,16596;-2,776027;3,704852;-3,039924;5,074364;1,261399;-1,250697;-4,667845;-1,152761;0,1585629;-1,611731;1,15089;-2,810837;3,790711
Index: 19 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,601761 | BrainData : 0,9628261;0,950194;3,765383;0,4046248;3,304475;-0,846809;4,047978;0,600206;-0,1885552;-0,8790188;-3,901814;-4,24244;3,174843;-2,821938;3,699957;-3,086811;5,022951;1,300018;-1,241014;-4,61954;-1,16699;0,1579595;-1,593602;1,188107;-2,842416;3,772196
Index: 20 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,537018 | BrainData : 0,9307522;0,9703441;3,774777;0,4046248;3,304475;-0,8434643;4,058421;0,6192812;-0,182012;-0,908887;-3,879071;-4,24244;3,174843;-2,86785;3,64671;-3,086811;5,010757;1,235617;-1,220954;-4,549118;-1,16699;0,1878065;-1,624534;1,189142;-2,810837;3,789075
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,506982 | BrainData : 0,9628261;0,9703441;3,807261;0,4046248;3,304475;-0,846809;4,058421;0,6192812;-0,1953624;-0,9365866;-3,879071;-4,242584;3,190586;-2,821938;3,696385;-3,086811;5,01523;1,261322;-1,293622;-4,55806;-1,16699;0,1579595;-1,546938;1,188107;-2,821059;3,728269
Index: 22 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,490945 | BrainData : 0,9628261;1,012557;3,774777;0,4046248;3,277025;-0,846809;4,091659;0,6192812;-0,2441465;-0,8699275;-3,879071;-4,237717;3,174843;-2,821938;3,696385;-3,086811;5,010757;1,286942;-1,26162;-4,590728;-1,129459;0,1696178;-1,593602;1,196092;-2,810837;3,772196
Index: 23 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,237621 | BrainData : 0,9727296;1,014342;3,711103;0,3841742;3,298558;-0,8141001;4,036596;0,5727839;-0,2321469;-0,9308757;-3,844993;-4,249632;3,122513;-2,841768;3,68509;-3,086811;4,980438;1,231298;-1,211487;-4,638431;-1,20722;0,2082849;-1,593602;1,188107;-2,785462;3,772196
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,23613 | BrainData : 0,9668308;0,9703441;3,774777;0,3610631;3,325681;-0,846809;4,058421;0,6192812;-0,1953624;-0,9559478;-3,872675;-4,234095;3,161804;-2,821938;3,735864;-3,087379;5,010757;1,233999;-1,26162;-4,57655;-1,121423;0,1579595;-1,595296;1,213865;-2,800928;3,724414
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,232615 | BrainData : 0,9138494;1,006791;3,720925;0,3528643;3,246998;-0,8689466;4,079665;0,5719063;-0,1953624;-0,8994689;-3,915879;-4,203829;3,142485;-2,830527;3,705396;-3,117225;5,032309;1,216192;-1,231399;-4,62719;-1,198017;0,1920691;-1,593602;1,195776;-2,846304;3,83148
Index: 26 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,23227 | BrainData : 0,9836071;1,000197;3,763661;0,4046248;3,346981;-0,846809;4,086145;0,6192812;-0,2121214;-0,8671378;-3,858042;-4,24244;3,174843;-2,790306;3,729648;-3,086811;5,010757;1,261322;-1,300864;-4,624225;-1,16699;0,1960538;-1,634955;1,188107;-2,810837;3,771765
Index: 27 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,165123 | BrainData : 0,9157146;0,9703441;3,774777;0,4046248;3,265523;-0,846809;4,058421;0,6192812;-0,1945306;-0,908887;-3,879071;-4,24244;3,222169;-2,792054;3,696385;-3,086811;5,023591;1,261322;-1,26162;-4,57655;-1,18281;0,1579595;-1,629435;1,15154;-2,765038;3,772196
Index: 28 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,159408 | BrainData : 0,9149762;0,9703441;3,757623;0,4046248;3,346399;-0,846809;4,096574;0,6617894;-0,2008376;-0,908887;-3,879071;-4,24244;3,174843;-2,821938;3,696385;-3,058147;5,037996;1,261322;-1,26162;-4,611157;-1,214638;0,1579595;-1,593602;1,13995;-2,777469;3,749871
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,156671 | BrainData : 0,9507047;0,9703441;3,728775;0,3841742;3,264519;-0,8574899;4,057275;0,5727839;-0,2087626;-0,9330905;-3,879071;-4,220621;3,149618;-2,821938;3,708534;-3,045425;5,025025;1,237382;-1,23589;-4,606992;-1,189148;0,1268054;-1,593602;1,140253;-2,80497;3,695954
Index: 30 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,109831 | BrainData : 0,9628261;0,9703441;3,799213;0,4312262;3,304475;-0,846809;4,058421;0,6192812;-0,1953624;-0,8753815;-3,856847;-4,250179;3,174843;-2,850747;3,722709;-3,044345;4,9809;1,261322;-1,307038;-4,549048;-1,16699;0,1206597;-1,593602;1,17282;-2,781217;3,772196
Index: 31 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,9771459 | BrainData : 0,9628261;0,9371783;3,810736;0,4046248;3,304475;-0,8133289;4,06771;0,6192812;-0,215788;-0,908887;-3,879071;-4,24244;3,174843;-2,790085;3,698643;-3,086811;5,039821;1,261322;-1,252163;-4,57655;-1,16699;0,1579595;-1,593602;1,236111;-2,798813;3,732963
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9155356 | BrainData : 1,042785;0,9703441;3,752434;0,4088671;3,266374;-0,798217;4,122289;0,5727839;-0,1953624;-0,9359375;-3,879071;-4,207872;3,199883;-2,853545;3,678562;-3,086811;4,999928;1,292026;-1,279035;-4,572815;-1,174992;0,1997619;-1,568034;1,206283;-2,818998;3,772196
Index: 33 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,8701097 | BrainData : 0,9628261;0,9703441;3,762257;0,4046248;3,304475;-0,821055;4,043911;0,6192812;-0,1953624;-0,908887;-3,895952;-4,201806;3,174843;-2,857261;3,709227;-3,086811;5,010757;1,261322;-1,26162;-4,57655;-1,128331;0,1929386;-1,593602;1,221143;-2,823814;3,772196
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,8557051 | BrainData : 0,9515095;1,015907;3,692219;0,3276669;3,264519;-0,8921584;4,072496;0,5981754;-0,2387587;-0,9070305;-3,914779;-4,249121;3,15731;-2,773385;3,69732;-3,086811;5,014898;1,286534;-1,212349;-4,585767;-1,173166;0,1880496;-1,593602;1,230202;-2,857981;3,820845
Index: 35 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,8544199 | BrainData : 0,9628261;0,9448996;3,774777;0,452664;3,352746;-0,846809;4,101574;0,5979369;-0,1953624;-0,908887;-3,879071;-4,228286;3,223818;-2,862753;3,672284;-3,086811;5,010757;1,304666;-1,26162;-4,57655;-1,129123;0,1772741;-1,623056;1,233396;-2,83956;3,772196
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5294426 | BrainData : 4,006409;3,095241;-4,01327;-0,2218647;-1,767668;-4,672009;-0,4252787;-1,278313;2,381187;1,973011;1,118043;3,579983;-0,5071731;4,637641;-2,660652;3,183283;3,555778;-4,377935;1,80217;-0,0453372;-1,289954;-0,3109984;-0,9303169;-4,427749;3,846603;2,528587
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5041198 | BrainData : -0,9691982;-0,5326324;1,786899;3,705724;-3,239669;-4,399956;-4,681481;-3,764859;-4,966851;1,400467;-0,2363186;1,686014;0,794838;3,82004;1,124754;0,928597;1,431086;1,102335;-4,892312;1,705649;-0,8733816;2,5122;3,213582;-0,6808944;-0,387352;1,334862
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4983021 | BrainData : -1,221176;3,682277;3,987149;2,240486;4,661359;4,362645;3,844491;-1,052297;-3,552136;-3,081316;-0,05453873;-2,275203;-2,560334;-4,294013;0,7278581;-3,677299;-2,841321;-4,610471;-4,96409;0,05198526;-4,453231;1,504271;-4,614959;2,101136;3,261672;-1,615054
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,497768 | BrainData : -1,799659;4,761882;-3,11322;-4,038169;2,715999;-4,5846;-3,668526;3,584988;-4,35287;-2,157956;-4,66828;3,139527;-1,94756;-3,758887;4,717665;-2,592143;2,767817;-4,734575;1,67153;4,361659;2,203171;3,017335;2,767395;-2,527533;1,724517;-0,5560179
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4966372 | BrainData : -4,042456;-3,682059;3,419317;4,034755;4,189229;2,803752;-0,959465;-4,864231;1,388445;-2,660613;-2,084994;-1,890967;-2,695127;4,293056;3,614762;4,16294;4,890814;1,818784;-3,926977;3,878885;4,780661;-4,050869;1,453418;-0,3101377;2,920153;-3,427268
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4966052 | BrainData : -3,015843;1,65992;2,970402;-2,775702;1,197686;-4,40585;1,332641;0,7971878;3,698305;-2,471834;0,4439206;2,806874;-0,3386445;-4,716092;-1,312545;-3,620352;3,123939;1,21213;-0,4210644;2,411695;-1,337425;1,217675;-2,331918;4,005474;3,760587;-3,964295
Index: 42 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4966039 | BrainData : -4,14535;-4,63489;3,053974;-3,332287;-1,04529;0,9163074;3,800073;0,8758826;2,573704;-4,208588;-4,794835;-4,554905;1,052645;0,4814939;3,227116;4,263727;3,762593;-0,663938;-4,548616;0,1752348;3,684516;-0,39784;-2,55178;-4,762973;4,124079;0,5271811
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3953194 | BrainData : -3,125702;3,348489;-0,2408342;3,274935;1,594814;-2,80323;0,8759708;-2,551055;-4,220572;0,04055071;-3,828255;-2,179289;2,295285;-1,665071;1,97207;-1,611732;0,9040422;0,8269577;-2,034996;-3,31972;-1,274257;0,3663545;0,2569203;-3,790291;-1,939229;-3,1022
Index: 44 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3827716 | BrainData : 4,810186;-4,203157;3,725527;0,4560094;1,291115;2,124342;-0,6195636;-2,838775;-2,161441;2,882361;2,311127;-1,299501;-4,436094;3,645176;2,543465;-1,194418;2,04614;-4,706569;-0,5279617;2,157582;2,573528;0,0705142;0,9967632;-1,109798;-1,532116;-0,4542584
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3755339 | BrainData : 0,6199069;1,631793;-4,384491;2,565232;1,826806;-3,087647;4,413252;-1,964943;-0,2532964;-3,331238;-4,406866;4,18469;3,649172;-1,829281;-4,491225;-4,611042;-3,396111;4,431123;0,1381106;0,5567937;-4,260081;-2,060009;0,9017997;-0,8773751;-3,655468;-4,338354
Index: 46 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3683411 | BrainData : -3,129298;-4,922095;-4,539899;-1,511762;-3,673663;4,686502;-0,09009954;-1,479652;1,825398;-3,890924;-1,806458;0,01972797;-0,006887436;-0,2704958;4,031521;1,558958;1,268526;4,123634;-2,898762;-3,253992;1,310562;-1,024006;-4,339808;1,754875;-3,74437;1,198937
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3618401 | BrainData : 3,230658;2,658691;-3,623995;2,931044;4,788151;4,311672;3,002101;2,847326;-2,376898;-3,23189;1,205328;-4,153355;-3,434635;3,442429;-2,057457;-1,143282;2,267979;-3,855048;2,021805;4,367815;2,568875;3,708696;-4,643919;-2,061271;-3,918948;-0,04448938
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3578252 | BrainData : 4,628708;2,732197;-4,690725;-3,987017;2,467633;-0,7355947;-4,446406;-0,5121155;0,1828499;-0,3842049;-4,37543;0,1210098;0,5332537;-3,768249;-1,063552;2,935987
