Generation: 863 | maxFitness: 3,670536 | maxFitnessGen: 1,990264 | maxFitnessGenBuf: 2,550173
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,550173 | BrainData : -2,194516;0,1879782;-1,884942;0,2876757;-3,564574;4,431146;-0,1255922;3,416654;2,343121;4,439817;1,106441;-4,649301;-4,573034;2,136161;-2,410617;-3,751654;-0,2708592;-4,662129;4,445402;-0,1746531;-3,91602;-3,059705;2,273243;-2,476856;-1,863758;4,220769
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,550173 | BrainData : -2,194516;0,1985783;-1,919022;0,3151204;-3,612603;4,431146;-0,1255922;3,405878;2,361078;4,462942;1,121417;-4,691594;-4,526589;2,164316;-2,402997;-3,751654;-0,2707184;-4,701313;4,416371;-0,1746531;-3,945632;-3,027332;2,273243;-2,45773;-1,863758;4,220769
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,550173 | BrainData : -2,224342;0,2598814;-1,935499;0,3151204;-3,564574;4,431146;-0,1255922;3,416654;2,332726;4,462942;1,065157;-4,691594;-4,524154;2,164316;-2,413637;-3,751654;-0,2708592;-4,662129;4,493194;-0,2139063;-3,945632;-3,027332;2,273243;-2,502014;-1,863758;4,220769
Index: 3 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,550173 | BrainData : -2,196021;0,2153917;-1,873311;0,3569448;-3,536398;4,390234;-0,1286713;3,372867;2,341804;4,425766;1,15106;-4,677322;-4,565724;2,200904;-2,422085;-3,751654;-0,2556558;-4,68398;4,445402;-0,1654832;-3,929088;-3,027332;2,273243;-2,410693;-1,863758;4,220769
Index: 4 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,550173 | BrainData : -2,194516;0,2485155;-1,904438;0,3151204;-3,564574;4,431146;-0,1255922;3,369913;2,317599;4,462942;1,062567;-4,687881;-4,57838;2,131908;-2,471294;-3,779803;-0,2708592;-4,660472;4,487473;-0,1393119;-3,945632;-2,985192;2,273243;-2,425077;-1,863758;4,220769
Index: 5 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,546193 | BrainData : -2,194516;0,2153917;-1,875872;0,3151204;-3,564574;4,464162;-0,1255922;3,416654;2,317599;4,462942;1,106441;-4,697724;-4,5976;2,164316;-2,431375;-3,751654;-0,2708592;-4,666238;4,445402;-0,1746531;-3,945632;-3,027332;2,273243;-2,45773;-1,868205;4,226151
Index: 6 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,545505 | BrainData : -2,189491;0,2594519;-1,893839;0,2935321;-3,585011;4,433491;-0,143681;3,3876;2,317593;4,413249;1,09159;-4,663733;-4,599271;2,164316;-2,443962;-3,788204;-0,3406116;-4,677349;4,505203;-0,2234628;-3,924924;-2,988649;2,273243;-2,45773;-1,863758;4,215018
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,543976 | BrainData : -2,18565;0,2068686;-1,904438;0,3119088;-3,564574;4,467085;-0,1255922;3,459339;2,317599;4,481966;1,146103;-4,691594;-4,538263;2,164316;-2,431375;-3,770658;-0,3151847;-4,683545;4,445402;-0,1746531;-3,945632;-3,043715;2,258141;-2,45773;-1,858558;4,172555
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,543857 | BrainData : -2,194516;0,243903;-1,886533;0,3151204;-3,530304;4,431146;-0,1247797;3,416654;2,332938;4,477795;1,133583;-4,683412;-4,573034;2,210625;-2,381954;-3,751654;-0,2432392;-4,662129;4,445402;-0,1746531;-3,945632;-3,067755;2,277831;-2,466566;-1,863758;4,220769
Index: 9 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,542393 | BrainData : -2,195992;0,210594;-1,904438;0,3151204;-3,574291;4,431146;-0,1255922;3,429705;2,283531;4,488923;1,143782;-4,646616;-4,558359;2,164316;-2,385574;-3,782427;-0,2708592;-4,691859;4,445402;-0,1975445;-3,958;-2,989919;2,294587;-2,45773;-1,863758;4,248235
Index: 10 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,521536 | BrainData : -2,17998;0,2153917;-1,904438;0,2889899;-3,564574;4,461929;-0,1255922;3,416654;2,347157;4,462942;1,106441;-4,691594;-4,573034;2,164316;-2,431375;-3,800063;-0,280356;-4,662129;4,4626;-0,1746531;-3,945632;-3,027332;2,273243;-2,49059;-1,840689;4,18611
Index: 11 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,510965 | BrainData : -2,194516;0,2249813;-1,949891;0,3432063;-3,585011;4,373055;-0,1325292;3,438936;2,317593;4,366802;1,112626;-4,703681;-4,573034;2,164316;-2,442934;-3,794881;-0,305173;-4,583474;4,4352;-0,217857;-3,916774;-3,027332;2,273243;-2,474892;-1,843324;4,182638
Index: 12 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,504527 | BrainData : -2,194516;0,2855841;-1,856302;0,3213686;-3,60951;4,396891;-0,08964907;3,438961;2,334491;4,426254;1,064304;-4,684321;-4,573034;2,132873;-2,459419;-3,751654;-0,3007977;-4,654216;4,558708;-0,1746531;-3,88915;-3,027332;2,273243;-2,499566;-1,860655;4,215018
