Generation: 586 | maxFitness: 3,670536 | maxFitnessGen: 1,887574 | maxFitnessGenBuf: 2,028261
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,028261 | BrainData : 0,9537238;1,308316;4,110969;0,7083776;3,375004;-1,165862;4,2224;0,841358;0,174319;-1,038789;-3,673639;-4,253791;3,18007;-2,210001;3,965688;-3,041485;5,007336;0,6484901;-1,342066;-4,509119;-1,130566;0,1606184;-1,201427;1,141435;-2,936838;3,816981
Index: 11 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,786722 | BrainData : 0,9979333;1,308316;4,072981;0,7508632;3,375004;-1,119717;4,139758;0,8071349;0,1390368;-1,0162;-3,710159;-4,250165;3,18007;-2,262323;3,981867;-3,041485;4,993743;0,6484901;-1,325359;-4,535272;-1,136855;0,1606184;-1,167739;1,106768;-2,93673;3,788933
Index: 12 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,767933 | BrainData : 0,9537238;1,354033;4,074187;0,7508632;3,375004;-1,119717;4,1845;0,7932525;0,170074;-1,038789;-3,710159;-4,250165;3,18007;-2,202669;3,965688;-3,065721;5,001419;0,6484901;-1,335043;-4,531468;-1,170769;0,1606184;-1,179909;1,115698;-2,926912;3,808514
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,761613 | BrainData : 0,9537238;1,301911;4,081964;0,7508632;3,33084;-1,119717;4,188125;0,7932525;0,1402613;-1,038789;-3,734489;-4,261813;3,211996;-2,215921;3,97962;-3,041485;4,974978;0,6701139;-1,312972;-4,556105;-1,130566;0,1606184;-1,187858;1,13716;-2,954158;3,789877
Index: 14 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,744046 | BrainData : 0,9418799;1,322983;4,11446;0,730159;3,344942;-1,077579;4,178113;0,7901708;0,1280146;-0,9566073;-3,710736;-4,201784;3,173301;-2,216709;3,944616;-3,064352;4,972958;0,6416516;-1,305179;-4,548723;-1,163214;0,1681426;-1,173342;1,135394;-2,927847;3,770167
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,69838 | BrainData : 0,9537238;1,308316;4,037911;0,703138;3,356453;-1,119717;4,138303;0,8307251;0,1836707;-1,065518;-3,712587;-4,250165;3,18007;-2,204731;3,995662;-3,041485;4,973285;0,6449238;-1,312972;-4,548649;-1,118287;0,1281903;-1,195983;1,141435;-2,926912;3,819909
Index: 16 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,696301 | BrainData : 0,9537238;1,308316;4,107335;0,7114362;3,375004;-1,083861;4,188125;0,8376229;0,1402613;-1,038789;-3,710159;-4,250165;3,194975;-2,215921;3,965688;-3,071883;4,956051;0,6778135;-1,312972;-4,553841;-1,140709;0,1489486;-1,201842;1,118056;-2,926912;3,819909
Index: 17 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,695729 | BrainData : 0,9537238;1,338833;4,074187;0,7508632;3,405541;-1,119717;4,188125;0,7932525;0,1402613;-1,038789;-3,694988;-4,250165;3,18007;-2,215921;4,008366;-3,086296;4,969646;0,6484901;-1,312972;-4,544502;-1,089795;0,1606184;-1,1983;1,107071;-2,971511;3,819909
Index: 18 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,614759 | BrainData : 0,9143621;1,308316;4,074187;0,7508632;3,375004;-1,119717;4,188125;0,8299723;0,1402613;-0,9966861;-3,691049;-4,250165;3,18007;-2,181935;3,965688;-3,076164;4,993743;0,6484901;-1,326659;-4,561131;-1,149898;0,1615288;-1,169485;1,166361;-2,926912;3,826946
Index: 19 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,597435 | BrainData : 0,9537238;1,340362;4,074187;0,7508632;3,375004;-1,119717;4,165366;0,7932525;0,1385858;-1,038789;-3,710159;-4,250165;3,198019;-2,169879;3,965688;-3,045231;4,97633;0,6484901;-1,318225;-4,536606;-1,107788;0,1880723;-1,183671;1,131657;-2,934268;3,806335
Index: 20 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,508479 | BrainData : 0,9537238;1,33584;4,080128;0,7672797;3,454605;-1,119717;4,188125;0,8539079;0,1414513;-1,038789;-3,78884;-4,249605;3,180137;-2,178956;3,988314;-3,018344;5,039337;0,6959028;-1,308201;-4,556105;-1,163214;0,1567571;-1,193457;1,141435;-2,976624;3,785889
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,32787 | BrainData : 0,9297407;1,289104;4,074187;0,7508632;3,375004;-1,165093;4,151308;0,7932525;0,1012444;-1,038789;-3,710159;-4,250165;3,138908;-2,216963;3,99378;-3,024055;4,950678;0,6085394;-1,312972;-4,556105;-1,13043;0,2018462;-1,158391;1,141435;-2,926912;3,819909
Index: 22 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,27192 | BrainData : 0,998864;1,308316;4,074187;0,7045521;3,375004;-1,119717;4,207536;0,7932525;0,1196622;-1,038789;-3,758845;-4,274662;3,18007;-2,255404;3,965688;-3,041485;5,034036;0,6400859;-1,312972;-4,556105;-1,113172;0,1606184;-1,182269;1,096467;-2,926912;3,796436
Index: 23 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,255519 | BrainData : 0,9378579;1,270508;4,072851;0,7508632;3,375004;-1,09018;4,182038;0,8129539;0,1196653;-1,038789;-3,696109;-4,206727;3,225965;-2,215921;3,965688;-3,071992;5,031677;0,6484901;-1,312972;-4,556105;-1,130566;0,1650016;-1,217457;1,116489;-2,877399;3,819909
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,241436 | BrainData : 0,9228387;1,285125;4,062095;0,7813909;3,375004;-1,119717;4,178857;0,7950588;0,1402613;-0,9889659;-3,686129;-4,250165;3,18007;-2,215921;3,965688;-3,002351;4,975472;0,6414768;-1,359532;-4,556105;-1,141494;0,1291679;-1,171426;1,141435;-2,926912;3,838777
Index: 25 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,235519 | BrainData : 0,9537238;1,308316;4,074187;0,7508632;3,375004;-1,105104;4,188125;0,7932525;0,1402613;-1,081487;-3,710159;-4,238057;3,18007;-2,215611;3,965688;-3,041485;5,033177;0,6484901;-1,312972;-4,556105;-1,092046;0,1606184;-1,167739;1,091522;-2,926912;3,819909
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,17078 | BrainData : 0,9491884;1,34463;4,075999;0,7915235;3,424021;-1,066303;4,20039;0,7719542;0,006936483;-1,078509;-3,714166;-4,233881;3,235019;-2,126014;4,005683;-2,99516;5,013354;0,6656637;-1,248652;-4,545103;-1,137281;0,1225234;-1,19289;1,221441;-2,95004;3,843139
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,168966 | BrainData : 0,9804792;1,313043;4,109341;0,7148851;3,443551;-1,119717;4,205959;0,7719542;0,1402613;-1,042205;-3,833168;-4,210064;3,191051;-2,178956;3,954132;-3,018344;4,982038;0,644578;-1,312972;-4,521641;-1,187155;0,1945989;-1,139577;1,175789;-2,869866;3,810572
Index: 28 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,149476 | BrainData : 0,9537238;1,308316;4,074187;0,7508632;3,408334;-1,119717;4,156308;0,7674863;0,1402613;-1,068472;-3,710159;-4,250165;3,18007;-2,215921;3,965688;-3,057121;5,00293;0,6838428;-1,290742;-4,556105;-1,125995;0,1606184;-1,209009;1,092194;-2,926912;3,851664
Index: 29 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,132995 | BrainData : 0,9537238;1,322403;4,098584;0,7880578;3,422932;-1,119717;4,13866;0,7932525;0,1402613;-1,038789;-3,710159;-4,250165;3,161625;-2,215921;3,950924;-3,041485;4,966609;0,6337355;-1,334737;-4,507673;-1,130566;0,2023897;-1,167739;1,141435;-2,926912;3,797334
Index: 30 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,037802 | BrainData : 0,9193727;1,32611;4,073239;0,7537761;3,423661;-1,09289;4,15116;0,7619839;0,1795036;-1,038789;-3,741115;-4,250165;3,241373;-2,206255;3,944616;-3,018344;4,977141;0,6467834;-1,352123;-4,532982;-1,197516;0,2088959;-1,167739;1,156606;-2,927847;3,837791
Index: 31 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9689223 | BrainData : 0,908538;1,264428;4,108553;0,7508632;3,389694;-1,127408;4,188125;0,7932525;0,1402613;-1,059195;-3,710159;-4,250165;3,163137;-2,238793;3,965688;-3,011218;4,993743;0,6484901;-1,29788;-4,53615;-1,130566;0,1967994;-1,210043;1,172815;-2,926912;3,813041
Index: 32 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,9410017 | BrainData : 0,9537238;1,308316;4,074187;0,7403291;3,375004;-1,119717;4,188125;0,7932525;0,1402613;-1,040503;-3,718806;-4,250165;3,185257;-2,191689;4,011826;-3,041485;4,993743;0,643627;-1,313758;-4,602972;-1,095444;0,1201292;-1,167739;1,097446;-2,916519;3,819909
Index: 33 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,9142494 | BrainData : 0,9354731;1,310578;4,072162;0,7508632;3,423661;-1,119717;4,188125;0,7955914;0,1650883;-1,071326;-3,778116;-4,280405;3,196604;-2,179898;3,944616;-3,042181;4,94523;0,6349566;-1,276817;-4,556105;-1,079119;0,08184494;-1,110233;1,122016;-2,927847;3,818895
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5833015 | BrainData : -0,3244896;-1,572012;-4,976067;-4,874355;2,548504;-1,154562;-0,171309;3,570632;-1,214095;-4,888577;0,1432438;4,382711;4,408422;-1,141233;4,01366;-0,03261614;-4,397236;-3,096592;-1,917374;-1,321345;-3,42099;-0,516643;-0,3640418;-4,737033;3,340474;3,228171
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5570641 | BrainData : 1,776076;-0,4650264;1,128946;2,330065;-3,892202;-4,303985;1,113266;-1,645774;2,844344;2,553434;3,094702;-1,184874;-3,800881;3,908182;2,532859;2,882354;4,720497;2,612152;-3,538637;3,760861;-0,04092646;-2,458461;4,088792;-2,208142;2,589734;-2,294465
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5527143 | BrainData : -2,250004;4,091879;-4,835505;1,772876;-3,573396;2,075826;3,063658;1,913593;-2,650591;1,121308;4,35152;0,89114;4,476156;-4,515606;0,8271332;2,190701;4,933864;4,886751;0,4239922;-0,6239896;-3,653818;1,95126;-4,350611;-1,027763;3,157006;-1,400785
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5523317 | BrainData : -3,712276;-3,935185;0,9865861;-1,216223;3,721888;1,510979;0,5526562;-4,116855;3,38319;-1,832265;0,2211709;-0,3636794;-2,011357;-0,01869965;-4,871466;3,30706;-2,54254;0,1959853;2,737106;-0,4217534;-0,7267828;4,335382;-2,320459;-3,800237;1,944766;-3,104099
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5520278 | BrainData : -3,687629;-0,1851563;-2,544552;0,06399107;3,9062;3,537072;-1,822707;2,850279;1,565213;3,252505;-4,677229;4,348961;4,96837;-3,557611;-0,1887612;-4,061494;-2,49302;2,673024;4,885396;-2,620391;1,404354;-0,6443758;2,359836;0,4205341;3,769736;1,813012
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5520251 | BrainData : 0,2231855;4,201343;4,28429;1,628694;-3,268514;1,880773;4,919836;2,335564;-0,9343834;-0,1498609;-2,604799;-4,92651;4,306017;2,321511;-4,021497;0,2996511;-3,232807;-2,824571;-3,326933;2,607732;3,614943;2,071556;1,082172;-4,340179;2,502261;0,660388
Index: 40 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5505161 | BrainData : 3,587304;-3,863599;-4,750474;-2,549373;3,843141;-2,425616;-1,145546;-4,359538;-2,780123;2,520481;3,644974;-4,36565;3,041763;-1,058609;1,826093;-1,083402;3,360961;3,639323;-4,624156;3,028962;-3,713784;3,887359;-1,683502;4,032904;3,038179;-1,791604
Index: 41 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5504458 | BrainData : 3,594711;-3,868093;-4,705347;-2,549373;3,804605;-2,4164;-1,145546;-4,372158;-2,780123;2,493404;3,691572;-4,367619;3,041763;-1,102924;1,870408;-1,065859;3,422363;3,679857;-4,624156;3,028962;-3,69417;3,931784;-1,711712;4,070981;3,061719;-1,791604
Index: 42 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4495938 | BrainData : -3,578458;2,067181;0,03467369;-0,6380634;0,3177624;2,084053;-2,783159;3,035201;1,760202;-4,748105;1,835825;-4,787045;-0,1907535;-0,6085176;-2,079901;-1,426418;4,85342;2,029386;4,300155;4,621024;-4,363723;-1,603422;-3,17083;1,044991;-2,219232;-0,08965921
Index: 43 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4372542 | BrainData : -0,7660394;2,246963;-2,54633;4,915174;3,189307;1,362007;-2,316148;2,045583;-4,070882;3,034286;4,193882;-1,052054;2,850235;3,005343;-4,287671;-2,737171;0,6096435;3,852615;-2,0016;4,93074;4,821056;1,073401;0,408985;0,620427;-1,090621;1,368628
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4273518 | BrainData : -4,634553;0,3891821;-2,791445;2,083006;-1,047514;1,550374;3,848735;-3,923245;-3,163775;-0,4049973;-3,881191;3,656658;4,146109;0,6491976;0,186543;2,455424;-1,692629;3,787687;-3,654847;-1,009299;0,3386407;0,3804855;0,8717303;-0,217113;-3,303497;-2,466083
Index: 45 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4183052 | BrainData : -2,628641;1,73123;-0,3988958;-3,217313;-1,993189;-3,017549;-2,478264;2,931566;4,41486;3,528318;0,5776768;0,0680168;-1,383113;-4,368934;3,723136;0,8326788;1,929037;2,198841;-2,426646;0,780726;3,753203;-1,373756;-4,800444;0,208755;-2,599458;0,5036197
Index: 46 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4135799 | BrainData : -4,630131;4,617652;0,3241463;2,326545;-2,434334;-3,314935;-2,942024;-2,191033;0,2044182;-1,055279;4,45696;-3,07653;4,472922;4,995267;4,368641;0,8856459;2,084731;0,9528451;2,662049;3,205071;-4,30193;-1,600635;3,523353;1,02389;-1,780815;-3,747958
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3999805 | BrainData : -0,9940104;-1,254399;0,1737781;0,4545527;3,715907;0,09129477;-1,217323;-2,549388;0,03451061;3,394908;1,762514;-1,288464;-0,1742764;-1,432727;-3,851052;4,69411;-4,00414;-1,970585;-1,729041;-1,929101;3,385199;-4,925138;-4,533782;1,968974;-4,647269;1,023361
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3974032 | BrainData : -1,164853;2,693234;-2,589956;1,550889;-3,181921;4,675758;-1,48037;-1,036191;-3,470258;4,048453;-0,09078932;1,068999;-2,355458;-0,9243841;-3,054241;-0,199626;-0,9072714;-0,5968304;
