Generation: 409 | maxFitness: 3,670536 | maxFitnessGen: 1,867405 | maxFitnessGenBuf: 1,855251
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,855251 | BrainData : 0,8581139;1,161658;3,841917;0,4328568;3,404567;-0,7883106;3,953027;0,6818472;-0,1068726;-0,9039713;-3,787634;-4,084238;3,114311;-2,760902;3,6889;-3,137514;5,021128;1,262395;-1,267365;-4,57611;-1,256951;0,2234357;-1,5119;1,099279;-2,948987;3,906466
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,848123 | BrainData : 0,8581139;1,11193;3,869308;0,4353773;3,404567;-0,8377211;3,944275;0,667766;-0,06058186;-0,848063;-3,787634;-4,124178;3,114311;-2,760902;3,700146;-3,131372;5,020435;1,262395;-1,25946;-4,57611;-1,294633;0,1676884;-1,510174;1,142807;-2,936971;3,846269
Index: 2 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,842249 | BrainData : 0,8585357;1,07015;3,841917;0,4711189;3,402651;-0,837685;3,978479;0,6397559;-0,1068726;-0,8776338;-3,765421;-4,082346;3,080019;-2,748702;3,700146;-3,13873;5,034904;1,262395;-1,276803;-4,57611;-1,250877;0,1767054;-1,5119;1,142807;-2,948987;3,881692
Index: 3 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,842249 | BrainData : 0,8829556;1,094786;3,841917;0,4711189;3,359072;-0,8542752;3,953027;0,648824;-0,1139391;-0,8745714;-3,787634;-4,082346;3,114311;-2,760902;3,700146;-3,137514;5,03769;1,262395;-1,27597;-4,571333;-1,267792;0,1767054;-1,517808;1,142807;-2,948987;3,881692
Index: 4 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,842249 | BrainData : 0,8237502;1,119493;3,841917;0,4941023;3,390725;-0,837685;3,985168;0,7062985;-0,08005302;-0,8519123;-3,771515;-4,082346;3,146016;-2,736164;3,700146;-3,121614;5,023151;1,304968;-1,304649;-4,57611;-1,258337;0,1767054;-1,487253;1,142807;-2,948987;3,881692
Index: 5 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,841816 | BrainData : 0,8581139;1,119493;3,841917;0,4711189;3,404567;-0,837685;3,908334;0,667766;-0,1068726;-0,8776338;-3,798734;-4,047691;3,093232;-2,760902;3,702934;-3,137514;5,034904;1,262395;-1,226166;-4,565194;-1,267792;0,1767054;-1,508088;1,142807;-2,949456;3,881692
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,839222 | BrainData : 0,9025637;1,119493;3,841917;0,503543;3,414447;-0,837685;3,962324;0,6645123;-0,1535693;-0,8776338;-3,787634;-4,082346;3,114311;-2,760902;3,706723;-3,137514;5,034904;1,220715;-1,315875;-4,57611;-1,267792;0,1767054;-1,5119;1,144397;-2,948987;3,881692
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,839185 | BrainData : 0,8581139;1,069512;3,841917;0,5207644;3,36836;-0,837685;3,934958;0,667766;-0,1494208;-0,8772856;-3,818316;-4,082346;3,116234;-2,760902;3,742543;-3,137514;5,034904;1,262395;-1,27597;-4,533662;-1,223681;0,1796302;-1,5119;1,160224;-2,907763;3,881692
Index: 8 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,838395 | BrainData : 0,8581139;1,015743;3,782479;0,4711189;3,367088;-0,837685;3,910076;0,6555683;-0,09567633;-0,8440123;-3,844346;-4,131829;3,145336;-2,704881;3,766211;-3,151187;5,070286;1,276842;-1,208834;-4,542681;-1,193511;0,1767054;-1,520881;1,14801;-2,97652;3,927367
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,83726 | BrainData : 0,8136874;1,16033;3,841917;0,4711189;3,36438;-0,8572424;3,915645;0,667766;-0,1068726;-0,9146195;-3,787634;-4,082346;3,1139;-2,760902;3,700146;-3,137514;5,061297;1,287055;-1,318936;-4,602078;-1,267792;0,1592006;-1,50058;1,153495;-2,939045;3,837628
Index: 10 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,807803 | BrainData : 0,8581139;1,119493;3,851444;0,4711189;3,404567;-0,837685;3,97374;0,667766;-0,1068726;-0,8776338;-3,745713;-4,115325;3,114311;-2,760902;3,709262;-3,104669;5,074764;1,269194;-1,27597;-4,57611;-1,267792;0,1767054;-1,469278;1,142807;-2,917892;3,872161
