Generation: 906 | maxFitness: 3,670536 | maxFitnessGen: 2,342335 | maxFitnessGenBuf: 2,142883
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,142883 | BrainData : -2,31797;0,1673163;-2,075616;0,1969022;-3,262524;4,369245;-0,166666;3,453436;2,211137;4,532355;1,164903;-4,808337;-4,684281;2,245625;-2,480075;-3,483696;-0,1604805;-4,650112;4,500298;-0,2666798;-4,060563;-3,120293;2,28362;-2,210879;-1,787564;4,052794
Index: 1 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,087609 | BrainData : -2,341923;0,1764793;-2,071305;0,1969022;-3,28608;4,380074;-0,1750288;3,423946;2,211137;4,510277;1,169304;-4,801634;-4,684281;2,209455;-2,480075;-3,445957;-0,1967857;-4,672999;4,518518;-0,2666798;-4,019343;-3,16797;2,28362;-2,176786;-1,770887;4,075757
Index: 2 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,086602 | BrainData : -2,404535;0,1673163;-2,118702;0,1969022;-3,274452;4,380074;-0,1750288;3,423946;2,211137;4,577949;1,204995;-4,808337;-4,684281;2,187859;-2,440396;-3,483696;-0,1487781;-4,600963;4,500298;-0,2666798;-4,013668;-3,120293;2,263411;-2,257374;-1,787564;4,075757
Index: 3 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,081175 | BrainData : -2,332679;0,132964;-2,086427;0,1602551;-3,292032;4,427285;-0,1485607;3,383373;2,211137;4,561543;1,116504;-4,808337;-4,684955;2,213794;-2,437144;-3,495139;-0,1487781;-4,681319;4,500298;-0,2666798;-4,060563;-3,120293;2,28362;-2,220264;-1,773263;4,075757
Index: 4 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,073558 | BrainData : -2,412161;0,1673163;-2,086427;0,2457443;-3,274452;4,425185;-0,1750288;3,423946;2,211137;4,532355;1,164903;-4,808337;-4,650247;2,213794;-2,480075;-3,483696;-0,1113638;-4,665378;4,500298;-0,2666798;-4,015592;-3,120293;2,28362;-2,220264;-1,787564;4,075757
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,073558 | BrainData : -2,336694;0,1790945;-2,112516;0,1969022;-3,301901;4,380074;-0,1975298;3,389365;2,222451;4,515278;1,164903;-4,808337;-4,70129;2,213794;-2,480075;-3,483696;-0,1487781;-4,650112;4,468143;-0,2466584;-4,060563;-3,106715;2,28362;-2,220264;-1,787564;4,075757
Index: 6 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,073558 | BrainData : -2,326982;0,1487687;-2,086427;0,1889872;-3,274452;4,414801;-0,1750288;3,437716;2,224039;4,532355;1,210404;-4,857213;-4,684281;2,192002;-2,494346;-3,483696;-0,1610127;-4,650112;4,542647;-0,2666798;-4,060563;-3,120293;2,28362;-2,220264;-1,787564;4,075757
Index: 7 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,073558 | BrainData : -2,376632;0,1673163;-2,080989;0,1969022;-3,274452;4,408337;-0,1874741;3,378056;2,220411;4,532355;1,164903;-4,808337;-4,684281;2,211144;-2,480075;-3,483696;-0,1899142;-4,601009;4,493001;-0,2666798;-4,030526;-3,140174;2,28362;-2,182611;-1,787564;4,075757
Index: 8 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,073558 | BrainData : -2,364927;0,1664236;-2,117423;0,1969022;-3,274452;4,415303;-0,1849955;3,423946;2,211137;4,518667;1,141735;-4,759262;-4,684281;2,175427;-2,480075;-3,483696;-0,1487781;-4,695847;4,532777;-0,2666798;-4,060563;-3,120293;2,28362;-2,220264;-1,787564;4,075757
Index: 9 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,073558 | BrainData : -2,375668;0,1856084;-2,038928;0,2138781;-3,308107;4,380074;-0,1750288;3,428609;2,211137;4,572746;1,156009;-4,808337;-4,684281;2,188584;-2,480075;-3,483696;-0,1487781;-4,650112;4,500298;-0,2666798;-4,060563;-3,120293;2,28362;-2,220264;-1,787564;4,075757
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,073558 | BrainData : -2,373497;0,1758961;-2,086427;0,1654865;-3,287081;4,417333;-0,1488869;3,423946;2,248623;4,522692;1,164903;-4,832688;-4,643927;2,169223;-2,480075;-3,483696;-0,1487781;-4,650112;4,500298;-0,2666798;-4,060563;-3,080095;2,28362;-2,267425;-1,787564;4,075757
