Generation: 235 | maxFitness: 3,670536 | maxFitnessGen: 1,734437 | maxFitnessGenBuf: 1,795835
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,795835 | BrainData : 1,118058;1,288987;3,784999;0,5104287;2,96959;-0,5799564;4,278736;0,5081475;-0,113935;-1,078955;-3,798406;-4,22532;3,224512;-2,648056;3,644346;-3,44478;4,701748;1,570253;-1,065514;-4,666265;-1,021948;0,1462363;-1,202302;1,338846;-2,61715;3,874413
Index: 19 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,509304 | BrainData : 1,149037;1,288987;3,79281;0,5420704;2,96959;-0,5607329;4,259296;0,4622203;-0,113935;-1,005583;-3,798406;-4,258992;3,224512;-2,630011;3,644346;-3,472723;4,701748;1,562581;-1,057078;-4,622821;-1,04396;0,1282386;-1,180686;1,348951;-2,562884;3,874413
Index: 20 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,508731 | BrainData : 1,12874;1,288987;3,838793;0,4365245;2,96959;-0,5369164;4,264314;0,4229656;-0,09118462;-1,010479;-3,788945;-4,163531;3,143312;-2,673055;3,598864;-3,486706;4,724664;1,555651;-1,095613;-4,639948;-1,031652;0,1075254;-1,213895;1,357325;-2,580287;3,886505
Index: 21 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,434669 | BrainData : 1,149037;1,284525;3,79281;0,4782882;3,006124;-0,6022242;4,265397;0,4622203;-0,113935;-1,011107;-3,794862;-4,246799;3,224512;-2,648056;3,644346;-3,457992;4,701748;1,527494;-1,057078;-4,622821;-1,04396;0,1584533;-1,198249;1,348951;-2,615096;3,874413
Index: 22 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,420457 | BrainData : 1,162592;1,288987;3,814823;0,4548112;2,963254;-0,5635551;4,261896;0,4679873;-0,0919946;-1,011348;-3,704903;-4,256258;3,186276;-2,69684;3,667142;-3,548561;4,7163;1,533984;-1,018146;-4,600537;-1,062242;0,1509979;-1,213895;1,348951;-2,630168;3,869696
Index: 23 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,419123 | BrainData : 1,149037;1,288987;3,794766;0,5509899;2,987883;-0,5607329;4,294693;0,4622203;-0,121529;-1,031245;-3,798406;-4,246799;3,224512;-2,648056;3,639472;-3,44478;4,701748;1,527494;-1,057078;-4,624623;-1,004535;0,1462363;-1,229176;1,348951;-2,608605;3,829277
Index: 24 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,399088 | BrainData : 1,149037;1,326578;3,840262;0,5104287;2,956752;-0,5860146;4,284811;0,4241387;-0,113935;-1,045525;-3,798406;-4,246799;3,223912;-2,648056;3,640243;-3,44478;4,701748;1,514174;-1,063306;-4,622821;-1,04396;0,1272011;-1,180686;1,398642;-2,594498;3,874413
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,31508 | BrainData : 1,149037;1,288987;3,822272;0,5377622;2,96959;-0,5607329;4,278736;0,4622203;-0,1135003;-1,045525;-3,770138;-4,279896;3,214829;-2,613407;3,644346;-3,44478;4,727337;1,495531;-1,020788;-4,616945;-1,04396;0,1760781;-1,180686;1,342293;-2,608605;3,874413
Index: 26 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,301394 | BrainData : 1,149037;1,319046;3,753703;0,5104287;2,96959;-0,5551583;4,291117;0,4622203;-0,113935;-1,045525;-3,781309;-4,283423;3,239632;-2,622213;3,669976;-3,44478;4,701748;1,486543;-1,014696;-4,622821;-1,071994;0,1856242;-1,201259;1,348951;-2,608605;3,906798
Index: 27 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,21295 | BrainData : 1,13874;1,271851;3,79281;0,5104287;2,99222;-0,5607329;4,278736;0,4622203;-0,113935;-1,032662;-3,798406;-4,246799;3,224512;-2,648056;3,644346;-3,467545;4,731275;1,527494;-1,054248;-4,622821;-1,04396;0,1705041;-1,151119;1,348641;-2,626946;3,881706
Index: 28 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9978065 | BrainData : 1,193165;1,310228;3,814823;0,4898888;2,97331;-0,55308;4,230613;0,4884459;-0,1301961;-1,010479;-3,768221;-4,252314;3,22641;-2,648056;3,668025;-3,466578;4,722933;1,592645;-1,053162;-4,636164;-1,032808;0,1880119;-1,213895;1,33857;-2,584355;3,820511
Index: 29 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8469993 | BrainData : 1,146598;1,288987;3,814823;0,4547482;2,96959;-0,538044;4,227839;0,5080968;-0,1277611;-0,9445419;-3,819202;-4,256258;3,238672;-2,648056;3,594999;-3,486706;4,695226;1,59963;-1,039543;-4,622821;-0,9979967;0,1524183;-1,175709;1,270836;-2,538943;3,860728
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,8306574 | BrainData : 1,125656;1,301529;3,825891;0,4694429;2,96959;-0,6933419;4,239599;0,4512062;-0,08773926;-1,07435;-3,823498;-4,212426;3,270911;-2,602964;3,624019;-3,424045;4,701748;1,534026;-1,008526;-4,627172;-1,032808;0,1858848;-1,125926;1,371523;-2,641463;3,909967
Index: 31 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,8078417 | BrainData : 1,149037;1,302132;3,79281;0,4685349;2,964499;-0,5607329;4,278736;0,4404012;-0,113935;-1,030174;-3,798406;-4,246799;3,224512;-2,648056;3,632003;-3,459893;4,701748;1,531849;-1,033117;-4,58271;-1,009186;0,1069067;-1,180686;1,303693;-2,562797;3,874413
Index: 32 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,79263 | BrainData : 1,146995;1,370712;3,782278;0,522452;3,019825;-0,573185;4,239836;0,4220158;-0,1396614;-1,039252;-3,809766;-4,27216;3,349415;-2,640682;3,649434;-3,490437;4,693622;1,503039;-1,071849;-4,477928;-1,044537;0,06548202;-1,246808;1,311699;-2,57438;3,819747
Index: 33 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,7850673 | BrainData : 1,149238;1,331395;3,79281;0,5104287;2,928622;-0,5607329;4,325007;0,4971836;-0,113935;-1,078414;-3,798406;-4,288754;3,224512;-2,648056;3,642372;-3,44478;4,75018;1,527494;-1,052894;-4,622821;-1,04396;0,1462363;-1,180686;1,38989;-2,646255;3,827746
Index: 34 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,7791637 | BrainData : 1,180671;1,288987;3,79281;0,5104287;2,96959;-0,5607329;4,278736;0,4622203;-0,146354;-1,045525;-3,798406;-4,246799;3,224512;-2,657934;3,624914;-3,44478;4,68295;1,527494;-1,025927;-4,631708;-1,04396;0,1819309;-1,195986;1,390984;-2,608605;3,874413
Index: 35 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4396588 | BrainData : -2,370759;0,5708699;-2,341032;4,67973;1,072475;0,4056044;2,335382;3,351274;-1,63505;2,971754;0,2115411;-3,435905;3,832028;-0,07048655;3,900883;-0,1537914;-3,815231;0,9471967;-0,5266594;-3,316202;0,5347953;-4,275502;1,363853;-1,796679;3,318687;-2,721687
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4396197 | BrainData : 4,29998;4,533607;2,774565;2,963767;-2,563756;4,247531;3,006644;-4,758042;0,09534168;2,188098;-0,6476002;2,800926;-3,227724;0,3065925;-4,271422;2,056961;4,038005;3,263777;-1,295414;0,7167797;-3,896188;-0,2978272;0,8746796;-2,677487;4,649898;-0,4713063
Index: 37 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4098946 | BrainData : 3,320984;-3,033099;0,539142;2,419037;4,230664;-1,402352;-3,545515;3,143031;1,648909;3,776903;4,185102;-0,9115817;2,730127;-4,560706;-4,354187;1,035685;2,103848;-0,9260082;-1,338076;3,460705;1,896021;1,854495;4,426228;3,263772;0,5997161;-2,754834
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4097301 | BrainData : 0,9848409;-1,486313;-1,561404;1,052859;2,10639;-4,041528;-1,356822;0,3519588;2,786212;4,46038;0,4748363;3,693872;0,8371406;-1,028171;-2,374849;-1,237256;-3,130915;-3,374661;3,076279;-1,584843;-3,078433;-0,7969613;0,2497525;-4,196101;2,578681;4,97068
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4077616 | BrainData : 3,140625;1,852368;-2,873164;-1,073864;3,211357;1,577386;4,30059;-2,349308;-3,126144;1,422715;1,572;-4,568824;2,954818;1,133867;-3,6947;2,101266;-3,11681;-0,8868475;1,613445;4,786304;-3,263531;-0,3972812;1,439822;3,203542;0,4397182;4,968325
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4009074 | BrainData : 1,2338;1,914434;4,186405;3,872994;-2,023793;-0,105062;1,522368;0,1491122;2,370131;2,752831;-0,8131175;2,24407;-3,964772;-2,315069;-1,501421;3,138103;3,548274;-0,3179007;-0,6101661;0,4131584;-3,680479;1,670078;-4,452648;3,753828;3,375691;1,900086
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4003563 | BrainData : -1,924429;0,2620192;1,273588;-3,15933;0,0141983;3,746047;4,611584;-3,968968;-3,478757;2,045587;4,168487;-1,319049;4,48133;-4,305935;1,62237;0,4225974;-4,253663;-0,6019144;-0,7487469;-0,8447881;2,491696;-1,65663;4,850614;-0,5935149;3,333249;1,936716
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4001402 | BrainData : 4,61952;-4,752161;4,191778;2,017517;1,091127;0,4923348;4,198917;-0,5421214;-1,492621;0,4948587;1,377451;4,691605;-2,203052;3,621256;3,063302;3,826441;-1,675357;-3,08598;-2,155809;-4,267164;-1,951391;-0,6365638;3,74506;3,652163;3,688086;2,837187
Index: 43 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4000041 | BrainData : 2,813178;-4,643216;-4,335855;3,953989;2,635573;1,59771;-1,558881;-0,446897;1,202499;-4,161793;2,077186;1,663128;1,066342;2,85272;3,185571;-4,007982;-0,15063;-1,455128;1,673555;-1,879437;2,340493;3,308764;1,997678;-3,867601;4,242699;0,6356769
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3727917 | BrainData : -2,95948;-2,805997;-2,020781;3,879161;-1,775574;-1,331299;-4,389077;-3,12622;-2,577223;-1,044229;2,07572;-3,541312;-1,24964;-0,4372911;-0,6227355;2,071067;-0,2853031;-2,690723;-1,688692;0,2298431;4,356199;4,071442;-0,2660151;-2,439913;4,351645;-1,291459
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3217706 | BrainData : 1,454138;-3,896519;0,7550793;2,485408;-0,8036942;-4,330107;-3,485256;2,257467;-4,4638;2,705063;-1,385088;4,633529;-4,117699;2,599549;2,164863;2,996939;-1,342;-1,71345;-3,345358;2,699101;-1,878789;0,8850307;-4,693545;4,090916;-0,2653332;-4,090377
Index: 46 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3195199 | BrainData : 3,308697;-0,9684302;-1,790145;-1,40892;3,117481;-0,4902587;-1,946874;1,005486;3,76684;-0,6845498;-0,7830622;-4,665675;1,156148;-4,797468;3,457335;1,033973;3,693714;-2,340515;3,546909;4,544064;2,031017;1,95727;0,7227486;1,275253;-0,4651647;-3,098872
Index: 47 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3055445 | BrainData : -0,6036516;2,0034;2,809813;-0,8724542;2,96781;4,595634;-4,182547;0,4097552;1,819978;-3,383568;-4,247345;2,812313;-2,847924;-2,02021;4,365294;-4,025404;-4,995461;-0,164948;-2,281537;-4,287691;-3,182374;3,801561;-4,167868;4,187516;-1,46725;0,455453
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3037775 | BrainData : -1,514953;-2,14852;-0,4990859;-2,312766;-4,345615;-0,7792263;1,005185;-0,4340954;2,323083;3,370979;-0,7628875;-2,888317;1,54562;2,858471;-4,870426;2,907624;-0,3219266;3,294948;-0,8643751;-4,248085;3,705295;1,917012;2,390166;3,712071;
