Generation: 211 | maxFitness: 3,670536 | maxFitnessGen: 1,63318 | maxFitnessGenBuf: 1,74866
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,74866 | BrainData : 1,062616;1,24662;3,759784;0,4993241;3,060234;-0,4132061;4,3255;0,3825272;-0,02827545;-0,9839466;-3,790141;-4,18944;3,371976;-2,453179;3,665066;-3,313965;4,648169;1,578501;-1,18235;-4,672274;-0,9930806;0,06426264;-1,096015;1,38453;-2,686233;3,877929
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,74866 | BrainData : 1,107592;1,256585;3,759784;0,4671001;3,090166;-0,40268;4,313376;0,3825272;-0,02617512;-0,9931386;-3,790141;-4,213495;3,371976;-2,42349;3,630339;-3,347241;4,648169;1,591844;-1,218232;-4,672274;-0,988276;0,06426264;-1,096015;1,38453;-2,686233;3,877929
Index: 2 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,747334 | BrainData : 1,077395;1,197339;3,759784;0,4970876;3,090166;-0,3745817;4,3255;0,3825272;-0,02827545;-1,041357;-3,830135;-4,178921;3,371976;-2,453179;3,714634;-3,310733;4,648169;1,562627;-1,22645;-4,710753;-0,9550006;0,04852226;-1,096015;1,394864;-2,701019;3,88238
Index: 3 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,745086 | BrainData : 1,062616;1,228523;3,759784;0,4671001;3,115336;-0,40268;4,304529;0,3825272;-0,03444768;-0,9471805;-3,781425;-4,246299;3,371976;-2,496068;3,665066;-3,339466;4,648169;1,600457;-1,218663;-4,672274;-1,005454;0,06779574;-1,096015;1,38453;-2,686233;3,877929
Index: 4 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,700816 | BrainData : 1,123886;1,179882;3,76789;0,4910907;3,134333;-0,3702632;4,325944;0,3604014;-0,07610495;-1,038204;-3,781541;-4,165051;3,403928;-2,464772;3,594459;-3,286593;4,692954;1,576033;-1,178709;-4,665148;-0,988276;0,09698492;-1,063271;1,335342;-2,674411;3,843646
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,695744 | BrainData : 1,062616;1,24239;3,722464;0,4310461;3,090166;-0,40268;4,3255;0,3917833;-0,02827545;-0,987656;-3,790141;-4,213495;3,388513;-2,468335;3,71265;-3,347241;4,648169;1,578501;-1,175065;-4,672274;-1,038153;0,06426264;-1,096015;1,38453;-2,670812;3,877929
Index: 6 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,695024 | BrainData : 1,07264;1,19296;3,734719;0,4194577;3,076294;-0,378307;4,3255;0,3825272;-0,02827545;-0,9931386;-3,836065;-4,242808;3,364782;-2,453179;3,703932;-3,347241;4,677526;1,578501;-1,18235;-4,672274;-0,9656811;0,09514077;-1,082564;1,365039;-2,650448;3,877929
Index: 7 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,68116 | BrainData : 1,063365;1,225796;3,776376;0,4193548;3,028957;-0,4094734;4,293686;0,4064912;-0,0313288;-1,043527;-3,734382;-4,258304;3,354987;-2,519279;3,635379;-3,3681;4,713525;1,592872;-1,200283;-4,59613;-0,8934881;0,06204184;-1,027591;1,360547;-2,711465;3,851023
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,674126 | BrainData : 1,05117;1,180313;3,759784;0,4671001;3,105892;-0,4207224;4,3255;0,3525999;-0,02827545;-1,010033;-3,799325;-4,213495;3,371976;-2,453179;3,690495;-3,347241;4,648169;1,55708;-1,18235;-4,672274;-0,988276;0,05261545;-1,072306;1,38453;-2,686233;3,877929
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,666578 | BrainData : 1,066028;1,231344;3,735196;0,4671001;3,136055;-0,40268;4,286098;0,3825272;-0,02827545;-0,979503;-3,790141;-4,189363;3,371976;-2,473849;3,662527;-3,347241;4,626696;1,578501;-1,18235;-4,672274;-0,9399743;0,0671289;-1,137972;1,38453;-2,651406;3,869828
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,663043 | BrainData : 1,034901;1,221711;3,790737;0,4633335;3,090166;-0,40268;4,3255;0,4258569;-0,02948673;-1,030159;-3,790141;-4,213495;3,371976;-2,453179;3,665066;-3,325795;4,648169;1,606871;-1,15662;-4,719084;-0,988276;0,06426264;-1,096015;1,370613;-2,686233;3,877929
