Generation: 732 | maxFitness: 3,670536 | maxFitnessGen: 2,204835 | maxFitnessGenBuf: 1,891914
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,891914 | BrainData : -2,319299;0,2396126;-1,751774;0,6464882;-3,36459;3,982191;-0,1257177;3,360499;1,965135;4,695637;1,629565;-4,718942;-4,627483;1,800226;-2,463443;-3,982805;-0,2894512;-5,081315;4,254364;-0,0004479568;-4,035741;-3,274586;2,105834;-2,346046;-1,953454;4,106936
Index: 1 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,891749 | BrainData : -2,367169;0,2712036;-1,703;0,5850523;-3,324328;4,027555;-0,1257177;3,360499;1,95172;4,691201;1,639138;-4,718615;-4,696428;1,768541;-2,447911;-3,999757;-0,2678313;-5,081315;4,254364;-0,0004479568;-4,017497;-3,350202;2,119999;-2,346046;-1,940515;4,106936
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,886958 | BrainData : -2,412307;0,2712036;-1,751774;0,6640041;-3,324328;4,027555;-0,1257177;3,360499;1,931611;4,691201;1,623012;-4,731987;-4,670165;1,768541;-2,463443;-3,936343;-0,2984407;-5,057441;4,254364;-0,0004479568;-4,027036;-3,317412;2,107916;-2,316752;-1,956033;4,106936
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,886958 | BrainData : -2,367169;0,2712036;-1,730214;0,6291372;-3,32083;4,027555;-0,1083215;3,360499;1,931611;4,691201;1,67964;-4,754655;-4,670165;1,720771;-2,463443;-3,953053;-0,289568;-5,123318;4,254364;-0,0004479568;-3,983002;-3,356766;2,107916;-2,347241;-1,956033;4,106936
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,886958 | BrainData : -2,36879;0,2352782;-1,751774;0,6291372;-3,370725;4,027555;-0,1257177;3,32662;1,912098;4,678468;1,639138;-4,748526;-4,670165;1,727161;-2,463443;-3,99139;-0,225333;-5,095881;4,254364;-0,02082219;-4,027036;-3,296065;2,107916;-2,346046;-1,956033;4,106936
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,886958 | BrainData : -2,367169;0,2712036;-1,751774;0,5807955;-3,324328;4,027315;-0,1709464;3,324063;1,931611;4,691201;1,639138;-4,737749;-4,712407;1,770754;-2,488149;-3,982805;-0,2250765;-5,081315;4,254364;-0,0004479568;-3,980311;-3,317412;2,107916;-2,346046;-1,956033;4,106936
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,871537 | BrainData : -2,25352;0,2800698;-1,800109;0,5394874;-3,348179;4,030771;-0,1259669;3,291042;1,934464;4,704292;1,59833;-4,755404;-4,669318;1,823128;-2,556689;-3,97989;-0,2306664;-5,084963;4,288597;0,0006680024;-4,108282;-3,294937;2,134636;-2,294822;-1,910964;4,080622
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,86518 | BrainData : -2,367169;0,2712036;-1,751774;0,6730384;-3,364965;4,027555;-0,1257177;3,341985;1,937973;4,691201;1,679156;-4,742787;-4,625913;1,736333;-2,463443;-4,023952;-0,2973884;-5,120569;4,281001;-0,0004479568;-4,034616;-3,336652;2,107916;-2,346046;-1,946984;4,106936
Index: 8 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,845777 | BrainData : -2,353191;0,2928758;-1,824658;0,4825042;-3,330556;3,989031;-0,1363081;3,301919;1,95545;4,69949;1,59755;-4,778164;-4,766599;1,795916;-2,474357;-3,899934;-0,1996882;-5,118956;4,320193;0,0006680024;-4,102377;-3,329054;2,097029;-2,294822;-1,975757;4,117791
Index: 9 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,780936 | BrainData : -2,367169;0,2712036;-1,767851;0,635191;-3,366916;4,03786;-0,1257177;3,360499;1,965841;4,67762;1,675637;-4,731987;-4,670165;1,768541;-2,463443;-3,964414;-0,2459787;-5,071716;4,283875;-0,0004479568;-4,027036;-3,292238;2,107916;-2,383685;-1,986397;4,154377
Index: 10 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,768676 | BrainData : -2,367169;0,285571;-1,769908;0,6096258;-3,324049;4,071981;-0,1149045;3,360499;1,931611;4,695318;1,639138;-4,684049;-4,636854;1,768976;-2,463443;-3,982805;-0,295096;-5,08242;4,254364;0,04145088;-4,006846;-3,320804;2,107916;-2,346046;-1,964598;4,106936
Index: 11 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,761409 | BrainData : -2,387648;0,2712036;-1,787674;0,6291372;-3,324328;4,027555;-0,1353742;3,360499;1,931611;4,652438;1,639138;-4,718718;-4,670165;1,768541;-2,460988;-4,031508;-0,2678313;-5,081315;4,254364;-0,008774826;-4,027036;-3,317412;2,107916;-2,346046;-1,956033;4,145808
