Generation: 300 | maxFitness: 3,670536 | maxFitnessGen: 1,827872 | maxFitnessGenBuf: 1,7116
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,7116 | BrainData : 1,18889;1,071712;3,594615;0,4555468;3,180331;-0,8979172;4,392766;0,5143379;-0,3183644;-0,9419026;-3,907291;-4,36125;3,159576;-2,982387;3,791565;-3,259561;4,951645;1,27919;-1,205591;-4,931276;-0,9640093;0,3315946;-1,458462;1,128806;-2,668718;3,902342
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,711138 | BrainData : 1,18889;1,063805;3,570518;0,4596045;3,217396;-0,8979172;4,366366;0,5571748;-0,3121711;-0,8829035;-3,907291;-4,368414;3,159576;-2,93665;3,791565;-3,307846;4,951645;1,273546;-1,198395;-4,89832;-0,9302344;0,3108125;-1,458462;1,164532;-2,668718;3,941746
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,710451 | BrainData : 1,18889;1,054232;3,53811;0,4555468;3,218908;-0,8979172;4,388245;0,4986024;-0,3319936;-0,8899297;-3,884099;-4,360098;3,201263;-2,93665;3,791565;-3,289323;4,941028;1,273546;-1,249044;-4,851764;-0,9302344;0,302123;-1,458462;1,192928;-2,63538;3,943775
Index: 3 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,69592 | BrainData : 1,164812;1,062318;3,561845;0,4031976;3,136966;-0,9463732;4,339248;0,4572457;-0,272448;-0,8659595;-3,9796;-4,355537;3,168343;-2,9256;3,783736;-3,248039;4,914775;1,244602;-1,265726;-4,883756;-0,9673799;0,3448943;-1,535903;1,147425;-2,660639;3,958351
Index: 4 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,692884 | BrainData : 1,207147;1,137857;3,617187;0,4626275;3,180331;-0,944511;4,343297;0,5143379;-0,3105927;-0,92966;-3,907291;-4,344016;3,159576;-2,942629;3,798744;-3,259561;4,971724;1,268234;-1,261532;-4,912145;-0,9302344;0,3108125;-1,458462;1,164532;-2,668718;3,945016
Index: 5 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,692884 | BrainData : 1,18889;1,095189;3,616671;0,4555468;3,211055;-0,8960828;4,387308;0,5143379;-0,3105927;-0,92966;-3,886837;-4,336595;3,196311;-2,93665;3,82079;-3,253976;4,951645;1,273546;-1,217796;-4,895473;-0,8831339;0,3108125;-1,458462;1,164532;-2,668718;3,945016
Index: 6 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,692303 | BrainData : 1,164812;1,144611;3,578415;0,3727747;3,208139;-0,9463732;4,351367;0,4992323;-0,272448;-0,8856243;-3,943152;-4,335835;3,165946;-2,9256;3,852575;-3,18057;4,941795;1,244602;-1,284744;-4,866144;-0,9735733;0,3448943;-1,567401;1,149797;-2,660639;3,958351
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,691177 | BrainData : 1,163636;1,095189;3,570518;0,4555468;3,180331;-0,8979172;4,426317;0,5556206;-0,3105927;-0,92966;-3,955949;-4,298285;3,196968;-2,93665;3,756177;-3,259561;4,932599;1,273546;-1,216585;-4,889456;-0,9302344;0,2996522;-1,458462;1,195359;-2,65441;3,946872
Index: 8 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,678529 | BrainData : 1,18889;1,095189;3,570518;0,4555468;3,180331;-0,8722421;4,392766;0,5541096;-0,3303877;-0,92966;-3,907291;-4,336595;3,159576;-2,93665;3,802808;-3,259561;4,951645;1,273546;-1,224344;-4,895473;-0,9302344;0,3329731;-1,491134;1,139521;-2,668568;3,945016
Index: 9 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,675655 | BrainData : 1,18889;1,102775;3,570518;0,4555468;3,180331;-0,887015;4,392766;0,5143379;-0,3105927;-0,92966;-3,880723;-4,330264;3,186454;-2,937949;3,836979;-3,285752;4,969536;1,233479;-1,239724;-4,918868;-0,9302344;0,3108125;-1,458462;1,187596;-2,621577;3,945016
Index: 10 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,646101 | BrainData : 1,237222;1,095189;3,570518;0,4555468;3,147853;-0,8645292;4,392766;0,5143379;-0,3105927;-0,92966;-3,878546;-4,344272;3,159576;-2,93665;3,802312;-3,259561;4,996597;1,273546;-1,216585;-4,895473;-0,9302344;0,3108125;-1,458462;1,164532;-2,668718;3,967097
