Generation: 855 | maxFitness: 3,670536 | maxFitnessGen: 2,068286 | maxFitnessGenBuf: 2,347148
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,347148 | BrainData : -2,160673;0,3659422;-2,037074;0,3312893;-3,605111;4,28313;-0,1498126;3,40921;2,357841;4,38201;1,018555;-4,67937;-4,48273;2,197401;-2,448329;-3,68274;-0,2872242;-4,730098;4,501813;-0,1326626;-3,857521;-3,142919;2,275303;-2,366238;-1,863758;4,241786
Index: 11 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,248454 | BrainData : -2,160673;0,3659422;-2,013389;0,3312893;-3,648973;4,324187;-0,1940306;3,448479;2,36575;4,391748;1,018555;-4,66464;-4,561512;2,197401;-2,448329;-3,654202;-0,3279387;-4,714034;4,463803;-0,1326626;-3,857521;-3,142919;2,275303;-2,294956;-1,863758;4,276292
Index: 12 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,219074 | BrainData : -2,184553;0,3659422;-2,0526;0,2830256;-3,60782;4,324187;-0,1498126;3,40921;2,316488;4,386953;0,9856874;-4,706867;-4,552219;2,197401;-2,475852;-3,72492;-0,3192686;-4,730098;4,47485;-0,1326626;-3,817578;-3,142919;2,275303;-2,378518;-1,863758;4,282139
Index: 13 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,204232 | BrainData : -2,205612;0,3236797;-2,05842;0,3359979;-3,568773;4,324187;-0,1498126;3,40921;2,316488;4,426276;1,018555;-4,747983;-4,529193;2,209188;-2,415232;-3,693794;-0,3325776;-4,689987;4,545596;-0,1326626;-3,857521;-3,1272;2,275303;-2,307508;-1,883598;4,264625
Index: 14 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,194829 | BrainData : -2,152606;0,3710871;-2,023773;0,2775283;-3,62011;4,353249;-0,1498126;3,43913;2,350166;4,381109;0,9767724;-4,694043;-4,532397;2,197401;-2,475141;-3,633671;-0,3590197;-4,754304;4,534099;-0,09622274;-3,857521;-3,190042;2,289852;-2,388332;-1,864271;4,316219
Index: 15 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,181907 | BrainData : -2,160673;0,3966089;-2,038623;0,3312893;-3,655901;4,324187;-0,1498126;3,40921;2,316488;4,38201;1,018555;-4,706867;-4,569674;2,197401;-2,448329;-3,68274;-0,3778038;-4,718402;4,501813;-0,1326626;-3,857521;-3,120713;2,275303;-2,336895;-1,841515;4,241786
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,158906 | BrainData : -2,18387;0,3695513;-2,037074;0,3312893;-3,60782;4,30492;-0,1498126;3,40921;2,316488;4,38201;1,018555;-4,706867;-4,529193;2,197401;-2,41431;-3,68274;-0,3279387;-4,730098;4,495643;-0,1144677;-3,857521;-3,164499;2,286411;-2,34088;-1,863758;4,241786
Index: 17 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,145849 | BrainData : -2,12451;0,3659422;-2,037074;0,3312893;-3,60782;4,324187;-0,1043247;3,45381;2,316488;4,38201;1,018555;-4,706867;-4,499291;2,24607;-2,448329;-3,68274;-0,3688352;-4,680879;4,530968;-0,1326626;-3,907146;-3,142919;2,248645;-2,34088;-1,859492;4,241786
Index: 18 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,085968 | BrainData : -2,11951;0,3719264;-2,066713;0,3500929;-3,576192;4,373191;-0,1361875;3,375929;2,284337;4,387871;1,018555;-4,652104;-4,552747;2,197401;-2,519585;-3,722242;-0,2879503;-4,717472;4,501813;-0,1312294;-3,860094;-3,224015;2,307535;-2,350901;-1,888532;4,324659
Index: 19 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,066871 | BrainData : -2,160673;0,3345423;-2,037074;0,3312893;-3,60782;4,315833;-0,1819861;3,390103;2,316488;4,38201;0,9830734;-4,706867;-4,529193;2,197401;-2,459898;-3,677398;-0,3279387;-4,699019;4,501813;-0,1185371;-3,873833;-3,164307;2,246774;-2,34088;-1,863758;4,267413
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,048749 | BrainData : -2,160673;0,3486495;-2,008574;0,3055548;-3,60782;4,27777;-0,1498126;3,429181;2,337123;4,429793;1,065682;-4,684673;-4,529193;2,197401;-2,448329;-3,68274;-0,3442745;-4,68405;4,501813;-0,09533389;-3,857521;-3,142919;2,275303;-2,307319;-1,823726;4,241786
Index: 21 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,04704 | BrainData : -2,160673;0,4070065;-1,992432;0,3312893;-3,645157;4,324187;-0,1498126;3,458087;2,316488;4,38201;1,018555;-4,663342;-4,503644;2,160768;-2,485752;-3,68274;-0,3279387;-4,730098;4,501813;-0,1094556;-3,826155;-3,190266;2,225878;-2,29851;-1,863758;4,241786
Index: 22 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,037307 | BrainData : -2,111174;0,3867981;-1,997263;0,2912621;-3,60782;4,274221;-0,1498126;3,410362;2,359823;4,38201;1,042268;-4,706867;-4,509528;2,243617;-2,453983;-3,682837;-0,3279387;-4,70795;4,526434;-0,1407032;-3,891781;-3,142919;2,275303;-2,381975;-1,820632;4,241786
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,900653 | BrainData : -2,160673;0,3333131;-2,037074;0,3462998;-3,60782;4,299617;-0,1147117;3,36766;2,316488;4,38201;0,978534;-4,699924;-4,482035;2,197401;-2,408174;-3,68274;-0,3279387;-4,699438;4,501813;-0,1326626;-3,873753;-3,142919;2,315812;-2,313693;-1,863758;4,241786
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,897716 | BrainData : -2,135777;0,3167852;-2,037074;0,2973469;-3,639195;4,324187;-0,1038384;3,397692;2,281164;4,38201;0,9723656;-4,706867;-4,522897;2,211068;-2,448329;-3,68274;-0,3279387;-4,730098;4,501813;-0,1326626;-3,857521;-3,132376;2,275303;-2,34088;-1,835348;4,241786
Index: 25 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,826092 | BrainData : -2,160673;0,3824747;-2,037074;0,3450257;-3,657108;4,286258;-0,1498126;3,40921;2,316488;4,401669;1,018555;-4,706867;-4,500289;2,197401;-2,448329;-3,68274;-0,2967847;-4,743105;4,466046;-0,1798999;-3,857521;-3,186936;2,27162;-2,386895;-1,896648;4,211957
Index: 26 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,819827 | BrainData : -2,13288;0,4024905;-2,004507;0,3312893;-3,60782;4,314622;-0,159259;3,363098;2,365442;4,38201;1,018555;-4,706867;-4,529193;2,197401;-2,448329;-3,68274;-0,2855603;-4,730098;4,501813;-0,1326626;-3,888105;-3,142919;2,275303;-2,388514;-1,889205;4,195336
Index: 27 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,628938 | BrainData : -2,144321;0,4041085;-2,023773;0,3285559;-3,651596;4,380322;-0,1498126;3,366433;2,333121;4,367062;0,9851978;-4,661969;-4,549687;2,16714;-2,529855;-3,641575;-0,3590197;-4,730098;4,496523;-0,07605399;-3,828645;-3,197954;2,379967;-2,315443;-1,833224;4,248451
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,548257 | BrainData : -2,156312;0,3659422;-2,083409;0,3312893;-3,612388;4,351142;-0,1989738;3,435755;2,316488;4,382758;0,9749529;-4,712716;-4,529193;2,197401;-2,398941;-3,68274;-0,3663254;-4,728737;4,501813;-0,1326626;-3,857521;-3,11948;2,275303;-2,34088;-1,90192;4,216765
Index: 29 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,471097 | BrainData : -2,180151;0,4129371;-2,000162;0,3483964;-3,559806;4,342921;-0,1498126;3,413625;2,333121;4,399321;1,011979;-4,656433;-4,610443;2,235279;-2,507738;-3,715199;-0,406372;-4,713405;4,501813;-0,1250135;-3,857521;-3,216096;2,280238;-2,388969;-1,847487;4,351315
Index: 30 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,442875 | BrainData : -2,160673;0,3915254;-2,037074;0,3015674;-3,6026;4,33248;-0,1498126;3,448813;2,316488;4,347854;1,018555;-4,715905;-4,529193;2,197401;-2,448329;-3,700379;-0,2877183;-4,730098;4,501813;-0,1608272;-3,821548;-3,125117;2,228564;-2,34088;-1,828131;4,192314
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,29908 | BrainData : -2,130537;0,4041085;-1,983094;0,350482;-3,648109;4,363114;-0,1498126;3,441125;2,361158;4,394401;1,018555;-4,661963;-4,529943;2,197401;-2,495125;-3,653046;-0,3590197;-4,693073;4,467402;-0,07386599;-3,864031;-3,226511;2,342927;-2,326154;-1,863758;4,24108
Index: 32 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,268573 | BrainData : -2,175125;0,400947;-1,970501;0,2973545;-3,60782;4,353249;-0,1578943;3,371764;2,316445;4,398874;1,061064;-4,70408;-4,58797;2,173473;-2,496744;-3,697357;-0,3603474;-4,770442;4,501813;-0,0983191;-3,926123;-3,188731;2,334896;-2,34088;-1,901538;4,297256
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,149174 | BrainData : -2,182741;0,4041085;-2,073185;0,3109478;-3,659057;4,363114;-0,1498126;3,413625;2,368264;4,330178;1,018555;-4,661969;-4,59651;2,197401;-2,495125;-3,653046;-0,3590197;-4,686013;4,475576;-0,07605399;-3,869751;-3,171843;2,369886;-2,348448;-1,863758;4,24108
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,9239045 | BrainData : -2,217457;0,4144006;-2,022083;0,3327177;-3,602655;4,281054;-0,1559842;3,366669;2,270908;4,412753;1,076546;-4,623093;-4,648347;2,195467;-2,513933;-3,68274;-0,405728;-4,73838;4,499632;-0,1415982;-3,866192;-3,217676;2,207403;-2,293774;-1,797993;4,328887
Index: 35 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9052364 | BrainData : -2,230834;0,4414693;-2,007688;0,3061025;-3,602655;4,329464;-0,1345537;3,398878;2,270908;4,38201;1,076546;-4,651133;-4,610116;2,144027;-2,502137;-3,704988;-0,3501542;-4,716544;4,486126;-0,09470407;-3,868033;-3,206535;2,211383;-2,332369;-1,747718;4,287244
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,8148713 | BrainData : 0,2510138;-3,04376;3,24563;2,033963;-4,341865;2,658902;-4,99568;-2,0572;-4,894821;-1,413677;0,7924562;0,3972535;3,808005;3,4751;4,759945;-2,739377;2,700968;0,4207082;2,449362;-4,403193;-3,108707;-1,050027;-0,5586081;2,012606;-1,953334;4,961965
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7135993 | BrainData : -4,919241;-2,683115;-3,609305;1,099916;0,6136708;-2,100866;3,231376;1,996502;-0,9699888;0,541317;0,3967137;-4,078022;1,786778;-3,373489;-4,83746;2,19527;-4,898558;-2,924521;4,702807;-0,3836579;-4,633922;-1,990776;-4,551764;-4,087262;4,287155;2,373365
Index: 38 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6811503 | BrainData : -3,96072;-0,7477694;-2,912016;-0,8693261;2,444835;-2,870809;0,9691243;4,996302;3,825029;0,6540351;-4,159442;2,662988;-4,613897;1,644505;2,22662;-3,012526;-0,495378;0,1631861;1,588652;-2,319905;2,659717;-1,014763;-0,2480154;-3,414166;0,1329942;2,913665
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6378519 | BrainData : 2,625436;-2,758422;3,975359;2,838924;4,714417;-4,143724;1,939628;-4,519623;-0,4999261;0,7447748;-1,40706;1,578365;-4,611717;-2,13825;-3,844195;2,490511;-3,134666;-2,944963;0,1899605;-3,244793;4,301902;-0,09638023;0,6785898;3,188037;0,6803279;0,07683706
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5948316 | BrainData : -0,0006146431;2,627941;-0,5395789;4,579959;4,12661;2,045108;0,9317117;-3,376438;-2,794909;-1,101546;-4,622789;3,329059;-2,043647;-4,147249;-4,347198;-1,377976;-1,309282;-3,327946;4,177787;1,552579;-1,351509;-2,347769;-3,171215;3,478213;3,78599;2,862905
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5943752 | BrainData : 0,3761606;-4,40735;-0,625257;1,228997;-3,595933;1,075632;4,811613;2,534925;-2,333784;2,149762;0,4558616;-0,7018809;0,607224;-1,165635;-4,639433;4,158241;-3,661301;4,791428;3,30197;1,567429;-1,710847;4,550151;-2,006753;-3,864124;3,905836;-1,263194
Index: 42 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,591086 | BrainData : 4,588865;1,563552;-4,045872;-1,503729;4,509622;1,831721;-3,312077;-1,452182;-4,648699;-0,5109668;-3,889437;0,9741271;4,352508;0,01570415;0,7012243;-3,554071;1,483946;-0,6458302;2,400231;3,680919;0,4788753;0,7054578;-3,12009;4,085423;4,355742;-2,406663
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5873064 | BrainData : -2,224516;0,5190654;2,158156;4,269486;2,896571;-1,540184;-1,191564;-3,899753;-4,916519;2,79431;-0,5376129;4,91596;2,839172;0,3873606;-0,7463865;4,713503;-2,286725;-3,116064;-3,269386;-4,955115;1,778775;3,020902;-3,639847;2,573688;4,124694;-1,247223
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5871919 | BrainData : -1,008325;0,008821964;1,96653;3,410452;2,927918;-2,516555;-2,045241;-3,902468;3,197614;-1,799037;-1,173642;-3,115319;0,7232852;-3,283619;0,9259601;0,2787809;4,044686;0,2690749;-2,152955;-0,6848307;-1,86946;3,52512;-0,7711725;4,491844;4,249884;-4,535568
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4987751 | BrainData : -0,523489;-3,111231;1,614368;-4,890152;2,575572;0,2589517;3,986697;-3,622403;-3,743633;-0,2135653;2,000732;-3,408621;3,986287;0,04427004;-1,098228;1,293224;3,97209;2,469423;-1,544063;1,019735;1,215302;-3,728799;-3,408732;-1,028578;1,452846;-4,908377
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4787962 | BrainData : 0,003165722;2,760658;-1,101287;1,088274;1,961954;-3,602484;-3,647338;-0,9723525;-3,097733;1,969429;-2,785338;2,580354;4,738808;1,109337;1,611707;-1,140086;3,558164;-2,499793;2,758532;-1,281187;-3,710098;-0,1990314;-0,6043439;-4,640005;-1,380382;-4,107817
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4356466 | BrainData : 3,921311;-2,204654;4,464154;0,4045482;-1,161365;-4,701676;-1,153296;-2,168462;-4,68644;2,202798;0,2059464;0,5053883;-4,530617;0,1079564;4,049213;3,57836;3,900522;-4,856785;-3,299692;0,8269734;3,224643;0,1293902;1,354191;-1,380107;-1,874094;0,1730604
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4118499 | BrainData : -1,389086;1,362835;4,445457;-4,044128;-3,041302;-3,038227;-3,026937;-1,501112;-4,640531
