Generation: 33 | maxFitness: 1,786175 | maxFitnessGen: 1,568792 | maxFitnessGenBuf: 1,57479
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,57479 | BrainData : 1,252625;1,38732;3,837472;0,3128474;3,071335;-0,7511317;4,319336;0,6286648;-0,2189992;-1,471332;-3,725122;-4,478936;3,54788;-2,599077;3,77032;-3,230831;4,762152;1,375429;-1,162343;-4,136216;-0,6492191;0,3240776;-1,033881;1,166301;-2,842385;4,235856
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,570461 | BrainData : 1,284204;1,369976;3,850318;0,2635345;3,035871;-0,7120152;4,254181;0,6286648;-0,2189992;-1,443642;-3,725122;-4,482704;3,535187;-2,646469;3,77032;-3,217989;4,723351;1,350748;-1,119397;-4,136216;-0,6414508;0,2947948;-1,069071;1,166301;-2,869937;4,186607
Index: 2 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,545839 | BrainData : 1,27338;1,403361;3,780828;0,3223214;3,036886;-0,6974808;4,309292;0,6608185;-0,2189992;-1,403476;-3,725122;-4,417109;3,594385;-2,667871;3,830018;-3,220091;4,763937;1,388293;-1,106247;-4,138762;-0,5409808;0,2877498;-1,013958;1,255299;-2,819721;4,326177
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,535377 | BrainData : 1,281066;1,3861;3,810783;0,2996464;3,035871;-0,7717776;4,290378;0,6286648;-0,240132;-1,505751;-3,735924;-4,45652;3,54788;-2,609473;3,772737;-3,144249;4,762152;1,325428;-1,157115;-4,136216;-0,5962153;0,3195559;-1,069071;1,159521;-2,853963;4,246447
Index: 4 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,51067 | BrainData : 1,281066;1,38732;3,831656;0,3008087;2,998879;-0,7294186;4,298556;0,6458435;-0,176047;-1,479318;-3,725122;-4,492933;3,597442;-2,599077;3,761716;-3,161989;4,762152;1,381376;-1,153725;-4,116416;-0,6451976;0,3240776;-1,069071;1,139579;-2,859577;4,222344
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,509607 | BrainData : 1,232747;1,38732;3,810783;0,3008087;3,044284;-0,7294186;4,298556;0,6286648;-0,1939687;-1,435224;-3,725122;-4,442664;3,54788;-2,599077;3,73533;-3,186277;4,747494;1,350748;-1,157115;-4,136216;-0,6264417;0,3201201;-1,069071;1,173984;-2,809984;4,235856
Index: 6 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,45982 | BrainData : 1,281066;1,343727;3,810783;0,3008087;3,035871;-0,742527;4,298556;0,6286648;-0,2189992;-1,517315;-3,676844;-4,455819;3,529926;-2,599077;3,77032;-3,215479;4,762152;1,350748;-1,157115;-4,136216;-0,6264417;0,3240776;-1,069071;1,184363;-2,842385;4,240807
Index: 7 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,451315 | BrainData : 1,249666;1,38732;3,810783;0,2806378;2,995003;-0,7294186;4,298556;0,5894582;-0,2189992;-1,527706;-3,725122;-4,451416;3,511571;-2,599077;3,740602;-3,186277;4,762152;1,350748;-1,152185;-4,143557;-0,6264417;0,3240776;-1,069071;1,166301;-2,805504;4,235856
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,424389 | BrainData : 1,252368;1,341601;3,828818;0,3119282;3,035871;-0,7294186;4,323899;0,5809487;-0,209551;-1,479318;-3,761724;-4,470527;3,520252;-2,599077;3,77032;-3,186277;4,78488;1,370835;-1,124884;-4,120811;-0,6264417;0,3240776;-1,062394;1,166301;-2,875113;4,235856
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,390048 | BrainData : 1,281066;1,38732;3,810783;0,2631359;2,996474;-0,7739214;4,310812;0,6286648;-0,2125816;-1,438526;-3,725122;-4,441752;3,506787;-2,599077;3,77032;-3,186277;4,725295;1,350748;-1,125143;-4,109434;-0,6264417;0,2845631;-1,069071;1,166301;-2,842385;4,235856
Index: 10 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,388809 | BrainData : 1,281066;1,345373;3,780055;0,3128465;3,08564;-0,7521058;4,269365;0,6176322;-0,2036081;-1,555965;-3,756222;-4,510025;3,597918;-2,602451;3,789271;-3,178057;4,74731;1,342093;-1,21575;-4,2027;-0,6691286;0,2660007;-1,069071;1,180584;-2,82305;4,193012
Index: 11 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,388328 | BrainData : 1,281066;1,376085;3,810783;0,3008087;3,035871;-0,7607737;4,277556;0,6353163;-0,2661081;-1,479318;-3,725122;-4,414989;3,54788;-2,599077;3,80785;-3,164563;4,810322;1,350748;-1,157115;-4,167185;-0,6264417;0,3240776;-1,069071;1,166301;-2,806239;4,272881
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,387421 | BrainData : 1,281066;1,38732;3,810783;0,3008087;3,035871;-0,7294186;4,295502;0,6293616;-0,2643939;-1,434444;-3,725122;-4,455819;3,54788;-2,567773;3,739369;-3,160745;4,714493;1,350748;-1,161591;-4,136216;-0,6681115;0,3240776;-1,069071;1,132624;-2,842385;4,242059
Index: 13 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,386136 | BrainData : 1,299495;1,436464;3,856556;0,3008087;3,035871;-0,7294186;4,298556;0,6638449;-0,2189992;-1,506776;-3,725122;-4,455819;3,580756;-2,55462;3,77032;-3,169755;4,762152;1,350748;-1,187832;-4,137191;-0,6264417;0,3172607;-1,076543;1,134873;-2,842385;4,215522
