Generation: 867 | maxFitness: 3,670536 | maxFitnessGen: 2,185526 | maxFitnessGenBuf: 2,839357
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,839357 | BrainData : -2,227932;0,1879782;-1,910825;0,3477545;-3,50358;4,380824;-0,1657825;3,421758;2,391281;4,451368;1,080147;-4,741638;-4,608986;2,206285;-2,396506;-3,701715;-0,2797002;-4,6204;4,445402;-0,1416985;-3,94132;-3,090717;2,276244;-2,463559;-1,863758;4,22983
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,708288 | BrainData : -2,243119;0,1928183;-1,894912;0,3949352;-3,552845;4,380824;-0,1657825;3,47196;2,384088;4,451368;1,080147;-4,665835;-4,608986;2,241997;-2,381449;-3,723935;-0,2797002;-4,623187;4,445402;-0,1746531;-3,91602;-3,073489;2,273243;-2,416487;-1,863758;4,216061
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,707892 | BrainData : -2,196427;0,1798968;-1,838222;0,3638369;-3,507231;4,409111;-0,1657825;3,490962;2,414199;4,493765;1,080147;-4,669587;-4,608986;2,206285;-2,396506;-3,717393;-0,3019578;-4,630082;4,445402;-0,1746531;-3,963227;-3,023916;2,273243;-2,42397;-1,863758;4,215133
Index: 3 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,696947 | BrainData : -2,261573;0,1879782;-1,924792;0,3607446;-3,485948;4,380824;-0,1703666;3,477768;2,346841;4,480002;1,112198;-4,698645;-4,577285;2,206285;-2,385087;-3,733606;-0,2333481;-4,623187;4,445402;-0,1980768;-3,872015;-3,060713;2,256318;-2,427694;-1,863758;4,215133
Index: 4 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,689329 | BrainData : -2,243119;0,1688422;-1,87603;0,3638369;-3,507231;4,380824;-0,2083423;3,452369;2,367814;4,451368;1,080147;-4,694879;-4,604904;2,162687;-2,396506;-3,685199;-0,2797002;-4,668985;4,411737;-0,1884941;-3,91602;-3,081974;2,273243;-2,427694;-1,85271;4,216295
Index: 5 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,684152 | BrainData : -2,175308;0,1480722;-1,919279;0,3179127;-3,577053;4,429274;-0,1646781;3,408927;2,419342;4,492914;1,090122;-4,648361;-4,567778;2,171099;-2,404215;-3,69969;-0,3424834;-4,658005;4,445402;-0,1800055;-3,91602;-3,06218;2,232417;-2,440942;-1,895953;4,233077
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,683376 | BrainData : -2,243119;0,2117756;-1,87603;0,3933401;-3,507231;4,380824;-0,150496;3,452369;2,391281;4,422382;1,080147;-4,694879;-4,580692;2,206285;-2,396506;-3,673769;-0,2797002;-4,649439;4,445402;-0,17524;-3,892344;-3,062379;2,261716;-2,434974;-1,863758;4,215133
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,682969 | BrainData : -2,245255;0,1937135;-1,87603;0,3253195;-3,466762;4,393245;-0,1657825;3,452369;2,391281;4,45301;1,080147;-4,698103;-4,608986;2,178785;-2,396506;-3,717393;-0,3075219;-4,623187;4,445402;-0,1716286;-3,91602;-3,05633;2,261911;-2,427694;-1,863758;4,215133
Index: 8 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,681217 | BrainData : -2,243119;0,1879782;-1,87603;0,3648531;-3,507231;4,380824;-0,1657825;3,452369;2,391281;4,451368;1,080147;-4,687654;-4,608986;2,206285;-2,415986;-3,717393;-0,3225295;-4,623187;4,445402;-0,1746531;-3,91602;-3,05633;2,273365;-2,427694;-1,863758;4,23484
Index: 9 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,678062 | BrainData : -2,197853;0,2179288;-1,903726;0,3179127;-3,536297;4,407635;-0,1606058;3,464113;2,354851;4,474422;1,114216;-4,694879;-4,53089;2,171099;-2,326515;-3,686758;-0,3176239;-4,649182;4,445402;-0,126713;-3,92431;-3,092435;2,273243;-2,433554;-1,871398;4,248627
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,672861 | BrainData : -2,241267;0,1777692;-1,87603;0,3638369;-3,507231;4,353821;-0,1342452;3,452369;2,416275;4,451368;1,080147;-4,734782;-4,608986;2,165941;-2,396506;-3,717393;-0,2797002;-4,665664;4,479742;-0,1738482;-3,91602;-3,078999;2,253837;-2,452185;-1,863758;4,219775
