Generation: 803 | maxFitness: 3,670536 | maxFitnessGen: 2,000166 | maxFitnessGenBuf: 2,013214
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,013214 | BrainData : -2,183248;0,1291135;-1,835319;0,4007557;-3,502611;4,319465;-0,1999146;3,394671;2,16498;4,438128;1,115;-4,673019;-4,422754;1,868897;-2,552304;-3,742537;-0,5543711;-4,893983;4,560188;-0,1941163;-3,911632;-3,242245;2,028783;-2,458853;-2,026824;4,101142
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,011264 | BrainData : -2,183248;0,1222488;-1,885394;0,4007557;-3,485526;4,351629;-0,1954846;3,427966;2,207757;4,44872;1,115;-4,673019;-4,419896;1,902262;-2,583001;-3,742537;-0,5543711;-4,923606;4,560188;-0,1488417;-3,950466;-3,172682;2,028783;-2,458853;-2,026824;4,097344
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,011264 | BrainData : -2,145398;0,1291135;-1,87818;0,3693093;-3,543386;4,307108;-0,1998454;3,427966;2,202713;4,435371;1,129937;-4,673019;-4,422754;1,858066;-2,583001;-3,710604;-0,5543711;-4,87453;4,560188;-0,1488417;-3,950466;-3,209423;2,028783;-2,41277;-2,026824;4,097344
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,011264 | BrainData : -2,154898;0,1291135;-1,879893;0,4495959;-3,519535;4,348499;-0,1999146;3,427966;2,16498;4,440213;1,126462;-4,699486;-4,422754;1,908519;-2,583001;-3,742537;-0,5828249;-4,827958;4,513803;-0,1277485;-3,951761;-3,209423;2,028783;-2,458853;-2,026824;4,097344
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,009936 | BrainData : -2,180121;0,1291135;-1,841704;0,4007557;-3,454621;4,270113;-0,1504197;3,427966;2,124305;4,466372;1,115;-4,705082;-4,422754;1,910686;-2,583001;-3,76771;-0,5138565;-4,886034;4,560188;-0,1276658;-3,950466;-3,177077;2,058798;-2,416551;-2,000532;4,097344
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,009289 | BrainData : -2,183248;0,1291135;-1,841704;0,4357018;-3,502611;4,307108;-0,2266336;3,427966;2,16498;4,435371;1,115;-4,646398;-4,422754;1,885921;-2,614383;-3,742537;-0,5299275;-4,843212;4,560188;-0,1190875;-3,950466;-3,209423;2,049563;-2,458853;-2,01068;4,097344
Index: 6 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 2,009075 | BrainData : 2,408187;4,30758;-1,668815;0,3497796;-0,9147148;-3,280308;-4,83097;1,59168;-1,919531;4,279827;-3,148119;3,099691;-2,048683;1,93854;-3,380335;3,700861;4,41321;2,581508;-4,579294;4,018003;-2,849698;-3,509331;0,3285546;0,5100102;-3,520065;2,926569
Index: 7 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,933905 | BrainData : -2,129687;0,1111277;-1,808624;0,4545834;-3,475154;4,282696;-0,2143494;3,39578;2,16498;4,401812;1,106613;-4,636836;-4,426016;1,933383;-2,54322;-3,815259;-0,5305346;-4,944551;4,617823;-0,08349435;-3,955982;-3,229567;1,970065;-2,465788;-2,055968;4,055338
Index: 8 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,931156 | BrainData : -2,136815;0,08508103;-1,819984;0,4431333;-3,549942;4,273302;-0,2021753;3,427966;2,076152;4,449343;1,141535;-4,633873;-4,426566;1,868434;-2,583001;-3,739095;-0,5756739;-4,973187;4,555727;-0,1538728;-3,940285;-3,242457;2,025609;-2,481736;-1,999117;4,055338
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,926624 | BrainData : -2,225599;0,1321702;-1,841704;0,4007557;-3,502611;4,307108;-0,1999146;3,427966;2,166032;4,40393;1,115;-4,63635;-4,384919;1,902262;-2,583001;-3,742537;-0,5543711;-4,87453;4,562732;-0,1488417;-3,950466;-3,209423;2,028783;-2,478212;-2,013332;4,097344
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,926172 | BrainData : -2,183248;0,1263769;-1,841704;0,4007557;-3,492019;4,307108;-0,2385223;3,427966;2,126223;4,435371;1,115;-4,674475;-4,422754;1,902262;-2,538901;-3,742537;-0,5046856;-4,862671;4,516325;-0,1488417;-3,950466;-3,209423;2,035957;-2,458853;-2,026824;4,137173
