Generation: 217 | maxFitness: 3,670536 | maxFitnessGen: 1,731213 | maxFitnessGenBuf: 1,666
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,666 | BrainData : 1,11667;1,321147;3,732973;0,6060379;3,101994;-0,5060308;4,272596;0,4060982;-0,09611967;-0,9774237;-3,840875;-4,226997;3,354915;-2,502671;3,651254;-3,383667;4,578053;1,560086;-1,10781;-4,672274;-1,018762;0,1188407;-1,105765;1,371141;-2,626243;3,91536
Index: 1 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,663873 | BrainData : 1,11667;1,282904;3,765471;0,560994;3,101994;-0,4578166;4,309264;0,4537661;-0,06096313;-0,9774237;-3,840875;-4,260401;3,354915;-2,504897;3,667436;-3,426472;4,578586;1,614198;-1,135435;-4,672274;-1,014303;0,08934171;-1,105765;1,389517;-2,600034;3,845458
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,661625 | BrainData : 1,11667;1,297621;3,765471;0,5606289;3,145085;-0,495233;4,243752;0,4364364;-0,09611195;-0,9774237;-3,865397;-4,260401;3,354915;-2,515038;3,693058;-3,383667;4,625933;1,585431;-1,129241;-4,642737;-1,018762;0,103148;-1,069475;1,371141;-2,642843;3,89456
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,661625 | BrainData : 1,091105;1,314734;3,742888;0,560994;3,066036;-0,4578166;4,276216;0,4252263;-0,1011867;-0,9774237;-3,840875;-4,248461;3,354915;-2,466063;3,651254;-3,410368;4,625933;1,567809;-1,178552;-4,672274;-1,018762;0,103148;-1,105765;1,371141;-2,642843;3,89456
Index: 4 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,655657 | BrainData : 1,073328;1,323632;3,765471;0,560994;3,096791;-0,4831221;4,276216;0,4017658;-0,02830253;-0,9424604;-3,840875;-4,231621;3,312134;-2,444824;3,689173;-3,383667;4,625933;1,587705;-1,135435;-4,674286;-1,018762;0,1055212;-1,105765;1,371141;-2,642843;3,89456
Index: 5 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,654264 | BrainData : 1,15656;1,2839;3,765471;0,560994;3,110205;-0,4578166;4,276216;0,4060982;-0,05794808;-0,9433913;-3,840875;-4,260401;3,402095;-2,489835;3,628926;-3,399297;4,625933;1,615702;-1,141951;-4,672274;-0,9940857;0,103148;-1,122493;1,371141;-2,616313;3,84749
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,653122 | BrainData : 1,095561;1,297621;3,765471;0,560994;3,101994;-0,4157149;4,276216;0,4254474;-0,09673019;-0,9774237;-3,843342;-4,260401;3,354915;-2,46674;3,651254;-3,383667;4,663887;1,611783;-1,135435;-4,672274;-1,018762;0,103148;-1,094588;1,378686;-2,635747;3,89456
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,651684 | BrainData : 1,11667;1,297621;3,765471;0,560994;3,103961;-0,4940495;4,275514;0,4060982;-0,05794808;-0,933545;-3,859656;-4,260401;3,367783;-2,515012;3,644279;-3,383667;4,631723;1,587705;-1,135435;-4,672274;-1,018762;0,103148;-1,131793;1,387801;-2,596677;3,858395
Index: 8 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,648984 | BrainData : 1,104564;1,362207;3,765471;0,5145234;3,121891;-0,4355337;4,309882;0,3687918;0,00656223;-0,9981816;-3,774816;-4,198445;3,331238;-2,495699;3,536119;-3,368472;4,583436;1,552736;-1,174628;-4,68994;-1,002443;0,1205433;-1,109821;1,320244;-2,70903;3,885717
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,646115 | BrainData : 1,063786;1,255535;3,836355;0,5037794;3,121351;-0,4155441;4,290386;0,3969639;-0,005615018;-0,9363739;-3,83791;-4,260401;3,396887;-2,463402;3,627041;-3,383667;4,576993;1,60438;-1,183931;-4,672274;-1,061347;0,103148;-1,108102;1,36246;-2,672369;3,89456
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,645471 | BrainData : 1,093613;1,331051;3,765471;0,5161961;3,071356;-0,4578166;4,310263;0,4060982;-0,05794808;-1,027287;-3,889145;-4,260401;3,354915;-2,489835;3,651254;-3,410266;4,625933;1,587705;-1,098879;-4,624009;-1,057611;0,07561222;-1,105765;1,371986;-2,685159;3,863729
