Generation: 661 | maxFitness: 3,670536 | maxFitnessGen: 2,195673 | maxFitnessGenBuf: 2,002258
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,002258 | BrainData : -2,390502;0,2399676;-1,926398;0,6058157;-3,433362;3,984328;-0,1815953;3,480921;1,880468;4,948621;1,583262;-4,797034;-4,585976;1,920436;-2,303738;-3,420066;-0,1092463;-5,161651;4,084503;-0,04041381;-3,916274;-3,031221;2,048158;-2,603676;-2,117387;4,328043
Index: 1 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,002258 | BrainData : -2,424715;0,2580426;-1,926398;0,5627497;-3,433362;3,984328;-0,1815953;3,444185;1,8411;4,925483;1,577083;-4,828149;-4,609493;1,963155;-2,357358;-3,395049;-0,1379089;-5,127042;4,129606;-0,06956503;-3,90685;-3,078127;2,048158;-2,609769;-2,117387;4,328043
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,002258 | BrainData : -2,39744;0,2399676;-1,926398;0,6058157;-3,433362;3,964007;-0,2303097;3,444185;1,810959;4,995466;1,577083;-4,797034;-4,541458;1,94093;-2,334685;-3,395049;-0,141074;-5,157419;4,129606;-0,04041381;-3,887764;-3,028659;2,048158;-2,628145;-2,117387;4,328043
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,996289 | BrainData : -2,39744;0,2399676;-1,939576;0,6058157;-3,433362;3,984328;-0,1672466;3,444185;1,795557;4,923961;1,577083;-4,797034;-4,56901;1,920436;-2,286551;-3,395049;-0,141074;-5,127042;4,120849;-0,04041381;-3,916274;-3,114117;2,048158;-2,603676;-2,117387;4,321871
Index: 4 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,994004 | BrainData : -2,460423;0,2803683;-2,006433;0,6327295;-3,403274;3,988212;-0,1685566;3,441102;1,761309;4,9577;1,63721;-4,836783;-4,603471;1,907413;-2,310825;-3,372049;-0,1037785;-5,170747;4,078198;-0,01256923;-3,914421;-3,131773;2,051242;-2,624477;-2,12361;4,338321
Index: 5 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,989715 | BrainData : -2,372241;0,2399676;-1,928647;0,5798877;-3,47335;3,984328;-0,1815953;3,444185;1,823217;4,9577;1,577083;-4,767591;-4,628533;1,920436;-2,334685;-3,395049;-0,1382241;-5,133214;4,129606;-0,0443358;-3,958225;-3,083525;2,048158;-2,638275;-2,125536;4,328043
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,989697 | BrainData : -2,39744;0,2399676;-1,882391;0,6058157;-3,433362;3,984328;-0,1529563;3,48296;1,859662;4,920342;1,577083;-4,769549;-4,585976;1,920436;-2,362712;-3,375539;-0,141074;-5,127042;4,116767;-0,004999924;-3,867958;-3,078127;2,031434;-2,603676;-2,155365;4,353049
Index: 7 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,985744 | BrainData : -2,396259;0,2023571;-1,903492;0,603085;-3,402294;3,976535;-0,1815953;3,435459;1,84034;5,007301;1,597914;-4,867351;-4,549501;1,912347;-2,361255;-3,372049;-0,141074;-5,129797;4,06697;-0,01046773;-3,915145;-3,078127;2,098019;-2,603676;-2,060326;4,329138
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,982831 | BrainData : -2,39744;0,2495975;-1,9434;0,6058157;-3,433362;4,014205;-0,152585;3,444185;1,8411;4,9577;1,577083;-4,815138;-4,585976;1,920436;-2,334685;-3,397299;-0,141074;-5,157338;4,129606;-0,04041381;-3,943311;-3,087683;2,048158;-2,603676;-2,122005;4,35009
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,942627 | BrainData : -2,39744;0,2862798;-1,935721;0,6058157;-3,432048;3,93661;-0,1815953;3,444185;1,8411;4,951176;1,568726;-4,797034;-4,551502;1,920436;-2,341279;-3,365088;-0,141074;-5,127042;4,129606;-0,04041381;-3,916274;-3,109731;2,048158;-2,603676;-2,092567;4,302597
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,939491 | BrainData : -2,3935;0,2399676;-1,965554;0,6470577;-3,433362;3,939111;-0,1815953;3,444185;1,844832;4,9577;1,577083;-4,797034;-4,585976;1,902921;-2,329538;-3,395049;-0,1005263;-5,15581;4,131123;-0,04249352;-3,916274;-3,1137;2,035617;-2,603676;-2,117387;4,328043
Index: 11 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,920027 | BrainData : -2,444233;0,2107188;-1,926398;0,641112;-3,445125;3,984328;-0,1815953;3,444185;1,8411;4,968238;1,577083;-4,797034;-4,585976;1,920436;-2,360145;-3,395049;-0,141074;-5,127042;4,161026;-0,06412335;-3,936224;-3,078127;2,048158;-2,619793;-2,093624;4,317503
Index: 12 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,869629 | BrainData : -2,327177;0,2399676;-1,940633;0,6350566;-3,454015;3,976774;-0,1823092;3,461301;1,847513;5,037793;1,577083;-4,841187;-4,538011;1,920436;-2,301272;-3,372049;-0,09617504;-5,14856;4,105363;-0,04890861;-3,912902;-3,071149;2,075942;-2,601796;-2,104004;4,332581
Index: 13 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,861865 | BrainData : -2,39744;0,1995349;-1,883937;0,6058157;-3,433362;4,031735;-0,1815953;3,444185;1,8411;4,9577;1,56579;-4,797034;-4,585976;1,887466;-2,334685;-3,395049;-0,1156194;-5,127042;4,080988;-0,07715718;-3,916274;-3,078127;2,070826;-2,603676;-2,117387;4,348766
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,83982 | BrainData : -2,39744;0,2399676;-1,926398;0,592689;-3,417451;3,984328;-0,1815953;3,444185;1,8411;4,9577;1,577083;-4,792259;-4,562156;1,920436;-2,307538;-3,352741;-0,1605537;-5,127042;4,129606;-0,04041381;-3,94277;-3,123835;2,048158;-2,62523;-2,117387;4,298509
Index: 15 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,831113 | BrainData : -2,39744;0,2399676;-1,926398;0,6058157;-3,400617;3,963765;-0,1815953;3,405036;1,824361;4,9577;1,609122;-4,797034;-4,57961;1,920436;-2,334685;-3,376106;-0,141074;-5,127042;4,129606;-0,06562708;-3,916274;-3,078127;2,006566;-2,607806;-2,133145;4,328043
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,826921 | BrainData : -2,423392;0,2881824;-1,926398;0,6058157;-3,386137;4,010181;-0,2159684;3,444185;1,8411;4,958072;1,594614;-4,830404;-4,608052;1,920436;-2,334685;-3,395049;-0,141074;-5,176462;4,153083;-0,0291976;-3,916274;-3,078127;2,048158;-2,603676;-2,132489;4,328043
Index: 17 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,821005 | BrainData : -2,370725;0,2533554;-1,96716;0,6058157;-3,428858;3,939316;-0,1815953;3,466332;1,794524;4,91132;1,577083;-4,837752;-4,543892;1,885808;-2,327103;-3,395015;-0,1522185;-5,129797;4,087084;-0,03471628;-3,929804;-3,072473;2,048158;-2,560216;-2,071252;4,293745
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,809943 | BrainData : -2,349842;0,2578959;-1,888319;0,6058157;-3,45013;3,984328;-0,2193671;3,457032;1,842699;4,952401;1,577083;-4,797034;-4,585976;1,920436;-2,296135;-3,366874;-0,09450606;-5,096565;4,129606;9,84855E-05;-3,916274;-3,118484;2,017222;-2,593931;-2,117387;4,328043
Index: 19 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,805525 | BrainData : -2,36185;0,2799882;-1,926398;0,6088281;-3,482671;3,984328;-0,1815953;3,444185;1,797591;4,9577;1,574377;-4,797034;-4,585976;1,920436;-2,338302;-3,381367;-0,141074;-5,177009;4,129606;-0,04041381;-3,917334;-3,078127;2,000705;-2,603676;-2,117387;4,296103
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,798358 | BrainData : -2,39744;0,2414944;-1,926398;0,6058157;-3,433362;3,950625;-0,1604441;3,444185;1,82263;4,945132;1,553509;-4,831634;-4,585976;1,920436;-2,334685;-3,410696;-0,1276708;-5,127042;4,129606;-0,04041381;-3,960351;-3,078127;2,040782;-2,603676;-2,088003;4,328043
Index: 21 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,798 | BrainData : -2,444907;0,2697034;-1,883463;0,6004646;-3,461253;3,984328;-0,1815953;3,444185;1,805224;4,918871;1,577083;-4,797034;-4,585976;1,920436;-2,290381;-3,356979;-0,141074;-5,127042;4,129606;0,006627019;-3,916274;-3,078127;2,079377;-2,635665;-2,117387;4,356574
Index: 22 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,792075 | BrainData : -2,36092;0,1747558;-1,921869;0,603719;-3,441939;3,956552;-0,1815953;3,482369;1,824405;5,014671;1,577083;-4,82173;-4,535285;1,920436;-2,303257;-3,374681;-0,141074;-5,096648;4,087084;-0,06544818;-3,92383;-3,094449;2,048158;-2,580216;-2,054912;4,277781
