Generation: 858 | maxFitness: 3,670536 | maxFitnessGen: 2,454084 | maxFitnessGenBuf: 2,060921
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,060921 | BrainData : -2,213319;0,3257062;-2,013963;0,3081103;-3,514094;4,386581;-0,1373481;3,395445;2,34513;4,417152;1,013625;-4,706648;-4,509917;2,197401;-2,472438;-3,72732;-0,2461292;-4,69151;4,501813;-0,1581516;-3,936567;-3,145349;2,269431;-2,353451;-1,863758;4,225607
Index: 1 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,054019 | BrainData : -2,239207;0,304114;-1,977573;0,3432063;-3,540261;4,386581;-0,1047423;3,40921;2,34513;4,417152;1,065393;-4,691139;-4,529193;2,197401;-2,472438;-3,72732;-0,2862261;-4,703977;4,501813;-0,1328457;-3,934352;-3,111574;2,273243;-2,418622;-1,863758;4,225607
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,054019 | BrainData : -2,215808;0,3274396;-1,982318;0,324324;-3,466161;4,340591;-0,07622126;3,374937;2,326959;4,383759;1,043616;-4,706648;-4,529193;2,197401;-2,489858;-3,72732;-0,2862261;-4,703977;4,549388;-0,1328457;-3,899398;-3,135356;2,273243;-2,390289;-1,863758;4,225607
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,054019 | BrainData : -2,21074;0,3274396;-1,961068;0,3432063;-3,514094;4,42675;-0,1526639;3,40921;2,351717;4,417152;1,043616;-4,706648;-4,526275;2,197401;-2,488976;-3,72732;-0,3090466;-4,703977;4,551432;-0,1328457;-3,899398;-3,135356;2,273243;-2,365949;-1,863758;4,225607
Index: 4 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,051056 | BrainData : -2,205457;0,3608832;-1,967476;0,3432063;-3,642239;4,35533;-0,09443924;3,42282;2,39484;4,399447;1,04028;-4,772223;-4,559221;2,153689;-2,422593;-3,73227;-0,3087176;-4,771613;4,548501;-0,1626523;-3,886441;-3,119378;2,275303;-2,436079;-1,863758;4,225607
Index: 5 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,02302 | BrainData : -2,21074;0,2818643;-1,982318;0,3432063;-3,492793;4,413674;-0,1047423;3,381843;2,367254;4,376169;1,049917;-4,706648;-4,529193;2,197401;-2,472438;-3,72732;-0,299469;-4,654362;4,464382;-0,1622973;-3,899398;-3,135356;2,273243;-2,386749;-1,872026;4,225607
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,001814 | BrainData : -2,21074;0,3274396;-1,982318;0,3432063;-3,554459;4,427741;-0,1047423;3,44235;2,34513;4,417152;1,054466;-4,667205;-4,521787;2,20549;-2,431557;-3,72732;-0,2862261;-4,690432;4,517609;-0,1328457;-3,894116;-3,135356;2,261765;-2,390289;-1,863758;4,225607
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,965781 | BrainData : -2,16933;0,3030301;-2,026014;0,3422553;-3,498772;4,386581;-0,107141;3,40921;2,34513;4,407155;1,003359;-4,706648;-4,489089;2,151033;-2,472438;-3,691425;-0,2644466;-4,703977;4,481272;-0,1710536;-3,941095;-3,135356;2,273243;-2,343572;-1,872592;4,225607
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,956798 | BrainData : -2,21074;0,3274396;-1,954618;0,3432063;-3,520723;4,350758;-0,1047423;3,40921;2,34513;4,418846;1,043616;-4,739674;-4,529193;2,197401;-2,476289;-3,72732;-0,2862261;-4,703977;4,501813;-0,1328457;-3,89061;-3,126516;2,273243;-2,390289;-1,863758;4,204723
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,934076 | BrainData : -2,237641;0,3557533;-1,99012;0,334266;-3,497313;4,359209;-0,08074838;3,436631;2,334846;4,452666;1,002806;-4,739957;-4,564304;2,247605;-2,478893;-3,737792;-0,2862261;-4,663096;4,480383;-0,1881582;-3,883109;-3,135356;2,234879;-2,397485;-1,88228;4,225607
Index: 10 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,923455 | BrainData : -2,21074;0,3274396;-1,956998;0,3183761;-3,514094;4,386581;-0,1331776;3,40921;2,376194;4,417152;1,043616;-4,65904;-4,529193;2,197401;-2,513275;-3,72732;-0,2862261;-4,703977;4,501813;-0,1328457;-3,899398;-3,135356;2,258728;-2,390289;-1,863758;4,232368
Index: 11 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,914074 | BrainData : -2,21074;0,3274396;-1,982318;0,3432063;-3,514094;4,340381;-0,1047423;3,416433;2,34513;4,424272;1,043616;-4,706648;-4,529193;2,209008;-2,472438;-3,687523;-0,2895535;-4,706412;4,501813;-0,1091397;-3,86471;-3,166978;2,283802;-2,354692;-1,88409;4,260181
Index: 12 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,902365 | BrainData : -2,110251;0,4119463;-2,078136;0,3221921;-3,651802;4,26751;-0,1469964;3,373613;2,448398;4,376212;0,9601473;-4,718431;-4,437823;2,201202;-2,411678;-3,647303;-0,2419955;-4,641115;4,482002;-0,1468803;-3,857521;-3,165304;2,280856;-2,321076;-1,863758;4,283743
Index: 13 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,90129 | BrainData : -2,21074;0,3169398;-1,982318;0,3641973;-3,465738;4,386581;-0,1134032;3,40921;2,297786;4,417152;1,043616;-4,706648;-4,529193;2,226595;-2,472438;-3,70137;-0,2862261;-4,703977;4,501813;-0,1328457;-3,872195;-3,122481;2,25918;-2,425646;-1,890038;4,225607
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,893039 | BrainData : -2,21074;0,2823951;-2,028739;0,3437279;-3,514094;4,370492;-0,1033628;3,454071;2,304346;4,413525;1,024554;-4,751005;-4,574273;2,197401;-2,485865;-3,72732;-0,2977108;-4,713653;4,501813;-0,1328457;-3,899398;-3,179067;2,273243;-2,390289;-1,861942;4,2688
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,836658 | BrainData : -2,21074;0,3274396;-1,982318;0,2952621;-3,514094;4,399416;-0,1047423;3,40921;2,30273;4,417152;1,022238;-4,740883;-4,529193;2,197401;-2,429269;-3,72732;-0,3131216;-4,703977;4,501813;-0,1328457;-3,878458;-3,135356;2,273243;-2,390289;-1,8254;4,196723
Index: 16 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,820072 | BrainData : -2,232399;0,351882;-1,949487;0,3127586;-3,559499;4,359209;-0,1119573;3,373735;2,360241;4,417152;1,092073;-4,740247;-4,489696;2,201932;-2,541174;-3,708236;-0,3249733;-4,741951;4,505114;-0,1110795;-3,869542;-3,135356;2,275303;-2,35334;-1,869601;4,308262
Index: 17 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,818653 | BrainData : -2,21074;0,3274396;-1,95258;0,3432063;-3,514094;4,386581;-0,06920725;3,40921;2,388795;4,417152;1,043616;-4,729264;-4,490589;2,246517;-2,472438;-3,72732;-0,2862261;-4,741436;4,501813;-0,120704;-3,899398;-3,179516;2,229281;-2,351902;-1,874695;4,234475
Index: 18 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,786889 | BrainData : -2,130349;0,3936322;-2,005121;0,3548132;-3,655901;4,375058;-0,1433067;3,369851;2,337814;4,373757;1,018555;-4,68475;-4,639122;2,206312;-2,481974;-3,662754;-0,4024474;-4,672416;4,496239;-0,1326626;-3,905432;-3,084915;2,329314;-2,381937;-1,838972;4,228511
Index: 19 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,784674 | BrainData : -2,214844;0,3713327;-1,982318;0,382194;-3,53096;4,418699;-0,1047423;3,412084;2,34513;4,417152;1,043616;-4,717098;-4,529193;2,174705;-2,519473;-3,72732;-0,284582;-4,721411;4,494857;-0,1328457;-3,899398;-3,113887;2,223569;-2,390289;-1,863758;4,225607
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,779066 | BrainData : -2,21074;0,3274396;-1,97522;0,2958763;-3,468963;4,386581;-0,08524029;3,454911;2,302889;4,417152;1,043616;-4,698999;-4,529193;2,190194;-2,489052;-3,72732;-0,3091986;-4,703977;4,463911;-0,1802795;-3,914761;-3,127496;2,297389;-2,390289;-1,863758;4,225607
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,754977 | BrainData : -2,21074;0,3274396;-1,982318;0,378051;-3,491341;4,386581;-0,1048484;3,432599;2,364949;4,417152;1,043616;-4,709558;-4,529193;2,178146;-2,472438;-3,700372;-0,2386207;-4,703977;4,518662;-0,1328457;-3,89781;-3,161423;2,307094;-2,390289;-1,863758;4,225657
Index: 22 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,729618 | BrainData : -2,157911;0,3554591;-1,939831;0,3820561;-3,552084;4,366231;-0,1130834;3,416793;2,319478;4,417152;1,063759;-4,788574;-4,501294;2,197401;-2,42915;-3,712792;-0,2382464;-4,730098;4,501813;-0,13336;-3,899398;-3,135356;2,275303;-2,430033;-1,889365;4,225607
Index: 23 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,724696 | BrainData : -2,237599;0,3274396;-1,997258;0,3432063;-3,499751;4,432404;-0,06579819;3,40921;2,351115;4,443467;1,043616;-4,752764;-4,529193;2,197401;-2,471621;-3,700327;-0,2862261;-4,703977;4,501813;-0,1064672;-3,899398;-3,093815;2,268889;-2,390289;-1,817398;4,225607
Index: 24 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,710258 | BrainData : -2,21929;0,3693908;-1,987135;0,3700195;-3,520016;4,386581;-0,06931978;3,383368;2,34513;4,417152;1,002395;-4,742435;-4,558072;2,202106;-2,472438;-3,729811;-0,3076219;-4,715994;4,501813;-0,1653337;-3,899398;-3,135356;2,269333;-2,390289;-1,913337;4,263815
Index: 25 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,663149 | BrainData : -2,11126;0,3243558;-2,039373;0,4075987;-3,534604;4,25321;-0,1816726;3,370011;2,384366;4,320538;0,9966449;-4,723921;-4,494068;2,213614;-2,488022;-3,679754;-0,272239;-4,754899;4,426331;-0,08822003;-3,857521;-3,107402;2,294374;-2,265479;-1,894762;4,260328
Index: 26 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,66194 | BrainData : -2,227053;0,3274396;-1,982318;0,3449845;-3,505398;4,386581;-0,1047423;3,414684;2,34513;4,461394;1,043616;-4,658093;-4,529193;2,183004;-2,452814;-3,688679;-0,2628467;-4,661391;4,518874;-0,11892;-3,899398;-3,135356;2,317653;-2,354388;-1,863758;4,225607
Index: 27 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,661779 | BrainData : -2,21074;0,3028899;-2,012757;0,3532029;-3,503067;4,405503;-0,1047423;3,40921;2,318016;4,447114;1,043616;-4,706648;-4,49572;2,186362;-2,451684;-3,758055;-0,2862261;-4,665052;4,543152;-0,1285126;-3,89657;-3,096291;2,312038;-2,350563;-1,863758;4,225607
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,544648 | BrainData : -2,256738;0,3037429;-2,016891;0,3850215;-3,541948;4,371879;-0,1047423;3,403975;2,373799;4,414603;1,018038;-4,708835;-4,529193;2,217758;-2,453748;-3,773225;-0,2862261;-4,745542;4,495827;-0,1328457;-3,945158;-3,087874;2,273243;-2,390289;-1,90503;4,225607
Index: 29 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,418663 | BrainData : -2,21074;0,351752;-2,004772;0,3432063;-3,514094;4,386581;-0,1047423;3,375742;2,34513;4,455416;1,043616;-4,706648;-4,529193;2,197401;-2,472438;-3,758721;-0,3318307;-4,703977;4,501813;-0,1328457;-3,899398;-3,135356;2,273243;-2,390289;-1,90808;4,219061
Index: 30 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,346562 | BrainData : -2,146194;0,3659422;-2,074626;0,3036097;-3,631213;4,269577;-0,1361413;3,356289;2,324603;4,353604;1,014989;-4,67937;-4,46372;2,188254;-2,437584;-3,68274;-0,2313152;-4,730802;4,494016;-0,0489966;-3,866523;-3,136431;2,275303;-2,370019;-1,811251;4,247277
Index: 31 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,292076 | BrainData : -2,215801;0,4154575;-2,007252;0,438088;-3,589226;4,330219;-0,05812439;3,40921;2,34513;4,417152;1,010203;-4,759227;-4,527871;2,20415;-2,437855;-3,682702;-0,2553005;-4,730098;4,482622;-0,1792682;-3,969965;-3,165837;2,235519;-2,409926;-1,821464;4,225607
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,109771 | BrainData : -2,219323;0,4102157;-1,995056;0,3247698;-3,559499;4,321359;-0,06375092;3,40921;2,363506;4,417152;1,011231;-4,740247;-4,540654;2,180191;-2,429623;-3,740246;-0,2666876;-4,698482;4,484581;-0,1788003;-3,899398;-3,152606;2,31501;-2,390289;-1,895846;4,225607
Index: 33 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,100229 | BrainData : -2,21074;0,3274396;-1,936253;0,3432063;-3,503784;4,399242;-0,1047423;3,359308;2,34513;4,417152;1,073852;-4,698075;-4,529193;2,197401;-2,472438;-3,687865;-0,3053958;-4,703977;4,528538;-0,1328457;-3,899398;-3,135356;2,308557;-2,412291;-1,907699;4,237261
Index: 34 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,071562 | BrainData : -2,22396;0,3714849;-1,932516;0,3432063;-3,475534;4,386581;-0,0801125;3,40921;2,332283;4,402445;1,051127;-4,691041;-4,523399;2,197401;-2,472438;-3,72732;-0,2862261;-4,686659;4,50458;-0,1423031;-3,873596;-3,135356;2,301518;-2,427196;-1,910182;4,225607
Index: 35 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6179222 | BrainData : 3,902665;-4,284887;4,693386;3,159153;2,874575;-0,2208681;-1,204285;-1,268509;4,597559;0,5218334;-0,631681;-1,275849;-1,356685;3,037142;4,465381;-3,64884;3,172384;0,7272129;0,06810617;3,795868;2,64347;-1,94593;1,005067;-2,649928;1,545508;-3,858705
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5810763 | BrainData : -2,784851;3,580597;-0,7140489;-3,105134;-3,196415;0,2741046;3,016511;1,740756;-2,999475;-1,350646;-0,9272246;1,748395;-0,9091907;-0,5580254;-2,030406;0,600739;3,215507;0,4455166;-0,7967405;-4,082475;2,779006;-4,243793;1,577527;3,572099;0,8803267;-2,466633
Index: 37 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5764995 | BrainData : 3,808599;0,1135058;2,494521;3,933552;2,910338;-4,367866;-1,618171;-3,770246;3,435822;3,426405;-4,02441;0,5269771;-0,6706853;3,702459;-2,697448;-4,843993;-1,485319;-3,528507;4,032097;1,07269;0,5650349;3,007994;-0,04673433;-3,237601;1,033158;-0,2754946
Index: 38 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5751678 | BrainData : -4,666849;4,08833;-4,739821;-1,467592;-0,9768777;0,6564753;4,447385;-4,862776;0,3220768;-4,547242;2,769082;0,8309798;1,639958;-4,180994;2,133388;2,672005;-2,354677;-3,837577;-0,2537293;-3,618233;-3,332914;-3,742515;2,730624;2,108856;1,164329;1,505154
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5715169 | BrainData : 2,05067;-1,257627;-0,827281;-0,9061546;1,359895;4,435414;-1,639196;-4,828646;4,301336;-3,149558;2,622868;-4,454122;-0,349298;2,10732;-0,4773312;3,113652;-4,1689;2,498119;-0,04199553;-1,124981;-4,498322;-4,4853;2,67583;-3,509578;0,5577941;-2,293139
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5702223 | BrainData : 2,520604;-3,516512;1,58595;4,380912;1,026457;-2,253346;4,898533;4,315138;-4,248494;2,671981;-0,4041367;4,095563;3,553314;3,701259;4,633084;4,080938;-1,8006;-2,720866;1,026862;-1,418979;-4,401754;-2,076848;2,105849;-3,085916;2,781968;4,205351
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5494959 | BrainData : 3,166592;2,163327;-3,664285;-1,891187;-3,073102;-0,7706637;3,411988;2,558386;-2,790996;-1,495188;-2,031452;4,351879;1,654569;0,06023121;-1,928468;-0,679533;-0,6959729;4,394128;3,345974;-1,933865;-3,737309;-3,742702;4,238865;-1,967716;3,242315;3,362428
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5492712 | BrainData : 2,121549;1,168935;-1,852653;1,435934;-4,048513;-0,8862238;-4,553927;0,5308228;0,07691193;4,105011;4,686409;-4,800951;-3,218329;-3,377057;4,319128;3,365204;4,457935;-3,112936;-2,530509;0,5968494;-0,7260113;-4,272614;4,772064;4,82506;1,544628;-1,130074
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5491046 | BrainData : 4,841606;3,7019;-0,6511002;4,941518;-3,260007;1,508075;3,483449;-3,823505;-1,945521;-0,8445973;2,387037;-2,562436;-0,7985096;-4,999653;-0,8947296;4,152546;4,625927;-4,233896;-2,242796;-3,803524;3,295721;3,42252;4,834075;-3,092245;2,368549;2,6527
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5157479 | BrainData : -0,1858549;-0,2400227;-3,723883;2,703671;4,549898;2,185878;-3,321973;-0,7317977;1,541701;2,003233;2,619002;3,733246;-0,03377153;4,269559;-2,201693;-4,670586;-4,219362;4,701965;-3,651854;4,678456;1,277398;-1,832824;-0,4306407;-0,2712187;1,421493;-3,073326
Index: 45 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4798919 | BrainData : -2,254558;-2,169892;0,4427524;4,035379;-3,981086;-3,080989;-4,070076;-4,724295;-1,282036;-1,981645;-0,2505536;-0,9817915;0,04920673;1,991255;-1,239992;2,807332;-0,492136;-2,229255;-3,00866;3,675903;-2,331018;-0,3254004;0,5107622;-3,560142;-1,702055;-0,9893126
Index: 46 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4549329 | BrainData : -2,006701;-2,011506;1,504583;2,011537;1,229393;-1,338317;0,4851468;2,547668;0,8195491;-1,678899;-3,713295;4,922112;4,037719;-2,658789;-4,341145;2,024709;-3,118002;-2,010774;-2,184976;-0,3782816;-3,896219;-3,42983;1,481157;-4,706528;-4,881539;2,507184
