Generation: 721 | maxFitness: 3,670536 | maxFitnessGen: 2,154279 | maxFitnessGenBuf: 1,692506
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,692506 | BrainData : -2,414823;0,2692979;-1,739755;0,5683436;-3,380262;3,895377;-0,1454217;3,343844;1,925898;4,666838;1,615192;-4,717291;-4,666946;1,709964;-2,556651;-3,868112;-0,2996607;-5,133817;4,230662;-0,01882139;-4,032867;-3,333386;2,095486;-2,323465;-1,996816;4,1807
Index: 11 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,633489 | BrainData : -2,399914;0,3039603;-1,741328;0,6243184;-3,437351;3,889965;-0,194534;3,319469;1,931449;4,707979;1,524612;-4,62298;-4,668604;1,798033;-2,658401;-3,882349;-0,3466254;-5,173507;4,28089;-0,04469007;-4,060102;-3,327013;2,080231;-2,343289;-1,996442;4,208758
Index: 12 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,630732 | BrainData : -2,408649;0,3044378;-1,741328;0,6078516;-3,449855;3,967083;-0,2321456;3,320738;1,920219;4,662234;1,498056;-4,680241;-4,658494;1,798033;-2,621634;-3,857065;-0,3333533;-5,148564;4,256035;-0,04035117;-4,017681;-3,350302;2,083235;-2,347731;-1,996816;4,218076
Index: 13 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,624902 | BrainData : -2,414271;0,3195318;-1,754318;0,6078516;-3,449855;3,944221;-0,194534;3,319469;1,961729;4,691222;1,46908;-4,652664;-4,668604;1,798033;-2,621634;-3,870666;-0,2944343;-5,13885;4,295428;-0,01016616;-4,07873;-3,350302;2,127521;-2,411949;-1,996816;4,208758
Index: 14 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,568137 | BrainData : -2,399914;0,3249088;-1,749033;0,6078516;-3,432045;3,936811;-0,1776989;3,319469;1,920219;4,703384;1,49184;-4,620836;-4,668604;1,798033;-2,656075;-3,849832;-0,3041669;-5,173507;4,28089;-0,0577981;-4,031764;-3,38772;2,117344;-2,318724;-1,951215;4,208758
Index: 15 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,563173 | BrainData : -2,430122;0,2733993;-1,782113;0,6302024;-3,38552;3,930478;-0,1638056;3,370211;1,935247;4,703384;1,544243;-4,645893;-4,669535;1,752446;-2,621634;-3,790822;-0,3268841;-5,205934;4,250209;0,02810833;-4,021518;-3,321831;2,04847;-2,344734;-2,030216;4,25013
Index: 16 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,562753 | BrainData : -2,432053;0,2836953;-1,741328;0,6078516;-3,485042;3,936811;-0,194534;3,286798;1,930795;4,703384;1,49184;-4,646928;-4,664139;1,798033;-2,621634;-3,849832;-0,3268841;-5,137197;4,246899;-0,07092383;-4,060102;-3,373245;2,080445;-2,384041;-1,996816;4,253698
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,562567 | BrainData : -2,399914;0,3065283;-1,734543;0,5721133;-3,491945;3,936811;-0,1449875;3,319469;1,888643;4,703384;1,518373;-4,645893;-4,668604;1,790036;-2,598129;-3,809502;-0,3268841;-5,213625;4,28089;-0,02635866;-4,060102;-3,350302;2,060343;-2,363318;-1,996816;4,208758
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,51972 | BrainData : -2,399914;0,266798;-1,741328;0,6078516;-3,403096;3,936811;-0,194534;3,340791;1,920219;4,674731;1,49184;-4,645893;-4,667294;1,798033;-2,656228;-3,849832;-0,278039;-5,190105;4,237266;-0,05093006;-4,02849;-3,350302;2,126029;-2,3936;-2,006085;4,208758
Index: 19 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,519247 | BrainData : -2,390959;0,222133;-1,792751;0,5716575;-3,40094;3,892498;-0,1243447;3,341912;1,927949;4,686042;1,527092;-4,582907;-4,634509;1,77958;-2,621634;-3,833246;-0,3436859;-5,169868;4,243886;-0,04379121;-4,045595;-3,371557;2,108256;-2,355209;-2,000571;4,164763
Index: 20 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,511415 | BrainData : -2,399914;0,2944233;-1,741328;0,6439978;-3,44793;3,89024;-0,194534;3,365512;1,902622;4,703384;1,47913;-4,644089;-4,657547;1,798033;-2,59445;-3,874319;-0,3268841;-5,173507;4,28089;-0,02635866;-4,060102;-3,373641;2,134858;-2,364136;-1,996816;4,208758
Index: 21 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,508398 | BrainData : -2,399914;0,3044378;-1,749309;0,6300828;-3,495161;3,900858;-0,2046316;3,319469;1,942276;4,71964;1,537478;-4,600567;-4,668604;1,82524;-2,671552;-3,849832;-0,3367821;-5,167642;4,281607;-0,02635866;-4,060102;-3,350302;2,12255;-2,364136;-1,996816;4,183701
Index: 22 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,488736 | BrainData : -2,399914;0,2675876;-1,741328;0,6100338;-3,487166;3,967109;-0,2272605;3,319469;1,920219;4,680128;1,531179;-4,644403;-4,668604;1,798033;-2,668889;-3,815955;-0,3311256;-5,182161;4,28089;-0,02635866;-4,068636;-3,363153;2,103145;-2,364136;-2,031131;4,208758
Index: 23 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,486438 | BrainData : -2,384981;0,2567835;-1,743496;0,6019791;-3,383682;3,930478;-0,1509733;3,298394;1,920219;4,639454;1,539251;-4,680684;-4,688252;1,734784;-2,686948;-3,878987;-0,3354709;-5,162899;4,28089;0,005275123;-4,025205;-3,301452;2,131651;-2,311568;-1,996816;4,194145
Index: 24 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,474121 | BrainData : -2,399914;0,3023283;-1,741328;0,6078516;-3,476453;3,936811;-0,1643679;3,284967;1,950716;4,703384;1,49184;-4,670438;-4,630152;1,798033;-2,626691;-3,867323;-0,3268841;-5,173507;4,31625;-0,02635866;-4,107314;-3,30238;2,124371;-2,354953;-1,996816;4,175106
Index: 25 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,472143 | BrainData : -2,399914;0,3044378;-1,741328;0,6078516;-3,41829;3,936843;-0,194534;3,319469;1,920219;4,703384;1,49184;-4,640469;-4,630162;1,798033;-2,591007;-3,849832;-0,3268841;-5,173507;4,28089;-0,02635866;-4,084962;-3,350302;2,136241;-2,364136;-1,996816;4,188367
Index: 26 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,471702 | BrainData : -2,332541;0,312859;-1,764619;0,6109092;-3,378392;3,959148;-0,1069054;3,311994;1,957722;4,727662;1,595648;-4,65958;-4,609284;1,831378;-2,589727;-3,853312;-0,3268841;-5,167517;4,334908;0,04765201;-4,06137;-3,302513;2,107965;-2,365697;-2,038654;4,219766
Index: 27 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,462758 | BrainData : -2,399914;0,3044378;-1,741328;0,6190292;-3,449855;3,98178;-0,1575887;3,354726;1,87871;4,703384;1,49184;-4,645893;-4,682879;1,798033;-2,61863;-3,849832;-0,328372;-5,173507;4,28089;0,0195241;-4,02099;-3,327613;2,103145;-2,364136;-2,034246;4,208758
Index: 28 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,210791 | BrainData : -2,399914;0,3044378;-1,756601;0,6407859;-3,449855;3,956975;-0,1985716;3,344457;1,927841;4,731331;1,49184;-4,654637;-4,668604;1,796524;-2,65474;-3,873343;-0,3466196;-5,126691;4,281448;-0,02635866;-4,060102;-3,379878;2,099863;-2,33911;-1,946886;4,258654
Index: 29 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,209382 | BrainData : -2,362177;0,3044378;-1,741328;0,6029239;-3,483439;3,936811;-0,1624891;3,287579;1,920219;4,749539;1,49184;-4,645893;-4,668604;1,789562;-2,589927;-3,849832;-0,2768996;-5,173507;4,27109;-0,003210422;-4,060102;-3,352593;2,064044;-2,403776;-1,957684;4,208758
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,209324 | BrainData : -2,467516;0,249471;-1,764619;0,6078516;-3,38212;3,881419;-0,1557112;3,307136;1,920219;4,703384;1,494545;-4,700701;-4,669535;1,784392;-2,605451;-3,815427;-0,3268841;-5,162899;4,28089;0,03042042;-3,994611;-3,343873;2,026175;-2,415795;-1,987355;4,194685
Index: 31 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,189604 | BrainData : -2,344412;0,2579335;-1,762235;0,6416371;-3,327553;3,930478;-0,1540618;3,334693;1,920219;4,750961;1,54177;-4,601955;-4,740332;1,734352;-2,61399;-3,833246;-0,3141692;-5,179992;4,28089;-0,004227772;-4,044614;-3,343873;2,108256;-2,364136;-2,021092;4,138091
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,135126 | BrainData : -2,383476;0,2873539;-1,727416;0,5743976;-3,40094;3,975091;-0,1560929;3,346874;1,91749;4,675986;1,527727;-4,696365;-4,735997;1,820891;-2,624198;-3,788067;-0,3652175;-5,179963;4,241997;0,04634608;-4,055662;-3,250556;2,117467;-2,365669;-2,037696;4,177457
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,043534 | BrainData : -2,383476;0,3329106;-1,727416;0,5743976;-3,40094;3,977382;-0,1341991;3,346874;1,908659;4,675986;1,51403;-4,696365;-4,724388;1,795465;-2,624198;-3,818889;-0,3268841;-5,227816;4,26764;0,0507132;-4,099796;-3,253481;2,15901;-2,344569;-2,037696;4,23062
Index: 34 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,9903874 | BrainData : -2,37914;0,3044378;-1,741328;0,6078516;-3,449855;3,936811;-0,1809679;3,319469;1,897752;4,703384;1,495946;-4,645893;-4,660514;1,829398;-2,621634;-3,832351;-0,3268841;-5,158146;4,317456;-0,02635866;-4,060102;-3,350302;2,147618;-2,364136;-2,046069;4,208758
Index: 35 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5967056 | BrainData : -4,623341;-1,691465;-3,654117;2,928873;4,906455;2,446881;0,1652594;-3,234445;-4,624929;-3,021052;-3,870655;0,08560228;4,846313;3,001816;-3,457188;1,381665;-4,912128;1,072442;-4,221441;3,553267;0,8861156;-1,510027;-4,780834;-3,696976;-1,647449;2,492653
Index: 36 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5627126 | BrainData : -0,3193183;1,245871;-0,3300376;-1,472264;-4,615903;1,172237;3,10671;-2,611279;1,941277;3,827103;1,294822;-3,656876;4,64637;-4,362904;1,374485;1,764257;0,3946643;2,434814;4,757934;2,808099;-0,08449984;-0,07413673;-1,918656;-4,0937;1,374435;1,992985
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5421451 | BrainData : -4,734893;-3,789804;-4,431459;0,6427307;4,402609;3,497672;2,90769;0,8558326;-0,9628315;-3,637341;1,906177;4,567956;2,949637;-3,022527;0,3945394;3,142357;2,95835;4,639292;1,79872;1,870472;-0,816186;-2,479;3,927347;-1,335923;0,9232335;2,875175
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5421432 | BrainData : -1,315369;-0,773695;1,037791;-0,08603144;-3,847559;-4,922379;1,22199;1,482615;-3,336507;3,868339;3,10709;-2,058876;4,566027;-0,2048521;-4,250966;-0,2844019;-2,583953;2,557338;2,752229;-2,880568;-1,22466;-3,777956;-1,020995;3,59268;1,466164;-1,430867
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5416158 | BrainData : 2,241124;0,4582434;-1,072693;0,7125516;4,154383;1,951894;-4,624082;-4,389705;3,688169;-4,267497;-4,052762;-0,2039318;-3,695368;0,5521994;-0,02120543;2,226274;-3,577345;-0,7874794;-0,6810637;-4,266109;0,9107561;-4,431398;-3,615558;3,28006;2,083066;-1,055575
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5398587 | BrainData : -2,181199;-2,127314;4,058788;2,952281;-1,878917;-2,097304;2,116867;4,735386;0,4507704;-1,130781;-3,694906;-0,6126146;-0,7036834;-3,017685;-4,132959;0,981576;-3,4356;2,438594;0,3011398;0,3493838;1,257846;-0,5420833;4,485357;1,286332;0,743392;3,407257
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5178075 | BrainData : 3,599417;-0,7558398;-4,784042;-4,904904;1,07441;0,2984638;-3,887304;3,104901;-3,854799;-1,156133;-0,862462;2,286973;0,2653141;3,908603;-3,008829;0,09926367;4,230349;1,988153;0,3191118;4,963423;-1,838756;-1,355507;-0,2476983;4,162771;4,292807;4,91043
Index: 42 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5165667 | BrainData : 1,386533;-4,498255;3,055165;0,1225759;-2,885151;-4,743339;2,798648;-2,545098;-3,962085;0,9203653;-1,919002;2,859763;4,141512;-2,980119;1,707758;-3,203392;-1,627848;4,680702;-4,056587;4,293916;4,262487;0,8561416;1,59537;-4,603472;2,784789;-4,704256
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4064158 | BrainData : -4,433809;3,044373;-0,4106503;1,447893;4,772289;4,976242;-4,490718;-3,483851;1,611723;4,591056;2,517276;3,404555;3,157781;1,622644;-1,834142;-1,75767;-3,156238;3,125981;0,2341824;2,652739;3,291166;-2,590535;-0,3170042;-1,006575;-2,577139;-4,397779
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4039981 | BrainData : 2,096879;4,257422;-1,33811;-3,013186;-3,657337;-3,188578;-3,31282;-0,4867215;0,1669497;-4,286866;3,417389;-3,739863;0,5825787;3,915565;-4,419228;-2,804654;-1,46837;-2,483187;3,468591;4,262245;-1,695073;3,087007;-4,683963;-3,906696;-3,420323;2,985015
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3969073 | BrainData : -1,93824;-3,731697;-2,916073;3,823855;4,86473;0,02734709;2,246104;-2,366945;-2,319736;4,332341;1,9376;-2,472722;-1,771446;1,747974;-4,355925;0,6166606;3,750476;-3,807856;4,152764;4,833841;-4,874685;-1,337214;3,299627;3,089905;-3,928756;4,547577
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3964271 | BrainData : -2,366445;2,989175;-2,236068;0,5562453;2,16333;-1,05802;0,3063579;-1,841893;-3,616735;1,16714;3,918464;1,547432;-0,8814793;-3,02897;-3,939766;-1,004742;-2,287237;2,561086;-1,981833;-1,054707;-0,2991409;3,861837;1,986401;-3,277052;-4,157978;3,024572
Index: 47 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3917669 | BrainData : -1,546857;4,904222;0,3555633;4,948916;4,531861;3,07774;3,741245;0,5336988;3,884145;3,083025;-1,299244;1,440444;0,8594232;3,270272;0,1800515;3,234382;-1,01213;-1,93513;4,323451;3,485442;-2,094165;3,91984;3,395434;2,694503;-3,609657;3,854644
Index: 48 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3917598 | BrainData : -1,584937;4,917676;0,3555633;4,948916;4,523076;3,082987;3,699366;0,5951634;3,934003;3,060
