Generation: 450 | maxFitness: 3,670536 | maxFitnessGen: 1,759871 | maxFitnessGenBuf: 2,016659
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,016659 | BrainData : 0,8585446;1,106927;3,951866;0,7182812;3,3184;-0,8411817;4,034917;0,8679339;0,02177404;-1,006962;-3,503854;-4,173718;3,060789;-2,778167;3,81277;-3,066551;4,946777;1,268234;-1,304656;-4,440538;-1,173269;0,3026534;-1,626022;1,060337;-2,848449;3,875177
Index: 1 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,01071 | BrainData : 0,8585446;1,075538;3,966291;0,6943462;3,363541;-0,8813835;4,068226;0,7713647;0,02177404;-0,9573833;-3,481714;-4,128093;3,060789;-2,809932;3,779628;-3,077992;4,943955;1,260488;-1,264682;-4,475716;-1,133836;0,3026534;-1,602452;1,066696;-2,847054;3,876411
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,999194 | BrainData : 0,8585446;1,106927;3,917892;0,7182812;3,278523;-0,8813835;4,055094;0,850368;0,02177404;-0,9841681;-3,499067;-4,173718;3,032749;-2,804921;3,823866;-3,031345;4,943955;1,268234;-1,304656;-4,475716;-1,15539;0,3007239;-1,626022;1,063639;-2,848449;3,889919
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,949276 | BrainData : 0,8132986;1,106927;3,938787;0,6796808;3,300243;-0,8813835;4,034917;0,777331;-0,02797701;-0,9683468;-3,484629;-4,173718;3,088033;-2,818049;3,730912;-3,030457;4,943955;1,270327;-1,258066;-4,475716;-1,1701;0,3026534;-1,626022;1,060337;-2,874439;3,889919
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,920811 | BrainData : 0,8585446;1,106927;3,966291;0,7014194;3,3184;-0,8868005;4,034917;0,821133;0,02177404;-0,9841681;-3,503854;-4,173718;3,017344;-2,843037;3,77454;-3,031345;4,943955;1,268234;-1,295884;-4,475716;-1,160683;0,2810299;-1,626022;1,077785;-2,848449;3,889919
Index: 5 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,913661 | BrainData : 0,8559646;1,033897;3,962949;0,6284772;3,315152;-0,7688232;4,009285;0,821133;0,02177404;-0,9274092;-3,528511;-4,229863;3,051346;-2,872071;3,742585;-3,06031;4,926502;1,263306;-1,277641;-4,398071;-1,170579;0,273651;-1,676477;1,068231;-2,882976;3,889919
Index: 6 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,891759 | BrainData : 0,8713889;1,086229;3,943084;0,7182812;3,325464;-0,8813835;4,034917;0,8246408;0,02177404;-0,9893644;-3,503854;-4,173718;3,089011;-2,818049;3,797059;-3,031345;4,926154;1,268234;-1,269128;-4,475716;-1,133836;0,2678217;-1,588821;1,108969;-2,801815;3,889919
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,881157 | BrainData : 0,8161979;1,09543;3,9841;0,7182812;3,29563;-0,9047927;4,038955;0,7963325;0,03541133;-1,01772;-3,503854;-4,173718;3,105461;-2,818049;3,740205;-3,043786;4,943955;1,262044;-1,279765;-4,475716;-1,133836;0,3026534;-1,577483;1,060337;-2,848449;3,850016
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,880976 | BrainData : 0,8839585;1,106927;3,966291;0,7182812;3,329721;-0,8813835;4,034917;0,7873434;0,02177404;-0,9841681;-3,472169;-4,144787;3,023975;-2,818049;3,77454;-3,060707;4,9638;1,306374;-1,304656;-4,475716;-1,133836;0,3026534;-1,626022;1,060337;-2,88393;3,898354
Index: 9 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,878334 | BrainData : 0,8585446;1,106927;3,966291;0,7182812;3,3184;-0,8813835;4,034917;0,7889651;0,02177404;-0,9841681;-3,54246;-4,173718;3,060789;-2,790443;3,74799;-3,0104;4,990105;1,258654;-1,343711;-4,475716;-1,133836;0,2923265;-1,626022;1,060337;-2,848449;3,889919
Index: 10 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,80834 | BrainData : 0,8622486;1,060235;3,951406;0,61487;3,327532;-0,8657624;3,974589;0,7655306;-0,01717258;-0,9729568;-3,528511;-4,246099;3,095934;-2,842196;3,826902;-3,001782;4,923737;1,213974;-1,2867;-4,479973;-1,160952;0,273651;-1,601721;1,068231;-2,89671;3,938072
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,795309 | BrainData : 0,8093802;1,106927;4,009107;0,7275265;3,3184;-0,8813835;4,003824;0,821133;0,02177404;-0,9952643;-3,503854;-4,173718;3,060789;-2,782172;3,79126;-3,031345;4,944503;1,265816;-1,304656;-4,447188;-1,133836;0,3026534;-1,626022;1,060337;-2,848449;3,936904
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,794729 | BrainData : 0,8585446;1,152982;4,015099;0,7182812;3,3184;-0,8813835;4,012561;0,821133;0,04711968;-1,023946;-3,534333;-4,173718;3,028297;-2,841223;3,736642;-3,031345;4,941356;1,242512;-1,26989;-4,475716;-1,133836;0,3026534;-1,626022;1,060337;-2,81385;3,889919
Index: 13 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,785922 | BrainData : 0,8636816;1,090375;3,962949;0,7112461;3,3184;-0,8366299;4,009463;0,7723468;0,06580269;-0,8551583;-3,528511;-4,173718;3,060789;-2,786683;3,738208;-2,994507;4,949595;1,263306;-1,303974;-4,409021;-1,088645;0,273651;-1,637843;1,032449;-2,934176;3,889919
Index: 14 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,748927 | BrainData : 0,8545799;1,111399;3,982746;0,6230528;3,364877;-0,8366299;4,005213;0,8656607;0,04818611;-0,9141839;-3,494844;-4,127728;3,044611;-2,863782;3,767592;-3,000394;4,931935;1,310562;-1,352564;-4,48293;-1,097055;0,273651;-1,576873;1,068231;-2,870772;3,924165
Index: 15 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,73018 | BrainData : 0,877866;1,106927;3,965899;0,7182812;3,305792;-0,8813835;4,016603;0,821133;0,02177404;-0,9841681;-3,503854;-4,173718;3,060789;-2,8629;3,751698;-3,031345;4,980651;1,268234;-1,304656;-4,475716;-1,136831;0,3026534;-1,626022;1,02688;-2,863624;3,889919
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,728515 | BrainData : 0,8340666;1,106927;3,966291;0,6760389;3,332448;-0,8813835;3,994782;0,821133;0,04998256;-0,9841681;-3,503854;-4,173718;3,064565;-2,807844;3,730193;-3,05419;4,933808;1,263999;-1,304656;-4,466446;-1,133836;0,2893327;-1,59952;1,044201;-2,848449;3,889919
Index: 17 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,727854 | BrainData : 0,8585446;1,10215;4,010677;0,7213183;3,3184;-0,8872982;4,034917;0,7871419;0,07111555;-1,006331;-3,503854;-4,173718;3,060789;-2,818049;3,812403;-3,031345;4,906495;1,268234;-1,267563;-4,524525;-1,11031;0,3026534;-1,626022;1,028277;-2,858446;3,889919
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,727484 | BrainData : 0,8585446;1,106927;3,921273;0,7182812;3,3184;-0,8458234;4,034917;0,7816131;0,02177404;-0,9978251;-3,503854;-4,191835;3,060789;-2,783895;3,77454;-3,057131;4,950688;1,313344;-1,260754;-4,475716;-1,133836;0,2941653;-1,626022;1,041228;-2,848449;3,889919
Index: 19 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,726388 | BrainData : 0,8732836;1,020673;3,929092;0,6893439;3,217203;-0,8366299;3,986921;0,8563259;0,0552736;-0,9769509;-3,551532;-4,124772;3,057864;-2,819073;3,780407;-3,028378;4,938591;1,251494;-1,291347;-4,370786;-1,140772;0,253035;-1,689016;1,027359;-2,881591;3,77718
Index: 20 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,685128 | BrainData : 0,8585446;1,127646;3,977539;0,7096173;3,364387;-0,8813835;3,988696;0,821133;0,004528491;-0,9841681;-3,507197;-4,191641;3,060789;-2,818049;3,794734;-3,013316;4,910545;1,227295;-1,304656;-4,517915;-1,133836;0,306318;-1,626022;1,038926;-2,806378;3,889919
Index: 21 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,68386 | BrainData : 0,8445679;1,106927;4,015477;0,7182812;3,361216;-0,8600028;4,069503;0,821133;0,02177404;-0,9841681;-3,503854;-4,16783;3,033789;-2,839227;3,77454;-3,031345;4,943955;1,243243;-1,304656;-4,507154;-1,090635;0,3026534;-1,626022;1,03319;-2,800798;3,851511
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,669763 | BrainData : 0,8303317;1,073929;3,966291;0,7502765;3,365542;-0,8813835;4,034917;0,821133;0,02177404;-0,9841681;-3,503854;-4,217725;3,032262;-2,818049;3,794563;-2,993015;4,92578;1,222279;-1,270431;-4,475716;-1,162826;0,3502513;-1,626022;1,060337;-2,803843;3,877359
Index: 23 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,597039 | BrainData : 0,8639498;1,059238;3,998547;0,6684389;3,344163;-0,7951197;4,014841;0,821133;0,0101791;-0,9996052;-3,528511;-4,181705;3,060789;-2,855658;3,813964;-3,031345;4,915739;1,293538;-1,267429;-4,447339;-1,11489;0,3117454;-1,608346;1,054734;-2,89671;3,889919
Index: 24 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,406293 | BrainData : 0,8171905;1,106927;3,966291;0,7182812;3,305894;-0,9102978;4,034917;0,853946;0,02177404;-0,9841681;-3,51049;-4,178961;3,060789;-2,818049;3,771377;-2,992255;4,922591;1,268234;-1,302611;-4,460148;-1,131162;0,3140496;-1,604459;1,083961;-2,849874;3,876883
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,397034 | BrainData : 0,8585446;1,06427;3,942911;0,7182812;3,3184;-0,8813835;4,067485;0,8513713;0,02177404;-0,9841681;-3,503854;-4,165794;3,060789;-2,803392;3,820109;-3,02726;4,931058;1,268234;-1,329623;-4,454852;-1,092211;0,3446538;-1,626022;1,060337;-2,848449;3,889919
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,175542 | BrainData : 0,8904955;1,066763;3,929988;0,6914533;3,351861;-0,9064215;4,00258;0,821133;0,02177404;-0,9473678;-3,503854;-4,128146;3,097253;-2,818049;3,77454;-2,984649;4,975782;1,268234;-1,304656;-4,475716;-1,133836;0,2583083;-1,616858;1,060337;-2,820664;3,889919
Index: 27 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,171158 | BrainData : 0,8559646;1,060235;3,973269;0,6094043;3,284304;-0,9033955;4,014841;0,817572;0,04541866;-0,9517567;-3,499272;-4,173718;3,055864;-2,853274;3,835288;-3,056237;4,970505;1,281108;-1,26516;-4,324217;-1,105517;0,2634374;-1,545282;1,047164;-2,814776;3,851077
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,170902 | BrainData : 0,8585446;1,109601;3,966291;0,7306973;3,315601;-0,8813835;4,033174;0,821133;0,02177404;-0,9690919;-3,503854;-4,173718;3,060789;-2,84661;3,769857;-3,031345;4,943955;1,268234;-1,304656;-4,475716;-1,148805;0,2932956;-1,604243;1,031291;-2,848449;3,934764
Index: 29 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,137678 | BrainData : 0,8981807;1,106927;3,984792;0,6708413;3,3184;-0,9296515;3,993608;0,8584138;0,06789567;-1,004737;-3,454464;-4,173718;3,060216;-2,818049;3,740538;-3,050282;4,943833;1,304363;-1,341558;-4,475716;-1,133836;0,3026534;-1,576058;1,08151;-2,889849;3,87413
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,123586 | BrainData : 0,8585446;1,106692;3,966291;0,7602212;3,3184;-0,8856998;4,034917;0,821133;0,04842064;-0,9841681;-3,468935;-4,173718;3,060789;-2,79378;3,794308;-3,031345;4,943955;1,268234;-1,339285;-4,503834;-1,145744;0,2623838;-1,626022;1,060337;-2,805488;3,889919
