Generation: 304 | maxFitness: 3,670536 | maxFitnessGen: 1,727423 | maxFitnessGenBuf: 1,70086
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,70086 | BrainData : 1,205345;1,001782;3,686846;0,4300341;3,224561;-0,8662897;4,410855;0,5465924;-0,3134844;-0,9901705;-3,951031;-4,378625;3,111802;-2,982387;3,7461;-3,267474;4,904413;1,207981;-1,223367;-4,933374;-0,9966593;0,3181131;-1,43472;1,134722;-2,681098;3,906921
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,69482 | BrainData : 1,180163;1,015394;3,686846;0,4300341;3,181723;-0,8272526;4,374794;0,5945516;-0,2830496;-0,9901705;-3,951031;-4,378625;3,115265;-2,982387;3,72719;-3,257356;4,904413;1,232721;-1,270806;-4,933374;-0,9966593;0,3181131;-1,469243;1,162142;-2,636806;3,90788
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,694076 | BrainData : 1,205345;1,053026;3,686846;0,4701921;3,180305;-0,8272526;4,402143;0,5111103;-0,2841189;-0,9901705;-3,933051;-4,378625;3,153488;-2,972211;3,7461;-3,257356;4,904144;1,232721;-1,216407;-4,979225;-0,9966593;0,3181131;-1,481269;1,162142;-2,636806;3,906921
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,69292 | BrainData : 1,159393;1,036088;3,706438;0,3992099;3,159225;-0,8587622;4,326334;0,5465924;-0,2841189;-0,9901705;-3,951031;-4,378625;3,139582;-2,982387;3,708024;-3,257356;4,904413;1,232721;-1,271529;-4,90732;-0,9966593;0,3181131;-1,469243;1,162142;-2,637851;3,906921
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,690177 | BrainData : 1,201273;1,036088;3,699296;0,4300341;3,223192;-0,8272526;4,347745;0,5318503;-0,2512015;-0,9901705;-3,906766;-4,397152;3,162949;-3,012636;3,7461;-3,233633;4,904413;1,263315;-1,231772;-4,959681;-0,9966593;0,3181131;-1,469243;1,157382;-2,677439;3,948767
Index: 5 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,688961 | BrainData : 1,167802;1,113063;3,672831;0,4442528;3,253507;-0,8544117;4,369719;0,4974339;-0,2927904;-1,02751;-3,868211;-4,36125;3,16281;-2,96594;3,813006;-3,304023;4,976119;1,265647;-1,233804;-4,952102;-0,9866829;0,3247966;-1,465228;1,162142;-2,61238;3,880671
Index: 6 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,674708 | BrainData : 1,205345;1,036088;3,686846;0,4124621;3,180484;-0,8234837;4,416945;0,5465924;-0,2641555;-0,9999578;-3,951031;-4,388959;3,076144;-3,030088;3,754861;-3,257356;4,887731;1,215415;-1,204497;-4,905568;-0,9893005;0,3505127;-1,493272;1,141658;-2,636806;3,906921
Index: 7 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,657512 | BrainData : 1,167802;1,071712;3,63438;0,4392092;3,213009;-0,8850151;4,374794;0,4856763;-0,2841189;-1,004562;-3,96366;-4,327664;3,080189;-2,94594;3,77634;-3,323271;4,969203;1,251918;-1,210689;-4,931276;-0,9726795;0,3003469;-1,41469;1,184564;-2,640689;3,904106
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,638121 | BrainData : 1,205345;1,004446;3,717775;0,4300341;3,189535;-0,8272526;4,366592;0,5465924;-0,2841189;-0,9901705;-3,951031;-4,40493;3,115265;-2,938728;3,7461;-3,208093;4,954216;1,232721;-1,253686;-4,909843;-1,004532;0,3009022;-1,469243;1,162142;-2,652186;3,906921
Index: 9 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,636247 | BrainData : 1,205345;1,083128;3,686846;0,4300341;3,214832;-0,8272526;4,374794;0,5061087;-0,2720378;-0,9932948;-3,973626;-4,424767;3,115265;-2,982387;3,7461;-3,262712;4,875487;1,204605;-1,231772;-4,891303;-0,9840487;0,3181131;-1,511051;1,162142;-2,637745;3,931732
Index: 10 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,629691 | BrainData : 1,205345;1,036088;3,660116;0,3880526;3,182105;-0,8272526;4,374794;0,5465924;-0,2486967;-0,9518739;-3,928855;-4,378625;3,069569;-2,962296;3,7461;-3,257356;4,884869;1,232721;-1,193622;-4,936158;-0,9966593;0,3181131;-1,469243;1,145779;-2,623243;3,86951
