Generation: 815 | maxFitness: 3,670536 | maxFitnessGen: 1,966835 | maxFitnessGenBuf: 2,674094
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,674094 | BrainData : -2,261054;0,1057727;-1,911769;0,4153242;-3,370423;4,390481;-0,1905336;3,374637;2,082297;4,485407;1,09765;-4,569253;-4,429832;1,989754;-2,675342;-3,703291;-0,5279395;-4,879744;4,582343;-0,1973535;-3,923351;-3,216755;2,075518;-2,533235;-2,015985;4,158602
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,674094 | BrainData : -2,249197;0,0792741;-1,872506;0,4153242;-3,370423;4,390481;-0,1802315;3,373154;2,082297;4,460295;1,09765;-4,569253;-4,429832;1,971254;-2,705414;-3,654052;-0,5851178;-4,879744;4,643024;-0,1973535;-3,933932;-3,259188;2,075518;-2,533235;-2,015985;4,158602
Index: 2 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,674094 | BrainData : -2,261054;0,0792741;-1,880397;0,419081;-3,370423;4,390481;-0,1812826;3,373154;2,122301;4,485407;1,09765;-4,569253;-4,429832;1,971254;-2,675342;-3,703291;-0,5402275;-4,853396;4,626882;-0,1578489;-3,905029;-3,258376;2,075518;-2,533235;-2,015985;4,158602
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,626131 | BrainData : -2,301568;0,09068301;-1,872506;0,4153242;-3,415957;4,357326;-0,1220372;3,35791;2,082297;4,485407;1,09765;-4,540821;-4,401121;1,971254;-2,667915;-3,737523;-0,5444227;-4,86139;4,604894;-0,2200267;-3,905029;-3,216755;2,109554;-2,533235;-1,989723;4,183983
Index: 4 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,621364 | BrainData : -2,254449;0,1117792;-1,842114;0,4160709;-3,370423;4,406278;-0,169218;3,343842;2,079694;4,485407;1,09765;-4,569253;-4,429832;1,938848;-2,675342;-3,703291;-0,5857825;-4,925019;4,619869;-0,1973535;-3,905029;-3,216755;2,075518;-2,496091;-2,012487;4,158602
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,613224 | BrainData : -2,261054;0,0792741;-1,88831;0,4153242;-3,370423;4,366217;-0,1839868;3,367452;2,089218;4,485407;1,054296;-4,521367;-4,429832;1,971254;-2,675342;-3,690142;-0,5163549;-4,901875;4,664539;-0,1973535;-3,905029;-3,216755;2,061377;-2,53576;-2,015985;4,176025
Index: 6 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,602031 | BrainData : -2,29807;0,0792741;-1,872506;0,4153242;-3,370423;4,359871;-0,169218;3,369815;2,082297;4,526021;1,09765;-4,569253;-4,421107;1,973253;-2,703844;-3,736361;-0,5385791;-4,864559;4,619869;-0,2025691;-3,905029;-3,216755;2,075518;-2,554744;-2,015985;4,194124
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,587991 | BrainData : -2,245482;0,0792741;-1,844009;0,3751983;-3,370423;4,361312;-0,169218;3,373154;2,088089;4,513361;1,09765;-4,576799;-4,429832;1,971254;-2,675342;-3,703291;-0,5205083;-4,879744;4,610371;-0,1973535;-3,906341;-3,191439;2,06361;-2,533235;-2,015985;4,158602
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,561835 | BrainData : -2,2566;0,0792741;-1,914294;0,4446929;-3,370423;4,427517;-0,169218;3,349153;2,082297;4,485407;1,09765;-4,549183;-4,415679;1,971254;-2,675342;-3,748152;-0,5444227;-4,904747;4,619869;-0,2335911;-3,905029;-3,228533;2,046535;-2,533235;-2,015985;4,158602
Index: 9 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,55081 | BrainData : -2,219355;0,06041305;-1,897467;0,3829137;-3,370423;4,405045;-0,169218;3,39367;2,082297;4,528094;1,09765;-4,569253;-4,429832;1,971254;-2,675342;-3,703291;-0,5444227;-4,877378;4,619869;-0,1973535;-3,916428;-3,216755;2,092988;-2,533235;-1,970013;4,158602
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,550247 | BrainData : -2,276594;0,0792741;-1,829503;0,4131231;-3,356032;4,398349;-0,169218;3,395669;2,082297;4,485407;1,09765;-4,569253;-4,441063;1,971254;-2,675342;-3,703291;-0,5444227;-4,879744;4,658661;-0,1912407;-3,905029;-3,242023;2,075518;-2,545402;-2,018541;4,158602
