Generation: 709 | maxFitness: 3,670536 | maxFitnessGen: 2,249686 | maxFitnessGenBuf: 2,10617
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,10617 | BrainData : -2,32854;0,2464245;-1,888195;0,4918979;-3,421895;4,022173;-0,1656205;3,393269;1,916573;4,656516;1,467196;-4,740424;-4,632565;1,850197;-2,501553;-3,712288;-0,3406902;-5,239885;4,152835;-0,02858724;-4,133452;-3,281893;2,125468;-2,383335;-1,996816;4,235622
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,103117 | BrainData : -2,335176;0,2749126;-1,890314;0,4918979;-3,468123;4,022173;-0,1656205;3,393269;1,925353;4,656516;1,462723;-4,713571;-4,636306;1,797871;-2,501553;-3,712288;-0,2794574;-5,239885;4,103427;0,01225793;-4,133452;-3,351313;2,133921;-2,378354;-1,990637;4,235622
Index: 2 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,10264 | BrainData : -2,329309;0,2090517;-1,874086;0,4580624;-3,443389;4,004004;-0,1656205;3,416493;1,926691;4,651648;1,496187;-4,713571;-4,582087;1,805232;-2,506115;-3,72307;-0,2508574;-5,207614;4,069901;-0,01092571;-4,057971;-3,297442;2,145472;-2,434839;-1,975058;4,224569
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,101111 | BrainData : -2,32854;0,2464245;-1,890314;0,5333567;-3,463535;4,031695;-0,1656205;3,393269;1,925353;4,656516;1,462723;-4,713571;-4,632723;1,838449;-2,543675;-3,712288;-0,2453746;-5,225018;4,103427;-0,03315065;-4,159071;-3,316591;2,169021;-2,403106;-1,965612;4,248483
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,100098 | BrainData : -2,32854;0,2464245;-1,860976;0,4918979;-3,468123;4,024005;-0,1345746;3,358391;1,918132;4,693226;1,462723;-4,747243;-4,595234;1,838449;-2,453923;-3,706805;-0,2939086;-5,239885;4,095101;-0,03315065;-4,133452;-3,316591;2,133921;-2,403106;-1,984589;4,21851
Index: 5 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,017839 | BrainData : -2,32854;0,2299322;-1,890064;0,4918979;-3,512623;3,979254;-0,1656205;3,393269;1,937949;4,654128;1,462723;-4,742202;-4,607299;1,838449;-2,501553;-3,712288;-0,3242959;-5,214795;4,112176;-0,03315065;-4,133452;-3,303484;2,133921;-2,403106;-1,984589;4,204763
Index: 6 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,007547 | BrainData : -2,32854;0,2464245;-1,908182;0,4811372;-3,486034;4,022173;-0,1656205;3,436138;1,91674;4,680991;1,432222;-4,713571;-4,655229;1,817719;-2,501553;-3,675777;-0,2939086;-5,199183;4,103427;-0,08223647;-4,133452;-3,327675;2,160908;-2,374228;-1,984589;4,284286
Index: 7 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,003965 | BrainData : -2,291037;0,2162734;-1,848581;0,4655602;-3,473207;3,952995;-0,1543916;3,327466;1,990847;4,660004;1,466412;-4,656078;-4,525821;1,848834;-2,441032;-3,677263;-0,2460987;-5,206816;4,062476;0,02996575;-4,17123;-3,313701;2,220432;-2,4278;-1,9469;4,315818
Index: 8 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,999071 | BrainData : -2,293888;0,2026448;-1,890314;0,5370798;-3,468123;4,022173;-0,1774222;3,394472;1,91399;4,636513;1,425336;-4,750809;-4,599901;1,838284;-2,501553;-3,712288;-0,2939086;-5,239885;4,103427;-0,07730928;-4,133452;-3,328946;2,133921;-2,403106;-1,984589;4,246253
Index: 9 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,984707 | BrainData : -2,32854;0,2225364;-1,883584;0,5014713;-3,465014;4,022173;-0,1622209;3,3723;1,925353;4,656516;1,437024;-4,713571;-4,680963;1,838449;-2,501553;-3,666905;-0,2962797;-5,245748;4,103427;-0,03315065;-4,104797;-3,316591;2,133921;-2,40123;-1,984589;4,235622
Index: 10 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,984707 | BrainData : -2,32854;0,2464245;-1,890314;0,4918979;-3,439204;4,071053;-0,1656205;3,393269;1,925353;4,656516;1,462723;-4,747111;-4,635784;1,838449;-2,497026;-3,712288;-0,2939086;-5,278498;4,086761;-0,01277903;-4,15095;-3,300352;2,133921;-2,357747;-1,984589;4,235622
Index: 11 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,984707 | BrainData : -2,32854;0,2464245;-1,869691;0,4918979;-3,426214;4,046207;-0,1588853;3,393269;1,884665;4,656516;1,462723;-4,713571;-4,636306;1,838449;-2,501553;-3,712288;-0,2825149;-5,252505;4,097212;-0,03315065;-4,133452;-3,331114;2,133921;-2,403106;-1,984589;4,235622
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,984707 | BrainData : -2,349133;0,2194009;-1,890314;0,4918979;-3,468123;4,022173;-0,1543054;3,4392;1,93005;4,651842;1,462723;-4,713571;-4,622665;1,790328;-2,501553;-3,712288;-0,3393404;-5,223865;4,114322;-0,03315065;-4,098423;-3,316591;2,133921;-2,399847;-1,984589;4,235622
Index: 13 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,97235 | BrainData : -2,32854;0,2927645;-1,890314;0,4918979;-3,468123;4,022173;-0,1656205;3,401422;1,925353;4,649178;1,462723;-4,726247;-4,591529;1,838449;-2,501553;-3,712288;-0,2635206;-5,287168;4,146058;-0,005187145;-4,133452;-3,350006;2,124016;-2,364309;-1,984589;4,235622
Index: 14 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,966308 | BrainData : -2,345549;0,2464245;-1,890314;0,5267444;-3,424878;4,022173;-0,1495836;3,43743;1,925353;4,656516;1,483646;-4,739246;-4,636306;1,838449;-2,501553;-3,743937;-0,2939086;-5,239885;4,103427;-0,07255332;-4,133452;-3,316591;2,133921;-2,403106;-1,968523;4,224808
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,966135 | BrainData : -2,324182;0,2464245;-1,856221;0,4877821;-3,44437;4,041753;-0,1372876;3,351141;1,925353;4,654363;1,483324;-4,713571;-4,636306;1,806839;-2,501553;-3,712288;-0,3417947;-5,239885;4,139354;-0,0472705;-4,133452;-3,306882;2,140137;-2,45176;-1,984589;4,271595
Index: 16 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,964211 | BrainData : -2,355748;0,2464245;-1,85994;0,4918979;-3,468123;4,038306;-0,1440085;3,443004;1,88355;4,656516;1,462723;-4,713571;-4,616732;1,838449;-2,501553;-3,679636;-0,3068187;-5,239885;4,062535;-0,03315065;-4,133452;-3,316591;2,133921;-2,403106;-1,984589;4,261888
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,911798 | BrainData : -2,32854;0,2464245;-1,890314;0,4918979;-3,468123;4,022173;-0,1961974;3,361127;1,925353;4,656516;1,462723;-4,713571;-4,636306;1,884312;-2,501553;-3,729971;-0,3056877;-5,212735;4,103427;-0,03315065;-4,096628;-3,286724;2,157232;-2,433041;-1,984589;4,235622
Index: 18 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,90406 | BrainData : -2,306765;0,2558846;-1,907318;0,4676082;-3,441611;4,004004;-0,1656205;3,385701;1,96511;4,633074;1,465845;-4,709947;-4,624629;1,882013;-2,508693;-3,72307;-0,2939086;-5,262469;4,14859;-0,02863048;-4,071976;-3,316591;2,146997;-2,457543;-1,987957;4,306005
Index: 19 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,803793 | BrainData : -2,32854;0,2464245;-1,916058;0,4992296;-3,491698;3,981833;-0,1656205;3,393269;1,958777;4,704611;1,462723;-4,74979;-4,599304;1,838449;-2,501553;-3,712288;-0,2939086;-5,272823;4,103427;-0,03315065;-4,133452;-3,354554;2,170375;-2,403106;-1,938669;4,281135
Index: 20 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,798901 | BrainData : -2,245192;0,2944378;-1,839381;0,4503423;-3,468123;4,004004;-0,1656205;3,393269;1,972802;4,632065;1,509336;-4,738182;-4,61357;1,838449;-2,522306;-3,735077;-0,2939086;-5,200019;4,063618;-0,04435122;-4,054892;-3,316591;2,158657;-2,422847;-1,912871;4,205526
Index: 21 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,797553 | BrainData : -2,376387;0,2464245;-1,866178;0,4918979;-3,476372;4,013902;-0,1656205;3,393269;1,925353;4,656516;1,50719;-4,713571;-4,666752;1,838449;-2,501553;-3,712288;-0,2534016;-5,243785;4,11593;-0,0298876;-4,105293;-3,316591;2,130272;-2,403106;-1,950358;4,266722
Index: 22 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,790537 | BrainData : -2,359873;0,2579168;-1,905301;0,4918979;-3,507886;4,022173;-0,1932035;3,43565;1,903284;4,61835;1,42629;-4,713571;-4,636306;1,838449;-2,501553;-3,732807;-0,3125737;-5,196302;4,078679;-0,02615672;-4,151623;-3,316591;2,099859;-2,403713;-1,984589;4,251748
Index: 23 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,778248 | BrainData : -2,365402;0,2464245;-1,890314;0,4918979;-3,468123;4,022173;-0,1428505;3,393269;1,881706;4,656516;1,462723;-4,760153;-4,636306;1,838449;-2,461232;-3,703445;-0,3388028;-5,232942;4,103427;-0,03315065;-4,111211;-3,316591;2,133921;-2,403106;-1,996707;4,190766
Index: 24 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,77193 | BrainData : -2,273768;0,2216303;-1,87964;0,4610876;-3,492362;3,960497;-0,07168524;3,396487;1,918379;4,662195;1,496187;-4,752814;-4,638716;1,842375;-2,501553;-3,700846;-0,2989922;-5,170654;4,124901;-0,0538045;-4,041049;-3,321104;2,184014;-2,421269;-1,966034;4,227665
Index: 25 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,617723 | BrainData : -2,325449;0,2464245;-1,932463;0,4787016;-3,468123;4,022173;-0,1656205;3,418609;1,925353;4,677201;1,443812;-4,675407;-4,636306;1,866799;-2,501553;-3,697048;-0,2452522;-5,249907;4,082709;-0,04360484;-4,08485;-3,316591;2,133921;-2,403106;-2,025935;4,230526
Index: 26 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,583209 | BrainData : -2,32854;0,2755576;-1,890314;0,4918979;-3,468123;4,022173;-0,1189632;3,392687;1,9376;4,656516;1,428537;-4,700922;-4,636306;1,812789;-2,502175;-3,707674;-0,2939086;-5,272596;4,130833;-0,03315065;-4,133452;-3,316591;2,16649;-2,380016;-2,006761;4,247244
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,581814 | BrainData : -2,276501;0,1903186;-1,842593;0,4732599;-3,468123;3,95602;-0,1656205;3,390004;1,957358;4,653307;1,450758;-4,679536;-4,641992;1,852376;-2,516177;-3,72307;-0,3021392;-5,227005;4,13803;-0,03315065;-4,062841;-3,316591;2,203608;-2,403198;-1,996406;4,298597
