Generation: 735 | maxFitness: 3,670536 | maxFitnessGen: 1,88 | maxFitnessGenBuf: 1,877541
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,877541 | BrainData : -2,319299;0,2969162;-1,661391;0,6563519;-3,374675;4,0034;-0,09807836;3,322482;1,990953;4,65697;1,672557;-4,69903;-4,697697;1,836079;-2,483477;-3,972235;-0,3178788;-5,081315;4,221985;-0,1190071;-4,060081;-3,211933;2,098304;-2,389026;-1,967867;4,100084
Index: 1 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,87529 | BrainData : -2,319299;0,240014;-1,780986;0,6476994;-3,36459;4,011492;-0,1257177;3,393178;1,937285;4,71634;1,635321;-4,719714;-4,663065;1,823105;-2,443173;-3,965621;-0,2699173;-5,09664;4,291993;-0,0258257;-4,028925;-3,226337;2,105834;-2,342878;-1,953454;4,110912
Index: 2 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,874805 | BrainData : -2,328098;0,2539692;-1,733252;0,6588318;-3,386918;4,0034;-0,09807836;3,322482;1,975203;4,65231;1,629565;-4,69903;-4,670455;1,836079;-2,528405;-4,003553;-0,3195664;-5,12141;4,208145;-0,08324344;-4,074233;-3,226732;2,118758;-2,346046;-1,971486;4,174003
Index: 3 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,872071 | BrainData : -2,319299;0,2315828;-1,705129;0,6119459;-3,412851;4,004668;-0,09807836;3,322482;1,990953;4,65697;1,629565;-4,69903;-4,66672;1,836079;-2,528405;-3,992752;-0,3178788;-5,116814;4,244228;-0,07129548;-4,035073;-3,204656;2,087176;-2,327459;-1,99031;4,14895
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,866984 | BrainData : -2,350416;0,2817741;-1,693876;0,6588318;-3,364236;4,0034;-0,05363099;3,326716;1,990953;4,662574;1,635021;-4,69903;-4,722831;1,836079;-2,528405;-3,981108;-0,3453128;-5,031794;4,220537;-0,08324344;-4,015569;-3,231508;2,100982;-2,358191;-1,96786;4,125093
Index: 5 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,859661 | BrainData : -2,297278;0,2806864;-1,705129;0,6588318;-3,417668;4,022061;-0,1443583;3,30577;1,990953;4,648306;1,629565;-4,69903;-4,67395;1,836079;-2,504297;-3,9341;-0,3178788;-5,03288;4,244486;-0,08324344;-4,001281;-3,208535;2,094883;-2,346046;-1,980355;4,132258
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,854941 | BrainData : -2,319299;0,2539692;-1,705129;0,6588318;-3,451291;4,0034;-0,1137632;3,322482;2,011275;4,665456;1,629565;-4,69903;-4,698928;1,855062;-2,528405;-3,979606;-0,3591746;-5,11905;4,25675;-0,08324344;-4,035073;-3,226732;2,120936;-2,345559;-1,96786;4,14895
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,854416 | BrainData : -2,319299;0,2539692;-1,707791;0,7027604;-3,412851;4,038097;-0,09807836;3,32073;1,964536;4,667331;1,629565;-4,69903;-4,67395;1,836079;-2,528405;-4,006522;-0,2895381;-5,099349;4,263123;-0,08324344;-4,017091;-3,221002;2,098304;-2,346046;-1,989724;4,14895
Index: 8 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,812142 | BrainData : -2,328284;0,1927705;-1,739307;0,631467;-3,353359;3,982191;-0,126955;3,270211;1,958947;4,737504;1,618312;-4,712442;-4,627483;1,803143;-2,407483;-3,982805;-0,2894512;-5,075278;4,264304;-0,03972307;-3,969494;-3,25225;2,118706;-2,324176;-1,918656;4,06807
Index: 9 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,782287 | BrainData : -2,334317;0,2342325;-1,702669;0,6314133;-3,409427;4,0034;-0,06307487;3,276169;1,990953;4,69883;1,626233;-4,69903;-4,67395;1,880843;-2,528405;-4,006617;-0,3178788;-5,081315;4,273131;-0,08324344;-4,003107;-3,226732;2,098304;-2,359413;-2,006646;4,166201
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,770365 | BrainData : -2,275441;0,2539692;-1,705129;0,6588318;-3,412851;4,0034;-0,09807836;3,322482;2,013864;4,669183;1,637449;-4,692327;-4,67395;1,814159;-2,57708;-3,972235;-0,3178788;-5,081315;4,254364;-0,08324344;-4,035073;-3,226732;2,098304;-2,346046;-1,981091;4,1666
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,768262 | BrainData : -2,319299;0,2475523;-1,722939;0,6907378;-3,447188;4,013767;-0,1193887;3,322482;1,954916;4,65697;1,647786;-4,699255;-4,67395;1,836079;-2,493589;-4,003695;-0,2740924;-5,115575;4,254364;-0,08324344;-4,035073;-3,226732;2,098304;-2,350414;-1,96786;4,14895
Index: 12 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,768262 | BrainData : -2,319299;0,2539692;-1,705129;0,6588318;-3,412851;4,020091;-0,09807836;3,322482;1,990953;4,652217;1,629565;-4,69903;-4,67395;1,836079;-2,528405;-3,972235;-0,3178788;-5,11705;4,254364;-0,08324344;-4,035073;-3,18099;2,098304;-2,346046;-1,96786;4,14895
