Generation: 741 | maxFitness: 3,670536 | maxFitnessGen: 2,502376 | maxFitnessGenBuf: 2,153776
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,153776 | BrainData : -2,27712;0,2429907;-1,839462;0,6109018;-3,49343;3,951433;-0,1566284;3,303967;1,980235;4,503863;1,631125;-4,676692;-4,632587;1,824334;-2,5222;-3,937905;-0,2474715;-5,053644;4,332856;-0,08223609;-4,00153;-3,297202;2,067379;-2,406631;-2,001563;4,126992
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,144104 | BrainData : -2,27712;0,2526997;-1,864425;0,6535637;-3,526949;3,94371;-0,1171314;3,284251;1,980235;4,498378;1,62014;-4,664525;-4,632587;1,790702;-2,539788;-3,896033;-0,2091438;-5,053644;4,37507;-0,04222581;-4,024407;-3,247288;2,075058;-2,411903;-2,001563;4,131224
Index: 2 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,138558 | BrainData : -2,309456;0,2429907;-1,864425;0,6109018;-3,496253;3,975013;-0,144058;3,284251;1,980235;4,534134;1,631125;-4,676692;-4,645951;1,824334;-2,530645;-3,957111;-0,2474715;-5,053644;4,308389;-0,06854974;-4,024407;-3,240146;2,058089;-2,406631;-2,001563;4,1207
Index: 3 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,13548 | BrainData : -2,263684;0,2475462;-1,717796;0,6517381;-3,53317;4,004231;-0,2135517;3,228438;1,963069;4,592094;1,666026;-4,678806;-4,690259;1,850821;-2,559743;-3,952349;-0,277265;-5,066287;4,286342;-0,08376294;-3,980736;-3,242181;2,091648;-2,369377;-1,971496;4,121925
Index: 4 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,129844 | BrainData : -2,251886;0,2429907;-1,864425;0,6109018;-3,49343;3,978356;-0,1264882;3,284251;1,991947;4,544667;1,678415;-4,676692;-4,614762;1,824334;-2,529188;-3,937905;-0,2474715;-5,012748;4,299545;-0,04222581;-4,024407;-3,247288;2,067379;-2,434657;-2,001563;4,131224
Index: 5 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,129844 | BrainData : -2,27712;0,2233751;-1,873939;0,6109018;-3,49343;3,978356;-0,2003663;3,312567;1,980235;4,544667;1,605092;-4,726095;-4,632587;1,839167;-2,539788;-3,937905;-0,2474715;-5,053644;4,332856;-0,04222581;-4,049827;-3,247288;2,067379;-2,406631;-2,001563;4,131224
Index: 6 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,129844 | BrainData : -2,27712;0,1984508;-1,854807;0,6010046;-3,456269;4,012285;-0,1566284;3,311725;1,980235;4,544667;1,631125;-4,696661;-4,654436;1,824334;-2,562103;-3,957259;-0,2617579;-5,090282;4,332856;-0,07277764;-4,024407;-3,233702;2,067379;-2,425652;-2,001563;4,131224
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,129844 | BrainData : -2,318423;0,2881545;-1,864425;0,6010448;-3,49343;3,940648;-0,1544034;3,284251;1,980235;4,544667;1,631125;-4,676692;-4,599433;1,787806;-2,539788;-3,937905;-0,2458965;-5,10322;4,352431;-0,06043907;-3,977847;-3,247288;2,067379;-2,443469;-2,001563;4,131224
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,129844 | BrainData : -2,320509;0,2429907;-1,864425;0,5665499;-3,518669;3,978356;-0,124571;3,284251;1,980235;4,579803;1,631125;-4,676692;-4,632587;1,805207;-2,539788;-3,937905;-0,2949891;-5,053644;4,327105;-0,04222581;-4,039848;-3,233648;2,067379;-2,406631;-2,001563;4,131224
Index: 9 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,126625 | BrainData : -2,305696;0,2429907;-1,864425;0,6109018;-3,458918;3,953521;-0,1551491;3,316302;1,931344;4,544667;1,657543;-4,723113;-4,62353;1,8159;-2,511762;-3,937905;-0,2474715;-5,004923;4,35661;0,00110244;-4,002788;-3,247288;2,034445;-2,406631;-2,04326;4,146729
Index: 10 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,096674 | BrainData : -2,27712;0,2202467;-1,864425;0,6383292;-3,49343;3,966459;-0,1566284;3,32378;1,980235;4,544667;1,631125;-4,718833;-4,632587;1,824334;-2,543371;-3,937905;-0,2474715;-5,004108;4,332856;-0,04222581;-4,024407;-3,247288;2,079698;-2,406631;-1,979336;4,131224
