Generation: 73 | maxFitness: 1,745357 | maxFitnessGen: 1,608027 | maxFitnessGenBuf: 1,623599
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,623599 | BrainData : 1,250118;1,273351;3,871853;0,4737066;3,285544;-0,5458575;4,215846;0,5347378;-0,268303;-1,38268;-3,626333;-4,316883;3,284721;-2,705971;3,600204;-3,296475;4,846876;1,452964;-1,265231;-4,468376;-0,6806745;0,2733372;-1,105219;1,204291;-2,784537;4,100832
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,621465 | BrainData : 1,251388;1,267344;3,873398;0,5037619;3,285544;-0,6189054;4,215846;0,5494854;-0,268303;-1,38268;-3,591223;-4,305309;3,284721;-2,706612;3,635633;-3,296475;4,846876;1,452964;-1,252486;-4,434312;-0,6806745;0,279075;-1,112364;1,204291;-2,784537;4,111888
Index: 2 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,619067 | BrainData : 1,28295;1,266739;3,833509;0,4737066;3,332309;-0,6214256;4,215846;0,6147633;-0,2641359;-1,319865;-3,654822;-4,341166;3,288368;-2,726843;3,629148;-3,26373;4,846876;1,364129;-1,311724;-4,449031;-0,7107224;0,2375514;-1,187914;1,2473;-2,784537;4,110651
Index: 3 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,610264 | BrainData : 1,275482;1,268491;3,911132;0,5218963;3,285544;-0,6405128;4,241014;0,5821494;-0,268303;-1,345845;-3,654822;-4,26221;3,259158;-2,693012;3,670864;-3,217456;4,857366;1,403671;-1,258341;-4,398733;-0,6806745;0,2781743;-1,224323;1,204291;-2,807051;4,152746
Index: 4 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,564626 | BrainData : 1,206633;1,315128;3,866328;0,4737066;3,268292;-0,5889069;4,215846;0,5821494;-0,273944;-1,404874;-3,6482;-4,313912;3,313189;-2,657496;3,635633;-3,276945;4,846876;1,452964;-1,262196;-4,434312;-0,6806745;0,2724322;-1,154684;1,204291;-2,784537;4,121945
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,562505 | BrainData : 1,250118;1,295867;3,876598;0,4491955;3,270707;-0,556787;4,177878;0,5821494;-0,3068902;-1,381433;-3,637511;-4,305309;3,284721;-2,741337;3,635633;-3,296475;4,80833;1,452964;-1,265231;-4,402954;-0,7272317;0,2733372;-1,195904;1,204291;-2,770068;4,100832
Index: 6 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,560564 | BrainData : 1,224538;1,258591;3,873398;0,4590073;3,285544;-0,5889069;4,182615;0,5821494;-0,268303;-1,338229;-3,639088;-4,305309;3,283983;-2,706612;3,635633;-3,29691;4,843994;1,452964;-1,233086;-4,434312;-0,6546525;0,2733372;-1,186362;1,204291;-2,771538;4,100832
Index: 7 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,557273 | BrainData : 1,240285;1,273351;3,873398;0,4420263;3,287644;-0,6368719;4,215846;0,5821494;-0,268303;-1,346552;-3,626333;-4,341615;3,306977;-2,657689;3,615424;-3,296475;4,846876;1,452964;-1,265231;-4,427932;-0,6917937;0,2733372;-1,167397;1,204291;-2,784537;4,084477
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,551566 | BrainData : 1,250118;1,261287;3,835168;0,4737066;3,255383;-0,565336;4,215846;0,5665494;-0,268303;-1,407209;-3,636323;-4,305309;3,278307;-2,706612;3,600077;-3,271929;4,877547;1,452964;-1,221332;-4,388446;-0,6429014;0,2733372;-1,134289;1,201177;-2,784537;4,100832
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,537843 | BrainData : 1,250118;1,281669;3,830317;0,4737066;3,285544;-0,5889069;4,215846;0,5572067;-0,2414416;-1,38268;-3,626678;-4,333834;3,254176;-2,706612;3,611291;-3,296475;4,868136;1,452964;-1,265231;-4,447958;-0,6806745;0,2733372;-1,154684;1,224622;-2,757088;4,147268
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,509806 | BrainData : 1,228763;1,313627;3,873398;0,5096402;3,239411;-0,600888;4,215846;0,6246685;-0,268303;-1,38268;-3,659824;-4,272998;3,284721;-2,669727;3,635633;-3,284025;4,814166;1,499115;-1,219664;-4,434312;-0,6806745;0,2555411;-1,154684;1,204291;-2,784537;4,100832
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,450206 | BrainData : 1,205317;1,273351;3,873398;0,4725837;3,285544;-0,5889069;4,249111;0,5468273;-0,268303;-1,38268;-3,666907;-4,305309;3,284721;-2,706612;3,635633;-3,34431;4,846876;1,452964;-1,265231;-4,398704;-0,6806745;0,2733372;-1,176733;1,204291;-2,744532;4,110248
Index: 12 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,438186 | BrainData : 1,250118;1,273351;3,873398;0,5227262;3,254523;-0,5889069;4,215846;0,5821494;-0,268303;-1,38268;-3,626333;-4,305309;3,284721;-2,706612;3,635633;-3,296475;4,876832;1,452964;-1,265231;-4,434312;-0,7068142;0,2733372;-1,107997;1,204291;-2,75023;4,130694
Index: 13 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,434698 | BrainData : 1,250118;1,238927;3,873398;0,4433168;3,285544;-0,5889069;4,238185;0,5867195;-0,268303;-1,38268;-3,626333;-4,305309;3,28851;-2,714535;3,635633;-3,268132;4,812069;1,452964;-1,290427;-4,435959;-0,6806745;0,2475662;-1,177196;1,204291;-2,784537;4,11167
Index: 14 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,427576 | BrainData : 1,290488;1,314781;3,873398;0,4901048;3,278664;-0,5913402;4,249084;0,5350645;-0,268303;-1,373295;-3,654822;-4,313463;3,242181;-2,718662;3,61922;-3,293395;4,850095;1,3389;-1,22741;-4,434312;-0,6810497;0,3312174;-1,184594;1,155002;-2,736776;4,103829
Index: 15 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,42726 | BrainData : 1,250118;1,273351;3,859798;0,4737066;3,308659;-0,5425866;4,192168;0,552136;-0,268303;-1,38268;-3,626333;-4,305309;3,284721;-2,734219;3,645262;-3,296475;4,848898;1,452964;-1,265231;-4,401525;-0,6803834;0,257247;-1,154684;1,204291;-2,784537;4,106547
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,427056 | BrainData : 1,286593;1,258066;3,873398;0,4943029;3,285544;-0,5889069;4,247163;0,5821494;-0,2476737;-1,353884;-3,577032;-4,305309;3,284721;-2,706612;3,635633;-3,296475;4,846876;1,484551;-1,252798;-4,434312;-0,6870925;0,2416731;-1,154684;1,204291;-2,784537;4,100832
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,425583 | BrainData : 1,250118;1,30631;3,873398;0,4460324;3,32633;-0,5799457;4,215846;0,5359199;-0,2900704;-1,364493;-3,582887;-4,305309;3,284721;-2,707202;3,635633;-3,255859;4,846876;1,447657;-1,295124;-4,465539;-0,6719306;0,2502181;-1,105962;1,204291;-2,741175;4,063024
Index: 18 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,421662 | BrainData : 1,25166;1,24589;3,900452;0,491993;3,285544;-0,6018016;4,261388;0,5821494;-0,268303;-1,38268;-3,614072;-4,278568;3,284721;-2,706612;3,620586;-3,304213;4,846876;1,452964;-1,265231;-4,390475;-0,6354938;0,2733372;-1,154684;1,204291;-2,744577;4,137404
Index: 19 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,396751 | BrainData : 1,252245;1,273351;3,873398;0,4737066;3,285544;-0,6374243;4,196545;0,5821494;-0,268303;-1,342524;-3,637828;-4,349682;3,325754;-2,706612;3,635633;-3,319713;4,846876;1,452964;-1,235513;-4,427594;-0,6806745;0,2400443;-1,154684;1,204291;-2,784537;4,127471
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,396726 | BrainData : 1,250118;1,273351;3,830933;0,4807529;3,322511;-0,5889069;4,215846;0,6219664;-0,268303;-1,399299;-3,626333;-4,257285;3,284721;-2,66645;3,635633;-3,296475;4,836409;1,452964;-1,265231;-4,438662;-0,6754403;0,2305153;-1,154684;1,204291;-2,784537;4,100832
Index: 21 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,396078 | BrainData : 1,263635;1,273351;3,873398;0,4312101;3,262134;-0,5889069;4,215846;0,5948443;-0,268303;-1,381275;-3,66153;-4,305309;3,284721;-2,7239;3,635633;-3,296475;4,846876;1,452964;-1,270575;-4,434312;-0,6404061;0,2733372;-1,154684;1,183498;-2,751874;4,100832
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,396063 | BrainData : 1,283322;1,273351;3,873651;0,4406187;3,317895;-0,5889069;4,215846;0,5821494;-0,2428252;-1,38268;-3,644489;-4,305309;3,333269;-2,709056;3,625329;-3,296475;4,857521;1,501373;-1,265231;-4,434312;-0,6806745;0,2330747;-1,16843;1,204291;-2,784537;4,095079
Index: 23 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,3767 | BrainData : 1,259574;1,238382;3,873398;0,4737066;3,307236;-0,5889069;4,215846;0,5821494;-0,268303;-1,38268;-3,649769;-4,305309;3,327664;-2,706612;3,596375;-3,296475;4,804476;1,414939;-1,265231;-4,40544;-0,6806745;0,2733372;-1,160892;1,204291;-2,816447;4,100832
Index: 24 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,371846 | BrainData : 1,283952;1,282376;3,873398;0,4872764;3,285544;-0,6251172;4,23244;0,5821494;-0,3008737;-1,358385;-3,620311;-4,343698;3,259158;-2,732111;3,635633;-3,307181;4,846876;1,403671;-1,308404;-4,423059;-0,6806745;0,258495;-1,134877;1,238663;-2,778451;4,097847
Index: 25 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,357103 | BrainData : 1,28295;1,218752;3,84964;0,5078596;3,332309;-0,6303295;4,261018;0,5821494;-0,2641359;-1,338646;-3,687519;-4,341166;3,288368;-2,668801;3,635633;-3,217083;4,846876;1,346846;-1,311724;-4,479444;-0,7167805;0,2566262;-1,184594;1,244712;-2,784537;4,110651
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,254545 | BrainData : 1,25947;1,299555;3,873398;0,4921764;3,290804;-0,5889069;4,215846;0,6252937;-0,268303;-1,409318;-3,667427;-4,305309;3,284721;-2,706612;3,635633;-3,335769;4,867776;1,452964;-1,265231;-4,473207;-0,6806745;0,2733372;-1,118015;1,204291;-2,831655;4,100832
Index: 27 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,191201 | BrainData : 1,250118;1,273351;3,873398;0,508068;3,263808;-0,5889069;4,216016;0,5821494;-0,2400976;-1,354653;-3,626333;-4,305309;3,284721;-2,68173;3,635633;-3,296475;4,842071;1,452964;-1,238212;-4,434312;-0,7169319;0,3098633;-1,148682;1,204291;-2,784537;4,123215
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,062797 | BrainData : 1,26618;1,295553;3,914428;0,5490634;3,372454;-0,5646828;4,174018;0,5406532;-0,2909469;-1,373295;-3,707814;-4,335124;3,253712;-2,693345;3,635633;-3,264425;4,862225;1,385112;-1,275441;-4,451142;-0,7308991;0,2303268;-1,172074;1,204385;-2,79749;4,146508
