Generation: 634 | maxFitness: 3,670536 | maxFitnessGen: 2,088656 | maxFitnessGenBuf: 2,04178
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,04178 | BrainData : -2,227304;0,2445434;-1,9997;0,6388661;-3,429578;3,885596;-0,1456229;3,642664;1,875907;4,861851;1,508631;-4,988049;-4,374472;1,935116;-2,279675;-3,150102;-0,1648104;-5,098406;4,091525;0,03559339;-4,010402;-2,996349;2,017257;-2,540694;-2,109897;4,23994
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,936317 | BrainData : -2,207654;0,2426947;-2,00833;0,6388661;-3,429578;3,848012;-0,1393725;3,642664;1,833637;4,889959;1,543641;-4,958715;-4,343883;1,905568;-2,235579;-3,193089;-0,1973718;-5,077622;4,091525;0,03559339;-4,011181;-2,999754;1,994811;-2,540694;-2,109897;4,23994
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,930367 | BrainData : -2,226053;0,2445434;-2,01794;0,6388661;-3,429578;3,848012;-0,1393725;3,642664;1,833637;4,889959;1,543641;-5,020422;-4,380843;1,936191;-2,279675;-3,193089;-0,1977074;-5,093845;4,074746;0,03559339;-3,986686;-3,014699;2,011455;-2,540694;-2,122689;4,23994
Index: 18 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,89448 | BrainData : -2,207654;0,2445434;-2,044148;0,6383032;-3,424152;3,848012;-0,1313477;3,642664;1,797409;4,889959;1,513948;-5,009418;-4,343883;1,922386;-2,279675;-3,220356;-0,1657696;-5,077622;4,091525;0,009479571;-3,986686;-3,031165;2,025425;-2,54426;-2,109897;4,23994
Index: 19 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,891187 | BrainData : -2,159822;0,2433577;-2,01794;0,6550073;-3,457492;3,87409;-0,1615078;3,719962;1,761271;4,862626;1,544394;-4,988002;-4,295753;1,955014;-2,345519;-3,233923;-0,203813;-5,114983;4,13489;0,05790753;-3,961321;-2,967281;1,970381;-2,555238;-2,132433;4,246487
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,870566 | BrainData : -2,250498;0,2445434;-1,973772;0,684889;-3,429578;3,848012;-0,1393725;3,642664;1,833637;4,869878;1,543641;-4,997663;-4,343883;1,936191;-2,279675;-3,193089;-0,2231389;-5,077622;4,056611;0,07100439;-3,952411;-2,96484;2,032769;-2,540694;-2,1078;4,248256
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,86076 | BrainData : -2,207654;0,2445434;-2,032874;0,6495639;-3,392203;3,853115;-0,1393725;3,650921;1,833637;4,889959;1,543641;-5,004373;-4,361974;1,936191;-2,316919;-3,193089;-0,2054802;-5,077622;4,069196;0,08301213;-3,986686;-2,996349;2,012082;-2,548108;-2,109897;4,207586
Index: 22 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,847848 | BrainData : -2,168784;0,2891531;-1,9558;0,5737893;-3,411886;3,848012;-0,1830817;3,603279;1,863636;4,937805;1,543641;-4,971587;-4,312538;1,946839;-2,249665;-3,203404;-0,1668013;-5,089896;4,091525;0,02905444;-3,990782;-3,058253;2,010287;-2,555238;-2,08487;4,23994
Index: 23 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,809186 | BrainData : -2,220521;0,2609234;-2,026147;0,6388661;-3,441019;3,876343;-0,1136914;3,612517;1,82872;4,889959;1,557524;-4,956392;-4,32516;1,936191;-2,313201;-3,218117;-0,2118905;-5,114983;4,095077;0,02008917;-4,047754;-2,956603;1,942225;-2,617808;-2,140962;4,222116
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,796346 | BrainData : -2,207654;0,2743295;-2,036758;0,5917338;-3,429578;3,846282;-0,1393725;3,631294;1,833637;4,889959;1,543641;-5,021996;-4,304008;1,894621;-2,279675;-3,193089;-0,1973718;-5,122965;4,138386;0,03559339;-3,9771;-3,013983;2,017257;-2,551894;-2,109897;4,208803
Index: 25 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,790673 | BrainData : -2,207654;0,2820558;-2,011574;0,6264327;-3,46925;3,848012;-0,09243777;3,642664;1,81051;4,856149;1,543641;-5,022038;-4,343883;1,921398;-2,324344;-3,193208;-0,1973718;-5,077622;4,047629;0,03559339;-3,986686;-2,996349;1,99029;-2,540694;-2,095845;4,243197
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,743258 | BrainData : -2,207654;0,2445434;-2,01794;0,6812216;-3,386271;3,871131;-0,1393725;3,634658;1,799475;4,889959;1,543641;-4,988002;-4,344357;1,921895;-2,279675;-3,193089;-0,1973718;-5,077622;4,058332;0,03559339;-3,994839;-3,000043;2,017257;-2,540694;-2,138889;4,23994
Index: 27 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,724715 | BrainData : -2,164743;0,2709349;-2,058559;0,6778309;-3,411886;3,798666;-0,140259;3,662314;1,773996;4,920987;1,555989;-4,988002;-4,294465;1,893377;-2,260851;-3,271681;-0,2118905;-5,073784;4,091525;0,04952215;-3,966497;-2,941948;2,017257;-2,595243;-2,135049;4,249295
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,634403 | BrainData : -2,167453;0,2445434;-1,989797;0,6388661;-3,3989;3,848012;-0,1393725;3,622046;1,833637;4,889959;1,543641;-4,997744;-4,323646;1,936191;-2,279675;-3,193089;-0,1973718;-5,031036;4,076169;0,03559339;-3,986686;-2,996349;2,049648;-2,540694;-2,109897;4,23994
Index: 29 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,633202 | BrainData : -2,244725;0,2059886;-1,983644;0,6388661;-3,429578;3,848012;-0,1719627;3,661789;1,881246;4,889959;1,503472;-5,026386;-4,379594;1,936191;-2,292771;-3,165237;-0,170934;-5,090064;4,09463;0,03559339;-4,02582;-2,95273;2,017257;-2,540694;-2,136177;4,23994
Index: 30 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,633054 | BrainData : -2,207654;0,2229089;-2,01794;0,6388661;-3,425974;3,842202;-0,1099184;3,687617;1,833637;4,927268;1,549953;-5,0358;-4,364335;1,936191;-2,305745;-3,193089;-0,1973718;-5,055897;4,091525;-0,006600264;-4,003506;-2,982469;2,043;-2,540694;-2,109897;4,23994
Index: 31 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,50614 | BrainData : -2,207654;0,2445434;-1,987699;0,6485722;-3,464686;3,851968;-0,1383068;3,642664;1,870125;4,889959;1,513939;-4,988002;-4,343883;1,96014;-2,279675;-3,193089;-0,2412612;-5,077622;4,086119;0,03559339;-3,966951;-2,956325;2,017257;-2,540694;-2,157629;4,23994
Index: 32 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,312345 | BrainData : -2,207654;0,2700444;-2,01794;0,6615306;-3,429578;3,848012;-0,1031056;3,642664;1,874777;4,889959;1,529474;-5,015837;-4,343883;1,898801;-2,279675;-3,193089;-0,1973718;-5,106152;4,113631;0,03559339;-3,986686;-2,996349;1,968502;-2,540694;-2,085942;4,23994
Index: 33 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,171309 | BrainData : -2,170194;0,2357579;-1,998866;0,6666453;-3,415484;3,797769;-0,1597459;3,635572;1,745442;4,926965;1,495691;-4,957701;-4,371694;1,949892;-2,18781;-3,209786;-0,2473225;-5,066498;4,132091;0,07072869;-3,951952;-3,037178;1,99404;-2,580556;-2,045645;4,267666
Index: 34 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6669731 | BrainData : -4,713069;0,9511881;2,975817;-0,6786842;-3,30627;-2,569965;-3,45625;-2,958488;4,926686;4,000059;0,05728197;2,394172;-3,840958;-0,8667188;-1,343672;0,2535992;-4,04499;1,936556;-1,138751;0,2390428;-0,9841852;-1,603995;3,711673;-1,143854;0,1967411;0,9307604
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6193074 | BrainData : -2,912278;1,429027;1,934476;-0,8696814;-4,27561;3,681371;1,160969;-3,918087;3,278282;-4,568953;-3,57312;1,309916;4,321118;-0,1056986;3,800846;-0,9781976;2,843359;1,601215;3,324236;2,167701;2,663245;-2,732563;-0,5562525;1,183631;0,637042;4,10173
Index: 36 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,605113 | BrainData : -1,488298;2,933233;2,894995;0,6971459;0,9031873;-3,537412;-3,3414;3,338448;-4,234311;-1,382675;-1,564742;-0,628746;-4,684107;-4,18319;-1,727082;1,225787;-4,006026;-4,77166;4,572187;1,64237;0,1587052;3,721975;-5,015068;-2,728233;3,789993;-4,697647
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6029187 | BrainData : 0,9200912;-3,181311;-0,08472967;-0,4885225;4,155436;1,471678;-0,7719092;-0,6310205;-2,404291;3,181648;-4,948408;-3,124926;-1,414141;-1,839922;1,16612;4,208308;-0,5063314;4,368978;-3,795012;-2,896554;3,601513;-4,8046;-4,980688;0,7126479;3,390816;-3,568669
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5888582 | BrainData : 2,248964;-3,797262;4,94799;-1,267343;-3,342362;-0,08466291;-1,998492;4,572016;-0,5255146;-1,891079;-2,656038;-1,237395;4,21692;3,113115;-2,980208;1,302196;0,250103;-2,455396;4,013866;-3,82268;2,134956;3,976858;2,96754;1,202884;2,436436;-1,825878
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,58846 | BrainData : 3,045834;2,018231;0,6389742;0,1020341;1,374433;0,2239423;-4,766339;-4,219441;-4,119753;-2,759459;-1,872759;2,137428;4,250226;-1,813426;4,997596;-4,812311;-4,733144;-1,888487;2,221842;-1,944635;3,585425;-2,693802;-0,4368515;4,986345;2,414138;3,444375
Index: 40 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5866799 | BrainData : 0,8761435;4,933592;3,965097;4,261726;-4,509431;-2,803317;4,342954;-0,3468461;2,952771;-4,332227;-2,985462;-1,978329;-2,256079;1,235933;3,177898;-0,1968937;-1,384068;-0,991538;-4,309081;-3,493667;4,635974;4,344915;3,613182;-1,404243;2,021351;3,776263
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5852625 | BrainData : -3,741265;0,5331321;-3,650976;-2,350348;-2,777795;1,988182;-0,4772944;-2,512207;-1,779141;2,498927;-2,533053;4,234815;1,658389;-3,166649;-3,790311;2,464032;-2,387526;4,892454;-2,691387;-2,807417;1,395278;4,787789;3,204808;-2,845802;3,559127;1,665956
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5765803 | BrainData : -2,691154;3,044426;0,7863636;1,018695;4,451892;1,743978;0,4464273;-4,465118;1,794118;-0,06190825;3,761013;4,144112;2,789359;1,730214;-4,847827;1,879931;-3,841895;-3,785132;3,796482;0,5091267;4,210421;4,614654;4,348068;2,948271;4,914614;-2,179411
Index: 43 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,516167 | BrainData : -2,507936;-0,1490359;-1,730406;-3,058476;-2,957256;1,210995;-4,16834;-4,342302;-1,203583;1,778051;-1,842789;-2,119686;-3,674432;-2,978943;0,1637535;2,066924;-3,055238;-3,584215;2,704984;-0,1521843;-0,4501266;-2,458417;-0,8155621;-0,5750702;2,201064;-2,488242
Index: 44 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,480165 | BrainData : -0,6642919;-0,1086612;1,425123;3,95844;-2,032258;0,0810519;1,162768;-4,311724;-1,059685;2,858658;4,843978;-0,6029148;-0,4259904;-2,807411;1,926545;-2,725462;-0,7611709;-4,180894;-4,389048;-0,6094857;3,17201;-1,124446;-4,883501;-1,887855;-0,3018804;-2,594133
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4784385 | BrainData : 4,382409;0,568655;3,903728;2,679854;-3,058647;-4,694302;3,43001;0,9822683;-1,108282;4,402313;-0,1510592;-0,7823806;4,101053;-3,745755;-1,779366;-4,526638;-2,131302;2,196231;-3,944859;3,720076;-0,01743746;-1,826858;-3,769431;-3,180883;4,133167;-3,655085
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4396573 | BrainData : -3,462061;-4,917255;-2,846328;-4,46344;2,320374;4,955477;1,583776;-2,38247;4,433019;-2,924403;1,858063;-1,477421;-0,9761958;2,561612;-3,950339;1,719536;-1,333335;-2,792798;0,2893953;2,764003;2,844584;3,422717;-4,133798;0,8712845;-0,3244548;-4,623934
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4109944 | BrainData : -2,384544;1,84592;-4,341974;0,4374914;4,496132;2,976252;-2,069811;2,417994;-3,962897;-3,564707;0,02101231;1,184075;1,274081;-3,31737;-1,767502;3,895522;-2,837911;-0,2700047;1,84516;-4,604243;4,212781;3,856022;1,392512;0,7396321;-1,694343;-1,863482
Index: 48 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4047036 | BrainData : -4,716864;-4,30887;-2,278044;-3,943424;3,628519;-2,463591;2,856709;4,365169;1,119136;-2,07
