Generation: 128 | maxFitness: 3,670536 | maxFitnessGen: 1,736161 | maxFitnessGenBuf: 1,703212
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,703212 | BrainData : 1,172271;1,160177;3,596446;0,3254176;3,101225;-0,3974082;4,218813;0,5210224;-0,166419;-1,204782;-3,785337;-4,007093;3,391669;-2,743433;3,753063;-3,243143;4,732408;1,525217;-1,048516;-4,580018;-0,8358706;0,2413941;-1,122784;1,262921;-2,713753;4,065167
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,673982 | BrainData : 1,172271;1,19716;3,641021;0,2917591;3,101225;-0,4188865;4,218813;0,5577841;-0,152346;-1,170388;-3,735701;-4,007093;3,391669;-2,760903;3,778668;-3,204323;4,734783;1,512837;-1,074183;-4,644265;-0,8358706;0,2351429;-1,093327;1,309367;-2,631886;4,039505
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,662938 | BrainData : 1,172271;1,118259;3,596446;0,2791409;3,101225;-0,3974082;4,199578;0,5303771;-0,1261263;-1,188891;-3,723654;-4,007093;3,391669;-2,722516;3,763337;-3,196296;4,730184;1,509492;-1,104955;-4,576923;-0,8690785;0,2413941;-1,122784;1,262921;-2,710048;4,047935
Index: 3 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,646502 | BrainData : 1,172271;1,215126;3,558489;0,3822798;3,063928;-0,3630891;4,238427;0,5391852;-0,181016;-1,256216;-3,774092;-3,974406;3,375098;-2,739529;3,742217;-3,139273;4,777112;1,633056;-1,125695;-4,571077;-0,8532245;0,2647546;-1,122788;1,241725;-2,70824;4,07478
Index: 4 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,645151 | BrainData : 1,124002;1,174635;3,596446;0,2791409;3,143718;-0,395069;4,191151;0,5178822;-0,1904374;-1,170388;-3,735701;-4,048007;3,397771;-2,722516;3,793477;-3,213032;4,734783;1,525217;-1,115268;-4,631674;-0,8490691;0,2413941;-1,132949;1,262921;-2,676546;4,019688
Index: 5 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,6396 | BrainData : 1,170251;1,146964;3,604596;0,3427549;3,143309;-0,3456778;4,225147;0,504217;-0,1307839;-1,188678;-3,742642;-3,974406;3,384275;-2,778493;3,667989;-3,160313;4,707028;1,597996;-1,049464;-4,560637;-0,8290884;0,2181962;-1,132658;1,241725;-2,746614;4,019688
Index: 6 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,637159 | BrainData : 1,157818;1,112361;3,596446;0,2791409;3,091318;-0,3974082;4,198729;0,5509184;-0,1887376;-1,170388;-3,744281;-4,007093;3,37597;-2,710712;3,811249;-3,204323;4,759643;1,525217;-1,080376;-4,571629;-0,8358706;0,2035055;-1,122784;1,296012;-2,676546;4,019688
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,63178 | BrainData : 1,187498;1,138084;3,596446;0,2791409;3,128632;-0,3974082;4,176874;0,5210224;-0,166419;-1,170388;-3,699224;-4,007093;3,391669;-2,722516;3,743502;-3,17898;4,734783;1,557138;-1,080376;-4,615406;-0,8803575;0,2413941;-1,122784;1,245307;-2,677127;3,996394
Index: 8 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,615792 | BrainData : 1,213823;1,194563;3,599758;0,3152298;3,22635;-0,3931969;4,105234;0,5360988;-0,181016;-1,21333;-3,768287;-3,974406;3,408254;-2,736408;3,718446;-3,178304;4,715828;1,612603;-1,031996;-4,615406;-0,8752299;0,2941471;-1,177639;1,221117;-2,615518;3,988272
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,596763 | BrainData : 1,172271;1,160177;3,550871;0,2376656;3,101225;-0,4467198;4,24797;0,5537516;-0,1970188;-1,197167;-3,735701;-4,005502;3,391669;-2,73652;3,718618;-3,204323;4,779;1,525217;-1,124079;-4,615406;-0,8751557;0,2642404;-1,122784;1,262921;-2,655759;4,019688
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,590507 | BrainData : 1,157625;1,160177;3,639451;0,2882728;3,073436;-0,4327777;4,218813;0,5210224;-0,1475388;-1,130702;-3,735701;-4,007093;3,391669;-2,691477;3,720625;-3,184945;4,734783;1,549004;-1,093223;-4,615406;-0,8505444;0,2296952;-1,122784;1,286096;-2,676546;4,019688
