Generation: 70 | maxFitness: 1,745357 | maxFitnessGen: 1,604617 | maxFitnessGenBuf: 1,60515
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,60515 | BrainData : 1,283952;1,295553;3,873398;0,517005;3,30186;-0,5651788;4,215846;0,5775189;-0,268303;-1,373295;-3,676839;-4,354536;3,287282;-2,71092;3,635633;-3,26373;4,885721;1,426724;-1,236033;-4,434312;-0,6874508;0,2644228;-1,184594;1,204291;-2,834298;4,146508
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,213689 | BrainData : 1,30582;1,331695;3,83328;0,5220728;3,30186;-0,6601037;4,185522;0,5660952;-0,2884239;-1,373295;-3,660875;-4,365831;3,301165;-2,768671;3,63151;-3,251659;4,828516;1,457947;-1,231363;-4,370128;-0,6936935;0,2779316;-1,150596;1,204291;-2,834298;4,097379
Index: 24 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,022112 | BrainData : 1,249525;1,375662;3,770138;0,517005;3,267416;-0,6303509;4,17748;0,5987881;-0,2835987;-1,405683;-3,689612;-4,341922;3,291737;-2,736106;3,590232;-3,270877;4,861;1,468672;-1,231363;-4,380346;-0,7209653;0,2553275;-1,20264;1,165414;-2,818072;4,157526
Index: 25 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,014234 | BrainData : 1,30582;1,289114;3,83328;0,5254108;3,30186;-0,6129695;4,204124;0,5869277;-0,2711181;-1,373295;-3,650242;-4,354536;3,287282;-2,736106;3,604804;-3,26373;4,859443;1,457678;-1,184101;-4,381484;-0,6936935;0,2171919;-1,195194;1,194164;-2,804704;4,101967
Index: 26 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,9093642 | BrainData : 1,30582;1,380106;3,859509;0,517005;3,30186;-0,6129695;4,174345;0,581303;-0,2793338;-1,386737;-3,660875;-4,329954;3,283061;-2,736106;3,559659;-3,26373;4,905212;1,438387;-1,27216;-4,418568;-0,6936935;0,2644228;-1,196245;1,251628;-2,853583;4,177284
Index: 27 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,9080318 | BrainData : 1,328251;1,366927;3,767831;0,4966328;3,238407;-0,5830156;4,18056;0,5688531;-0,3191769;-1,325282;-3,660875;-4,2927;3,33094;-2,736106;3,604804;-3,26373;4,858901;1,488155;-1,231363;-4,418568;-0,6920288;0,2985335;-1,226762;1,204291;-2,881188;4,180592
Index: 28 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,8702083 | BrainData : 1,30582;1,372558;3,83328;0,517005;3,30186;-0,6576667;4,174345;0,5869277;-0,3005278;-1,339646;-3,701891;-4,354536;3,323789;-2,768444;3,604804;-3,26373;4,835865;1,506389;-1,231363;-4,418568;-0,675511;0,3030182;-1,146539;1,196363;-2,846431;4,107883
Index: 29 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8524241 | BrainData : 1,288538;1,359992;3,816984;0,517005;3,300946;-0,5846196;4,252601;0,5494186;-0,3005278;-1,415725;-3,69318;-4,375167;3,287282;-2,757627;3,567561;-3,282402;4,850997;1,493328;-1,279183;-4,33842;-0,6936935;0,2007933;-1,196245;1,174303;-2,859546;4,141814
Index: 30 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,8345898 | BrainData : 1,282096;1,345224;3,83328;0,517005;3,285052;-0,6129695;4,174345;0,6149023;-0,2619379;-1,325872;-3,660875;-4,323107;3,241595;-2,736106;3,604804;-3,26373;4,859443;1,457678;-1,231363;-4,418568;-0,6936935;0,301955;-1,196245;1,234598;-2,834298;4,176434
Index: 31 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,8231659 | BrainData : 1,30582;1,28872;3,848224;0,5668843;3,30186;-0,6059857;4,212695;0,5428557;-0,3005278;-1,373295;-3,660875;-4,336178;3,296304;-2,736106;3,604804;-3,26373;4,900236;1,432867;-1,231363;-4,418568;-0,6936935;0,2932943;-1,196245;1,234787;-2,834298;4,144535
Index: 32 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,819894 | BrainData : 1,30582;1,29003;3,83328;0,5426071;3,30186;-0,6601882;4,177227;0,5869277;-0,3265965;-1,338361;-3,660875;-4,354536;3,27701;-2,704056;3,604804;-3,237627;4,859443;1,457678;-1,231363;-4,397305;-0,6489704;0,2863779;-1,196245;1,242565;-2,834298;4,144535
Index: 33 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,8164378 | BrainData : 1,256163;1,331695;3,803234;0,517005;3,259739;-0,6129695;4,174345;0,6027869;-0,3005278;-1,360882;-3,660875;-4,354536;3,287282;-2,688347;3,595722;-3,235986;4,908629;1,445582;-1,256905;-4,418568;-0,6476194;0,230133;-1,196245;1,15642;-2,829696;4,144535
Index: 34 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,51166 | BrainData : -2,89578;2,243936;-3,191159;1,103677;-3,799808;1,969527;-1,802238;1,447022;2,606831;1,757488;-0,9722643;2,868898;4,459877;4,206005;2,903336;2,454181;-2,460578;3,065493;2,795031;-2,582912;-2,934078;0,8602161;4,627354;3,421441;0,447288;-3,130985
Index: 35 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4373492 | BrainData : 2,886926;4,057604;2,115788;-3,426337;3,41143;-1,210113;1,38327;0,6033988;4,249722;-4,392343;2,859216;-2,049044;2,366917;-1,853752;0,1874166;1,419427;-2,349027;-0,9471889;3,978405;-4,751768;0,7729621;0,9373899;4,92214;-2,913338;-0,2467437;3,918211
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4109434 | BrainData : 0,4473944;-2,068998;-2,133165;-2,365139;-3,028702;2,735027;3,717119;-2,414639;3,762748;-3,610578;-0,02176237;0,7457786;0,8549671;1,474398;3,789859;3,666342;3,312863;3,18403;-3,938913;1,839322;4,446768;-0,4808192;0,7453208;0,5208368;0,5925102;-0,9575362
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3768476 | BrainData : -4,180117;-1,710565;1,864477;-2,153263;2,592552;-3,005223;-2,089109;-0,760849;-3,94457;-2,090018;-2,216526;3,26392;1,628349;-1,624748;0,6773753;4,495237;4,144487;-0,1703424;-4,438364;3,741844;-1,983991;-2,050411;-2,609153;1,91894;3,181494;2,011312
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3757283 | BrainData : -3,309099;2,466816;3,146056;-3,076602;0,8944817;4,908419;2,308272;-0,1585383;4,108476;-0,8921771;4,839059;-3,003626;-3,940712;-4,682397;-4,722673;-1,970064;2,899853;-4,842657;3,336164;-4,923158;-4,859125;2,900647;0,07424307;-3,847985;-0,05199862;-1,317392
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3751215 | BrainData : -4,893465;3,905505;2,173935;0,9239979;-3,423317;-4,77866;-4,976455;4,480024;0,8189793;-4,394264;-4,95843;-1,217019;-2,526794;-3,575692;-3,684714;1,180236;-1,599545;3,712375;-0,3065915;4,74235;-4,976073;3,843246;0,6856031;-2,226975;2,12281;0,6396155
Index: 40 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3749428 | BrainData : 3,414803;1,437975;5,005385;4,316302;-1,726428;1,890622;-0,5358739;-0,907052;-2,442865;-2,432565;3,429979;4,770825;-3,163213;4,363401;-1,663445;-3,114272;-4,121517;0,3900188;1,372374;4,793943;1,667087;-4,086077;-4,800774;-0,3384426;4,028646;3,902003
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3716066 | BrainData : -0,9788017;0,09018373;-0,5253835;4,671148;4,696517;4,483209;0,3373666;-3,860157;0,05210352;-1,353343;2,155005;-3,753928;4,490814;4,268696;-3,205585;-2,176061;-4,247616;4,05621;1,099658;-4,814278;1,908201;-3,847505;-2,618603;4,184188;4,666958;0,7519727
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3715922 | BrainData : 2,127393;1,249022;1,024709;2,478199;-1,425435;4,281558;2,383834;-1,604891;4,313051;-0,6939178;-3,880969;2,0491;1,108985;2,548113;-2,623061;-2,173429;4,343199;0,03948975;2,613692;2,056406;0,6089001;4,947414;2,074091;2,004675;3,245296;-1,734089
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,329915 | BrainData : -0,1123328;-1,152084;0,02293777;-1,434012;-1,665933;-0,4590316;-2,256333;-4,693624;0,9509997;1,377113;-0,5735116;-4,235412;4,147907;-2,121463;2,322416;-2,878494;2,858534;-0,1085167;0,7249765;0,05966616;0,521081;-2,496126;-4,027419;-4,021343;1,526865;-3,609997
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3055228 | BrainData : -2,000207;-1,826362;-1,987441;0,9630852;-0,5503397;1,918319;2,790351;1,045105;1,075997;-2,195832;4,355223;3,015641;-0,3963714;-3,865408;-0,1835566;4,754288;-0,4400902;3,895553;-4,516535;2,234865;1,720455;-1,470096;-3,529181;1,301702;-2,52079;3,290902
Index: 45 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3022562 | BrainData : 4,495595;-4,81965;1,937244;-0,7294786;2,653958;-0,565949;1,924071;3,938708;-1,286114;-4,372541;3,184671;3,263831;2,713361;-3,360847;-4,814851;-1,940081;-1,304879;1,279299;-1,437757;-1,759722;4,328282;-4,829035;-3,577162;-0,2080936;-0,2802974;-3,60225
Index: 46 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3021875 | BrainData : 4,539765;-4,81965;1,909151;-0,751471;2,680698;-0,565949;1,926797;3,936858;-1,286114;-4,372541;3,136091;3,246326;2,713361;-3,360847;-4,806565;-1,965868;-1,304879;1,276672;-1,447176;-1,795235;4,2837;-4,829035;-3,577162;-0,2269041;-0,2802974;-3,626007
Index: 47 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2877488 | BrainData : 2,774761;2,989941;1,027174;-4,760543;3,88623;-0,6486408;3,766637;-3,508511;-1,997905;-1,422372;0,6127176;1,10334;2,826319;4,733976;-4,648497;4,948597;-4,869627;3,274491;-0,8840383;0,5564351;-3,4786;-4,522741;1,335996;2,039757;-3,475745;2,94981
Index: 48 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,283511 | BrainData : -1,995399;2,520271;-3,647074;-0,8271586;-0,8274179;-0,7597275;-1,965131;-2,439695;-3,993613;-4,121671;0,3236656;-0,1522425;4,956493;-1,362513;0,4280491;3,155769;-4,405135;4,44762;2,945555;4,901748;-2,513133;-1,5
